GeoFIPS,GeoName,Category,Value
18700,"Corvallis, OR (MA)",agri_forestry_mining,0.05380404333644773
18880,"Crestview-Fort Walton Beach-Destin, FL (MA)",agri_forestry_mining,-0.09822344205878164
19060,"Cumberland, MD-WV (MA)",agri_forestry_mining,-0.06205502016728781
19100,"Dallas-Fort Worth-Arlington, TX (MA)",agri_forestry_mining,-0.08092312844211913
19140,"Dalton, GA (MA)",agri_forestry_mining,-0.04692356834397804
19180,"Danville, IL (MA)",agri_forestry_mining,-0.0027941334477726842
19300,"Daphne-Fairhope-Foley, AL (MA)",agri_forestry_mining,-0.029301325534707323
19340,"Davenport-Moline-Rock Island, IA-IL (MA)",agri_forestry_mining,-0.040156502639218994
19430,"Dayton-Kettering, OH (MA)",agri_forestry_mining,-0.10264525409075043
19460,"Decatur, AL (MA)",agri_forestry_mining,-0.05734147412518664
19500,"Decatur, IL (MA)",agri_forestry_mining,-0.005001972664205989
19660,"Deltona-Daytona Beach-Ormond Beach, FL (MA)",agri_forestry_mining,-0.09732864419209208
19740,"Denver-Aurora-Lakewood, CO (MA)",agri_forestry_mining,-0.061806823722634574
19780,"Des Moines-West Des Moines, IA (MA)",agri_forestry_mining,-0.035139667670566976
19820,"Detroit-Warren-Dearborn, MI (MA)",agri_forestry_mining,-0.11485352707157759
20020,"Dothan, AL (MA)",agri_forestry_mining,-0.0230272704679374
20100,"Dover, DE (MA)",agri_forestry_mining,-0.07890554013176054
20220,"Dubuque, IA (MA)",agri_forestry_mining,-0.028306626794157408
20260,"Duluth, MN-WI (MA)",agri_forestry_mining,0.032100921660983994
20500,"Durham-Chapel Hill, NC (MA)",agri_forestry_mining,-0.09967889530134844
20700,"East Stroudsburg, PA (MA)",agri_forestry_mining,-0.08976123155080917
20740,"Eau Claire, WI (MA)",agri_forestry_mining,-0.0010850465381839758
20940,"El Centro, CA (MA)",agri_forestry_mining,0.41745762864684943
21060,"Elizabethtown-Fort Knox, KY (MA)",agri_forestry_mining,-0.08129628472260575
21140,"Elkhart-Goshen, IN (MA)",agri_forestry_mining,-0.058311508523062106
21300,"Elmira, NY (MA)",agri_forestry_mining,-0.07639342332385746
21340,"El Paso, TX (MA)",agri_forestry_mining,-0.07093105217299578
21420,"Enid, OK (MA)",agri_forestry_mining,0.29763942312738334
21500,"Erie, PA (MA)",agri_forestry_mining,-0.07985568215826455
21660,"Eugene-Springfield, OR (MA)",agri_forestry_mining,0.003505103841705548
21780,"Evansville, IN-KY (MA)",agri_forestry_mining,-0.0658256627132554
21820,"Fairbanks, AK (MA)",agri_forestry_mining,0.11671742366674964
22020,"Fargo, ND-MN (MA)",agri_forestry_mining,0.006949734643988625
22140,"Farmington, NM (MA)",agri_forestry_mining,0.4719227893956581
22180,"Fayetteville, NC (MA)",agri_forestry_mining,-0.07477021930201411
22220,"Fayetteville-Springdale-Rogers, AR (MA)",agri_forestry_mining,-0.05449542643814331
22380,"Flagstaff, AZ (MA)",agri_forestry_mining,-0.05953387427503842
22420,"Flint, MI (MA)",agri_forestry_mining,-0.0963097473513912
22500,"Florence, SC (MA)",agri_forestry_mining,-0.0562740456084011
22520,"Florence-Muscle Shoals, AL (MA)",agri_forestry_mining,-0.06395455120471838
22540,"Fond du Lac, WI (MA)",agri_forestry_mining,0.03717072703427138
22660,"Fort Collins, CO (MA)",agri_forestry_mining,-0.0269522747861356
22900,"Fort Smith, AR-OK (MA)",agri_forestry_mining,0.0003386348358005442
23060,"Fort Wayne, IN (MA)",agri_forestry_mining,-0.09828357464632786
23420,"Fresno, CA (MA)",agri_forestry_mining,0.3924673108947925
23460,"Gadsden, AL (MA)",agri_forestry_mining,-0.0987857664823556
23540,"Gainesville, FL (MA)",agri_forestry_mining,-0.04935617296447292
23580,"Gainesville, GA (MA)",agri_forestry_mining,-0.08284507592091284
23900,"Gettysburg, PA (MA)",agri_forestry_mining,0.052520579086080765
24020,"Glens Falls, NY (MA)",agri_forestry_mining,-0.022438408625878425
24140,"Goldsboro, NC (MA)",agri_forestry_mining,0.09342107177725412
24220,"Grand Forks, ND-MN (MA)",agri_forestry_mining,0.14649997806400372
24260,"Grand Island, NE (MA)",agri_forestry_mining,0.14698373212954263
24300,"Grand Junction, CO (MA)",agri_forestry_mining,0.1526582579484641
24340,"Grand Rapids-Kentwood, MI (MA)",agri_forestry_mining,-0.05611096244212521
24420,"Grants Pass, OR (MA)",agri_forestry_mining,0.11120794295334657
24500,"Great Falls, MT (MA)",agri_forestry_mining,0.0877032898615493
24540,"Greeley, CO (MA)",agri_forestry_mining,0.19720299516017836
24580,"Green Bay, WI (MA)",agri_forestry_mining,-0.020840807368027514
24660,"Greensboro-High Point, NC (MA)",agri_forestry_mining,-0.09572535983563446
24780,"Greenville, NC (MA)",agri_forestry_mining,-0.07340562532548123
24860,"Greenville-Anderson, SC (MA)",agri_forestry_mining,-0.11084446130135528
25060,"Gulfport-Biloxi, MS (MA)",agri_forestry_mining,-0.064057996509011
25180,"Hagerstown-Martinsburg, MD-WV (MA)",agri_forestry_mining,-0.07029982588591799
25220,"Hammond, LA (MA)",agri_forestry_mining,-0.05127428288681213
25260,"Hanford-Corcoran, CA (MA)",agri_forestry_mining,0.6955981857178926
25420,"Harrisburg-Carlisle, PA (MA)",agri_forestry_mining,-0.057944097209110756
25500,"Harrisonburg, VA (MA)",agri_forestry_mining,0.06672851997347107
25540,"Hartford-East Hartford-Middletown, CT (MA)",agri_forestry_mining,-0.11484956777080879
25620,"Hattiesburg, MS (MA)",agri_forestry_mining,-0.006579894000847353
25860,"Hickory-Lenoir-Morganton, NC (MA)",agri_forestry_mining,-0.08529952300689769
25940,"Hilton Head Island-Bluffton, SC (MA)",agri_forestry_mining,-0.06474805309603826
25980,"Hinesville, GA (MA)",agri_forestry_mining,-0.08652887934936015
26140,"Homosassa Springs, FL (MA)",agri_forestry_mining,-0.058210110343661636
26300,"Hot Springs, AR (MA)",agri_forestry_mining,-0.05200518506400853
26380,"Houma-Thibodaux, LA (MA)",agri_forestry_mining,0.41314462312222955
26420,"Houston-The Woodlands-Sugar Land, TX (MA)",agri_forestry_mining,0.06376534866516193
26580,"Huntington-Ashland, WV-KY-OH (MA)",agri_forestry_mining,-0.07084607694184353
26620,"Huntsville, AL (MA)",agri_forestry_mining,-0.08929538432484663
26820,"Idaho Falls, ID (MA)",agri_forestry_mining,0.09652853165422015
26900,"Indianapolis-Carmel-Anderson, IN (MA)",agri_forestry_mining,-0.10036405216255295
26980,"Iowa City, IA (MA)",agri_forestry_mining,-0.019962227725003445
27060,"Ithaca, NY (MA)",agri_forestry_mining,-0.036246022189845295
27100,"Jackson, MI (MA)",agri_forestry_mining,-0.08517277819345104
27140,"Jackson, MS (MA)",agri_forestry_mining,-0.07125506219105615
27180,"Jackson, TN (MA)",agri_forestry_mining,-0.038102770187296686
27260,"Jacksonville, FL (MA)",agri_forestry_mining,-0.10727480884167351
27340,"Jacksonville, NC (MA)",agri_forestry_mining,-0.09321805006492778
27500,"Janesville-Beloit, WI (MA)",agri_forestry_mining,-0.049284292781271666
27620,"Jefferson City, MO (MA)",agri_forestry_mining,0.002579771666597841
27740,"Johnson City, TN (MA)",agri_forestry_mining,-0.08312601904641659
27780,"Johnstown, PA (MA)",agri_forestry_mining,-0.04013933740830489
27860,"Jonesboro, AR (MA)",agri_forestry_mining,0.050170578521371745
27900,"Joplin, MO (MA)",agri_forestry_mining,-0.041387880959844026
27980,"Kahului-Wailuku-Lahaina, HI (MA)",agri_forestry_mining,-0.058109076813174565
28020,"Kalamazoo-Portage, MI (MA)",agri_forestry_mining,-0.07667777056061453
28100,"Kankakee, IL (MA)",agri_forestry_mining,-0.037744920576718965
28140,"Kansas City, MO-KS (MA)",agri_forestry_mining,-0.08939782188055101
28420,"Kennewick-Richland, WA (MA)",agri_forestry_mining,0.2885155796351726
28660,"Killeen-Temple, TX (MA)",agri_forestry_mining,-0.064888456239652
28700,"Kingsport-Bristol, TN-VA (MA)",agri_forestry_mining,-0.0722774289903203
28740,"Kingston, NY (MA)",agri_forestry_mining,-0.08532671282895077
28940,"Knoxville, TN (MA)",agri_forestry_mining,-0.09215782002148809
29020,"Kokomo, IN (MA)",agri_forestry_mining,-0.07560436679505178
29100,"La Crosse-Onalaska, WI-MN (MA)",agri_forestry_mining,-0.04984922438068429
29180,"Lafayette, LA (MA)",agri_forestry_mining,0.3463992081191818
29200,"Lafayette-West Lafayette, IN (MA)",agri_forestry_mining,-0.048296825670637755
29340,"Lake Charles, LA (MA)",agri_forestry_mining,-0.012440894736686858
29420,"Lake Havasu City-Kingman, AZ (MA)",agri_forestry_mining,-0.06907920110583032
29460,"Lakeland-Winter Haven, FL (MA)",agri_forestry_mining,-0.06208951776981708
29540,"Lancaster, PA (MA)",agri_forestry_mining,0.007685174809253459
29620,"Lansing-East Lansing, MI (MA)",agri_forestry_mining,-0.07575612131566223
29700,"Laredo, TX (MA)",agri_forestry_mining,0.05451941967096685
29740,"Las Cruces, NM (MA)",agri_forestry_mining,0.09168485045351571
29820,"Las Vegas-Henderson-Paradise, NV (MA)",agri_forestry_mining,-0.11673506567616132
29940,"Lawrence, KS (MA)",agri_forestry_mining,-0.08811118833611009
30020,"Lawton, OK (MA)",agri_forestry_mining,-0.034664825189064996
30140,"Lebanon, PA (MA)",agri_forestry_mining,-0.009246879797299101
30300,"Lewiston, ID-WA (MA)",agri_forestry_mining,0.040722654830986915
30340,"Lewiston-Auburn, ME (MA)",agri_forestry_mining,-0.0499754901834335
30460,"Lexington-Fayette, KY (MA)",agri_forestry_mining,-0.01731595500649874
30620,"Lima, OH (MA)",agri_forestry_mining,-0.0566977056942779
30700,"Lincoln, NE (MA)",agri_forestry_mining,-0.0369959504323214
30780,"Little Rock-North Little Rock-Conway, AR (MA)",agri_forestry_mining,-0.07484153763558477
30860,"Logan, UT-ID (MA)",agri_forestry_mining,0.017632729795428848
30980,"Longview, TX (MA)",agri_forestry_mining,0.20758606108134137
31020,"Longview, WA (MA)",agri_forestry_mining,0.025175097328451024
31080,"Los Angeles-Long Beach-Anaheim, CA (MA)",agri_forestry_mining,-0.10505369186835045
31140,"Louisville/Jefferson County, KY-IN (MA)",agri_forestry_mining,-0.10178867210806253
31180,"Lubbock, TX (MA)",agri_forestry_mining,0.043068538674187584
31340,"Lynchburg, VA (MA)",agri_forestry_mining,-0.0609085433793044
31420,"Macon-Bibb County, GA (MA)",agri_forestry_mining,-0.0606442466297451
31460,"Madera, CA (MA)",agri_forestry_mining,0.6354807191139489
31540,"Madison, WI (MA)",agri_forestry_mining,-0.039603029941363
31700,"Manchester-Nashua, NH (MA)",agri_forestry_mining,-0.11023336803380823
31740,"Manhattan, KS (MA)",agri_forestry_mining,-0.01990393466630047
31860,"Mankato, MN (MA)",agri_forestry_mining,0.024375443295687527
31900,"Mansfield, OH (MA)",agri_forestry_mining,-0.047480427742392695
32580,"McAllen-Edinburg-Mission, TX (MA)",agri_forestry_mining,0.06097796610038109
32780,"Medford, OR (MA)",agri_forestry_mining,0.07956405580079084
32820,"Memphis, TN-MS-AR (MA)",agri_forestry_mining,-0.09881079126383485
32900,"Merced, CA (MA)",agri_forestry_mining,0.5091412272699933
33100,"Miami-Fort Lauderdale-Pompano Beach, FL (MA)",agri_forestry_mining,-0.09941102767929433
33140,"Michigan City-La Porte, IN (MA)",agri_forestry_mining,-0.06831203256232676
33220,"Midland, MI (MA)",agri_forestry_mining,-0.0889825132244555
33260,"Midland, TX (MA)",agri_forestry_mining,0.7934609142416875
33340,"Milwaukee-Waukesha, WI (MA)",agri_forestry_mining,-0.10411249341884543
33460,"Minneapolis-St. Paul-Bloomington, MN-WI (MA)",agri_forestry_mining,-0.08997901549477716
33540,"Missoula, MT (MA)",agri_forestry_mining,0.017067052340209
33660,"Mobile, AL (MA)",agri_forestry_mining,-0.05596377006349906
33700,"Modesto, CA (MA)",agri_forestry_mining,0.16423609356836977
33740,"Monroe, LA (MA)",agri_forestry_mining,-0.015045898870363006
33780,"Monroe, MI (MA)",agri_forestry_mining,-0.07686897907992984
33860,"Montgomery, AL (MA)",agri_forestry_mining,-0.08902472874363021
34060,"Morgantown, WV (MA)",agri_forestry_mining,0.08285822857800507
34100,"Morristown, TN (MA)",agri_forestry_mining,-0.055742919578048666
34580,"Mount Vernon-Anacortes, WA (MA)",agri_forestry_mining,0.1372832397452486
34620,"Muncie, IN (MA)",agri_forestry_mining,-0.07321677046693786
34740,"Muskegon, MI (MA)",agri_forestry_mining,-0.07359450018271407
34820,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC (MA)",agri_forestry_mining,-0.10708872365012778
34900,"Napa, CA (MA)",agri_forestry_mining,0.160359398138886
34940,"Naples-Marco Island, FL (MA)",agri_forestry_mining,-0.030978245126959125
34980,"Nashville-Davidson--Murfreesboro--Franklin, TN (MA)",agri_forestry_mining,-0.107424594501347
35100,"New Bern, NC (MA)",agri_forestry_mining,0.04942338821495751
35300,"New Haven-Milford, CT (MA)",agri_forestry_mining,-0.1193609812802282
35380,"New Orleans-Metairie, LA (MA)",agri_forestry_mining,-0.044226367574713765
35620,"New York-Newark-Jersey City, NY-NJ-PA (MA)",agri_forestry_mining,-0.12424312396587855
35660,"Niles, MI (MA)",agri_forestry_mining,-0.053257884993128446
35840,"North Port-Sarasota-Bradenton, FL (MA)",agri_forestry_mining,-0.09615348877223473
35980,"Norwich-New London, CT (MA)",agri_forestry_mining,-0.0969469886094324
36100,"Ocala, FL (MA)",agri_forestry_mining,-0.01064364119455008
36140,"Ocean City, NJ (MA)",agri_forestry_mining,-0.08049743462632941
36220,"Odessa, TX (MA)",agri_forestry_mining,0.6665998462878782
36260,"Ogden-Clearfield, UT (MA)",agri_forestry_mining,-0.0697515211129558
36420,"Oklahoma City, OK (MA)",agri_forestry_mining,0.06566687218163358
36500,"Olympia-Lacey-Tumwater, WA (MA)",agri_forestry_mining,-0.007136309007814257
36540,"Omaha-Council Bluffs, NE-IA (MA)",agri_forestry_mining,-0.056532945504650156
36740,"Orlando-Kissimmee-Sanford, FL (MA)",agri_forestry_mining,-0.10513102548861253
36780,"Oshkosh-Neenah, WI (MA)",agri_forestry_mining,-0.08691030622705109
36980,"Owensboro, KY (MA)",agri_forestry_mining,0.015104961907935088
37100,"Oxnard-Thousand Oaks-Ventura, CA (MA)",agri_forestry_mining,0.16169707231975794
37340,"Palm Bay-Melbourne-Titusville, FL (MA)",agri_forestry_mining,-0.10792001129465845
37460,"Panama City, FL (MA)",agri_forestry_mining,-0.0735091354594064
37620,"Parkersburg-Vienna, WV (MA)",agri_forestry_mining,-0.040871972304569404
37860,"Pensacola-Ferry Pass-Brent, FL (MA)",agri_forestry_mining,-0.08939543805291283
37900,"Peoria, IL (MA)",agri_forestry_mining,-0.025453984712681565
37980,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD (MA)",agri_forestry_mining,-0.10525258228066947
38060,"Phoenix-Mesa-Chandler, AZ (MA)",agri_forestry_mining,-0.09405545413408856
38220,"Pine Bluff, AR (MA)",agri_forestry_mining,0.030511581984197678
38300,"Pittsburgh, PA (MA)",agri_forestry_mining,-0.07138006064348901
38340,"Pittsfield, MA (MA)",agri_forestry_mining,-0.07894909736139122
38540,"Pocatello, ID (MA)",agri_forestry_mining,0.06226908435585177
38860,"Portland-South Portland, ME (MA)",agri_forestry_mining,-0.07157048579157499
38900,"Portland-Vancouver-Hillsboro, OR-WA (MA)",agri_forestry_mining,-0.06172711577378953
38940,"Port St. Lucie, FL (MA)",agri_forestry_mining,-0.06573049368650774
39100,"Poughkeepsie-Newburgh-Middletown, NY (MA)",agri_forestry_mining,-0.07734576621513267
39150,"Prescott Valley-Prescott, AZ (MA)",agri_forestry_mining,-0.0021659324334031282
39300,"Providence-Warwick, RI-MA (MA)",agri_forestry_mining,-0.10384952801451697
39340,"Provo-Orem, UT (MA)",agri_forestry_mining,-0.08469226076832226
39380,"Pueblo, CO (MA)",agri_forestry_mining,-0.053996418793158085
39460,"Punta Gorda, FL (MA)",agri_forestry_mining,-0.1055804504716511
39540,"Racine, WI (MA)",agri_forestry_mining,-0.06701196264305997
39580,"Raleigh-Cary, NC (MA)",agri_forestry_mining,-0.10409354135874382
39660,"Rapid City, SD (MA)",agri_forestry_mining,0.06776636135827929
39740,"Reading, PA (MA)",agri_forestry_mining,-0.019939454150306735
39820,"Redding, CA (MA)",agri_forestry_mining,-0.009471956539208293
39900,"Reno, NV (MA)",agri_forestry_mining,-0.09031319871869803
40060,"Richmond, VA (MA)",agri_forestry_mining,-0.1053035211763963
40140,"Riverside-San Bernardino-Ontario, CA (MA)",agri_forestry_mining,-0.07715309748474364
40220,"Roanoke, VA (MA)",agri_forestry_mining,-0.0824627096193632
40340,"Rochester, MN (MA)",agri_forestry_mining,0.01971622609167145
40380,"Rochester, NY (MA)",agri_forestry_mining,-0.05977769171402847
40420,"Rockford, IL (MA)",agri_forestry_mining,-0.09373866175503909
40580,"Rocky Mount, NC (MA)",agri_forestry_mining,-0.023332719774810662
40660,"Rome, GA (MA)",agri_forestry_mining,-0.10754609195457798
40900,"Sacramento-Roseville-Folsom, CA (MA)",agri_forestry_mining,-0.06754623807864024
40980,"Saginaw, MI (MA)",agri_forestry_mining,-0.07005315217531605
41060,"St. Cloud, MN (MA)",agri_forestry_mining,0.05060136669698512
41100,"St. George, UT (MA)",agri_forestry_mining,-0.08083375843533314
41140,"St. Joseph, MO-KS (MA)",agri_forestry_mining,0.02102700142884273
41180,"St. Louis, MO-IL (MA)",agri_forestry_mining,-0.08457108917718403
41420,"Salem, OR (MA)",agri_forestry_mining,0.1403809188904681
41500,"Salinas, CA (MA)",agri_forestry_mining,0.6742779506196575
41540,"Salisbury, MD-DE (MA)",agri_forestry_mining,0.006244133547662178
41620,"Salt Lake City, UT (MA)",agri_forestry_mining,-0.08548292404448676
41660,"San Angelo, TX (MA)",agri_forestry_mining,0.22218204047585632
41700,"San Antonio-New Braunfels, TX (MA)",agri_forestry_mining,-0.04390592173648167
41740,"San Diego-Chula Vista-Carlsbad, CA (MA)",agri_forestry_mining,-0.09462346536816535
41860,"San Francisco-Oakland-Berkeley, CA (MA)",agri_forestry_mining,-0.10987727786321966
41940,"San Jose-Sunnyvale-Santa Clara, CA (MA)",agri_forestry_mining,-0.09408945635625765
42020,"San Luis Obispo-Paso Robles, CA (MA)",agri_forestry_mining,0.06655357505944148
42100,"Santa Cruz-Watsonville, CA (MA)",agri_forestry_mining,0.16273628538146911
42140,"Santa Fe, NM (MA)",agri_forestry_mining,-0.07636974787259698
42200,"Santa Maria-Santa Barbara, CA (MA)",agri_forestry_mining,0.3614021081675769
42220,"Santa Rosa-Petaluma, CA (MA)",agri_forestry_mining,0.016798052818321585
42340,"Savannah, GA (MA)",agri_forestry_mining,-0.11009403627774783
42540,"Scranton--Wilkes-Barre, PA (MA)",agri_forestry_mining,-0.08632580959847724
42660,"Seattle-Tacoma-Bellevue, WA (MA)",agri_forestry_mining,-0.10330987243066048
42680,"Sebastian-Vero Beach, FL (MA)",agri_forestry_mining,-0.0435006147629271
42700,"Sebring-Avon Park, FL (MA)",agri_forestry_mining,0.1362511475109638
43100,"Sheboygan, WI (MA)",agri_forestry_mining,-0.029032957982239482
43300,"Sherman-Denison, TX (MA)",agri_forestry_mining,-0.035104447697186014
43340,"Shreveport-Bossier City, LA (MA)",agri_forestry_mining,0.06950727678631718
43420,"Sierra Vista-Douglas, AZ (MA)",agri_forestry_mining,0.05028954624297022
43580,"Sioux City, IA-NE-SD (MA)",agri_forestry_mining,0.036666384706251165
43620,"Sioux Falls, SD (MA)",agri_forestry_mining,-0.00803742922263706
43780,"South Bend-Mishawaka, IN-MI (MA)",agri_forestry_mining,-0.09712575898303233
43900,"Spartanburg, SC (MA)",agri_forestry_mining,-0.09734248843574178
44060,"Spokane-Spokane Valley, WA (MA)",agri_forestry_mining,-0.045534607687278794
44100,"Springfield, IL (MA)",agri_forestry_mining,-0.020545378289152927
44140,"Springfield, MA (MA)",agri_forestry_mining,-0.08700807341573191
44180,"Springfield, MO (MA)",agri_forestry_mining,-0.0655512309377424
44220,"Springfield, OH (MA)",agri_forestry_mining,-0.05395509409380117
44300,"State College, PA (MA)",agri_forestry_mining,-0.07488749814824525
44420,"Staunton, VA (MA)",agri_forestry_mining,0.0072278030163421825
44700,"Stockton, CA (MA)",agri_forestry_mining,0.15697739997731786
44940,"Sumter, SC (MA)",agri_forestry_mining,-0.004459387080619215
45060,"Syracuse, NY (MA)",agri_forestry_mining,-0.07724352376109889
45220,"Tallahassee, FL (MA)",agri_forestry_mining,-0.06918199211618836
45300,"Tampa-St. Petersburg-Clearwater, FL (MA)",agri_forestry_mining,-0.09432892854160391
45460,"Terre Haute, IN (MA)",agri_forestry_mining,0.003543024775705117
45500,"Texarkana, TX-AR (MA)",agri_forestry_mining,-0.029086244157567775
45540,"The Villages, FL (MA)",agri_forestry_mining,-0.05128263128166166
45780,"Toledo, OH (MA)",agri_forestry_mining,-0.09168256817853515
45820,"Topeka, KS (MA)",agri_forestry_mining,-0.03361824618252951
45940,"Trenton-Princeton, NJ (MA)",agri_forestry_mining,-0.11270166566231887
