GeoFIPS,GeoName,Year,Value
15180,"Brownsville-Harlingen, TX (MA)",1993,-0.03457418501466725
15260,"Brunswick, GA (MA)",1993,-0.059637272641914096
15380,"Buffalo-Cheektowaga, NY (MA)",1993,0.07834371824717645
15500,"Burlington, NC (MA)",1993,-0.05604824850162826
15540,"Burlington-South Burlington, VT (MA)",1993,-0.0474905135694591
15680,"California-Lexington Park, MD (MA)",1993,-0.060579550448035424
15940,"Canton-Massillon, OH (MA)",1993,-0.020480126625535666
15980,"Cape Coral-Fort Myers, FL (MA)",1993,-0.024588025454200246
16020,"Cape Girardeau, MO-IL (MA)",1993,-0.05961516549730572
16060,"Carbondale-Marion, IL (MA)",1993,-0.05386452173022904
16180,"Carson City, NV (MA)",1993,-0.06470575402950762
16220,"Casper, WY (MA)",1993,-0.0623098235844598
16300,"Cedar Rapids, IA (MA)",1993,-0.043032844725928276
16540,"Chambersburg-Waynesboro, PA (MA)",1993,-0.054765904014990374
16580,"Champaign-Urbana, IL (MA)",1993,-0.04667305814187428
16620,"Charleston, WV (MA)",1993,-0.03409743840730983
16700,"Charleston-North Charleston, SC (MA)",1993,-0.004393138537125529
16740,"Charlotte-Concord-Gastonia, NC-SC (MA)",1993,0.11021302304801739
16820,"Charlottesville, VA (MA)",1993,-0.05127049311035159
16860,"Chattanooga, TN-GA (MA)",1993,-0.014864989765791092
16940,"Cheyenne, WY (MA)",1993,-0.060641171426512486
16980,"Chicago-Naperville-Elgin, IL-IN-WI (MA)",1993,0.7551387403496119
17020,"Chico, CA (MA)",1993,-0.04638711943288765
17140,"Cincinnati, OH-KY-IN (MA)",1993,0.16610390042094947
17300,"Clarksville, TN-KY (MA)",1993,-0.04526035832758735
17420,"Cleveland, TN (MA)",1993,-0.05885237158704626
17460,"Cleveland-Elyria, OH (MA)",1993,0.19253585007216656
17660,"Coeur d'Alene, ID (MA)",1993,-0.06000406978311523
17780,"College Station-Bryan, TX (MA)",1993,-0.049860523431336734
17820,"Colorado Springs, CO (MA)",1993,-0.014314918333244608
17860,"Columbia, MO (MA)",1993,-0.05220401457727342
17900,"Columbia, SC (MA)",1993,0.0018093737519062625
17980,"Columbus, GA-AL (MA)",1993,-0.03439901247464594
18020,"Columbus, IN (MA)",1993,-0.06201647001952415
18140,"Columbus, OH (MA)",1993,0.12004743705651144
18580,"Corpus Christi, TX (MA)",1993,-0.02490364203389772
18700,"Corvallis, OR (MA)",1993,-0.06107312271730325
18880,"Crestview-Fort Walton Beach-Destin, FL (MA)",1993,-0.04689257769837418
19060,"Cumberland, MD-WV (MA)",1993,-0.0575701898769152
19100,"Dallas-Fort Worth-Arlington, TX (MA)",1993,0.4307056243336316
19140,"Dalton, GA (MA)",1993,-0.057424295624350474
19180,"Danville, IL (MA)",1993,-0.05937618230062203
19300,"Daphne-Fairhope-Foley, AL (MA)",1993,-0.0564512754280031
19340,"Davenport-Moline-Rock Island, IA-IL (MA)",1993,-0.023936462450548146
19430,"Dayton-Kettering, OH (MA)",1993,0.030922200944756506
19460,"Decatur, AL (MA)",1993,-0.05316451192747129
19500,"Decatur, IL (MA)",1993,-0.05564606823244467
19660,"Deltona-Daytona Beach-Ormond Beach, FL (MA)",1993,-0.016343284463261387
19740,"Denver-Aurora-Lakewood, CO (MA)",1993,0.15393729133302347
19780,"Des Moines-West Des Moines, IA (MA)",1993,-0.01154076766323786
19820,"Detroit-Warren-Dearborn, MI (MA)",1993,0.4367287317586397
20020,"Dothan, AL (MA)",1993,-0.05477578981057518
20100,"Dover, DE (MA)",1993,-0.05563939596474543
20220,"Dubuque, IA (MA)",1993,-0.059311587739878435
20260,"Duluth, MN-WI (MA)",1993,-0.03509968984562062
20500,"Durham-Chapel Hill, NC (MA)",1993,-0.01914713405832147
20700,"East Stroudsburg, PA (MA)",1993,-0.05661855956611228
20740,"Eau Claire, WI (MA)",1993,-0.05267370761126411
20940,"El Centro, CA (MA)",1993,-0.05381409905644707
21060,"Elizabethtown-Fort Knox, KY (MA)",1993,-0.05458684568598593
21140,"Elkhart-Goshen, IN (MA)",1993,-0.050012841975379474
21300,"Elmira, NY (MA)",1993,-0.05851492199097452
21340,"El Paso, TX (MA)",1993,0.008625600237249786
21420,"Enid, OK (MA)",1993,-0.06318660979998292
21500,"Erie, PA (MA)",1993,-0.03550274943571097
21660,"Eugene-Springfield, OR (MA)",1993,-0.033461958504348965
21780,"Evansville, IN-KY (MA)",1993,-0.034769038757223814
21820,"Fairbanks, AK (MA)",1993,-0.059963932836580525
22020,"Fargo, ND-MN (MA)",1993,-0.05038843570138907
22140,"Farmington, NM (MA)",1993,-0.058130766537647593
22180,"Fayetteville, NC (MA)",1993,-0.022153852255296758
22220,"Fayetteville-Springdale-Rogers, AR (MA)",1993,-0.038709225687578175
22380,"Flagstaff, AZ (MA)",1993,-0.057173514847690954
22420,"Flint, MI (MA)",1993,-0.016936069603203374
22500,"Florence, SC (MA)",1993,-0.04745625838592782
22520,"Florence-Muscle Shoals, AL (MA)",1993,-0.05329341951428179
22540,"Fond du Lac, WI (MA)",1993,-0.05874157793903734
22660,"Fort Collins, CO (MA)",1993,-0.04449320418378855
22900,"Fort Smith, AR-OK (MA)",1993,-0.04524168106761428
23060,"Fort Wayne, IN (MA)",1993,-0.02833495727931734
23420,"Fresno, CA (MA)",1993,0.01976669557654742
23460,"Gadsden, AL (MA)",1993,-0.05769977551277006
23540,"Gainesville, FL (MA)",1993,-0.040906739063806374
23580,"Gainesville, GA (MA)",1993,-0.057132376227631676
23900,"Gettysburg, PA (MA)",1993,-0.05995973388327569
24020,"Glens Falls, NY (MA)",1993,-0.05507285294936681
24140,"Goldsboro, NC (MA)",1993,-0.05682710431925353
24220,"Grand Forks, ND-MN (MA)",1993,-0.0573127423097316
24260,"Grand Island, NE (MA)",1993,-0.062133516416340684
24300,"Grand Junction, CO (MA)",1993,-0.0577900766512226
24340,"Grand Rapids-Kentwood, MI (MA)",1993,0.03441419056782813
24420,"Grants Pass, OR (MA)",1993,-0.06187534535542616
24500,"Great Falls, MT (MA)",1993,-0.06020487509780548
24540,"Greeley, CO (MA)",1993,-0.05259942349594249
24580,"Green Bay, WI (MA)",1993,-0.03833707840648881
24660,"Greensboro-High Point, NC (MA)",1993,0.0004862707290909096
24780,"Greenville, NC (MA)",1993,-0.05579495735658613
24860,"Greenville-Anderson, SC (MA)",1993,0.009896663354154844
25060,"Gulfport-Biloxi, MS (MA)",1993,-0.02775349666863569
25180,"Hagerstown-Martinsburg, MD-WV (MA)",1993,-0.04496498180288766
25220,"Hammond, LA (MA)",1993,-0.05911100796723778
25260,"Hanford-Corcoran, CA (MA)",1993,-0.056729874650391476
25420,"Harrisburg-Carlisle, PA (MA)",1993,-0.009357357002881983
25500,"Harrisonburg, VA (MA)",1993,-0.058438092283036536
25540,"Hartford-East Hartford-Middletown, CT (MA)",1993,0.06908491866705169
25620,"Hattiesburg, MS (MA)",1993,-0.054210552262918266
25860,"Hickory-Lenoir-Morganton, NC (MA)",1993,-0.03240573699655336
25940,"Hilton Head Island-Bluffton, SC (MA)",1993,-0.056183045874200865
25980,"Hinesville, GA (MA)",1993,-0.06220969442968416
26140,"Homosassa Springs, FL (MA)",1993,-0.05761725599973144
26300,"Hot Springs, AR (MA)",1993,-0.06050866722839954
26380,"Houma-Thibodaux, LA (MA)",1993,-0.04722166303234454
26420,"Houston-The Woodlands-Sugar Land, TX (MA)",1993,0.4093432566356221
26580,"Huntington-Ashland, WV-KY-OH (MA)",1993,-0.02522990607309361
26620,"Huntsville, AL (MA)",1993,-0.030525383593124955
26820,"Idaho Falls, ID (MA)",1993,-0.05798994639429811
26900,"Indianapolis-Carmel-Anderson, IN (MA)",1993,0.11575429673059023
26980,"Iowa City, IA (MA)",1993,-0.055262528351070705
27060,"Ithaca, NY (MA)",1993,-0.05834063366725806
27100,"Jackson, MI (MA)",1993,-0.051380760142902715
27140,"Jackson, MS (MA)",1993,-0.007359267932113389
27180,"Jackson, TN (MA)",1993,-0.0508546317763211
27260,"Jacksonville, FL (MA)",1993,0.052400497926656575
27340,"Jacksonville, NC (MA)",1993,-0.051956303988009545
27500,"Janesville-Beloit, WI (MA)",1993,-0.052378668932426486
27620,"Jefferson City, MO (MA)",1993,-0.054567444399987064
27740,"Johnson City, TN (MA)",1993,-0.04956898521056463
27780,"Johnstown, PA (MA)",1993,-0.05022796322696388
27860,"Jonesboro, AR (MA)",1993,-0.058116190524781786
27900,"Joplin, MO (MA)",1993,-0.05272648482322895
27980,"Kahului-Wailuku-Lahaina, HI (MA)",1993,-0.056386041167511
28020,"Kalamazoo-Portage, MI (MA)",1993,-0.04185242291677782
28100,"Kankakee, IL (MA)",1993,-0.057766976449942664
28140,"Kansas City, MO-KS (MA)",1993,0.1363038434399877
28420,"Kennewick-Richland, WA (MA)",1993,-0.04944843576499525
28660,"Killeen-Temple, TX (MA)",1993,-0.03478513202332256
28700,"Kingsport-Bristol, TN-VA (MA)",1993,-0.034964756405552966
28740,"Kingston, NY (MA)",1993,-0.04888968578148689
28940,"Knoxville, TN (MA)",1993,0.012846400968429927
29020,"Kokomo, IN (MA)",1993,-0.05992787116847764
29100,"La Crosse-Onalaska, WI-MN (MA)",1993,-0.05531689711243437
29180,"Lafayette, LA (MA)",1993,-0.020997495222189855
29200,"Lafayette-West Lafayette, IN (MA)",1993,-0.04859070052942882
29340,"Lake Charles, LA (MA)",1993,-0.047715086298318
29420,"Lake Havasu City-Kingman, AZ (MA)",1993,-0.055921233158875205
29460,"Lakeland-Winter Haven, FL (MA)",1993,-0.017119206102609863
29540,"Lancaster, PA (MA)",1993,-0.015653091665663754
29620,"Lansing-East Lansing, MI (MA)",1993,-0.0068265823224094024
29700,"Laredo, TX (MA)",1993,-0.05112227345971343
29740,"Las Cruces, NM (MA)",1993,-0.051306095158984544
29820,"Las Vegas-Henderson-Paradise, NV (MA)",1993,0.041495044579692664
29940,"Lawrence, KS (MA)",1993,-0.059352962898144845
30020,"Lawton, OK (MA)",1993,-0.05471289125305434
30140,"Lebanon, PA (MA)",1993,-0.05579050925270446
30300,"Lewiston, ID-WA (MA)",1993,-0.06344942919521257
30340,"Lewiston-Auburn, ME (MA)",1993,-0.057310148029562136
30460,"Lexington-Fayette, KY (MA)",1993,-0.024476418886067997
30620,"Lima, OH (MA)",1993,-0.05659385014440854
30700,"Lincoln, NE (MA)",1993,-0.040207977151745955
30780,"Little Rock-North Little Rock-Conway, AR (MA)",1993,-0.0006780614926026329
30860,"Logan, UT-ID (MA)",1993,-0.0593222094417476
30980,"Longview, TX (MA)",1993,-0.040109352887921945
31020,"Longview, WA (MA)",1993,-0.059528341900058845
31080,"Los Angeles-Long Beach-Anaheim, CA (MA)",1993,0.8790330914661975
31140,"Louisville/Jefferson County, KY-IN (MA)",1993,0.05710527209208194
31180,"Lubbock, TX (MA)",1993,-0.0399196505712327
31340,"Lynchburg, VA (MA)",1993,-0.04365857689422137
31420,"Macon-Bibb County, GA (MA)",1993,-0.04383090085407615
31460,"Madera, CA (MA)",1993,-0.05736265116798922
31540,"Madison, WI (MA)",1993,-0.009041078025503912
31700,"Manchester-Nashua, NH (MA)",1993,-0.02755991997217666
31740,"Manhattan, KS (MA)",1993,-0.055812502633632244
31860,"Mankato, MN (MA)",1993,-0.059926389178770134
31900,"Mansfield, OH (MA)",1993,-0.05442780335622821
32580,"McAllen-Edinburg-Mission, TX (MA)",1993,-0.014853589411750079
32780,"Medford, OR (MA)",1993,-0.05056374086980053
32820,"Memphis, TN-MS-AR (MA)",1993,0.06708016094860825
32900,"Merced, CA (MA)",1993,-0.04634927403309885
33100,"Miami-Fort Lauderdale-Pompano Beach, FL (MA)",1993,0.436273540206525
33140,"Michigan City-La Porte, IN (MA)",1993,-0.05669281096083867
33220,"Midland, MI (MA)",1993,-0.06050298666521137
33260,"Midland, TX (MA)",1993,-0.055828565180986556
33340,"Milwaukee-Waukesha, WI (MA)",1993,0.11150199419350826
33460,"Minneapolis-St. Paul-Bloomington, MN-WI (MA)",1993,0.26060807530121743
33540,"Missoula, MT (MA)",1993,-0.05956082366429194
33660,"Mobile, AL (MA)",1993,-0.01938947901841548
33700,"Modesto, CA (MA)",1993,-0.020516427034165674
33740,"Monroe, LA (MA)",1993,-0.04558800920687034
33780,"Monroe, MI (MA)",1993,-0.053460020359912264
33860,"Montgomery, AL (MA)",1993,-0.030313758864602525
34060,"Morgantown, WV (MA)",1993,-0.05680140712902748
34100,"Morristown, TN (MA)",1993,-0.05706282310444466
34580,"Mount Vernon-Anacortes, WA (MA)",1993,-0.059154854323286155
34620,"Muncie, IN (MA)",1993,-0.05527513204766843
34740,"Muskegon, MI (MA)",1993,-0.050065757289070256
34820,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC (MA)",1993,-0.0444595580344912
34900,"Napa, CA (MA)",1993,-0.05601192328709004
34940,"Naples-Marco Island, FL (MA)",1993,-0.04781463379114803
34980,"Nashville-Davidson--Murfreesboro--Franklin, TN (MA)",1993,0.07428946123048363
35100,"New Bern, NC (MA)",1993,-0.05713632949684644
35300,"New Haven-Milford, CT (MA)",1993,0.029938375760041547
35380,"New Orleans-Metairie, LA (MA)",1993,0.09243420296253047
35620,"New York-Newark-Jersey City, NY-NJ-PA (MA)",1993,0.9686901951131177
35660,"Niles, MI (MA)",1993,-0.05016664178100627
35840,"North Port-Sarasota-Bradenton, FL (MA)",1993,-0.005759092799769938
35980,"Norwich-New London, CT (MA)",1993,-0.03883347866243714
36100,"Ocala, FL (MA)",1993,-0.04366748386760477
36140,"Ocean City, NJ (MA)",1993,-0.05804639825551916
36220,"Odessa, TX (MA)",1993,-0.05526487609981101
36260,"Ogden-Clearfield, UT (MA)",1993,-0.018275987147285844
36420,"Oklahoma City, OK (MA)",1993,0.055425584740194545
36500,"Olympia-Lacey-Tumwater, WA (MA)",1993,-0.04759624637332338
36540,"Omaha-Council Bluffs, NE-IA (MA)",1993,0.017439581205614507
36740,"Orlando-Kissimmee-Sanford, FL (MA)",1993,0.09757272210132761
36780,"Oshkosh-Neenah, WI (MA)",1993,-0.05192639039976199
36980,"Owensboro, KY (MA)",1993,-0.05704058575456605
37100,"Oxnard-Thousand Oaks-Ventura, CA (MA)",1993,0.015192575314349366
37340,"Palm Bay-Melbourne-Titusville, FL (MA)",1993,-0.016244651027089274
37460,"Panama City, FL (MA)",1993,-0.053274139106007756
37620,"Parkersburg-Vienna, WV (MA)",1993,-0.058631647471180215
37860,"Pensacola-Ferry Pass-Brent, FL (MA)",1993,-0.024742737651435753
37900,"Peoria, IL (MA)",1993,-0.02063846043395645
37980,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD (MA)",1993,0.5479681317022278
38060,"Phoenix-Mesa-Chandler, AZ (MA)",1993,0.23410282831014229
38220,"Pine Bluff, AR (MA)",1993,-0.05696201333186124
38300,"Pittsburgh, PA (MA)",1993,0.2340010210025103
38340,"Pittsfield, MA (MA)",1993,-0.05327265599603359
38540,"Pocatello, ID (MA)",1993,-0.0605457142834771
38860,"Portland-South Portland, ME (MA)",1993,-0.014589025769331077
38900,"Portland-Vancouver-Hillsboro, OR-WA (MA)",1993,0.13578524829442506
38940,"Port St. Lucie, FL (MA)",1993,-0.035943551687177444
39100,"Poughkeepsie-Newburgh-Middletown, NY (MA)",1993,0.002135097993270385
39150,"Prescott Valley-Prescott, AZ (MA)",1993,-0.05475255817392044
39300,"Providence-Warwick, RI-MA (MA)",1993,0.11852091182102042
39340,"Provo-Orem, UT (MA)",1993,-0.03287721384565179
39380,"Pueblo, CO (MA)",1993,-0.05456966875333946
39460,"Punta Gorda, FL (MA)",1993,-0.05487983715743494
39540,"Racine, WI (MA)",1993,-0.047754287101285486
39580,"Raleigh-Cary, NC (MA)",1993,0.005604490239671689
39660,"Rapid City, SD (MA)",1993,-0.05666365408190421
39740,"Reading, PA (MA)",1993,-0.026910686126557337
39820,"Redding, CA (MA)",1993,-0.050726804023002114
39900,"Reno, NV (MA)",1993,-0.03544184559144492
40060,"Richmond, VA (MA)",1993,0.04757430896520387
40140,"Riverside-San Bernardino-Ontario, CA (MA)",1993,0.27726762490088563
40220,"Roanoke, VA (MA)",1993,-0.03601683169876757
40340,"Rochester, MN (MA)",1993,-0.04904548107917539
40380,"Rochester, NY (MA)",1993,0.06039512983027806
40420,"Rockford, IL (MA)",1993,-0.03330088671009612
40580,"Rocky Mount, NC (MA)",1993,-0.05325856643955795
40660,"Rome, GA (MA)",1993,-0.05982623076246152
40900,"Sacramento-Roseville-Folsom, CA (MA)",1993,0.12828012976520697
40980,"Saginaw, MI (MA)",1993,-0.043995676242983506
41060,"St. Cloud, MN (MA)",1993,-0.051003720841719224
41100,"St. George, UT (MA)",1993,-0.062720327638357
41140,"St. Joseph, MO-KS (MA)",1993,-0.05561888488848021
41180,"St. Louis, MO-IL (MA)",1993,0.2474306506069779
41420,"Salem, OR (MA)",1993,-0.032728516965876864
41500,"Salinas, CA (MA)",1993,-0.024332357564065044
41540,"Salisbury, MD-DE (MA)",1993,-0.03710484533349978
41620,"Salt Lake City, UT (MA)",1993,0.032123141626036134
41660,"San Angelo, TX (MA)",1993,-0.05743998462452238
41700,"San Antonio-New Braunfels, TX (MA)",1993,0.11487180770657468
41740,"San Diego-Chula Vista-Carlsbad, CA (MA)",1993,0.24671003661431445
41860,"San Francisco-Oakland-Berkeley, CA (MA)",1993,0.38471157282510626
41940,"San Jose-Sunnyvale-Santa Clara, CA (MA)",1993,0.1259151861456349
42020,"San Luis Obispo-Paso Robles, CA (MA)",1993,-0.042609485200065245
42100,"Santa Cruz-Watsonville, CA (MA)",1993,-0.0411227816966272
42140,"Santa Fe, NM (MA)",1993,-0.056635238386554376
42200,"Santa Maria-Santa Barbara, CA (MA)",1993,-0.023209809482813926
42220,"Santa Rosa-Petaluma, CA (MA)",1993,-0.01941599310430797
42340,"Savannah, GA (MA)",1993,-0.036481878386648625
42540,"Scranton--Wilkes-Barre, PA (MA)",1993,0.0016078409766828727
42660,"Seattle-Tacoma-Bellevue, WA (MA)",1993,0.26299832992634364
42680,"Sebastian-Vero Beach, FL (MA)",1993,-0.05816226546384162
42700,"Sebring-Avon Park, FL (MA)",1993,-0.06078861533760227
43100,"Sheboygan, WI (MA)",1993,-0.05703033184638828
43300,"Sherman-Denison, TX (MA)",1993,-0.05817362975388729
43340,"Shreveport-Bossier City, LA (MA)",1993,-0.02513267152556775
43420,"Sierra Vista-Douglas, AZ (MA)",1993,-0.05731768379362745
43580,"Sioux City, IA-NE-SD (MA)",1993,-0.0533609006302358
43620,"Sioux Falls, SD (MA)",1993,-0.04994138112954105
43780,"South Bend-Mishawaka, IN-MI (MA)",1993,-0.03254292240869694
43900,"Spartanburg, SC (MA)",1993,-0.041140475739881
44060,"Spokane-Spokane Valley, WA (MA)",1993,-0.01733542464429827
44100,"Springfield, IL (MA)",1993,-0.04568398964106468
44140,"Springfield, MA (MA)",1993,0.013217179206422625
44180,"Springfield, MO (MA)",1993,-0.03022039050658587
44220,"Springfield, OH (MA)",1993,-0.051999196449776686
44300,"State College, PA (MA)",1993,-0.05416359173808993
44420,"Staunton, VA (MA)",1993,-0.057717934641124846
44700,"Stockton, CA (MA)",1993,-0.007557071964641837
44940,"Sumter, SC (MA)",1993,-0.05358262086221843
45060,"Syracuse, NY (MA)",1993,0.012759530285129994
45220,"Tallahassee, FL (MA)",1993,-0.03505401068646641
45300,"Tampa-St. Petersburg-Clearwater, FL (MA)",1993,0.19534065565821157
45460,"Terre Haute, IN (MA)",1993,-0.04728782513924734
45500,"Texarkana, TX-AR (MA)",1993,-0.05321592686315846
45540,"The Villages, FL (MA)",1993,-0.06591621380057144
45780,"Toledo, OH (MA)",1993,0.010964202940576762
45820,"Topeka, KS (MA)",1993,-0.04349008534187271
45940,"Trenton-Princeton, NJ (MA)",1993,-0.02900296309265915
46060,"Tucson, AZ (MA)",1993,0.018867072189284295
46140,"Tulsa, OK (MA)",1993,0.028224686087919615
46220,"Tuscaloosa, AL (MA)",1993,-0.04515534471334404
46300,"Twin Falls, ID (MA)",1993,-0.06114659414978363
46340,"Tyler, TX (MA)",1993,-0.05060540320587126
46520,"Urban Honolulu, HI (MA)",1993,0.03753626422186063
46540,"Utica-Rome, NY (MA)",1993,-0.03069750467280641
46660,"Valdosta, GA (MA)",1993,-0.05701204773930191
46700,"Vallejo, CA (MA)",1993,-0.025168592624089103
47020,"Victoria, TX (MA)",1993,-0.059762010182173086
47220,"Vineland-Bridgeton, NJ (MA)",1993,-0.052506969241569834
47260,"Virginia Beach-Norfolk-Newport News, VA-NC (MA)",1993,0.12227316017125811
47300,"Visalia, CA (MA)",1993,-0.02826473716785538
47380,"Waco, TX (MA)",1993,-0.043719193659231825
47460,"Walla Walla, WA (MA)",1993,-0.06374396409790717
47580,"Warner Robins, GA (MA)",1993,-0.05569141480899531
47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV (MA)",1993,0.4396782735911038
47940,"Waterloo-Cedar Falls, IA (MA)",1993,-0.050174306982445516
48060,"Watertown-Fort Drum, NY (MA)",1993,-0.056024031708416966
48140,"Wausau-Weston, WI (MA)",1993,-0.05190376973189603
48260,"Weirton-Steubenville, WV-OH (MA)",1993,-0.05283203836321693
48300,"Wenatchee, WA (MA)",1993,-0.05958750060826845
48540,"Wheeling, WV-OH (MA)",1993,-0.05063902965135236
48620,"Wichita, KS (MA)",1993,-0.003853866251201543
48660,"Wichita Falls, TX (MA)",1993,-0.05274564275472127
48700,"Williamsport, PA (MA)",1993,-0.05512611074421936
48900,"Wilmington, NC (MA)",1993,-0.0497179699654261
49020,"Winchester, VA-WV (MA)",1993,-0.059016274357488685
49180,"Winston-Salem, NC (MA)",1993,-0.006853476968140981
49340,"Worcester, MA-CT (MA)",1993,0.031005783106291096
49420,"Yakima, WA (MA)",1993,-0.04497277450084547
49620,"York-Hanover, PA (MA)",1993,-0.02617126017341409
49660,"Youngstown-Warren-Boardman, OH-PA (MA)",1993,0.006317392251793397
49700,"Yuba City, CA (MA)",1993,-0.05391395545746991
49740,"Yuma, AZ (MA)",1993,-0.054786169884381564
10180,"Abilene, TX (MA)",1994,-0.05165728910892109
10420,"Akron, OH (MA)",1994,0.012706683510794292
10500,"Albany, GA (MA)",1994,-0.05219920954184665
10540,"Albany-Lebanon, OR (MA)",1994,-0.05862153226186839
10580,"Albany-Schenectady-Troy, NY (MA)",1994,0.03146350395375386
10740,"Albuquerque, NM (MA)",1994,0.011683580167671126
10780,"Alexandria, LA (MA)",1994,-0.05296737770490878
10900,"Allentown-Bethlehem-Easton, PA-NJ (MA)",1994,0.017123052150520568
11020,"Altoona, PA (MA)",1994,-0.05431023445262906
11100,"Amarillo, TX (MA)",1994,-0.04460623744841541
11180,"Ames, IA (MA)",1994,-0.058114524740394025
11260,"Anchorage, AK (MA)",1994,-0.033703528298490215
11460,"Ann Arbor, MI (MA)",1994,-0.034503240228417886
11500,"Anniston-Oxford, AL (MA)",1994,-0.056265366469103295
11540,"Appleton, WI (MA)",1994,-0.04773149020869938
11700,"Asheville, NC (MA)",1994,-0.02944595903799374
12020,"Athens-Clarke County, GA (MA)",1994,-0.052248584897214734
12060,"Atlanta-Sandy Springs-Alpharetta, GA (MA)",1994,0.34724628852969075
12100,"Atlantic City-Hammonton, NJ (MA)",1994,-0.041505866389468626
12220,"Auburn-Opelika, AL (MA)",1994,-0.05872706830933949
12260,"Augusta-Richmond County, GA-SC (MA)",1994,-0.011215630290661971
12420,"Austin-Round Rock-Georgetown, TX (MA)",1994,0.050854273811319795
12540,"Bakersfield, CA (MA)",1994,0.00492375429319325
12580,"Baltimore-Columbia-Towson, MD (MA)",1994,0.22936015392067155
12620,"Bangor, ME (MA)",1994,-0.05248786184251997
12700,"Barnstable Town, MA (MA)",1994,-0.04617222551048039
12940,"Baton Rouge, LA (MA)",1994,0.01382249783697831
12980,"Battle Creek, MI (MA)",1994,-0.05360146742225114
13020,"Bay City, MI (MA)",1994,-0.056771869773480255
13140,"Beaumont-Port Arthur, TX (MA)",1994,-0.02420238288909249
13220,"Beckley, WV (MA)",1994,-0.05498967335561378
13380,"Bellingham, WA (MA)",1994,-0.052415209519592665
13460,"Bend, OR (MA)",1994,-0.0592980665105981
13740,"Billings, MT (MA)",1994,-0.05341820325179869
13780,"Binghamton, NY (MA)",1994,-0.03813358487416052
13820,"Birmingham-Hoover, AL (MA)",1994,0.044174209210280146
13900,"Bismarck, ND (MA)",1994,-0.059331120539251825
13980,"Blacksburg-Christiansburg, VA (MA)",1994,-0.05274232436140269
14010,"Bloomington, IL (MA)",1994,-0.05351534841143979
14020,"Bloomington, IN (MA)",1994,-0.0539973840889747
