GeoFIPS,GeoName,Year,Value
1027,"Clay, AL",2011,-0.04772453708055091
1027,"Clay, AL",2012,-0.04795378818965079
1027,"Clay, AL",2013,-0.04791285086142982
1027,"Clay, AL",2014,-0.04847777171515377
1027,"Clay, AL",2015,-0.04904266155572978
1027,"Clay, AL",2016,-0.04864969800972185
1027,"Clay, AL",2017,-0.048747940312943716
1027,"Clay, AL",2018,-0.04762628506464006
1027,"Clay, AL",2019,-0.04819122151216104
1027,"Clay, AL",2020,-0.0476672235167136
1027,"Clay, AL",2021,-0.046954871721724856
1029,"Cleburne, AL",2010,-0.04809297389976985
1029,"Cleburne, AL",2011,-0.047331523494782535
1029,"Cleburne, AL",2012,-0.04715957543555571
1029,"Cleburne, AL",2013,-0.04751984434077772
1029,"Cleburne, AL",2014,-0.04831402971610399
1029,"Cleburne, AL",2015,-0.04801928757966345
1029,"Cleburne, AL",2016,-0.04765903583910569
1029,"Cleburne, AL",2017,-0.04796197563596749
1029,"Cleburne, AL",2018,-0.0485596417381261
1029,"Cleburne, AL",2019,-0.04818303424671855
1029,"Cleburne, AL",2020,-0.04833859118172412
1029,"Cleburne, AL",2021,-0.04830584254791159
1031,"Coffee, AL",2010,-0.035526650502474166
1031,"Coffee, AL",2011,-0.03464145886243153
1031,"Coffee, AL",2012,-0.03542829860314056
1031,"Coffee, AL",2013,-0.03570696052922018
1031,"Coffee, AL",2014,-0.03657569422831497
1031,"Coffee, AL",2015,-0.034149662153130644
1031,"Coffee, AL",2016,-0.03215771881949414
1031,"Coffee, AL",2017,-0.03089520171573923
1031,"Coffee, AL",2018,-0.0293374153175322
1031,"Coffee, AL",2019,-0.02700867118918049
1031,"Coffee, AL",2020,-0.02952599719274618
1031,"Coffee, AL",2021,-0.031165749532024778
1033,"Colbert, AL",2010,-0.02772208639210072
1033,"Colbert, AL",2011,-0.02840267458458534
1033,"Colbert, AL",2012,-0.027927085569314447
1033,"Colbert, AL",2013,-0.03169863335204115
1033,"Colbert, AL",2014,-0.03264138346900858
1033,"Colbert, AL",2015,-0.03329717548225297
1033,"Colbert, AL",2016,-0.03130512086973947
1033,"Colbert, AL",2017,-0.02959978952902187
1033,"Colbert, AL",2018,-0.028189481086057788
1033,"Colbert, AL",2019,-0.02553255320509229
1033,"Colbert, AL",2020,-0.024425391293293686
1033,"Colbert, AL",2021,-0.02320334313567929
1035,"Conecuh, AL",2010,-0.04973849717809997
1035,"Conecuh, AL",2011,-0.049378305899988706
1035,"Conecuh, AL",2012,-0.04941105109378974
1035,"Conecuh, AL",2013,-0.04927188328739496
1035,"Conecuh, AL",2014,-0.04905084813524807
1035,"Conecuh, AL",2015,-0.04885436841031199
1035,"Conecuh, AL",2016,-0.049771241199620286
1035,"Conecuh, AL",2017,-0.049476541162659315
1035,"Conecuh, AL",2018,-0.049476541162659315
1035,"Conecuh, AL",2019,-0.050106861239036626
1035,"Conecuh, AL",2020,-0.05119550162138975
1035,"Conecuh, AL",2021,-0.04983672892161639
1037,"Coosa, AL",2010,-0.04985310078518046
1037,"Coosa, AL",2011,-0.04985310078518046
1037,"Coosa, AL",2012,-0.05052432402325091
1037,"Coosa, AL",2013,-0.05096632419583391
1037,"Coosa, AL",2014,-0.05072895620373452
1037,"Coosa, AL",2015,-0.05043428451887899
1037,"Coosa, AL",2016,-0.04971393909178912
1037,"Coosa, AL",2017,-0.049296442451229994
1037,"Coosa, AL",2018,-0.04923095121528054
1037,"Coosa, AL",2019,-0.047757287547390725
1037,"Coosa, AL",2020,-0.048354965459662336
1037,"Coosa, AL",2021,-0.048756127128995796
1039,"Covington, AL",2010,-0.0393618190347762
1039,"Covington, AL",2011,-0.03899310142073675
1039,"Covington, AL",2012,-0.03971413918571465
1039,"Covington, AL",2013,-0.04054983570456594
1039,"Covington, AL",2014,-0.040508871501686805
1039,"Covington, AL",2015,-0.040910314796642755
1039,"Covington, AL",2016,-0.04005825631253035
1039,"Covington, AL",2017,-0.03917336469829047
1039,"Covington, AL",2018,-0.03803438617774402
1039,"Covington, AL",2019,-0.03850965558757169
1039,"Covington, AL",2020,-0.038370354280025
1039,"Covington, AL",2021,-0.03778855040687168
1041,"Crenshaw, AL",2010,-0.04856782870455412
1041,"Crenshaw, AL",2011,-0.04761809735502065
1041,"Crenshaw, AL",2012,-0.04768359885271156
1041,"Crenshaw, AL",2013,-0.04787191337224794
1041,"Crenshaw, AL",2014,-0.04770816180864734
1041,"Crenshaw, AL",2015,-0.048174846974801566
1041,"Crenshaw, AL",2016,-0.04803566236266177
1041,"Crenshaw, AL",2017,-0.04771634944780523
1041,"Crenshaw, AL",2018,-0.04772453708055091
1041,"Crenshaw, AL",2019,-0.04851051980257193
1041,"Crenshaw, AL",2020,-0.04805203711984052
1041,"Crenshaw, AL",2021,-0.048985355314655976
1043,"Cullman, AL",2010,-0.018995381086182594
1043,"Cullman, AL",2011,-0.018593413423426797
1043,"Cullman, AL",2012,-0.01733004795606463
1043,"Cullman, AL",2013,-0.01822425414955453
1043,"Cullman, AL",2014,-0.017051115513829762
1043,"Cullman, AL",2015,-0.016731160329197525
1043,"Cullman, AL",2016,-0.01634556876476989
1043,"Cullman, AL",2017,-0.01690344432011448
1043,"Cullman, AL",2018,-0.015164152067414283
1043,"Cullman, AL",2019,-0.010758105387062455
1043,"Cullman, AL",2020,-0.010282191483197978
1043,"Cullman, AL",2021,-0.0067619392990195815
1045,"Dale, AL",2010,-0.0347234233560062
1045,"Dale, AL",2011,-0.03420703929265734
1045,"Dale, AL",2012,-0.033944741962651626
1045,"Dale, AL",2013,-0.0341004815686351
1045,"Dale, AL",2014,-0.03514963116784753
1045,"Dale, AL",2015,-0.034772601828005345
1045,"Dale, AL",2016,-0.036108551761958374
1045,"Dale, AL",2017,-0.035788918864487096
1045,"Dale, AL",2018,-0.03727228043464337
1045,"Dale, AL",2019,-0.03689530882376646
1045,"Dale, AL",2020,-0.035756135588088434
1045,"Dale, AL",2021,-0.03675599056529655
1047,"Dallas, AL",2010,-0.03792785790720399
1047,"Dallas, AL",2011,-0.03900948909647717
1047,"Dallas, AL",2012,-0.03882102956074318
1047,"Dallas, AL",2013,-0.03973052592982962
1047,"Dallas, AL",2014,-0.03855062627577244
1047,"Dallas, AL",2015,-0.03682155227700368
1047,"Dallas, AL",2016,-0.03548567062794106
1047,"Dallas, AL",2017,-0.03600200828041766
1047,"Dallas, AL",2018,-0.0371575510623936
1047,"Dallas, AL",2019,-0.038878387103730594
1047,"Dallas, AL",2020,-0.040574414160871375
1047,"Dallas, AL",2021,-0.039124202238605466
1049,"DeKalb, AL",2010,-0.03447752847833174
1049,"DeKalb, AL",2011,-0.03155106731622037
1049,"DeKalb, AL",2012,-0.030813216633368223
1049,"DeKalb, AL",2013,-0.030813216633368223
1049,"DeKalb, AL",2014,-0.03200195918993465
1049,"DeKalb, AL",2015,-0.029911353604546664
1049,"DeKalb, AL",2016,-0.03051806691167136
1049,"DeKalb, AL",2017,-0.02928002041861666
1049,"DeKalb, AL",2018,-0.02706607343989298
1049,"DeKalb, AL",2019,-0.023884090160034677
1049,"DeKalb, AL",2020,-0.022858860499020528
1049,"DeKalb, AL",2021,-0.0245074053749611
1051,"Elmore, AL",2010,-0.02321154503638745
1051,"Elmore, AL",2011,-0.02030788511200221
1051,"Elmore, AL",2012,-0.019938750234075986
1051,"Elmore, AL",2013,-0.016780384428427553
1051,"Elmore, AL",2014,-0.017477716983248626
1051,"Elmore, AL",2015,-0.019446561958266217
1051,"Elmore, AL",2016,-0.019750079190916092
1051,"Elmore, AL",2017,-0.018609820385347975
1051,"Elmore, AL",2018,-0.019758282309096042
1051,"Elmore, AL",2019,-0.01620609827218389
1051,"Elmore, AL",2020,-0.012407354143743832
1051,"Elmore, AL",2021,-0.009199060058473707
1053,"Escambia, AL",2010,-0.039861619112654734
1053,"Escambia, AL",2011,-0.039124202238605466
1053,"Escambia, AL",2012,-0.040795618054436766
1053,"Escambia, AL",2013,-0.040107415128290524
1053,"Escambia, AL",2014,-0.04104139546734831
1053,"Escambia, AL",2015,-0.03988619893180112
1053,"Escambia, AL",2016,-0.04288456570689014
1053,"Escambia, AL",2017,-0.04122982145531462
1053,"Escambia, AL",2018,-0.04013199446337634
1053,"Escambia, AL",2019,-0.039099620937717905
1053,"Escambia, AL",2020,-0.03961581827272542
1053,"Escambia, AL",2021,-0.0402630834294988
1055,"Etowah, AL",2010,0.002355175372860119
1055,"Etowah, AL",2011,2.458470179211858e-05
1055,"Etowah, AL",2012,-0.0008863166430570502
1055,"Etowah, AL",2013,-0.003668243075599431
1055,"Etowah, AL",2014,0.0010011365083675283
1055,"Etowah, AL",2015,0.00036104382714041705
1055,"Etowah, AL",2016,2.458470179211858e-05
1055,"Etowah, AL",2017,-5.747850326942583e-05
1055,"Etowah, AL",2018,0.0016166094730118985
1055,"Etowah, AL",2019,-0.00018057330906418034
1055,"Etowah, AL",2020,0.00436570051704277
1055,"Etowah, AL",2021,0.005473526860048983
1057,"Fayette, AL",2010,-0.04610326213633187
1057,"Fayette, AL",2011,-0.04553821487154741
1057,"Fayette, AL",2012,-0.045701999702505214
1057,"Fayette, AL",2013,-0.04648813253436446
1057,"Fayette, AL",2014,-0.046168772961077686
1057,"Fayette, AL",2015,-0.045546404171314836
1057,"Fayette, AL",2016,-0.04462097482243832
1057,"Fayette, AL",2017,-0.045210637873555726
1057,"Fayette, AL",2018,-0.04436708252027688
1057,"Fayette, AL",2019,-0.044801152961362556
1057,"Fayette, AL",2020,-0.045276154053236595
1057,"Fayette, AL",2021,-0.045489078944446204
1059,"Franklin, AL",2010,-0.040033676831915166
1059,"Franklin, AL",2011,-0.03962401171146801
1059,"Franklin, AL",2012,-0.04029585545463954
1059,"Franklin, AL",2013,-0.04178688978180933
1059,"Franklin, AL",2014,-0.04231935728396374
1059,"Franklin, AL",2015,-0.04219648229073614
1059,"Franklin, AL",2016,-0.042745313992162304
1059,"Franklin, AL",2017,-0.04262244345271615
1059,"Franklin, AL",2018,-0.044309751206065284
1059,"Franklin, AL",2019,-0.04495675900891294
1059,"Franklin, AL",2020,-0.044891240938554455
1059,"Franklin, AL",2021,-0.04451450455689032
1061,"Geneva, AL",2010,-0.04115608989549524
1061,"Geneva, AL",2011,-0.04254872050994163
1061,"Geneva, AL",2012,-0.042745313992162304
1061,"Geneva, AL",2013,-0.042540529043238906
1061,"Geneva, AL",2014,-0.04250776311924598
1061,"Geneva, AL",2015,-0.04150835884439141
1061,"Geneva, AL",2016,-0.04122162908193916
1061,"Geneva, AL",2017,-0.04202445515657183
1061,"Geneva, AL",2018,-0.04106597293596537
1061,"Geneva, AL",2019,-0.04023850435379073
1061,"Geneva, AL",2020,-0.040009097302849295
1061,"Geneva, AL",2021,-0.038763671761935625
1063,"Greene, AL",2010,-0.050548880109237415
1063,"Greene, AL",2011,-0.0503196876005062
1063,"Greene, AL",2012,-0.05103998895487938
1063,"Greene, AL",2013,-0.050057746816358106
1063,"Greene, AL",2014,-0.0502460174531042
1063,"Greene, AL",2015,-0.05004137528831809
1063,"Greene, AL",2016,-0.05008230405797576
1063,"Greene, AL",2017,-0.04997588890732352
1063,"Greene, AL",2018,-0.05060617740547302
1063,"Greene, AL",2019,-0.05101543409686704
1063,"Greene, AL",2020,-0.050679844868227186
1063,"Greene, AL",2021,-0.052013948244143626
1065,"Hale, AL",2010,-0.04756078320857371
1065,"Hale, AL",2011,-0.04809297389976985
1065,"Hale, AL",2012,-0.04769997416307814
1065,"Hale, AL",2013,-0.045489078944446204
1065,"Hale, AL",2014,-0.04574294552667313
1065,"Hale, AL",2015,-0.046365303050313944
1065,"Hale, AL",2016,-0.04585759301620751
1065,"Hale, AL",2017,-0.046406246367631465
1065,"Hale, AL",2018,-0.047225079788227875
1065,"Hale, AL",2019,-0.047421590406969694
1065,"Hale, AL",2020,-0.044596404851038995
1065,"Hale, AL",2021,-0.04526796455206483
1067,"Henry, AL",2010,-0.04498132818561984
1067,"Henry, AL",2011,-0.04595586133156715
1067,"Henry, AL",2012,-0.04481753264782029
1067,"Henry, AL",2013,-0.04421965855135179
1067,"Henry, AL",2014,-0.04510417325233251
1067,"Henry, AL",2015,-0.04414594584427145
1067,"Henry, AL",2016,-0.0449977076065291
1067,"Henry, AL",2017,-0.04468649448218087
1067,"Henry, AL",2018,-0.04465373470032785
1067,"Henry, AL",2019,-0.04501408700324494
1067,"Henry, AL",2020,-0.04514512130495596
1067,"Henry, AL",2021,-0.04404766148724526
1069,"Houston, AL",2010,0.002388000470285645
1069,"Houston, AL",2011,0.002379794196408991
1069,"Houston, AL",2012,0.004390319006709609
1069,"Houston, AL",2013,0.0058920356843386035
1069,"Houston, AL",2014,0.004956542739835923
1069,"Houston, AL",2015,0.0068357242533170215
1069,"Houston, AL",2016,0.008969233532885479
1069,"Houston, AL",2017,0.008813325769694957
1069,"Houston, AL",2018,0.00863280045644732
1069,"Houston, AL",2019,0.010364177430777
1069,"Houston, AL",2020,0.010741626131109738
1069,"Houston, AL",2021,0.010044164258378618
1071,"Jackson, AL",2010,-0.0340103167349608
1071,"Jackson, AL",2011,-0.0331988084942304
1071,"Jackson, AL",2012,-0.03227248807379601
1071,"Jackson, AL",2013,-0.03261679071822865
1071,"Jackson, AL",2014,-0.03542829860314056
1071,"Jackson, AL",2015,-0.03591185546439202
1071,"Jackson, AL",2016,-0.0347234233560062
1071,"Jackson, AL",2017,-0.03464145886243153
1071,"Jackson, AL",2018,-0.0354119065531463
1071,"Jackson, AL",2019,-0.034772601828005345
1071,"Jackson, AL",2020,-0.03452670778876532
1071,"Jackson, AL",2021,-0.036133138602756354
1073,"Jefferson, AL",2010,0.29843675484007415
1073,"Jefferson, AL",2011,0.31311357464128253
1073,"Jefferson, AL",2012,0.31491108049405536
1073,"Jefferson, AL",2013,0.31991438286256524
1073,"Jefferson, AL",2014,0.3257730956584346
1073,"Jefferson, AL",2015,0.3386511092662754
1073,"Jefferson, AL",2016,0.3391450482573777
1073,"Jefferson, AL",2017,0.34385706194988575
1073,"Jefferson, AL",2018,0.34516611277884945
1073,"Jefferson, AL",2019,0.35003607188652275
1073,"Jefferson, AL",2020,0.34728233873224323
1073,"Jefferson, AL",2021,0.3533225256673549
1075,"Lamar, AL",2010,-0.04774909994030452
1075,"Lamar, AL",2011,-0.047028565513938414
1075,"Lamar, AL",2012,-0.046848424230809815
1075,"Lamar, AL",2013,-0.04777366274230921
1075,"Lamar, AL",2014,-0.047757287547390725
1075,"Lamar, AL",2015,-0.04850233279049221
1075,"Lamar, AL",2016,-0.049419237375645686
1075,"Lamar, AL",2017,-0.048805247887694136
1075,"Lamar, AL",2018,-0.04809297389976985
1075,"Lamar, AL",2019,-0.04798653793624352
1075,"Lamar, AL",2020,-0.04836315258888568
1075,"Lamar, AL",2021,-0.04796197563596749
1077,"Lauderdale, AL",2010,-0.014040125994357666
1077,"Lauderdale, AL",2011,-0.015705640175308844
1077,"Lauderdale, AL",2012,-0.016714752278086387
1077,"Lauderdale, AL",2013,-0.013736550704414818
1077,"Lauderdale, AL",2014,-0.013703731601471647
1077,"Lauderdale, AL",2015,-0.014113968243220087
1077,"Lauderdale, AL",2016,-0.01206274028078469
1077,"Lauderdale, AL",2017,-0.01095503386500496
1077,"Lauderdale, AL",2018,-0.011012471178344585
1077,"Lauderdale, AL",2019,-0.009683189802603187
1077,"Lauderdale, AL",2020,-0.008280022426810585
1077,"Lauderdale, AL",2021,-0.009592928662355393
1079,"Lawrence, AL",2010,-0.04301562462231545
1079,"Lawrence, AL",2011,-0.042278399094946906
1079,"Lawrence, AL",2012,-0.04135270639008637
1079,"Lawrence, AL",2013,-0.04205722242216248
1079,"Lawrence, AL",2014,-0.04202445515657183
1079,"Lawrence, AL",2015,-0.04262244345271615
1079,"Lawrence, AL",2016,-0.04272893132819622
1079,"Lawrence, AL",2017,-0.043285928954844954
1079,"Lawrence, AL",2018,-0.04260606061662786
1079,"Lawrence, AL",2019,-0.04186880941165272
1079,"Lawrence, AL",2020,-0.040181152987810775
1079,"Lawrence, AL",2021,-0.03946833546544293
1081,"Lee, AL",2010,-0.00014774802790007424
1081,"Lee, AL",2011,0.0018956235081759587
1081,"Lee, AL",2012,0.0035286689149751638
1081,"Lee, AL",2013,0.00438211284407708
1081,"Lee, AL",2014,0.009921081717577218
1081,"Lee, AL",2015,0.0115293351724024
1081,"Lee, AL",2016,0.013859553569957495
1081,"Lee, AL",2017,0.0184702923943334
1081,"Lee, AL",2018,0.01782220657266076
1081,"Lee, AL",2019,0.016296275456098908
1081,"Lee, AL",2020,0.020439063248709255
1081,"Lee, AL",2021,0.025557087627053665
1083,"Limestone, AL",2010,-0.02590979420433548
1083,"Limestone, AL",2011,-0.021743356085660914
1083,"Limestone, AL",2012,-0.02098871928912438
1083,"Limestone, AL",2013,-0.021136367527720967
1083,"Limestone, AL",2014,-0.021505484076597248
1083,"Limestone, AL",2015,-0.021431661232623633
1083,"Limestone, AL",2016,-0.02434337688284305
1083,"Limestone, AL",2017,-0.022653808728150815
1083,"Limestone, AL",2018,-0.021357838154944964
1083,"Limestone, AL",2019,-0.019389139374211384
1083,"Limestone, AL",2020,-0.01728902864739912
1083,"Limestone, AL",2021,-0.013564250085418283
1085,"Lowndes, AL",2010,-0.05052432402325091
1085,"Lowndes, AL",2011,-0.05108909848574805
1085,"Lowndes, AL",2012,-0.051154577475865715
1085,"Lowndes, AL",2013,-0.050990879177175374
1085,"Lowndes, AL",2014,-0.05021327498981176
1085,"Lowndes, AL",2015,-0.04991858797143278
1085,"Lowndes, AL",2016,-0.049304628825929675
1085,"Lowndes, AL",2017,-0.04891167538800434
1085,"Lowndes, AL",2018,-0.049280069681961525
1085,"Lowndes, AL",2019,-0.04998407472845945
1085,"Lowndes, AL",2020,-0.04998407472845945
1085,"Lowndes, AL",2021,-0.05035242971252063
1087,"Macon, AL",2010,-0.04015657374989312
1087,"Macon, AL",2011,-0.040738269279960604
1087,"Macon, AL",2012,-0.04178688978180933
1087,"Macon, AL",2013,-0.04310572676817481
1087,"Macon, AL",2014,-0.043883852331701445
1087,"Macon, AL",2015,-0.044784773250816645
1087,"Macon, AL",2016,-0.045300722520234316
1087,"Macon, AL",2017,-0.045153310897280696
1087,"Macon, AL",2018,-0.0459231053251794
1087,"Macon, AL",2019,-0.04635711436815182
1087,"Macon, AL",2020,-0.046365303050313944
1087,"Macon, AL",2021,-0.04553821487154741
1089,"Madison, AL",2010,0.07914815678606035
1089,"Madison, AL",2011,0.08078707876417024
1089,"Madison, AL",2012,0.0827189772670276
1089,"Madison, AL",2013,0.08733016828487816
1089,"Madison, AL",2014,0.09202712575608274
1089,"Madison, AL",2015,0.0994995367233813
1089,"Madison, AL",2016,0.10849373663999584
1089,"Madison, AL",2017,0.11076388965672979
1089,"Madison, AL",2018,0.12082748102994123
1089,"Madison, AL",2019,0.12413351215933877
1089,"Madison, AL",2020,0.13110826271117948
1089,"Madison, AL",2021,0.1421087782269539
1091,"Marengo, AL",2010,-0.046070506575211834
1091,"Marengo, AL",2011,-0.04611963987971801
1091,"Marengo, AL",2012,-0.04563648606447712
1091,"Marengo, AL",2013,-0.04562829683210978
1091,"Marengo, AL",2014,-0.04434251199280492
1091,"Marengo, AL",2015,-0.04468649448218087
1091,"Marengo, AL",2016,-0.04477658338651336
1091,"Marengo, AL",2017,-0.04562010759360957
1091,"Marengo, AL",2018,-0.045177879637835705
1091,"Marengo, AL",2019,-0.044137755513798504
1091,"Marengo, AL",2020,-0.04271254864125207
1091,"Marengo, AL",2021,-0.04408042303441939
1093,"Marion, AL",2010,-0.04033682036414021
1093,"Marion, AL",2011,-0.039353625426102434
1093,"Marion, AL",2012,-0.04006644946196336
1093,"Marion, AL",2013,-0.040148380659785876
1093,"Marion, AL",2014,-0.03900129526122953
1093,"Marion, AL",2015,-0.03666584269517892
1093,"Marion, AL",2016,-0.03970594580564579
