GeoFIPS,GeoName,Year,Value
1083,"Limestone, AL",1993,4.0324141559655134e-05
1085,"Lowndes, AL",1993,6.924210734899699e-06
1087,"Macon, AL",1993,1.5718371301885232e-05
1089,"Madison, AL",1993,0.0001264444027011
1091,"Marengo, AL",1993,9.173350546675727e-06
1093,"Marion, AL",1993,1.5714166332807596e-05
1095,"Marshall, AL",1993,5.154033389051604e-05
1097,"Mobile, AL",1993,0.000123659569167
1099,"Monroe, AL",1993,9.213732141565364e-06
1101,"Montgomery, AL",1993,0.0001075027627807
1103,"Morgan, AL",1993,7.013888466302179e-05
1105,"Perry, AL",1993,6.586598833157487e-06
1107,"Pickens, AL",1993,9.1951453527694e-06
1109,"Pike, AL",1993,1.6484690397610795e-05
1111,"Randolph, AL",1993,1.3947023118216013e-05
1113,"Russell, AL",1993,3.005866680738565e-05
1115,"St. Clair, AL",1993,3.327566972957008e-05
1117,"Shelby, AL",1993,5.507159589384242e-05
1119,"Sumter, AL",1993,6.775175088476792e-06
1121,"Talladega, AL",1993,3.9964438870316016e-05
1123,"Tallapoosa, AL",1993,2.1519583465959567e-05
1125,"Tuscaloosa, AL",1993,4.547175454097263e-05
1127,"Walker, AL",1993,3.345881264214837e-05
1129,"Washington, AL",1993,6.133938796735361e-06
1131,"Wilcox, AL",1993,5.937707837576784e-06
1133,"Winston, AL",1993,1.4308501946581714e-05
2013,"Aleutians East Borough, AK*",1993,1.413357441295668e-07
2016,"Aleutians West Census Area, AK*",1993,8.92960332933229e-07
2020,"Anchorage Municipality, AK",1993,5.658754236000703e-05
2050,"Bethel Census Area, AK*",1993,1.378680431455988e-07
2060,"Bristol Bay Borough, AK",1993,1.342608961499058e-06
2068,"Denali Borough, AK*",1993,5.6383343431069886e-08
2070,"Dillingham Census Area, AK*",1993,9.356673373968247e-08
2090,"Fairbanks North Star Borough, AK",1993,4.367982299662896e-06
2100,"Haines Borough, AK*",1993,3.644536459946453e-07
2110,"Juneau City and Borough, AK",1993,4.116139569647586e-06
2122,"Kenai Peninsula Borough, AK*",1993,1.0654711626884023e-06
2130,"Ketchikan Gateway Borough, AK*",1993,1.1587207522249774e-06
2150,"Kodiak Island Borough, AK",1993,8.194879961940294e-07
2164,"Lake and Peninsula Borough, AK*",1993,2.8287138559221503e-08
2170,"Matanuska-Susitna Borough, AK",1993,7.243385733220592e-07
2180,"Nome Census Area, AK",1993,1.467794065616847e-07
2185,"North Slope Borough, AK*",1993,2.92933609068336e-08
2188,"Northwest Arctic Borough, AK",1993,7.106397739174599e-08
2220,"Sitka City and Borough, AK*",1993,1.2477440110596972e-06
2240,"Southeast Fairbanks Census Area, AK*",1993,9.505203069069193e-08
2290,"Yukon-Koyukuk Census Area, AK*",1993,1.8144014148864616e-08
4001,"Apache, AZ",1993,2.22349089490467e-06
4003,"Cochise, AZ",1993,6.491440888886074e-06
4005,"Coconino, AZ",1993,2.189515997191438e-06
4007,"Gila, AZ",1993,3.5724516633735e-06
4009,"Graham, AZ",1993,2.4197605458645306e-06
4011,"Greenlee, AZ",1993,1.8333190159997984e-06
4012,"La Paz, AZ*",1993,1.303442125327815e-06
4013,"Maricopa, AZ",1993,9.901719804200878e-05
4015,"Mohave, AZ",1993,3.3508808849832004e-06
4017,"Navajo, AZ",1993,3.245829120804463e-06
4019,"Pima, AZ",1993,3.0237015551477747e-05
4021,"Pinal, AZ",1993,9.49199096860488e-06
4023,"Santa Cruz, AZ",1993,1.0383049290036496e-05
4025,"Yavapai, AZ",1993,5.949340133680901e-06
4027,"Yuma, AZ*",1993,8.745463872079908e-06
5001,"Arkansas, AR",1993,8.293015427476364e-06
5003,"Ashley, AR",1993,1.028238340544319e-05
5005,"Baxter, AR",1993,2.36195229949157e-05
5007,"Benton, AR",1993,5.1770664534229227e-05
5009,"Boone, AR",1993,1.989294919465303e-05
5011,"Bradley, AR",1993,7.197256873165604e-06
5013,"Calhoun, AR",1993,3.576017970715068e-06
5015,"Carroll, AR",1993,1.29277313005005e-05
5017,"Chicot, AR",1993,9.47650305401708e-06
5019,"Clark, AR",1993,1.0035868695865965e-05
5021,"Clay, AR",1993,1.0862645674909936e-05
5023,"Cleburne, AR",1993,1.4721752493475395e-05
5025,"Cleveland, AR",1993,5.1414526700152e-06
5027,"Columbia, AR",1993,1.3025560513421149e-05
5029,"Conway, AR",1993,1.3536594688418634e-05
5031,"Craighead, AR",1993,3.9955512010708536e-05
5033,"Crawford, AR",1993,2.974174610877811e-05
5035,"Crittenden, AR",1993,3.158483036698584e-05
5037,"Cross, AR",1993,1.2108339667371744e-05
5039,"Dallas, AR",1993,5.582754458715391e-06
5041,"Desha, AR",1993,8.447517662633236e-06
5043,"Drew, AR",1993,8.28943729707064e-06
5045,"Faulkner, AR",1993,4.0482942848712485e-05
5047,"Franklin, AR",1993,9.987276265832167e-06
5049,"Fulton, AR",1993,6.492137275837876e-06
5051,"Garland, AR",1993,4.476810833557659e-05
5053,"Grant, AR",1993,8.957128467724119e-06
5055,"Greene, AR",1993,2.2319202958377383e-05
5057,"Hempstead, AR",1993,1.2017381738338182e-05
5059,"Hot Spring, AR",1993,1.7219844415673112e-05
5061,"Howard, AR",1993,9.168609037948569e-06
5063,"Independence, AR",1993,1.6280555667705662e-05
5065,"Izard, AR",1993,8.004513017376894e-06
5067,"Jackson, AR",1993,1.1545086092811776e-05
5069,"Jefferson, AR",1993,3.779908740351971e-05
5071,"Johnson, AR",1993,1.1521227141954568e-05
5073,"Lafayette, AR",1993,6.812377594510998e-06
5075,"Lawrence, AR",1993,1.1535855451307168e-05
5077,"Lee, AR",1993,8.383685251943146e-06
5079,"Lincoln, AR",1993,9.60387254200266e-06
5081,"Little River, AR",1993,9.986604990927253e-06
5083,"Logan, AR",1993,1.1482073747937491e-05
5085,"Lonoke, AR",1993,2.137542298008958e-05
5087,"Madison, AR",1993,5.900566938495667e-06
5089,"Marion, AR",1993,8.575540441566018e-06
5091,"Miller, AR",1993,2.417808211393312e-05
5093,"Mississippi, AR",1993,2.216563081184264e-05
5095,"Monroe, AR",1993,6.939391044003741e-06
5097,"Montgomery, AR",1993,4.028468254595384e-06
5099,"Nevada, AR",1993,6.259734708530718e-06
5101,"Newton, AR",1993,3.7360697611774e-06
5103,"Ouachita, AR",1993,1.5671811854427438e-05
5105,"Perry, AR",1993,5.967534192526657e-06
5107,"Phillips, AR",1993,1.5686588932892273e-05
5109,"Pike, AR",1993,6.6083062987361865e-06
5111,"Poinsett, AR",1993,1.2606572996589274e-05
5113,"Polk, AR",1993,8.220977636623778e-06
5115,"Pope, AR",1993,2.345713406767918e-05
5117,"Prairie, AR",1993,5.60739902908649e-06
5119,"Pulaski, AR",1993,0.0001823372329924
5121,"Randolph, AR",1993,1.0212941433923477e-05
5123,"St. Francis, AR",1993,1.736347880849452e-05
5125,"Saline, AR",1993,3.73656546532468e-05
5127,"Scott, AR",1993,4.523300593804718e-06
5129,"Searcy, AR",1993,4.466798210616989e-06
5131,"Sebastian, AR",1993,7.655362206558593e-05
5133,"Sevier, AR",1993,1.007569694290098e-05
5135,"Sharp, AR",1993,9.805425034577595e-06
5137,"Stone, AR",1993,6.669751144314038e-06
5139,"Union, AR",1993,1.734560727083088e-05
5141,"Van Buren, AR",1993,7.984727172562167e-06
5143,"Washington, AR",1993,5.268786587560589e-05
5145,"White, AR",1993,2.1800044448403577e-05
5147,"Woodruff, AR",1993,6.0587375410364815e-06
5149,"Yell, AR",1993,7.897114561861194e-06
6001,"Alameda, CA",1993,0.0007011397032056
6003,"Alpine, CA",1993,6.254272989510125e-07
6005,"Amador, CA",1993,2.1301122719690155e-05
6007,"Butte, CA",1993,4.54952256813861e-05
6009,"Calaveras, CA",1993,1.360530385322634e-05
6011,"Colusa, CA",1993,5.703054509993978e-06
6013,"Contra Costa, CA",1993,0.0004591309348265
6015,"Del Norte, CA",1993,1.0721693961954414e-05
6017,"El Dorado, CA",1993,3.157046107203151e-05
6019,"Fresno, CA",1993,4.7100339493520576e-05
6021,"Glenn, CA",1993,7.540931878071999e-06
6023,"Humboldt, CA",1993,1.3433546907230297e-05
6025,"Imperial, CA",1993,1.2275817705955309e-05
6027,"Inyo, CA",1993,6.942997473116232e-07
6029,"Kern, CA",1993,2.8470903159731932e-05
6031,"Kings, CA",1993,3.0300600047728337e-05
6033,"Lake, CA",1993,1.7051100481503387e-05
6035,"Lassen, CA",1993,2.446333649717742e-06
6037,"Los Angeles, CA",1993,0.0008655682255007
6039,"Madera, CA",1993,1.8797954469179223e-05
6041,"Marin, CA",1993,0.0001766019735172
6043,"Mariposa, CA",1993,4.237467694955096e-06
6045,"Mendocino, CA",1993,9.04209218059094e-06
6047,"Merced, CA",1993,3.847805028748922e-05
6049,"Modoc, CA",1993,9.485738300329056e-07
6051,"Mono, CA",1993,1.3824894020742568e-06
6053,"Monterey, CA",1993,4.364922992504781e-05
6055,"Napa, CA",1993,5.93240683392215e-05
6057,"Nevada, CA",1993,3.381739476219305e-05
6059,"Orange, CA",1993,0.0012333420878365
6061,"Placer, CA",1993,5.286421277945113e-05
6063,"Plumas, CA",1993,3.165416120667043e-06
6065,"Riverside, CA",1993,7.043141097196978e-05
6067,"Sacramento, CA",1993,0.0004510349213442
6069,"San Benito, CA",1993,1.098123169039663e-05
6071,"San Bernardino, CA",1993,2.981035964421277e-05
6073,"San Diego, CA",1993,0.0002384128015045
6075,"San Francisco, CA",1993,0.0060924593461374
6077,"San Joaquin, CA",1993,0.0001404197881796
6079,"San Luis Obispo, CA",1993,2.6127661748712507e-05
6081,"San Mateo, CA",1993,0.0005762701590955
6083,"Santa Barbara, CA",1993,5.367483437159652e-05
6085,"Santa Clara, CA",1993,0.0004632878892119
6087,"Santa Cruz, CA",1993,0.0002041821517766
6089,"Shasta, CA",1993,1.6130515896982973e-05
6091,"Sierra, CA",1993,1.3752207440944593e-06
6093,"Siskiyou, CA",1993,2.7149293612789645e-06
6095,"Solano, CA",1993,0.0001711281478315
6097,"Sonoma, CA",1993,0.0001006372476514
6099,"Stanislaus, CA",1993,0.0001037005165091
6101,"Sutter, CA",1993,4.52761749714659e-05
6103,"Tehama, CA",1993,6.898195596729752e-06
6105,"Trinity, CA",1993,1.6113156269678896e-06
6107,"Tulare, CA",1993,2.715361944852896e-05
6109,"Tuolumne, CA",1993,9.000834622183e-06
6111,"Ventura, CA",1993,0.0001447142782504
6113,"Yolo, CA",1993,5.637624674781703e-05
6115,"Yuba, CA",1993,3.743384095525688e-05
8001,"Adams, CO*",1993,9.729004600499946e-05
8003,"Alamosa, CO",1993,7.381749507417287e-06
8005,"Arapahoe, CO",1993,0.0002089251411498
8007,"Archuleta, CO",1993,1.7499295661214167e-06
8009,"Baca, CO",1993,6.680871068991764e-07
8011,"Bent, CO",1993,1.381992697122847e-06
8013,"Boulder, CO*",1993,0.000131505713083
8015,"Chaffee, CO",1993,5.162463897061198e-06
8017,"Cheyenne, CO",1993,5.098015248867083e-07
8019,"Clear Creek, CO",1993,8.103717799258698e-06
8021,"Conejos, CO",1993,2.284352631775991e-06
8023,"Costilla, CO",1993,1.0143256434449417e-06
8025,"Crowley, CO",1993,2.121673465096196e-06
8027,"Custer, CO",1993,1.1536660279815765e-06
8029,"Delta, CO",1993,7.854727960161472e-06
8031,"Denver, CO",1993,0.0012823135152625
8033,"Dolores, CO",1993,5.144795031778386e-07
8035,"Douglas, CO",1993,3.742106669953511e-05
8037,"Eagle, CO",1993,6.260953189774778e-06
8039,"Elbert, CO",1993,2.40380804649458e-06
8041,"El Paso, CO",1993,7.936704031002271e-05
8043,"Fremont, CO",1993,9.08696465317253e-06
8045,"Garfield, CO",1993,4.316194900863483e-06
8047,"Gilpin, CO",1993,8.528998747585764e-06
8049,"Grand, CO",1993,1.900559172967935e-06
8051,"Gunnison, CO",1993,1.393435973367818e-06
8053,"Hinsdale, CO",1993,1.904192854064493e-07
8055,"Huerfano, CO",1993,1.5307869614390617e-06
8057,"Jackson, CO",1993,4.065050151804967e-07
8059,"Jefferson, CO*",1993,0.0002385207664665
8061,"Kiowa, CO",1993,3.712922440366079e-07
8063,"Kit Carson, CO",1993,1.3190382250614531e-06
8065,"Lake, CO",1993,6.640949239890656e-06
8067,"La Plata, CO",1993,8.351889386364972e-06
8069,"Larimer, CO",1993,3.095975672900268e-05
8071,"Las Animas, CO",1993,1.111483884523931e-06
8073,"Lincoln, CO",1993,8.380403457058152e-07
8075,"Logan, CO",1993,3.8030654881314606e-06
8077,"Mesa, CO",1993,1.16662729739821e-05
8079,"Mineral, CO",1993,2.6320324978719024e-07
8081,"Moffat, CO",1993,9.641883733934577e-07
8083,"Montezuma, CO",1993,3.8894670518759725e-06
8085,"Montrose, CO",1993,4.654701991470467e-06
8087,"Morgan, CO",1993,7.105809068325103e-06
8089,"Otero, CO",1993,6.211249865505146e-06
8091,"Ouray, CO",1993,1.940967421138199e-06
8093,"Park, CO",1993,1.4817381831068342e-06
8095,"Phillips, CO",1993,2.4072177568217465e-06
8097,"Pitkin, CO",1993,5.527215661482994e-06
8099,"Prowers, CO",1993,3.1695853732698387e-06
8101,"Pueblo, CO",1993,2.048843628710148e-05
8103,"Rio Blanco, CO",1993,7.476377834023778e-07
8105,"Rio Grande, CO",1993,4.637681489286895e-06
8107,"Routt, CO",1993,2.613605446464487e-06
8109,"Saguache, CO",1993,5.73444543626237e-07
8111,"San Juan, CO",1993,5.848590229507369e-07
8113,"San Miguel, CO",1993,1.4526184451944832e-06
8115,"Sedgwick, CO",1993,1.8909145020859116e-06
8117,"Summit, CO",1993,1.0262361879813028e-05
8119,"Teller, CO",1993,1.0221843965793043e-05
8121,"Washington, CO",1993,7.433522875465678e-07
8123,"Weld, CO*",1993,1.3815169119194635e-05
8125,"Yuma, CO",1993,1.4902599049836771e-06
9001,"Fairfield, CT",1993,0.0005182947078389
9003,"Hartford, CT",1993,0.000447082455974
9005,"Litchfield, CT",1993,7.430278939123223e-05
9007,"Middlesex, CT",1993,0.0001522404088299
9009,"New Haven, CT",1993,0.0005168709084223
9011,"New London, CT",1993,0.0001473929357368
9013,"Tolland, CT",1993,0.0001213851087856
9015,"Windham, CT",1993,7.872620325663578e-05
10001,"Kent, DE",1993,7.773087299274862e-05
10003,"New Castle, DE",1993,0.000418621710823
10005,"Sussex, DE",1993,5.202683168878521e-05
11001,"District of Columbia, DC",1993,0.0037602044880785
12001,"Alachua, FL",1993,8.701244570225585e-05
12003,"Baker, FL",1993,1.314474350874231e-05
12005,"Bay, FL",1993,6.978920668549545e-05
12007,"Bradford, FL",1993,3.1183321671722824e-05
12009,"Brevard, FL",1993,0.000165964643652
12011,"Broward, FL",1993,0.0004405697542744
12013,"Calhoun, FL",1993,7.796408142094182e-06
12015,"Charlotte, FL",1993,7.036716276527325e-05
12017,"Citrus, FL",1993,6.766220408759969e-05
12019,"Clay, FL",1993,7.407940079119759e-05
12021,"Collier, FL",1993,3.505304867301275e-05
12023,"Columbia, FL",1993,2.2425462159005543e-05
12027,"DeSoto, FL",1993,1.620829880046867e-05
12029,"Dixie, FL",1993,6.373390783516695e-06
12031,"Duval, FL",1993,0.0003603024889686
12033,"Escambia, FL",1993,0.0001610448527754
12035,"Flagler, FL",1993,2.837311929613763e-05
12037,"Franklin, FL",1993,7.074039901970456e-06
12039,"Gadsden, FL",1993,3.212414410069602e-05
12041,"Gilchrist, FL",1993,1.2430088055624867e-05
12043,"Glades, FL",1993,3.802055114394734e-06
12045,"Gulf, FL",1993,8.444669375183623e-06
12047,"Hamilton, FL",1993,8.457089436522553e-06
12049,"Hardee, FL",1993,1.391693911220262e-05
12051,"Hendry, FL",1993,9.92118496166831e-06
12053,"Hernando, FL",1993,9.27128516572724e-05
12055,"Highlands, FL",1993,2.894875414302936e-05
12057,"Hillsborough, FL",1993,0.0003319725420219
12059,"Holmes, FL",1993,1.3249124311658526e-05
12061,"Indian River, FL",1993,7.491978575908393e-05
12063,"Jackson, FL",1993,1.854848548855369e-05
12065,"Jefferson, FL",1993,8.039929224581796e-06
12067,"Lafayette, FL",1993,4.049013667163524e-06
12069,"Lake, FL",1993,6.740050565417893e-05
12071,"Lee, FL",1993,0.0001823894804114
12073,"Leon, FL",1993,0.0001224583285894
12075,"Levy, FL",1993,9.853638732965984e-06
12077,"Liberty, FL",1993,2.7170659681446177e-06
12079,"Madison, FL",1993,9.55320722427588e-06
12081,"Manatee, FL",1993,0.0001183187541451
12083,"Marion, FL",1993,5.22164042503137e-05
12085,"Martin, FL",1993,7.774264375107555e-05
12086,"Miami-Dade, FL",1993,0.0004086040336656
12087,"Monroe, FL",1993,3.227801278723432e-05
12089,"Nassau, FL",1993,2.8782038792609973e-05
12091,"Okaloosa, FL",1993,6.526988549765258e-05
12093,"Okeechobee, FL",1993,1.597338575014684e-05
12095,"Orange, FL",1993,0.0003188325538577
12097,"Osceola, FL",1993,3.7174563152210445e-05
12099,"Palm Beach, FL",1993,0.000188110486429
12101,"Pasco, FL",1993,0.0001520281381418
12103,"Pinellas, FL",1993,0.0012372822163509
12105,"Polk, FL",1993,9.217701423721709e-05
12107,"Putnam, FL",1993,3.597651358327414e-05
12109,"St. Johns, FL",1993,6.07758266912808e-05
12111,"St. Lucie, FL",1993,0.0001132890157906
12113,"Santa Rosa, FL",1993,3.571708610735025e-05
12115,"Sarasota, FL",1993,0.0002036575639359
12117,"Seminole, FL",1993,0.0003962939752952
12119,"Sumter, FL",1993,2.4091835582400387e-05
12121,"Suwannee, FL",1993,1.6408829329094893e-05
12123,"Taylor, FL",1993,6.410260658883782e-06
12125,"Union, FL",1993,1.894247619247877e-05
12127,"Volusia, FL",1993,0.0001401484745469
12129,"Wakulla, FL",1993,1.0824417221838426e-05
12131,"Walton, FL",1993,1.1733024236369187e-05
12133,"Washington, FL",1993,1.1778993312685058e-05
13001,"Appling, GA",1993,1.2362006331551783e-05
13003,"Atkinson, GA",1993,7.411815500109057e-06
13005,"Bacon, GA",1993,1.3515089009059226e-05
13007,"Baker, GA",1993,4.370725200559691e-06
13009,"Baldwin, GA",1993,6.232452040924096e-05
13011,"Banks, GA",1993,1.837257899506448e-05
13013,"Barrow, GA",1993,8.130517528431714e-05
13015,"Bartow, GA",1993,5.024782404680844e-05
13017,"Ben Hill, GA",1993,2.5909146333563345e-05
13019,"Berrien, GA",1993,1.2442946416608823e-05
13021,"Bibb, GA",1993,0.0002374708903972
13023,"Bleckley, GA",1993,1.920152954061691e-05
13025,"Brantley, GA",1993,1.0430565648738874e-05
13027,"Brooks, GA",1993,1.2400757972844806e-05
13029,"Bryan, GA",1993,1.628629379107175e-05
13031,"Bulloch, GA",1993,2.734736785728347e-05
13033,"Burke, GA",1993,9.79260998987786e-06
13035,"Butts, GA",1993,3.3716948806441137e-05
13037,"Calhoun, GA",1993,7.365825660680893e-06
13039,"Camden, GA",1993,2.369806852564488e-05
13043,"Candler, GA",1993,1.3402256844424313e-05
13045,"Carroll, GA",1993,5.800103137113583e-05
13047,"Catoosa, GA",1993,0.0001077978954722
13049,"Charlton, GA",1993,4.59905366957443e-06
13051,"Chatham, GA",1993,0.0002014358781706
13053,"Chattahoochee, GA",1993,2.372459980376757e-05
13055,"Chattooga, GA",1993,2.8694570849920644e-05
13057,"Cherokee, GA",1993,9.37522920925235e-05
13059,"Clarke, GA",1993,0.0002978221796428
13061,"Clay, GA",1993,6.700337704528796e-06
13063,"Clayton, GA",1993,0.0005342032337154
13065,"Clinch, GA",1993,3.033878854739631e-06
13067,"Cobb, GA",1993,0.0005644754067558
13069,"Coffee, GA",1993,2.072822965040637e-05
13071,"Colquitt, GA",1993,2.6621017410621808e-05
13073,"Columbia, GA",1993,0.0001000879787249
13075,"Cook, GA",1993,2.350746425368436e-05
13077,"Coweta, GA",1993,5.514425409919752e-05
13079,"Crawford, GA",1993,1.2063826425855515e-05
13081,"Crisp, GA",1993,2.937536845761404e-05
13083,"Dade, GA",1993,2.9858982333797945e-05
13085,"Dawson, GA",1993,1.928422177171497e-05
13087,"Decatur, GA",1993,1.704827363069412e-05
13089,"DeKalb, GA",1993,0.0008474859712773
13091,"Dodge, GA",1993,1.418175248348939e-05
13093,"Dooly, GA",1993,1.0402114331123504e-05
13095,"Dougherty, GA",1993,0.0001155062495281
13097,"Douglas, GA",1993,0.0001490095360334
13099,"Early, GA",1993,9.127566268867198e-06
13101,"Echols, GA",1993,2.3180430970701183e-06
13103,"Effingham, GA",1993,2.294942863712001e-05
13105,"Elbert, GA",1993,2.139325258682874e-05
13107,"Emanuel, GA",1993,1.2023740464241e-05
13109,"Evans, GA",1993,1.9540003285448047e-05
13111,"Fannin, GA",1993,1.670261460780133e-05
13113,"Fayette, GA",1993,0.0001422212455302
13115,"Floyd, GA",1993,6.368805469333289e-05
13117,"Forsyth, GA",1993,8.97005831354395e-05
13119,"Franklin, GA",1993,2.6015919707089167e-05
13121,"Fulton, GA",1993,0.0005103068430784
13123,"Gilmer, GA",1993,1.3996002431891027e-05
13125,"Glascock, GA",1993,6.357788880286341e-06
13127,"Glynn, GA",1993,5.9376111614304274e-05
13129,"Gordon, GA",1993,4.0613850391027736e-05
13131,"Grady, GA",1993,1.8265132453878407e-05
13133,"Greene, GA",1993,1.2392587462384791e-05
13135,"Gwinnett, GA",1993,0.0003742889337344
13137,"Habersham, GA",1993,4.176498244032738e-05
13139,"Hall, GA",1993,0.0001040473005789
13141,"Hancock, GA",1993,7.681605686528435e-06
13143,"Haralson, GA",1993,3.107533839907782e-05
13145,"Harris, GA",1993,1.599905654931261e-05
13147,"Hart, GA",1993,3.413123424348956e-05
13149,"Heard, GA",1993,1.2098088857180493e-05
13151,"Henry, GA",1993,8.813748435746824e-05
13153,"Houston, GA",1993,9.840299081762614e-05
13155,"Irwin, GA",1993,9.608897109584803e-06
13157,"Jackson, GA",1993,3.6853010488836255e-05
13159,"Jasper, GA",1993,9.461649776601727e-06
13161,"Jeff Davis, GA",1993,1.4135270998848722e-05
13163,"Jefferson, GA",1993,1.2749204557461606e-05
13165,"Jenkins, GA",1993,9.505327855746628e-06
13167,"Johnson, GA",1993,1.083567147390858e-05
13169,"Jones, GA",1993,2.104176480897041e-05
13171,"Lamar, GA",1993,2.8632483067257022e-05
13173,"Lanier, GA",1993,1.1751745196043922e-05
13175,"Laurens, GA",1993,1.9964705322094835e-05
13177,"Lee, GA",1993,2.011975084759428e-05
13179,"Liberty, GA",1993,4.29281380524424e-05
13181,"Lincoln, GA",1993,1.4358999111325876e-05
13183,"Long, GA",1993,7.106030223534766e-06
13185,"Lowndes, GA",1993,6.408472278802876e-05
13187,"Lumpkin, GA",1993,2.183890552084325e-05
13189,"McDuffie, GA",1993,3.1076073095808484e-05
13191,"McIntosh, GA",1993,8.160568904058475e-06
13193,"Macon, GA",1993,1.2840775078049387e-05
13195,"Madison, GA",1993,3.1004579897912096e-05
13197,"Marion, GA",1993,6.420936579198487e-06
13199,"Meriwether, GA",1993,1.7464167620256055e-05
13201,"Miller, GA",1993,8.601835885512987e-06
13205,"Mitchell, GA",1993,1.6031866701112137e-05
13207,"Monroe, GA",1993,1.819524448325958e-05
13209,"Montgomery, GA",1993,1.2375051487595348e-05
13211,"Morgan, GA",1993,1.5041269090308936e-05
13213,"Murray, GA",1993,3.214511345868906e-05
13215,"Muscogee, GA",1993,0.0003337656999669
13217,"Newton, GA",1993,6.496101319675503e-05
13219,"Oconee, GA",1993,4.11567378267292e-05
13221,"Oglethorpe, GA",1993,9.349563931264226e-06
13223,"Paulding, GA",1993,6.305193691556305e-05
13225,"Peach, GA",1993,5.581721355234032e-05
13227,"Pickens, GA",1993,2.6026941926282307e-05
13229,"Pierce, GA",1993,1.569670828641138e-05
13231,"Pike, GA",1993,1.89972313572246e-05
13233,"Polk, GA",1993,4.316548942970288e-05
13235,"Pulaski, GA",1993,1.324072555910803e-05
13237,"Putnam, GA",1993,1.726517845906453e-05
13239,"Quitman, GA",1993,5.9585950251766725e-06
13241,"Rabun, GA",1993,1.2922421269316512e-05
13243,"Randolph, GA",1993,7.266981704869558e-06
13245,"Richmond, GA",1993,0.0002371729956965
13247,"Rockdale, GA",1993,0.0001797595627812
13249,"Schley, GA",1993,8.163478654372429e-06
13251,"Screven, GA",1993,8.531875265045402e-06
13253,"Seminole, GA",1993,1.4674102693980283e-05
13255,"Spalding, GA",1993,0.0001118761643398
13257,"Stephens, GA",1993,5.262766987557228e-05
13259,"Stewart, GA",1993,4.6088338380014806e-06
13261,"Sumter, GA",1993,2.5369283349872757e-05
13263,"Talbot, GA",1993,6.492297184853324e-06
13265,"Taliaferro, GA",1993,3.652566573913366e-06
13267,"Tattnall, GA",1993,1.524848634643627e-05
13269,"Taylor, GA",1993,8.054422476024794e-06
13271,"Telfair, GA",1993,1.00836900094708e-05
13273,"Terrell, GA",1993,1.222841378566589e-05
13275,"Thomas, GA",1993,2.7977603033049216e-05
13277,"Tift, GA",1993,5.3057389169587286e-05
13279,"Toombs, GA",1993,2.6205230953368904e-05
13281,"Towns, GA",1993,1.7048639925094523e-05
13283,"Treutlen, GA",1993,1.195878383950317e-05
13285,"Troup, GA",1993,5.292842762280976e-05
13287,"Turner, GA",1993,1.2154576046101342e-05
13289,"Twiggs, GA",1993,1.0562312077991072e-05
13291,"Union, GA",1993,1.5755265249792214e-05
13293,"Upson, GA",1993,3.17197385136195e-05
13295,"Walker, GA",1993,5.080417221607414e-05
13297,"Walton, GA",1993,5.009324950188689e-05
13299,"Ware, GA",1993,1.5402182207297697e-05
13301,"Warren, GA",1993,8.38443643948692e-06
13303,"Washington, GA",1993,1.1318592663862274e-05
