GeoFIPS,GeoName,Year,Value
5043,"Drew, AR",1998,0.09512467273831926
5045,"Faulkner, AR",1998,-0.11035361610490613
5047,"Franklin, AR",1998,0.05298990882086918
5049,"Fulton, AR",1998,0.20544347871704427
5051,"Garland, AR",1998,0.027608430611044232
5053,"Grant, AR",1998,-0.10197447097734236
5055,"Greene, AR",1998,-0.03733998885827894
5057,"Hempstead, AR",1998,0.16177695386166713
5059,"Hot Spring, AR",1998,0.021962107181566548
5061,"Howard, AR",1998,0.07830310471460988
5063,"Independence, AR",1998,0.033252992880201226
5065,"Izard, AR",1998,0.14799151147577705
5067,"Jackson, AR",1998,0.2135461986682725
5069,"Jefferson, AR",1998,0.21624064944370458
5071,"Johnson, AR",1998,0.09512467273831926
5073,"Lafayette, AR",1998,0.26676911620933863
5075,"Lawrence, AR",1998,0.15902473159037434
5077,"Lee, AR",1998,0.48139513119874944
5079,"Lincoln, AR",1998,0.24033828329603613
5081,"Little River, AR",1998,0.09232458487190431
5083,"Logan, AR",1998,0.08672006989725944
5085,"Lonoke, AR",1998,-0.08797759646478709
5087,"Madison, AR",1998,0.11189209013215828
5089,"Marion, AR",1998,0.08952303605690459
5091,"Miller, AR",1998,0.14799151147577705
5093,"Mississippi, AR",1998,0.22698518660812295
5095,"Monroe, AR",1998,0.3559615224639481
5097,"Montgomery, AR",1998,0.14799151147577705
5099,"Nevada, AR",1998,0.11746758065829854
5101,"Newton, AR",1998,0.23767475094280588
5103,"Ouachita, AR",1998,0.1507533844866007
5105,"Perry, AR",1998,-0.011932649617003688
5107,"Phillips, AR",1998,0.46605934123316217
5109,"Pike, AR",1998,0.04171574819485535
5111,"Poinsett, AR",1998,0.18915427437127041
5113,"Polk, AR",1998,0.14522732823751183
5115,"Pope, AR",1998,0.01066561636063712
5117,"Prairie, AR",1998,0.07549490696324224
5119,"Pulaski, AR",1998,-0.02887461495638255
5121,"Randolph, AR",1998,0.12303567560623274
5123,"St. Francis, AR",1998,0.33857263607174115
5125,"Saline, AR",1998,-0.17124867253753762
5127,"Scott, AR",1998,0.17276029592194564
5129,"Searcy, AR",1998,0.30053344334154053
5131,"Sebastian, AR",1998,-0.014757049268753208
5133,"Sevier, AR",1998,0.10910167829789108
5135,"Sharp, AR",1998,0.1258168434011948
5137,"Stone, AR",1998,0.15902473159037434
5139,"Union, AR",1998,0.08391573008630249
5141,"Van Buren, AR",1998,0.1313732080056469
5143,"Washington, AR",1998,-0.04861861371927745
5145,"White, AR",1998,0.033252992880201226
5147,"Woodruff, AR",1998,0.3184131640789041
5149,"Yell, AR",1998,0.047354336653009144
6001,"Alameda, CA",1998,-0.11035361610490613
6003,"Alpine, CA",1998,0.08952303605690459
6005,"Amador, CA",1998,-0.09638024945287438
6007,"Butte, CA",1998,0.1313732080056469
6009,"Calaveras, CA",1998,-0.07956240464486786
6011,"Colusa, CA",1998,0.10630954591783914
6013,"Contra Costa, CA",1998,-0.18492498844772765
6015,"Del Norte, CA",1998,0.16727381482343207
6017,"El Dorado, CA",1998,-0.17124867253753762
6019,"Fresno, CA",1998,0.2641432762510083
6021,"Glenn, CA",1998,0.13969219630601715
6023,"Humboldt, CA",1998,0.08672006989725944
6025,"Imperial, CA",1998,0.45043828981854017
6027,"Inyo, CA",1998,-0.011932649617003688
6029,"Kern, CA",1998,0.16177695386166713
6031,"Kings, CA",1998,0.2243041155137695
6033,"Lake, CA",1998,0.10910167829789108
6035,"Lassen, CA",1998,0.09512467273831926
6037,"Los Angeles, CA",1998,0.11746758065829854
6039,"Madera, CA",1998,0.22698518660812295
6041,"Marin, CA",1998,-0.22550721256284068
6043,"Mariposa, CA",1998,0.01913839745115009
6045,"Mendocino, CA",1998,0.07830310471460988
6047,"Merced, CA",1998,0.274622777050312
6049,"Modoc, CA",1998,0.18915427437127041
6051,"Mono, CA",1998,-0.10197447097734236
6053,"Monterey, CA",1998,0.01913839745115009
6055,"Napa, CA",1998,-0.16850529154674743
6057,"Nevada, CA",1998,-0.1492307201678571
6059,"Orange, CA",1998,-0.12984207089684396
6061,"Placer, CA",1998,-0.21205903041134322
6063,"Plumas, CA",1998,-0.045800006920559855
6065,"Riverside, CA",1998,-0.0204050971162808
6067,"Sacramento, CA",1998,0.033252992880201226
6069,"San Benito, CA",1998,-0.10197447097734236
6071,"San Bernardino, CA",1998,0.06425057693750102
6073,"San Diego, CA",1998,-0.045800006920559855
6075,"San Francisco, CA",1998,-0.08517386743658184
6077,"San Joaquin, CA",1998,0.08111006040407265
6079,"San Luis Obispo, CA",1998,-0.07113585724071347
6081,"San Mateo, CA",1998,-0.24419020341460917
6083,"Santa Barbara, CA",1998,-0.017581213448000566
6085,"Santa Clara, CA",1998,-0.18219526908451755
6087,"Santa Cruz, CA",1998,-0.076754758617253
6089,"Shasta, CA",1998,0.06987496144618754
6091,"Sierra, CA",1998,-0.1215012536327964
6093,"Siskiyou, CA",1998,0.10351573600375596
6095,"Solano, CA",1998,-0.11593108561728227
6097,"Sonoma, CA",1998,-0.17672743571145455
6099,"Stanislaus, CA",1998,0.06987496144618754
6101,"Sutter, CA",1998,0.06143683071031436
6103,"Tehama, CA",1998,0.1313732080056469
6105,"Trinity, CA",1998,0.11746758065829854
6107,"Tulare, CA",1998,0.3234809856033629
6109,"Tuolumne, CA",1998,-0.026051842858450303
6111,"Ventura, CA",1998,-0.13261832484657765
6113,"Yolo, CA",1998,-0.009108059546243497
6115,"Yuba, CA",1998,0.23233698458062402
8001,"Adams, CO*",1998,-0.13261832484657765
8003,"Alamosa, CO",1998,0.2243041155137695
8005,"Arapahoe, CO",1998,-0.2388700025719278
8007,"Archuleta, CO",1998,-0.05706961088823992
8009,"Baca, CO",1998,0.12859603493527505
8011,"Bent, CO",1998,0.25095592107752607
8013,"Boulder, CO*",1998,-0.19581497198296094
8015,"Chaffee, CO",1998,-0.04861861371927745
8017,"Cheyenne, CO",1998,-0.08797759646478709
8019,"Clear Creek, CO",1998,-0.2147552794381623
8021,"Conejos, CO",1998,0.3657894335988905
8023,"Costilla, CO",1998,0.44818368038399203
8025,"Crowley, CO",1998,0.399540556322324
8027,"Custer, CO",1998,-0.02322865525302953
8029,"Delta, CO",1998,0.036074501265498604
8031,"Denver, CO",1998,0.02478546656390379
8033,"Dolores, CO",1998,-0.0204050971162808
8035,"Douglas, CO",1998,-0.34965117794671674
8037,"Eagle, CO",1998,-0.26269365555639823
8039,"Elbert, CO",1998,-0.25214293164224466
8041,"El Paso, CO",1998,-0.14093444301836355
8043,"Fremont, CO",1998,0.04171574819485535
8045,"Garfield, CO",1998,-0.18219526908451755
8047,"Gilpin, CO",1998,-0.23086282875331998
8049,"Grand, CO",1998,-0.20395103919314228
8051,"Gunnison, CO",1998,-0.0739458947938535
8053,"Hinsdale, CO",1998,-0.09917814387617618
8055,"Huerfano, CO",1998,0.20544347871704427
8057,"Jackson, CO",1998,-0.009108059546243497
8059,"Jefferson, CO*",1998,-0.2547863500625853
8061,"Kiowa, CO",1998,-0.009108059546243497
8063,"Kit Carson, CO",1998,-0.05143644639485345
8065,"Lake, CO",1998,-0.14093444301836355
8067,"La Plata, CO",1998,-0.08797759646478709
8069,"Larimer, CO",1998,-0.1794627383946893
8071,"Las Animas, CO",1998,0.22698518660812295
8073,"Lincoln, CO",1998,0.07549490696324224
8075,"Logan, CO",1998,-0.0006335975198686894
8077,"Mesa, CO",1998,-0.04861861371927745
8079,"Mineral, CO",1998,-0.10197447097734236
8081,"Moffat, CO",1998,-0.09077993223084813
8083,"Montezuma, CO",1998,0.08111006040407265
8085,"Montrose, CO",1998,-0.04298067068304556
8087,"Morgan, CO",1998,-0.0062833241221180725
8089,"Otero, CO",1998,0.20002590050698
8091,"Ouray, CO",1998,-0.18765185732164524
8093,"Park, CO",1998,-0.2228242622530301
8095,"Phillips, CO",1998,-0.08517386743658184
8097,"Pitkin, CO",1998,-0.2887926738346127
8099,"Prowers, CO",1998,0.1507533844866007
8101,"Pueblo, CO",1998,0.07268551117386157
8103,"Rio Blanco, CO",1998,-0.11593108561728227
8105,"Rio Grande, CO",1998,0.3184131640789041
8107,"Routt, CO",1998,-0.2228242622530301
8109,"Saguache, CO",1998,0.24033828329603613
8111,"San Juan, CO",1998,0.17276029592194564
8113,"San Miguel, CO",1998,-0.1657592975579819
8115,"Sedgwick, CO",1998,-0.003458488419551542
8117,"Summit, CO",1998,-0.2574259660441742
8119,"Teller, CO",1998,-0.18765185732164524
8121,"Washington, CO",1998,-0.04298067068304556
8123,"Weld, CO*",1998,-0.09358083108119974
8125,"Yuma, CO",1998,-0.04298067068304556
10001,"Kent, DE",1998,-0.07956240464486786
10003,"New Castle, DE",1998,-0.1739894005364392
10005,"Sussex, DE",1998,-0.0739458947938535
11001,"District of Columbia, DC",1998,0.09792325614428354
12001,"Alachua, FL",1998,0.06706330195302379
12003,"Baker, FL",1998,0.033252992880201226
12005,"Bay, FL",1998,-0.003458488419551542
12007,"Bradford, FL",1998,0.11189209013215828
12009,"Brevard, FL",1998,-0.1187171036408402
12011,"Broward, FL",1998,-0.10476918748119046
12013,"Calhoun, FL",1998,0.18370084162500144
12015,"Charlotte, FL",1998,-0.14646756815506445
12017,"Citrus, FL",1998,-0.0316969265971645
12019,"Clay, FL",1998,-0.19581497198296094
12021,"Collier, FL",1998,-0.12428349308104425
12023,"Columbia, FL",1998,0.10630954591783914
12027,"DeSoto, FL",1998,0.20273624095995801
12029,"Dixie, FL",1998,0.22966282164762486
12031,"Duval, FL",1998,-0.05425346031218714
12033,"Escambia, FL",1998,0.06143683071031436
12035,"Flagler, FL",1998,-0.13816455273223438
12037,"Franklin, FL",1998,0.10351573600375596
12039,"Gadsden, FL",1998,0.25360103414272017
12041,"Gilchrist, FL",1998,0.055806452184897326
12043,"Glades, FL",1998,0.08391573008630249
12045,"Gulf, FL",1998,0.09512467273831926
12047,"Hamilton, FL",1998,0.2693910015065806
12049,"Hardee, FL",1998,0.3260079764430144
12051,"Hendry, FL",1998,0.20544347871704427
12053,"Hernando, FL",1998,-0.059884853594844856
12055,"Highlands, FL",1998,0.047354336653009144
12057,"Hillsborough, FL",1998,-0.011932649617003688
12059,"Holmes, FL",1998,0.25360103414272017
12061,"Indian River, FL",1998,-0.09638024945287438
12063,"Jackson, FL",1998,0.11746758065829854
12065,"Jefferson, FL",1998,0.15627003545437734
12067,"Lafayette, FL",1998,0.15627003545437734
12069,"Lake, FL",1998,-0.08236878888771082
12071,"Lee, FL",1998,-0.10756225021375432
12073,"Leon, FL",1998,-0.05425346031218714
12075,"Levy, FL",1998,0.12303567560623274
12077,"Liberty, FL",1998,0.14522732823751183
12079,"Madison, FL",1998,0.16177695386166713
12081,"Manatee, FL",1998,-0.09917814387617618
12083,"Marion, FL",1998,0.01349010700343034
12085,"Martin, FL",1998,-0.12984207089684396
12086,"Miami-Dade, FL",1998,0.1424608760435786
12087,"Monroe, FL",1998,-0.1215012536327964
12089,"Nassau, FL",1998,-0.14093444301836355
12091,"Okaloosa, FL",1998,-0.11314324219096317
12093,"Okeechobee, FL",1998,0.13969219630601715
12095,"Orange, FL",1998,-0.05143644639485345
12097,"Osceola, FL",1998,-0.04861861371927745
12099,"Palm Beach, FL",1998,-0.10476918748119046
12101,"Pasco, FL",1998,-0.05425346031218714
12103,"Pinellas, FL",1998,-0.08797759646478709
12105,"Polk, FL",1998,0.021962107181566548
12107,"Putnam, FL",1998,0.17549954395932077
12109,"St. Johns, FL",1998,-0.1739894005364392
12111,"St. Lucie, FL",1998,-0.0006335975198686894
12113,"Santa Rosa, FL",1998,-0.09638024945287438
12115,"Sarasota, FL",1998,-0.18219526908451755
12117,"Seminole, FL",1998,-0.1657592975579819
12119,"Sumter, FL",1998,0.1258168434011948
12121,"Suwannee, FL",1998,0.06425057693750102
12123,"Taylor, FL",1998,0.15902473159037434
12125,"Union, FL",1998,0.13969219630601715
12127,"Volusia, FL",1998,-0.05143644639485345
12129,"Wakulla, FL",1998,-0.03451873286049312
12131,"Walton, FL",1998,0.06143683071031436
12133,"Washington, FL",1998,0.15902473159037434
13001,"Appling, GA",1998,0.13414832053514547
13003,"Atkinson, GA",1998,0.23767475094280588
13005,"Bacon, GA",1998,0.17001837290834887
13007,"Baker, GA",1998,0.24033828329603613
13009,"Baldwin, GA",1998,0.08952303605690459
13011,"Banks, GA",1998,-0.0204050971162808
13013,"Barrow, GA",1998,-0.08797759646478709
13015,"Bartow, GA",1998,-0.10476918748119046
13017,"Ben Hill, GA",1998,0.16452666173302477
13019,"Berrien, GA",1998,0.12859603493527505
13021,"Bibb, GA",1998,0.15627003545437734
13023,"Bleckley, GA",1998,0.09232458487190431
13025,"Brantley, GA",1998,0.10910167829789108
13027,"Brooks, GA",1998,0.25360103414272017
13029,"Bryan, GA",1998,-0.09638024945287438
13031,"Bulloch, GA",1998,0.1313732080056469
13033,"Burke, GA",1998,0.274622777050312
13035,"Butts, GA",1998,0.01913839745115009
13037,"Calhoun, GA",1998,0.37796037668964577
13039,"Camden, GA",1998,-0.10756225021375432
13043,"Candler, GA",1998,0.2641432762510083
13045,"Carroll, GA",1998,-0.02322865525302953
13047,"Catoosa, GA",1998,-0.09638024945287438
13049,"Charlton, GA",1998,0.10910167829789108
13051,"Chatham, GA",1998,0.09792325614428354
13053,"Chattahoochee, GA",1998,-0.003458488419551542
13055,"Chattooga, GA",1998,0.002191303492081964
13057,"Cherokee, GA",1998,-0.2415319179872668
13059,"Clarke, GA",1998,0.09792325614428354
13061,"Clay, GA",1998,0.42763675204850315
13063,"Clayton, GA",1998,-0.03733998885827894
13065,"Clinch, GA",1998,0.17823607727869772
13067,"Cobb, GA",1998,-0.22818674678409567
13069,"Coffee, GA",1998,0.15627003545437734
13071,"Colquitt, GA",1998,0.19459606367493643
13073,"Columbia, GA",1998,-0.19853005075683683
13075,"Cook, GA",1998,0.15902473159037434
13077,"Coweta, GA",1998,-0.14646756815506445
13079,"Crawford, GA",1998,0.002191303492081964
13081,"Crisp, GA",1998,0.3460542352125935
13083,"Dade, GA",1998,-0.02887461495638255
13085,"Dawson, GA",1998,-0.1187171036408402
13087,"Decatur, GA",1998,0.25095592107752607
13089,"DeKalb, GA",1998,-0.05143644639485345
13091,"Dodge, GA",1998,0.19731249535253026
13093,"Dooly, GA",1998,0.34853841244239425
13095,"Dougherty, GA",1998,0.25360103414272017
13097,"Douglas, GA",1998,-0.17124867253753762
13099,"Early, GA",1998,0.3923946587084053
13101,"Echols, GA",1998,0.13414832053514547
13103,"Effingham, GA",1998,-0.1187171036408402
13105,"Elbert, GA",1998,0.10630954591783914
13107,"Emanuel, GA",1998,0.3158723892821027
13109,"Evans, GA",1998,0.2456544702228367
13111,"Fannin, GA",1998,0.050172522107992945
13113,"Fayette, GA",1998,-0.29911576427434305
13115,"Floyd, GA",1998,0.016314382382121684
13117,"Forsyth, GA",1998,-0.27579399513832614
13119,"Franklin, GA",1998,0.050172522107992945
13121,"Fulton, GA",1998,0.07549490696324224
13123,"Gilmer, GA",1998,0.01349010700343034
13125,"Glascock, GA",1998,0.04171574819485535
13127,"Glynn, GA",1998,0.02478546656390379
13129,"Gordon, GA",1998,-0.04861861371927745
13131,"Grady, GA",1998,0.2243041155137695
13133,"Greene, GA",1998,0.1424608760435786
13135,"Gwinnett, GA",1998,-0.2574259660441742
13137,"Habersham, GA",1998,-0.08517386743658184
13139,"Hall, GA",1998,-0.07956240464486786
13141,"Hancock, GA",1998,0.3260079764430144
13143,"Haralson, GA",1998,0.033252992880201226
13145,"Harris, GA",1998,-0.10756225021375432
13147,"Hart, GA",1998,-0.0006335975198686894
13149,"Heard, GA",1998,0.05298990882086918
13151,"Henry, GA",1998,-0.2415319179872668
13153,"Houston, GA",1998,-0.08797759646478709
13155,"Irwin, GA",1998,0.19187664383445524
13157,"Jackson, GA",1998,-0.026051842858450303
13159,"Jasper, GA",1998,0.050172522107992945
13161,"Jeff Davis, GA",1998,0.11468073851676452
13163,"Jefferson, GA",1998,0.287630739641461
13165,"Jenkins, GA",1998,0.2824399672180493
13167,"Johnson, GA",1998,0.2641432762510083
13169,"Jones, GA",1998,-0.11035361610490613
13171,"Lamar, GA",1998,0.05298990882086918
13173,"Lanier, GA",1998,0.18096985630359863
13175,"Laurens, GA",1998,0.14799151147577705
13177,"Lee, GA",1998,-0.1187171036408402
13179,"Liberty, GA",1998,0.18915427437127041
13181,"Lincoln, GA",1998,0.08391573008630249
13183,"Long, GA",1998,0.15627003545437734
13185,"Lowndes, GA",1998,0.13692133057474476
13187,"Lumpkin, GA",1998,-0.0316969265971645
13189,"McDuffie, GA",1998,0.13969219630601715
13191,"McIntosh, GA",1998,0.19187664383445524
13193,"Macon, GA",1998,0.3184131640789041
13195,"Madison, GA",1998,-0.011932649617003688
13197,"Marion, GA",1998,0.15627003545437734
13199,"Meriwether, GA",1998,0.1258168434011948
13201,"Miller, GA",1998,0.22966282164762486
13205,"Mitchell, GA",1998,0.2824399672180493
13207,"Monroe, GA",1998,-0.0204050971162808
13209,"Montgomery, GA",1998,0.23767475094280588
13211,"Morgan, GA",1998,-0.003458488419551542
13213,"Murray, GA",1998,-0.09358083108119974
13215,"Muscogee, GA",1998,0.12303567560623274
13217,"Newton, GA",1998,-0.06269914396151055
13219,"Oconee, GA",1998,-0.19853005075683683
13221,"Oglethorpe, GA",1998,0.0050161695308059695
13223,"Paulding, GA",1998,-0.2147552794381623
13225,"Peach, GA",1998,0.21624064944370458
13227,"Pickens, GA",1998,-0.08236878888771082
13229,"Pierce, GA",1998,0.10630954591783914
13231,"Pike, GA",1998,-0.0739458947938535
13233,"Polk, GA",1998,0.01913839745115009
13235,"Pulaski, GA",1998,0.15351290614084778
13237,"Putnam, GA",1998,0.01913839745115009
13239,"Quitman, GA",1998,0.3158723892821027
13241,"Rabun, GA",1998,-0.03451873286049312
13243,"Randolph, GA",1998,0.42763675204850315
13245,"Richmond, GA",1998,0.19459606367493643
13247,"Rockdale, GA",1998,-0.1794627383946893
13249,"Schley, GA",1998,0.15627003545437734
13251,"Screven, GA",1998,0.20002590050698
13253,"Seminole, GA",1998,0.25887986477162883
13255,"Spalding, GA",1998,0.050172522107992945
13257,"Stephens, GA",1998,0.03889543464787315
13259,"Stewart, GA",1998,0.31332707613345945
13261,"Sumter, GA",1998,0.26676911620933863
13263,"Talbot, GA",1998,0.12303567560623274
13265,"Taliaferro, GA",1998,0.33356093916789
13267,"Tattnall, GA",1998,0.25095592107752607
13269,"Taylor, GA",1998,0.2798383430235487
13271,"Telfair, GA",1998,0.29021982521791867
13273,"Terrell, GA",1998,0.3360691665741331
13275,"Thomas, GA",1998,0.1202525738763831
13277,"Tift, GA",1998,0.17549954395932077
13279,"Toombs, GA",1998,0.24299820139417005
13281,"Towns, GA",1998,-0.04016064973749989
13283,"Treutlen, GA",1998,0.28503744323848035
13285,"Troup, GA",1998,0.021962107181566548
13287,"Turner, GA",1998,0.3608854971569031
13289,"Twiggs, GA",1998,0.13969219630601715
13291,"Union, GA",1998,-0.02322865525302953
13293,"Upson, GA",1998,0.04453539711345744
13295,"Walker, GA",1998,-0.05143644639485345
13297,"Walton, GA",1998,-0.08517386743658184
13299,"Ware, GA",1998,0.21624064944370458
13301,"Warren, GA",1998,0.3158723892821027
13303,"Washington, GA",1998,0.19187664383445524
13305,"Wayne, GA",1998,0.17549954395932077
13307,"Webster, GA",1998,0.1202525738763831
13309,"Wheeler, GA",1998,0.2641432762510083
13311,"White, GA",1998,-0.06551243757821457
13313,"Whitfield, GA",1998,-0.076754758617253
13315,"Wilcox, GA",1998,0.2979615084360243
13317,"Wilkes, GA",1998,0.14799151147577705
13319,"Wilkinson, GA",1998,0.03889543464787315
13321,"Worth, GA",1998,0.15351290614084778
15001,"Hawaii, HI",1998,0.01066561636063712
15003,"Honolulu, HI",1998,-0.14093444301836355
15007,"Kauai, HI",1998,-0.09638024945287438
16001,"Ada, ID",1998,-0.16850529154674743
16003,"Adams, ID",1998,0.03043095436108567
16005,"Bannock, ID",1998,-0.03733998885827894
16007,"Bear Lake, ID",1998,-0.06269914396151055
16009,"Benewah, ID",1998,0.01349010700343034
16011,"Bingham, ID",1998,0.01349010700343034
16013,"Blaine, ID",1998,-0.2147552794381623
16015,"Boise, ID",1998,-0.14646756815506445
16017,"Bonner, ID",1998,-0.014757049268753208
16019,"Bonneville, ID",1998,-0.0739458947938535
16021,"Boundary, ID",1998,0.04171574819485535
16023,"Butte, ID",1998,0.01066561636063712
16025,"Camas, ID",1998,-0.2415319179872668
16027,"Canyon, ID",1998,0.01066561636063712
16029,"Caribou, ID",1998,-0.12984207089684396
16031,"Cassia, ID",1998,0.021962107181566548
16033,"Clark, ID",1998,-0.1215012536327964
16035,"Clearwater, ID",1998,0.01349010700343034
16037,"Custer, ID",1998,-0.05425346031218714
16039,"Elmore, ID",1998,-0.05706961088823992
16041,"Franklin, ID",1998,-0.076754758617253
16043,"Fremont (includes Yellowstone Park), ID",1998,0.033252992880201226
16045,"Gem, ID",1998,-0.017581213448000566
16047,"Gooding, ID",1998,-0.009108059546243497
16049,"Idaho, ID",1998,0.06706330195302379
16051,"Jefferson, ID",1998,-0.04016064973749989
16053,"Jerome, ID",1998,0.016314382382121684
16055,"Kootenai, ID",1998,-0.09638024945287438
16057,"Latah, ID",1998,-0.04861861371927745
16059,"Lemhi, ID",1998,0.036074501265498604
16061,"Lewis, ID",1998,0.03043095436108567
16063,"Lincoln, ID",1998,-0.017581213448000566
