GeoFIPS,GeoName,Year,Value
1007,"Bibb, AL",2018,-0.03756658297436577
1007,"Bibb, AL",2019,-0.03755429820259171
1007,"Bibb, AL",2020,-0.03626433471192281
1007,"Bibb, AL",2021,-0.03685404756237798
1009,"Blount, AL",2010,-0.02870654672125794
1009,"Blount, AL",2011,-0.03008319424480188
1009,"Blount, AL",2012,-0.029271969001343878
1009,"Blount, AL",2013,-0.028952384773723527
1009,"Blount, AL",2014,-0.029161344365693842
1009,"Blount, AL",2015,-0.028448413029156128
1009,"Blount, AL",2016,-0.027243739518695742
1009,"Blount, AL",2017,-0.027833793792054973
1009,"Blount, AL",2018,-0.027895256670484092
1009,"Blount, AL",2019,-0.028091936461771327
1009,"Blount, AL",2020,-0.028755714610521066
1009,"Blount, AL",2021,-0.028042766717266576
1011,"Bullock, AL",2010,-0.03837735262868158
1011,"Bullock, AL",2011,-0.03830364836832145
1011,"Bullock, AL",2012,-0.038057964494947694
1011,"Bullock, AL",2013,-0.038291364284387286
1011,"Bullock, AL",2014,-0.037640291366431655
1011,"Bullock, AL",2015,-0.038033395854058405
1011,"Bullock, AL",2016,-0.03749287417352787
1011,"Bullock, AL",2017,-0.03741916496471753
1011,"Bullock, AL",2018,-0.03738231020757288
1011,"Bullock, AL",2019,-0.03810710163866249
1011,"Bullock, AL",2020,-0.038057964494947694
1011,"Bullock, AL",2021,-0.03879500219315479
1013,"Butler, AL",2010,-0.036129188611628726
1013,"Butler, AL",2011,-0.035858892451474
1013,"Butler, AL",2012,-0.03671890728631699
1013,"Butler, AL",2013,-0.036829476703209685
1013,"Butler, AL",2014,-0.03724717522876031
1013,"Butler, AL",2015,-0.03705061282907407
1013,"Butler, AL",2016,-0.03772628397279898
1013,"Butler, AL",2017,-0.037357740312973675
1013,"Butler, AL",2018,-0.03723489016306125
1013,"Butler, AL",2019,-0.03694004521836214
1013,"Butler, AL",2020,-0.03745601962006939
1013,"Butler, AL",2021,-0.036903189147004634
1015,"Calhoun, AL",2010,-0.019104149796614456
1015,"Calhoun, AL",2011,-0.018378579246865145
1015,"Calhoun, AL",2012,-0.0199034838568668
1015,"Calhoun, AL",2013,-0.017702182471443395
1015,"Calhoun, AL",2014,-0.01712415781823795
1015,"Calhoun, AL",2015,-0.016964276621538543
1015,"Calhoun, AL",2016,-0.02064130812211118
1015,"Calhoun, AL",2017,-0.0181818109834172
1015,"Calhoun, AL",2018,-0.019386993924095264
1015,"Calhoun, AL",2019,-0.019866592067841804
1015,"Calhoun, AL",2020,-0.019522266108305986
1015,"Calhoun, AL",2021,-0.01914104268327388
1017,"Chambers, AL",2010,-0.033757778276387373
1017,"Chambers, AL",2011,-0.032995896104862754
1017,"Chambers, AL",2012,-0.032098792197911785
1017,"Chambers, AL",2013,-0.03255349525331064
1017,"Chambers, AL",2014,-0.03259036248055458
1017,"Chambers, AL",2015,-0.033499725761507504
1017,"Chambers, AL",2016,-0.03370862576237488
1017,"Chambers, AL",2017,-0.03424929439581181
1017,"Chambers, AL",2018,-0.03411412910447509
1017,"Chambers, AL",2019,-0.03392981078787871
1017,"Chambers, AL",2020,-0.03368404944420478
1017,"Chambers, AL",2021,-0.03288529709735999
1019,"Cherokee, AL",2010,-0.037087468497858156
1019,"Cherokee, AL",2011,-0.03722260508610775
1019,"Cherokee, AL",2012,-0.037198034898450416
1019,"Cherokee, AL",2013,-0.036989186490498316
1019,"Cherokee, AL",2014,-0.03697690118922603
1019,"Cherokee, AL",2015,-0.0370383275837427
1019,"Cherokee, AL",2016,-0.036485480012645066
1019,"Cherokee, AL",2017,-0.03614147467542761
1019,"Cherokee, AL",2018,-0.03568688306993839
1019,"Cherokee, AL",2019,-0.0364240511199605
1019,"Cherokee, AL",2020,-0.035772888025650484
1019,"Cherokee, AL",2021,-0.03675576385864121
1021,"Chilton, AL",2010,-0.03246747137874284
1021,"Chilton, AL",2011,-0.032602651536599137
1021,"Chilton, AL",2012,-0.03369633760838364
1021,"Chilton, AL",2013,-0.033598032010005774
1021,"Chilton, AL",2014,-0.032111081645229356
1021,"Chilton, AL",2015,-0.03137369775381749
1021,"Chilton, AL",2016,-0.03110331506066011
1021,"Chilton, AL",2017,-0.031127895494194036
1021,"Chilton, AL",2018,-0.03259036248055458
1021,"Chilton, AL",2019,-0.03447047125865188
1021,"Chilton, AL",2020,-0.03515855536399015
1021,"Chilton, AL",2021,-0.035858892451474
1023,"Choctaw, AL",2010,-0.0377631377759865
1023,"Choctaw, AL",2011,-0.038168522809129746
1023,"Choctaw, AL",2012,-0.037935120830978164
1023,"Choctaw, AL",2013,-0.03757886773478547
1023,"Choctaw, AL",2014,-0.038033395854058405
1023,"Choctaw, AL",2015,-0.03795968965561747
1023,"Choctaw, AL",2016,-0.03799654280651765
1023,"Choctaw, AL",2017,-0.03799654280651765
1023,"Choctaw, AL",2018,-0.038365068614264364
1023,"Choctaw, AL",2019,-0.038082533089825676
1023,"Choctaw, AL",2020,-0.03859846290115165
1023,"Choctaw, AL",2021,-0.038426488570321604
1025,"Clarke, AL",2010,-0.03800882716718723
1025,"Clarke, AL",2011,-0.03738231020757288
1025,"Clarke, AL",2012,-0.03743144986114999
1025,"Clarke, AL",2013,-0.03676804936053368
1025,"Clarke, AL",2014,-0.03659605132434551
1025,"Clarke, AL",2015,-0.03605547199961234
1025,"Clarke, AL",2016,-0.03603089970837359
1025,"Clarke, AL",2017,-0.035858892451474
1025,"Clarke, AL",2018,-0.0377631377759865
1025,"Clarke, AL",2019,-0.0374437347462685
1025,"Clarke, AL",2020,-0.03779999147644797
1025,"Clarke, AL",2021,-0.038082533089825676
1027,"Clay, AL",2010,-0.03811938589580588
1027,"Clay, AL",2011,-0.038131670141428264
1027,"Clay, AL",2012,-0.038672165486439924
1027,"Clay, AL",2013,-0.03865988175142354
1027,"Clay, AL",2014,-0.038610746694552334
1027,"Clay, AL",2015,-0.03830364836832145
1027,"Clay, AL",2016,-0.038266796081803056
1027,"Clay, AL",2017,-0.038168522809129746
1027,"Clay, AL",2018,-0.03811938589580588
1027,"Clay, AL",2019,-0.037935120830978164
1027,"Clay, AL",2020,-0.037824560552969566
1027,"Clay, AL",2021,-0.03714889438824143
1029,"Cleburne, AL",2010,-0.03788598304413926
1029,"Cleburne, AL",2011,-0.037873698568792635
1029,"Cleburne, AL",2012,-0.0372103199979027
1029,"Cleburne, AL",2013,-0.037308600388303415
1029,"Cleburne, AL",2014,-0.03767714540892497
1029,"Cleburne, AL",2015,-0.03739459513792531
1029,"Cleburne, AL",2016,-0.03797197405072894
1029,"Cleburne, AL",2017,-0.038070248798139916
1029,"Cleburne, AL",2018,-0.03799654280651765
1029,"Cleburne, AL",2019,-0.0370383275837427
1029,"Cleburne, AL",2020,-0.03566231012830079
1029,"Cleburne, AL",2021,-0.03592032385907973
1031,"Coffee, AL",2010,-0.030685441958703263
1031,"Coffee, AL",2011,-0.030390466243286895
1031,"Coffee, AL",2012,-0.03137369775381749
1031,"Coffee, AL",2013,-0.030427338498258072
1031,"Coffee, AL",2014,-0.02719456746661142
1031,"Coffee, AL",2015,-0.02723144651802556
1031,"Coffee, AL",2016,-0.02803047425992744
1031,"Coffee, AL",2017,-0.02874342265124108
1031,"Coffee, AL",2018,-0.0283009063564581
1031,"Coffee, AL",2019,-0.030365884694015466
1031,"Coffee, AL",2020,-0.027981304345830904
1031,"Coffee, AL",2021,-0.028141106070335486
1033,"Colbert, AL",2010,-0.03230771147929323
1033,"Colbert, AL",2011,-0.030968122004534915
1033,"Colbert, AL",2012,-0.030660860852521732
1033,"Colbert, AL",2013,-0.028608210526239297
1033,"Colbert, AL",2014,-0.02857133431024439
1033,"Colbert, AL",2015,-0.02751418344210743
1033,"Colbert, AL",2016,-0.0282271525575013
1033,"Colbert, AL",2017,-0.029370301408919275
1033,"Colbert, AL",2018,-0.03126308720481796
1033,"Colbert, AL",2019,-0.031680945238437896
1033,"Colbert, AL",2020,-0.03244289304045733
1033,"Colbert, AL",2021,-0.03085750866103354
1035,"Conecuh, AL",2010,-0.03904067208538986
1035,"Conecuh, AL",2011,-0.03878271857518456
1035,"Conecuh, AL",2012,-0.038672165486439924
1035,"Conecuh, AL",2013,-0.03857389527935673
1035,"Conecuh, AL",2014,-0.03869673292140485
1035,"Conecuh, AL",2015,-0.03838963663149941
1035,"Conecuh, AL",2016,-0.03856161145096959
1035,"Conecuh, AL",2017,-0.03859846290115165
1035,"Conecuh, AL",2018,-0.03874586765096133
1035,"Conecuh, AL",2019,-0.03789826750803482
1035,"Conecuh, AL",2020,-0.03734545534873468
1035,"Conecuh, AL",2021,-0.037357740312973675
1037,"Coosa, AL",2010,-0.0381930911965892
1037,"Coosa, AL",2011,-0.03791055196047566
1037,"Coosa, AL",2012,-0.03791055196047566
1037,"Coosa, AL",2013,-0.03738231020757288
1037,"Coosa, AL",2014,-0.03689090376757087
1037,"Coosa, AL",2015,-0.03655919431987209
1037,"Coosa, AL",2016,-0.036989186490498316
1037,"Coosa, AL",2017,-0.037468304482548564
1037,"Coosa, AL",2018,-0.03754201341946617
1037,"Coosa, AL",2019,-0.03821765953787437
1037,"Coosa, AL",2020,-0.038426488570321604
1037,"Coosa, AL",2021,-0.03864759800472284
1039,"Covington, AL",2010,-0.033757778276387373
1039,"Covington, AL",2011,-0.03544115171659035
1039,"Covington, AL",2012,-0.035539444773862394
1039,"Covington, AL",2013,-0.03496196327808054
1039,"Covington, AL",2014,-0.03520770296090836
1039,"Covington, AL",2015,-0.03432302039059054
1039,"Covington, AL",2016,-0.03335226517393641
1039,"Covington, AL",2017,-0.032799275090127145
1039,"Covington, AL",2018,-0.032209396873915
1039,"Covington, AL",2019,-0.03187758049009892
1039,"Covington, AL",2020,-0.03149659746243527
1039,"Covington, AL",2021,-0.03186529085900536
1041,"Crenshaw, AL",2010,-0.03811938589580588
1041,"Crenshaw, AL",2011,-0.03789826750803482
1041,"Crenshaw, AL",2012,-0.03684176213836199
1041,"Crenshaw, AL",2013,-0.03722260508610775
1041,"Crenshaw, AL",2014,-0.037320885386395775
1041,"Crenshaw, AL",2015,-0.03692775987240393
1041,"Crenshaw, AL",2016,-0.03724717522876031
1041,"Crenshaw, AL",2017,-0.03767714540892497
1041,"Crenshaw, AL",2018,-0.03759115248384637
1041,"Crenshaw, AL",2019,-0.037185749787754685
1041,"Crenshaw, AL",2020,-0.03689090376757087
1041,"Crenshaw, AL",2021,-0.036497765758109924
1043,"Cullman, AL",2010,-0.028436120853664426
1043,"Cullman, AL",2011,-0.027846086384592295
1043,"Cullman, AL",2012,-0.028325490887674887
1043,"Cullman, AL",2013,-0.0283009063564581
1043,"Cullman, AL",2014,-0.02660449264439646
1043,"Cullman, AL",2015,-0.025670169754731686
1043,"Cullman, AL",2016,-0.02608816195195851
1043,"Cullman, AL",2017,-0.02549805270327221
1043,"Cullman, AL",2018,-0.025018575834961032
1043,"Cullman, AL",2019,-0.025473464429420334
1043,"Cullman, AL",2020,-0.02294071255304042
1043,"Cullman, AL",2021,-0.021170068395646502
1045,"Dale, AL",2010,-0.032995896104862754
1045,"Dale, AL",2011,-0.03179155287023172
1045,"Dale, AL",2012,-0.03152117728998849
1045,"Dale, AL",2013,-0.03173010428185963
1045,"Dale, AL",2014,-0.03107873458950483
1045,"Dale, AL",2015,-0.03127537730368202
1045,"Dale, AL",2016,-0.03252891705259353
1045,"Dale, AL",2017,-0.03297131861738012
1045,"Dale, AL",2018,-0.03263951864557135
1045,"Dale, AL",2019,-0.033376842039544385
1045,"Dale, AL",2020,-0.03348743743482807
1045,"Dale, AL",2021,-0.03179155287023172
1047,"Dallas, AL",2010,-0.035392004930699605
1047,"Dallas, AL",2011,-0.03614147467542761
1047,"Dallas, AL",2012,-0.03657147999908583
1047,"Dallas, AL",2013,-0.03647319425615103
1047,"Dallas, AL",2014,-0.03547801169352449
1047,"Dallas, AL",2015,-0.035060259660208315
1047,"Dallas, AL",2016,-0.033561167242903034
1047,"Dallas, AL",2017,-0.0340035383921895
1047,"Dallas, AL",2018,-0.03412641690987617
1047,"Dallas, AL",2019,-0.03530599764361375
1047,"Dallas, AL",2020,-0.03541657834505829
1047,"Dallas, AL",2021,-0.03536743147354415
1049,"DeKalb, AL",2010,-0.031558046959822894
1049,"DeKalb, AL",2011,-0.029087594211562928
1049,"DeKalb, AL",2012,-0.030562536057218703
1049,"DeKalb, AL",2013,-0.03085750866103354
1049,"DeKalb, AL",2014,-0.030513373437636382
1049,"DeKalb, AL",2015,-0.02988653717814682
1049,"DeKalb, AL",2016,-0.03249204967776009
1049,"DeKalb, AL",2017,-0.03166865545362396
1049,"DeKalb, AL",2018,-0.03217252873609955
1049,"DeKalb, AL",2019,-0.030722313548371738
1049,"DeKalb, AL",2020,-0.031164766073889072
1049,"DeKalb, AL",2021,-0.0295177989538159
1051,"Elmore, AL",2010,-0.017468514333850882
1051,"Elmore, AL",2011,-0.01632474324109834
1051,"Elmore, AL",2012,-0.017099560767847577
1051,"Elmore, AL",2013,-0.018784409277092462
1051,"Elmore, AL",2014,-0.019891186599875654
1051,"Elmore, AL",2015,-0.01861223970942849
1051,"Elmore, AL",2016,-0.01866143112755536
1051,"Elmore, AL",2017,-0.01728403813922985
1051,"Elmore, AL",2018,-0.01632474324109834
1051,"Elmore, AL",2019,-0.01712415781823795
1051,"Elmore, AL",2020,-0.01648462785891147
1051,"Elmore, AL",2021,-0.015636000061884925
1053,"Escambia, AL",2010,-0.03622747681590932
1053,"Escambia, AL",2011,-0.03589575132858702
1053,"Escambia, AL",2012,-0.03512169455468628
1053,"Escambia, AL",2013,-0.03562545063499811
1053,"Escambia, AL",2014,-0.035133981501743294
1053,"Escambia, AL",2015,-0.035551731357713834
1053,"Escambia, AL",2016,-0.035023398596302324
1053,"Escambia, AL",2017,-0.035170842279172
1053,"Escambia, AL",2018,-0.03472850666293126
1053,"Escambia, AL",2019,-0.03456877100405176
1053,"Escambia, AL",2020,-0.03450733374143855
1053,"Escambia, AL",2021,-0.03573602882372695
1055,"Etowah, AL",2010,-0.021415999389407192
1055,"Etowah, AL",2011,-0.02166192779143916
1055,"Etowah, AL",2012,-0.022633319065566315
1055,"Etowah, AL",2013,-0.025067753483146382
1055,"Etowah, AL",2014,-0.025153814075387304
1055,"Etowah, AL",2015,-0.026764306423297857
1055,"Etowah, AL",2016,-0.02715768834116994
1055,"Etowah, AL",2017,-0.024772685782469717
1055,"Etowah, AL",2018,-0.024379255476078443
1055,"Etowah, AL",2019,-0.023961227503745408
1055,"Etowah, AL",2020,-0.02549805270327221
1055,"Etowah, AL",2021,-0.026309448254954293
1057,"Fayette, AL",2010,-0.03685404756237798
1057,"Fayette, AL",2011,-0.03662062260535626
1057,"Fayette, AL",2012,-0.03663290822925869
1057,"Fayette, AL",2013,-0.03655919431987209
1057,"Fayette, AL",2014,-0.037652576058644804
1057,"Fayette, AL",2015,-0.03772628397279898
1057,"Fayette, AL",2016,-0.03800882716718723
1057,"Fayette, AL",2017,-0.03795968965561747
1057,"Fayette, AL",2018,-0.03792283640145799
1057,"Fayette, AL",2019,-0.037628006662841496
1057,"Fayette, AL",2020,-0.038168522809129746
1057,"Fayette, AL",2021,-0.038082533089825676
1059,"Franklin, AL",2010,-0.03749287417352787
1059,"Franklin, AL",2011,-0.03757886773478547
1059,"Franklin, AL",2012,-0.03695233055315417
1059,"Franklin, AL",2013,-0.03663290822925869
1059,"Franklin, AL",2014,-0.03738231020757288
1059,"Franklin, AL",2015,-0.03638719365219578
1059,"Franklin, AL",2016,-0.035379718207469546
1059,"Franklin, AL",2017,-0.036129188611628726
1059,"Franklin, AL",2018,-0.036706621740005385
1059,"Franklin, AL",2019,-0.036325764319318554
1059,"Franklin, AL",2020,-0.036325764319318554
1059,"Franklin, AL",2021,-0.03663290822925869
1061,"Geneva, AL",2010,-0.03582203347680124
1061,"Geneva, AL",2011,-0.03530599764361375
1061,"Geneva, AL",2012,-0.03512169455468628
1061,"Geneva, AL",2013,-0.035023398596302324
1061,"Geneva, AL",2014,-0.03531828443096108
1061,"Geneva, AL",2015,-0.03528142403690282
1061,"Geneva, AL",2016,-0.036006327373567015
1061,"Geneva, AL",2017,-0.0362151908286642
1061,"Geneva, AL",2018,-0.03631347841978627
1061,"Geneva, AL",2019,-0.03646090848863204
1061,"Geneva, AL",2020,-0.03662062260535626
1061,"Geneva, AL",2021,-0.03652233721593856
1063,"Greene, AL",2010,-0.03797197405072894
1063,"Greene, AL",2011,-0.03797197405072894
1063,"Greene, AL",2012,-0.038340500550647416
1063,"Greene, AL",2013,-0.038401920622714414
1063,"Greene, AL",2014,-0.03879500219315479
1063,"Greene, AL",2015,-0.038868703654621584
1063,"Greene, AL",2016,-0.03895468815844649
1063,"Greene, AL",2017,-0.03889327071450599
1063,"Greene, AL",2018,-0.038672165486439924
1063,"Greene, AL",2019,-0.038463340404618296
1063,"Greene, AL",2020,-0.03850019213428968
1063,"Greene, AL",2021,-0.03799654280651765
1065,"Hale, AL",2010,-0.03741916496471753
1065,"Hale, AL",2011,-0.03775085318633309
1065,"Hale, AL",2012,-0.03800882716718723
1065,"Hale, AL",2013,-0.03841420460232314
1065,"Hale, AL",2014,-0.038168522809129746
1065,"Hale, AL",2015,-0.03756658297436577
1065,"Hale, AL",2016,-0.03707518328613568
1065,"Hale, AL",2017,-0.03668205061409935
1065,"Hale, AL",2018,-0.03631347841978627
1065,"Hale, AL",2019,-0.03646090848863204
1065,"Hale, AL",2020,-0.03684176213836199
1065,"Hale, AL",2021,-0.038131670141428264
1067,"Henry, AL",2010,-0.03623976279220309
1067,"Henry, AL",2011,-0.037271745326379
1067,"Henry, AL",2012,-0.03626433471192281
1067,"Henry, AL",2013,-0.036399479485788366
1067,"Henry, AL",2014,-0.036485480012645066
1067,"Henry, AL",2015,-0.03623976279220309
1067,"Henry, AL",2016,-0.036116902536908135
1067,"Henry, AL",2017,-0.036669765034512136
1067,"Henry, AL",2018,-0.036669765034512136
1067,"Henry, AL",2019,-0.03631347841978627
1067,"Henry, AL",2020,-0.03609233035471715
1067,"Henry, AL",2021,-0.0361046164512695
1069,"Houston, AL",2010,-0.020469151108298167
1069,"Houston, AL",2011,-0.01877211148765434
1069,"Houston, AL",2012,-0.019325506332700915
1069,"Houston, AL",2013,-0.01953456354423133
1069,"Houston, AL",2014,-0.01925172103010575
1069,"Houston, AL",2015,-0.018636835429770238
1069,"Houston, AL",2016,-0.019608348035530798
1069,"Houston, AL",2017,-0.019485373765104397
1069,"Houston, AL",2018,-0.01882130261128967
1069,"Houston, AL",2019,-0.01792355050270289
1069,"Houston, AL",2020,-0.017050366605005585
1069,"Houston, AL",2021,-0.01654612171865899
1071,"Jackson, AL",2010,-0.03182842190792756
1071,"Jackson, AL",2011,-0.03154575707941565
1071,"Jackson, AL",2012,-0.031410567766184894
1071,"Jackson, AL",2013,-0.032160239337367
1071,"Jackson, AL",2014,-0.03234457929522627
1071,"Jackson, AL",2015,-0.03310649430427082
1071,"Jackson, AL",2016,-0.034298445100465313
1071,"Jackson, AL",2017,-0.03267638566572284
1071,"Jackson, AL",2018,-0.0317792631717686
1071,"Jackson, AL",2019,-0.02988653717814682
1071,"Jackson, AL",2020,-0.028116521283060858
1071,"Jackson, AL",2021,-0.02730520439836992
1073,"Jefferson, AL",2010,0.19768915059980352
1073,"Jefferson, AL",2011,0.19013556542939303
1073,"Jefferson, AL",2012,0.19274284243963402
1073,"Jefferson, AL",2013,0.19167655580099585
1073,"Jefferson, AL",2014,0.1934534475638503
1073,"Jefferson, AL",2015,0.19139213614931005
1073,"Jefferson, AL",2016,0.19008813543893188
1073,"Jefferson, AL",2017,0.18708639422845375
1073,"Jefferson, AL",2018,0.19250592909254616
1073,"Jefferson, AL",2019,0.1969206416574638
1073,"Jefferson, AL",2020,0.19173580584482797
1073,"Jefferson, AL",2021,0.2057966777330058
1075,"Lamar, AL",2010,-0.0381930911965892
1075,"Lamar, AL",2011,-0.03792283640145799
1075,"Lamar, AL",2012,-0.03775085318633309
1075,"Lamar, AL",2013,-0.03797197405072894
1075,"Lamar, AL",2014,-0.03773856858526936
1075,"Lamar, AL",2015,-0.037628006662841496
1075,"Lamar, AL",2016,-0.03695233055315417
1075,"Lamar, AL",2017,-0.03646090848863204
1075,"Lamar, AL",2018,-0.036399479485788366
1075,"Lamar, AL",2019,-0.036362621952016894
1075,"Lamar, AL",2020,-0.036743478345638625
1075,"Lamar, AL",2021,-0.037308600388303415
1077,"Lauderdale, AL",2010,-0.022411993101343786
1077,"Lauderdale, AL",2011,-0.020260101674907882
1077,"Lauderdale, AL",2012,-0.02045685413217113
1077,"Lauderdale, AL",2013,-0.020346181068950253
1077,"Lauderdale, AL",2014,-0.021059398610825286
1077,"Lauderdale, AL",2015,-0.02087494782391941
1077,"Lauderdale, AL",2016,-0.020038753285494204
1077,"Lauderdale, AL",2017,-0.018968875434533405
1077,"Lauderdale, AL",2018,-0.017579199480556418
1077,"Lauderdale, AL",2019,-0.0168904850068895
1077,"Lauderdale, AL",2020,-0.0176406910427237
1077,"Lauderdale, AL",2021,-0.020985618467391887
1079,"Lawrence, AL",2010,-0.032356868547649076
1079,"Lawrence, AL",2011,-0.03236915779028815
1079,"Lawrence, AL",2012,-0.03289758591579306
1079,"Lawrence, AL",2013,-0.03383150674114277
1079,"Lawrence, AL",2014,-0.033598032010005774
1079,"Lawrence, AL",2015,-0.0330450509600807
1079,"Lawrence, AL",2016,-0.03368404944420478
1079,"Lawrence, AL",2017,-0.03407726562640412
1079,"Lawrence, AL",2018,-0.0323200007610448
1079,"Lawrence, AL",2019,-0.032959029858683375
1079,"Lawrence, AL",2020,-0.03310649430427082
1079,"Lawrence, AL",2021,-0.03276240836676725
1081,"Lee, AL",2010,-0.00937521693711163
1081,"Lee, AL",2011,-0.008206605279632573
1081,"Lee, AL",2012,-0.00746852300728762
1081,"Lee, AL",2013,-0.006176859933015422
1081,"Lee, AL",2014,-0.005980033166943399
1081,"Lee, AL",2015,-0.0007763043838221462
1081,"Lee, AL",2016,0.0003554911708605335
1081,"Lee, AL",2017,8.48443816832134e-05
1081,"Lee, AL",2018,0.0037754646787393487
1081,"Lee, AL",2019,0.005743759844955898
1081,"Lee, AL",2020,0.005214784258452676
1081,"Lee, AL",2021,0.011451509535874038
1083,"Limestone, AL",2010,-0.006066144935013895
1083,"Limestone, AL",2011,-0.007185589268100534
1083,"Limestone, AL",2012,-0.002547805379999546
1083,"Limestone, AL",2013,-0.0035319664021128405
1083,"Limestone, AL",2014,-0.001994212513948046
1083,"Limestone, AL",2015,0.001093618396978524
1083,"Limestone, AL",2016,0.004858031615527558
1083,"Limestone, AL",2017,0.005522328578220881
1083,"Limestone, AL",2018,0.006260430572643472
1083,"Limestone, AL",2019,0.003566331331026573
1083,"Limestone, AL",2020,0.0036770490257203026
1083,"Limestone, AL",2021,0.010897982944907625
1085,"Lowndes, AL",2010,-0.0381930911965892
1085,"Lowndes, AL",2011,-0.037824560552969566
1085,"Lowndes, AL",2012,-0.037984258434363594
1085,"Lowndes, AL",2013,-0.038168522809129746
1085,"Lowndes, AL",2014,-0.03856161145096959
1085,"Lowndes, AL",2015,-0.038365068614264364
1085,"Lowndes, AL",2016,-0.03810710163866249
1085,"Lowndes, AL",2017,-0.03792283640145799
1085,"Lowndes, AL",2018,-0.0370383275837427
1085,"Lowndes, AL",2019,-0.03663290822925869
1085,"Lowndes, AL",2020,-0.03606775812888463
1085,"Lowndes, AL",2021,-0.03660833697038379
1087,"Macon, AL",2010,-0.037271745326379
1087,"Macon, AL",2011,-0.037652576058644804
1087,"Macon, AL",2012,-0.03733317037320749
1087,"Macon, AL",2013,-0.037664860739476946
1087,"Macon, AL",2014,-0.037984258434363594
1087,"Macon, AL",2015,-0.037689430066985
1087,"Macon, AL",2016,-0.037652576058644804
1087,"Macon, AL",2017,-0.03767714540892497
1087,"Macon, AL",2018,-0.03759115248384637
1087,"Macon, AL",2019,-0.03759115248384637
1087,"Macon, AL",2020,-0.03691547451528343
1087,"Macon, AL",2021,-0.036080044247254195
1089,"Madison, AL",2010,0.1971689556733922
1089,"Madison, AL",2011,0.20198828674106029
1089,"Madison, AL",2012,0.2132890048674878
1089,"Madison, AL",2013,0.22311895344699195
1089,"Madison, AL",2014,0.23553149099854842
1089,"Madison, AL",2015,0.23454357644224522
1089,"Madison, AL",2016,0.2560821065609171
1089,"Madison, AL",2017,0.2630578049247987
1089,"Madison, AL",2018,0.27753965803683345
1089,"Madison, AL",2019,0.2805798753775586
1089,"Madison, AL",2020,0.2790718100611005
1089,"Madison, AL",2021,0.2965262063062579
1091,"Marengo, AL",2010,-0.03788598304413926
1091,"Marengo, AL",2011,-0.03825451196316021
1091,"Marengo, AL",2012,-0.03827908018887982
1091,"Marengo, AL",2013,-0.037935120830978164
1091,"Marengo, AL",2014,-0.03837735262868158
1091,"Marengo, AL",2015,-0.03786141408199872
1091,"Marengo, AL",2016,-0.03770171471365302
1091,"Marengo, AL",2017,-0.03697690118922603
1091,"Marengo, AL",2018,-0.036669765034512136
1091,"Marengo, AL",2019,-0.03687861837698603
1091,"Marengo, AL",2020,-0.03590803759926087
1091,"Marengo, AL",2021,-0.03638719365219578
1093,"Marion, AL",2010,-0.03669433618259832
1093,"Marion, AL",2011,-0.0370383275837427
1093,"Marion, AL",2012,-0.03734545534873468
1093,"Marion, AL",2013,-0.03779999147644797
1093,"Marion, AL",2014,-0.03749287417352787
1093,"Marion, AL",2015,-0.03775085318633309
1093,"Marion, AL",2016,-0.037185749787754685
