GeoFIPS,GeoName,Year,Value
6037,"Los Angeles, CA",2001,-0.047947794099120644
6039,"Madera, CA",2001,-0.26396482652624154
6041,"Marin, CA",2001,0.04436588120619498
6043,"Mariposa, CA",2001,-0.012094031091738344
6045,"Mendocino, CA",2001,0.04334859901288813
6047,"Merced, CA",2001,-0.06059613494923022
6049,"Modoc, CA",2001,-0.0331955957570107
6051,"Mono, CA",2001,0.027513035136849596
6053,"Monterey, CA",2001,0.057354602138226615
6055,"Napa, CA",2001,0.008911856172543444
6057,"Nevada, CA",2001,-0.03348534858525032
6059,"Orange, CA",2001,-0.048376124366953044
6061,"Placer, CA",2001,-0.18721812088991907
6063,"Plumas, CA",2001,0.07240109541565456
6065,"Riverside, CA",2001,-0.15290130766711174
6067,"Sacramento, CA",2001,0.006997199572973548
6069,"San Benito, CA",2001,0.0067264400538424255
6071,"San Bernardino, CA",2001,-0.06765098641941092
6073,"San Diego, CA",2001,-0.07776713950968783
6075,"San Francisco, CA",2001,-0.06829348182115957
6077,"San Joaquin, CA",2001,0.022093976761097284
6079,"San Luis Obispo, CA",2001,-0.059084381062762925
6081,"San Mateo, CA",2001,-0.21194789488271304
6083,"Santa Barbara, CA",2001,-0.09551764972662458
6085,"Santa Clara, CA",2001,-0.33184257602862266
6087,"Santa Cruz, CA",2001,0.03457599059304068
6089,"Shasta, CA",2001,0.0369393343957421
6091,"Sierra, CA",2001,0.15433292590472356
6093,"Siskiyou, CA",2001,0.06477341296241856
6095,"Solano, CA",2001,-0.0751845599536396
6097,"Sonoma, CA",2001,0.022631627806229015
6099,"Stanislaus, CA",2001,0.015193477016384807
6101,"Sutter, CA",2001,-0.03941898258963439
6103,"Tehama, CA",2001,0.022678043723794346
6105,"Trinity, CA",2001,-0.005114767315881008
6107,"Tulare, CA",2001,-0.0008188666885030615
6109,"Tuolumne, CA",2001,0.017239645382389774
6111,"Ventura, CA",2001,-0.07694827282118477
6113,"Yolo, CA",2001,0.0024368356721798288
6115,"Yuba, CA",2001,-0.1192647836932147
8001,"Adams, CO*",2001,-0.12405200433369445
8003,"Alamosa, CO",2001,0.03073120542137914
8005,"Arapahoe, CO",2001,0.050767409837080134
8007,"Archuleta, CO",2001,-0.05820252462899045
8009,"Baca, CO",2001,0.2785187133507651
8011,"Bent, CO",2001,0.03687744650565497
8013,"Boulder, CO*",2001,0.0021003202698311706
8015,"Chaffee, CO",2001,0.007062955456191084
8017,"Cheyenne, CO",2001,0.03610771587269659
8019,"Clear Creek, CO",2001,-0.08291970067273047
8021,"Conejos, CO",2001,0.03613865981774018
8023,"Costilla, CO",2001,0.09247211176952948
8025,"Crowley, CO",2001,0.25693144368975596
8027,"Custer, CO",2001,0.07907725155880124
8029,"Delta, CO",2001,0.01009546207045936
8031,"Denver, CO",2001,0.05749771788405302
8033,"Dolores, CO",2001,-0.5129254957292952
8035,"Douglas, CO",2001,-0.47576154602030796
8037,"Eagle, CO",2001,0.06737270434607705
8039,"Elbert, CO",2001,-0.014084507042253613
8041,"El Paso, CO",2001,-0.03209957418932197
8043,"Fremont, CO",2001,0.056519115622050635
8045,"Garfield, CO",2001,-0.40303358613217766
8047,"Gilpin, CO",2001,0.05025296675073102
8049,"Grand, CO",2001,-0.09387991634961812
8051,"Gunnison, CO",2001,0.01275664134420498
8053,"Hinsdale, CO",2001,0.06296319217737066
8055,"Huerfano, CO",2001,0.20549873903423943
8057,"Jackson, CO",2001,-0.1360074579858399
8059,"Jefferson, CO*",2001,0.04783547104420339
8061,"Kiowa, CO",2001,0.1820470966843563
8063,"Kit Carson, CO",2001,0.016879922021258452
8065,"Lake, CO",2001,-0.2132202877371564
8067,"La Plata, CO",2001,0.0007039747497408527
8069,"Larimer, CO",2001,-0.09971276676157126
8071,"Las Animas, CO",2001,-0.0827559273350299
8073,"Lincoln, CO",2001,-0.24626470810552037
8075,"Logan, CO",2001,-0.056287636372798544
8077,"Mesa, CO",2001,-0.10895966136712942
8079,"Mineral, CO",2001,0.05737781009700928
8081,"Moffat, CO",2001,0.02607800968545476
8083,"Montezuma, CO",2001,-0.12938093678349172
8085,"Montrose, CO",2001,0.008111181594541465
8087,"Morgan, CO",2001,0.041936781520276016
8089,"Otero, CO",2001,0.11166896167592401
8091,"Ouray, CO",2001,-0.03092796492730976
8093,"Park, CO",2001,-0.04338733654161098
8095,"Phillips, CO",2001,0.07146117308495659
8097,"Pitkin, CO",2001,0.07648182816827316
8099,"Prowers, CO",2001,0.06240620116658673
8101,"Pueblo, CO",2001,-0.023658948323213025
8103,"Rio Blanco, CO",2001,-0.2586484920254982
8105,"Rio Grande, CO",2001,0.07364272121052715
8107,"Routt, CO",2001,0.04785481100985565
8109,"Saguache, CO",2001,-0.024188062183476466
8111,"San Juan, CO",2001,0.04552241115219776
8113,"San Miguel, CO",2001,0.13966162796094872
8115,"Sedgwick, CO",2001,-0.09554284562473225
8117,"Summit, CO",2001,0.03173688363529466
8119,"Teller, CO",2001,-0.03208697624026813
8121,"Washington, CO",2001,-0.21329587543147976
8123,"Weld, CO*",2001,-0.3027161178160196
8125,"Yuma, CO",2001,5.415190382620253e-05
9001,"Fairfield, CT",2001,0.02601998978849815
9003,"Hartford, CT",2001,-0.021328327748242448
9005,"Litchfield, CT",2001,0.052186963315953114
9007,"Middlesex, CT",2001,0.0683706465737317
9009,"New Haven, CT",2001,0.029292311976853905
9011,"New London, CT",2001,0.010315937678894688
9013,"Tolland, CT",2001,0.025080067457800174
9015,"Windham, CT",2001,0.010501601349156016
10001,"Kent, DE",2001,0.007855894047932138
10003,"New Castle, DE",2001,0.03507882969999846
10005,"Sussex, DE",2001,0.013793263503164028
11001,"District of Columbia, DC",2001,-0.08846279825644388
12001,"Alachua, FL",2001,-0.00047872206404808715
12003,"Baker, FL",2001,-0.0474186802388572
12005,"Bay, FL",2001,-0.05960089697397275
12007,"Bradford, FL",2001,0.06882320176999364
12009,"Brevard, FL",2001,-0.08222681347476635
12011,"Broward, FL",2001,-0.025044722719141377
12013,"Calhoun, FL",2001,0.08231089381585259
12015,"Charlotte, FL",2001,0.015243760927080602
12017,"Citrus, FL",2001,0.03785604876765736
12019,"Clay, FL",2001,-0.11973090780820883
12021,"Collier, FL",2001,0.021598873640400425
12023,"Columbia, FL",2001,0.02522705119675704
12027,"DeSoto, FL",2001,0.021703309454922368
12029,"Dixie, FL",2001,0.007198335215756618
12031,"Duval, FL",2001,0.020666687295963375
12033,"Escambia, FL",2001,0.03425494716321381
12035,"Flagler, FL",2001,-0.27168736929627846
12037,"Franklin, FL",2001,-0.019161480510972773
12039,"Gadsden, FL",2001,0.02497949963640864
12041,"Gilchrist, FL",2001,0.00336902201661688
12043,"Glades, FL",2001,0.001040490152089456
12045,"Gulf, FL",2001,0.0683203626630359
12047,"Hamilton, FL",2001,0.026093481657976557
12049,"Hardee, FL",2001,-0.24935120562372448
12051,"Hendry, FL",2001,0.08735088886482137
12053,"Hernando, FL",2001,-0.09350197787800152
12055,"Highlands, FL",2001,-0.07759076822293332
12057,"Hillsborough, FL",2001,-0.09988913804832578
12059,"Holmes, FL",2001,0.06010861324710284
12061,"Indian River, FL",2001,-0.02825719972788432
12063,"Jackson, FL",2001,0.030464313895378486
12065,"Jefferson, FL",2001,0.0031524144013120145
12067,"Lafayette, FL",2001,0.030019494685377422
12069,"Lake, FL",2001,-0.10519287460001525
12071,"Lee, FL",2001,-0.12546297462773048
12073,"Leon, FL",2001,0.03208113502390419
12075,"Levy, FL",2001,0.029083440347809904
12077,"Liberty, FL",2001,0.0293271239150279
12079,"Madison, FL",2001,0.07745656243714509
12081,"Manatee, FL",2001,0.006637476211842223
12083,"Marion, FL",2001,-0.036483660460077116
12085,"Martin, FL",2001,0.006455680534711358
12086,"Miami-Dade, FL",2001,0.00913619977410918
12087,"Monroe, FL",2001,0.009921402379589364
12089,"Nassau, FL",2001,-0.019249666154350087
12091,"Okaloosa, FL",2001,-0.08077804933356858
12093,"Okeechobee, FL",2001,0.010203765878111766
12095,"Orange, FL",2001,-0.06113784675854772
12097,"Osceola, FL",2001,-0.2134470508201265
12099,"Palm Beach, FL",2001,0.01048612937663422
12101,"Pasco, FL",2001,-0.20975585174733558
12103,"Pinellas, FL",2001,0.031992171181903985
12105,"Polk, FL",2001,-0.00035274257350914606
12107,"Putnam, FL",2001,0.05299537388021597
12109,"St. Johns, FL",2001,-0.20263801053188546
12111,"St. Lucie, FL",2001,-0.17875229912570234
12113,"Santa Rosa, FL",2001,-0.17847514424651667
12115,"Sarasota, FL",2001,0.012013986663159663
12117,"Seminole, FL",2001,7.735986260886861e-05
12119,"Sumter, FL",2001,-0.5666431504950995
12121,"Suwannee, FL",2001,3.867993130407702e-06
12123,"Taylor, FL",2001,0.01987761669735273
12125,"Union, FL",2001,0.055675893119613795
12127,"Volusia, FL",2001,-0.01554586913250533
12129,"Wakulla, FL",2001,0.06290517228041399
12131,"Walton, FL",2001,-0.28471364861800497
12133,"Washington, FL",2001,0.011279067968375276
13001,"Appling, GA",2001,-0.2013404217793343
13003,"Atkinson, GA",2001,0.015765939999690535
13005,"Bacon, GA",2001,0.03610384787956618
13007,"Baker, GA",2001,0.008084105642628391
13009,"Baldwin, GA",2001,0.08952856899726146
13011,"Banks, GA",2001,-0.01131295825039691
13013,"Barrow, GA",2001,-0.1984806873441004
13015,"Bartow, GA",2001,0.040153636687141246
13017,"Ben Hill, GA",2001,0.1960105518852598
13019,"Berrien, GA",2001,0.01427289465133909
13021,"Bibb, GA",2001,0.1042462828586016
13023,"Bleckley, GA",2001,0.09249531972831214
13025,"Brantley, GA",2001,0.05374963254065262
13027,"Brooks, GA",2001,0.07828044497392973
13029,"Bryan, GA",2001,-0.23006374562221266
13031,"Bulloch, GA",2001,-0.030738995691501403
13033,"Burke, GA",2001,-0.25471793192068337
13035,"Butts, GA",2001,0.042571132393668866
13037,"Calhoun, GA",2001,0.10801370816765427
13039,"Camden, GA",2001,0.045445051289588895
13043,"Candler, GA",2001,0.01926647378274254
13045,"Carroll, GA",2001,-0.125664541812593
13047,"Catoosa, GA",2001,0.039855801216097046
13049,"Charlton, GA",2001,0.02571441833119303
13051,"Chatham, GA",2001,-0.07420191992743574
13053,"Chattahoochee, GA",2001,-0.3328882058000958
13055,"Chattooga, GA",2001,0.09916373988519797
13057,"Cherokee, GA",2001,-0.23963818690317218
13059,"Clarke, GA",2001,0.01098123249733108
13061,"Clay, GA",2001,0.2010389429548373
13063,"Clayton, GA",2001,-0.07619239587795101
13065,"Clinch, GA",2001,-0.05565773892010384
13067,"Cobb, GA",2001,0.02378428975910139
13069,"Coffee, GA",2001,0.10740256525304408
13071,"Colquitt, GA",2001,0.027915306422415787
13073,"Columbia, GA",2001,-0.2752651868275846
13075,"Cook, GA",2001,0.16863289650797583
13077,"Coweta, GA",2001,-0.07747738668144821
13079,"Crawford, GA",2001,0.022128788699271283
13081,"Crisp, GA",2001,0.06267696068571779
13083,"Dade, GA",2001,0.015510652453081208
13085,"Dawson, GA",2001,-0.17027387941243166
13087,"Decatur, GA",2001,0.1881275818854146
13089,"DeKalb, GA",2001,0.0982663654789349
13091,"Dodge, GA",2001,0.05358330883604349
13093,"Dooly, GA",2001,0.10056782139154921
13095,"Dougherty, GA",2001,0.09482385159283956
13097,"Douglas, GA",2001,-0.01523092040615781
13099,"Early, GA",2001,0.05620194018535424
13101,"Echols, GA",2001,0.1655230300310987
13103,"Effingham, GA",2001,-0.5088059663886719
13105,"Elbert, GA",2001,0.07137220924295638
13107,"Emanuel, GA",2001,0.05660807946405084
13109,"Evans, GA",2001,0.1493354787801897
13111,"Fannin, GA",2001,-0.030272871576507376
13113,"Fayette, GA",2001,-0.102585099145859
13115,"Floyd, GA",2001,0.112295576563056
13117,"Forsyth, GA",2001,-0.4120159238076041
13119,"Franklin, GA",2001,0.014934321476645019
13121,"Fulton, GA",2001,-0.005505303736551781
13123,"Gilmer, GA",2001,0.04402549781071586
13125,"Glascock, GA",2001,0.3942065198892206
13127,"Glynn, GA",2001,0.018670802840654147
13129,"Gordon, GA",2001,0.00017019169773953294
13131,"Grady, GA",2001,0.021629817585443963
13133,"Greene, GA",2001,-0.06306533296379346
13135,"Gwinnett, GA",2001,-0.019816573861775266
13137,"Habersham, GA",2001,0.05827905249640274
13139,"Hall, GA",2001,-0.030298067474615054
13141,"Hancock, GA",2001,0.04777745114724678
13143,"Haralson, GA",2001,-0.06942729723601004
13145,"Harris, GA",2001,0.09438290037596891
13147,"Hart, GA",2001,0.011205576098896814
13149,"Heard, GA",2001,-0.36017536345083023
13151,"Henry, GA",2001,-0.15806646677920833
13153,"Houston, GA",2001,-0.09568142306432503
13155,"Irwin, GA",2001,0.09793371806971671
13157,"Jackson, GA",2001,-0.1829726120587568
13159,"Jasper, GA",2001,0.03250274627512258
13161,"Jeff Davis, GA",2001,0.02808936611328578
13163,"Jefferson, GA",2001,0.07347639750591801
13165,"Jenkins, GA",2001,0.20736311172311353
13167,"Johnson, GA",2001,0.1379983909148577
13169,"Jones, GA",2001,-0.032817657285393875
13171,"Lamar, GA",2001,-0.033825493209705515
13173,"Lanier, GA",2001,0.013085420760292713
13175,"Laurens, GA",2001,0.08689059768229851
13177,"Lee, GA",2001,-0.17266748973267154
13179,"Liberty, GA",2001,-0.27687772430648294
13181,"Lincoln, GA",2001,0.07471415530766018
13183,"Long, GA",2001,-0.17936959862934299
13185,"Lowndes, GA",2001,-0.019740986167452013
13187,"Lumpkin, GA",2001,0.013607599832902698
13189,"McDuffie, GA",2001,0.0985448609843269
13191,"McIntosh, GA",2001,-0.05213031318501349
13193,"Macon, GA",2001,0.07989339810932497
13195,"Madison, GA",2001,0.040436000185663644
13197,"Marion, GA",2001,0.24686305757120977
13199,"Meriwether, GA",2001,0.06790261940494792
13201,"Miller, GA",2001,0.032614918075905504
13205,"Mitchell, GA",2001,0.13312858756362844
13207,"Monroe, GA",2001,-0.25559978835445585
13209,"Montgomery, GA",2001,0.08802005167638823
13211,"Morgan, GA",2001,-0.020282697976769293
13213,"Murray, GA",2001,-0.14218045302224802
13215,"Muscogee, GA",2001,0.0019456005446134334
13217,"Newton, GA",2001,-0.05689233792738546
13219,"Oconee, GA",2001,-0.24414825266446627
13221,"Oglethorpe, GA",2001,-0.12327093149235324
13223,"Paulding, GA",2001,-0.3262616845977475
13225,"Peach, GA",2001,0.09267711540544302
13227,"Pickens, GA",2001,0.025710550338062566
13229,"Pierce, GA",2001,0.03350842448903809
13231,"Pike, GA",2001,-0.09240595631031268
13233,"Polk, GA",2001,0.02646480899849921
13235,"Pulaski, GA",2001,0.012861077158726976
13237,"Putnam, GA",2001,0.20488372812649883
13239,"Quitman, GA",2001,0.030154874444942956
13241,"Rabun, GA",2001,0.06850602633329723
13243,"Randolph, GA",2001,0.07893800380610524
13245,"Richmond, GA",2001,0.02573375829684523
13247,"Rockdale, GA",2001,0.0570683706465737
13249,"Schley, GA",2001,0.024310336824841787
13251,"Screven, GA",2001,-0.024893547330494536
13253,"Seminole, GA",2001,-0.07893874877170004
13255,"Spalding, GA",2001,0.03794888060278802
13257,"Stephens, GA",2001,0.08798523973821422
13259,"Stewart, GA",2001,0.04245509259975554
13261,"Sumter, GA",2001,0.07484179908096485
13263,"Talbot, GA",2001,0.049046152894032434
13265,"Taliaferro, GA",2001,0.08693701359986385
13267,"Tattnall, GA",2001,0.016717466309779844
13269,"Taylor, GA",2001,0.17669379419182146
13271,"Telfair, GA",2001,0.042354524778364
13273,"Terrell, GA",2001,0.05658487150526817
13275,"Thomas, GA",2001,0.031315272384076255
13277,"Tift, GA",2001,0.04706960840437547
13279,"Toombs, GA",2001,-0.06870921413993814
13281,"Towns, GA",2001,-0.03603013429413682
13283,"Treutlen, GA",2001,0.02297587919483854
13285,"Troup, GA",2001,0.0011217180078287872
13287,"Turner, GA",2001,0.09090944254483004
13289,"Twiggs, GA",2001,0.5476382033945507
13291,"Union, GA",2001,-0.1194033611328077
13293,"Upson, GA",2001,0.058371884331533404
13295,"Walker, GA",2001,0.024797703959277773
13297,"Walton, GA",2001,-0.07095164907153106
13299,"Ware, GA",2001,0.05559466526387446
13301,"Warren, GA",2001,0.07280723469435116
13303,"Washington, GA",2001,0.17084152058545946
13305,"Wayne, GA",2001,0.021714913434313702
13307,"Webster, GA",2001,-0.1432890725389907
13309,"Wheeler, GA",2001,-0.12764241981405433
13311,"White, GA",2001,-0.137317644687445
13313,"Whitfield, GA",2001,0.06246422106354339
13315,"Wilcox, GA",2001,0.03972042145653146
13317,"Wilkes, GA",2001,0.0931141986291832
13319,"Wilkinson, GA",2001,0.2605209413148083
13321,"Worth, GA",2001,0.027045007968065807
15001,"Hawaii, HI",2001,-0.11718612209932233
15003,"Honolulu, HI",2001,-0.1052936581924463
15007,"Kauai, HI",2001,-0.10039305601048154
15901,"Maui + Kalawao, HI*",2001,-0.10902265111239895
16001,"Ada, ID",2001,-0.14684169417218884
16003,"Adams, ID",2001,-0.19434856005442314
16005,"Bannock, ID",2001,0.002599291383658491
16007,"Bear Lake, ID",2001,-0.15019274862052479
16009,"Benewah, ID",2001,-0.023810123711859643
16011,"Bingham, ID",2001,-0.052470457809468685
16013,"Blaine, ID",2001,0.04799405876255164
16015,"Boise, ID",2001,-0.07412633223311238
16017,"Bonner, ID",2001,-0.049220186953564005
16019,"Bonneville, ID",2001,-0.1560255990324776
16021,"Boundary, ID",2001,-0.15562246466275298
16023,"Butte, ID",2001,0.04429625732984698
16025,"Camas, ID",2001,-0.3807100204086775
16027,"Canyon, ID",2001,-0.0727279598881303
16029,"Caribou, ID",2001,0.28038308603963924
16031,"Cassia, ID",2001,-0.05718209075562497
16033,"Clark, ID",2001,0.1666834279702319
16035,"Clearwater, ID",2001,-0.08375116531028759
16037,"Custer, ID",2001,-0.13927032679079854
16039,"Elmore, ID",2001,0.01613726734021319
16041,"Franklin, ID",2001,-0.06582428380659633
16043,"Fremont (includes Yellowstone Park), ID",2001,-0.11939076318375363
16045,"Gem, ID",2001,-0.02004333694474547
16047,"Gooding, ID",2001,-0.12645821260298828
16049,"Idaho, ID",2001,-0.08439366071203591
16051,"Jefferson, ID",2001,-0.2144170928972764
16053,"Jerome, ID",2001,-0.09350197787800152
16055,"Kootenai, ID",2001,-0.12470709768449695
16057,"Latah, ID",2001,0.011747095137159004
16059,"Lemhi, ID",2001,0.02249624804666348
16061,"Lewis, ID",2001,-0.32107132958754314
16063,"Lincoln, ID",2001,-0.25765325405024053
16065,"Madison, ID",2001,-0.17813499962206147
16067,"Minidoka, ID",2001,0.0019030526201785087
16069,"Nez Perce, ID",2001,0.0254397908189315
16071,"Oneida, ID",2001,-0.06631560381969825
