GeoFIPS,GeoName,Year,Value
1025,"Clarke, AL",2020,-0.033056632301097344
1025,"Clarke, AL",2021,-0.02581160369568858
1027,"Clay, AL",2010,-0.045490655512323785
1027,"Clay, AL",2011,-0.04737823087367532
1027,"Clay, AL",2012,-0.05162401805772887
1027,"Clay, AL",2013,-0.048007348143181416
1027,"Clay, AL",2014,-0.048007348143181416
1027,"Clay, AL",2015,-0.0522528686040874
1027,"Clay, AL",2016,-0.053038873457403435
1027,"Clay, AL",2017,-0.0522528686040874
1027,"Clay, AL",2018,-0.056496501089990825
1027,"Clay, AL",2019,-0.059324465275577776
1027,"Clay, AL",2020,-0.05571079262072287
1027,"Clay, AL",2021,-0.05083789735891264
1029,"Cleburne, AL",2010,-0.05806770714592202
1029,"Cleburne, AL",2011,-0.056810764939684955
1029,"Cleburne, AL",2012,-0.0503661946366033
1029,"Cleburne, AL",2013,-0.0437600923639907
1029,"Cleburne, AL",2014,-0.047535513734538126
1029,"Cleburne, AL",2015,-0.047535513734538126
1029,"Cleburne, AL",2016,-0.0432880745765567
1029,"Cleburne, AL",2017,-0.04643448464320221
1029,"Cleburne, AL",2018,-0.04611988406121459
1029,"Cleburne, AL",2019,-0.04674907601402878
1029,"Cleburne, AL",2020,-0.03935386140341446
1029,"Cleburne, AL",2021,-0.042658687499895764
1031,"Coffee, AL",2010,-0.041871906096717315
1031,"Coffee, AL",2011,-0.045490655512323785
1031,"Coffee, AL",2012,-0.04737823087367532
1031,"Coffee, AL",2013,-0.04596258033545397
1031,"Coffee, AL",2014,-0.041242443535024154
1031,"Coffee, AL",2015,-0.04438941898802551
1031,"Coffee, AL",2016,-0.040770325101019966
1031,"Coffee, AL",2017,-0.03573330446459666
1031,"Coffee, AL",2018,-0.034946099440469225
1031,"Coffee, AL",2019,-0.029434504590848842
1031,"Coffee, AL",2020,-0.025181462076856675
1031,"Coffee, AL",2021,0.0035032942630819353
1033,"Colbert, AL",2010,0.015324950174631535
1033,"Colbert, AL",2011,0.016585732053535862
1033,"Colbert, AL",2012,0.025094429424983966
1033,"Colbert, AL",2013,0.02414917557085472
1033,"Colbert, AL",2014,0.02903248499871869
1033,"Colbert, AL",2015,0.031709855546135035
1033,"Colbert, AL",2016,0.03643349333959289
1033,"Colbert, AL",2017,0.02729984433920074
1033,"Colbert, AL",2018,0.01469454070963594
1033,"Colbert, AL",2019,0.023991629017991567
1033,"Colbert, AL",2020,0.04131287353042401
1033,"Colbert, AL",2021,0.04209969193223806
1035,"Conecuh, AL",2010,-0.05743925880502654
1035,"Conecuh, AL",2011,-0.05806770714592202
1035,"Conecuh, AL",2012,-0.054610685052078334
1035,"Conecuh, AL",2013,-0.05665363441814519
1035,"Conecuh, AL",2014,-0.05743925880502654
1035,"Conecuh, AL",2015,-0.055553642615322696
1035,"Conecuh, AL",2016,-0.057282139587279346
1035,"Conecuh, AL",2017,-0.05806770714592202
1035,"Conecuh, AL",2018,-0.0552393343548746
1035,"Conecuh, AL",2019,-0.052724479347601494
1035,"Conecuh, AL",2020,-0.0503661946366033
1035,"Conecuh, AL",2021,-0.052724479347601494
1037,"Coosa, AL",2010,-0.053824812596118043
1037,"Coosa, AL",2011,-0.04910821141916377
1037,"Coosa, AL",2012,-0.05130957740047537
1037,"Coosa, AL",2013,-0.055396489857460596
1037,"Coosa, AL",2014,-0.05178123455196304
1037,"Coosa, AL",2015,-0.04596258033545397
1037,"Coosa, AL",2016,-0.043602755261832216
1037,"Coosa, AL",2017,-0.04297338530184125
1037,"Coosa, AL",2018,-0.04533334271522804
1037,"Coosa, AL",2019,-0.045490655512323785
1037,"Coosa, AL",2020,-0.04533334271522804
1037,"Coosa, AL",2021,-0.048007348143181416
1039,"Covington, AL",2010,0.017531284070748887
1039,"Covington, AL",2011,0.0058678095401527575
1039,"Covington, AL",2012,0.0028727491481694845
1039,"Covington, AL",2013,0.0012963774636023384
1039,"Covington, AL",2014,0.010438996370551568
1039,"Covington, AL",2015,0.005552544050481556
1039,"Covington, AL",2016,0.009335639153546627
1039,"Covington, AL",2017,0.012172791035438335
1039,"Covington, AL",2018,0.028717472094842877
1039,"Covington, AL",2019,0.02414917557085472
1039,"Covington, AL",2020,0.025724573837421882
1039,"Covington, AL",2021,0.02225854000515959
1041,"Crenshaw, AL",2010,-0.05068066562788731
1041,"Crenshaw, AL",2011,-0.05130957740047537
1041,"Crenshaw, AL",2012,-0.04879369111201326
1041,"Crenshaw, AL",2013,-0.053824812596118043
1041,"Crenshaw, AL",2014,-0.054139169634638384
1041,"Crenshaw, AL",2015,-0.05508217611530375
1041,"Crenshaw, AL",2016,-0.054610685052078334
1041,"Crenshaw, AL",2017,-0.056810764939684955
1041,"Crenshaw, AL",2018,-0.05020895539185388
1041,"Crenshaw, AL",2019,-0.050051713658039954
1041,"Crenshaw, AL",2020,-0.052410074785436356
1041,"Crenshaw, AL",2021,-0.05130957740047537
1043,"Cullman, AL",2010,0.0022422017488936685
1043,"Cullman, AL",2011,-0.011787020439005702
1043,"Cullman, AL",2012,-0.01651520117648675
1043,"Cullman, AL",2013,-0.013678367830065041
1043,"Cullman, AL",2014,-0.020769938440750035
1043,"Cullman, AL",2015,-0.013993583245083596
1043,"Cullman, AL",2016,-0.011629404162584844
1043,"Cullman, AL",2017,-0.024236212283615277
1043,"Cullman, AL",2018,-0.008949845435178183
1043,"Cullman, AL",2019,0.005552544050481556
1043,"Cullman, AL",2020,0.01485214419068237
1043,"Cullman, AL",2021,0.007286488903906596
1045,"Dale, AL",2010,-0.024866383731922737
1045,"Dale, AL",2011,-0.02124264341033677
1045,"Dale, AL",2012,-0.03573330446459666
1045,"Dale, AL",2013,-0.029434504590848842
1045,"Dale, AL",2014,-0.03148189525899958
1045,"Dale, AL",2015,-0.021085076131984293
1045,"Dale, AL",2016,-0.019666924430091215
1045,"Dale, AL",2017,-0.005166729164143735
1045,"Dale, AL",2018,-0.010368453804713074
1045,"Dale, AL",2019,-0.015096814883570286
1045,"Dale, AL",2020,-0.027071824898926233
1045,"Dale, AL",2021,-0.02880448774043709
1047,"Dallas, AL",2010,-0.020927507806181578
1047,"Dallas, AL",2011,-0.027229346581253755
1047,"Dallas, AL",2012,-0.03573330446459666
1047,"Dallas, AL",2013,-0.039826033825055895
1047,"Dallas, AL",2014,-0.04926546792447439
1047,"Dallas, AL",2015,-0.048479161127887194
1047,"Dallas, AL",2016,-0.04580527433020598
1047,"Dallas, AL",2017,-0.037307580514471805
1047,"Dallas, AL",2018,-0.04061294823352357
1047,"Dallas, AL",2019,-0.038252057767101943
1047,"Dallas, AL",2020,-0.048007348143181416
1047,"Dallas, AL",2021,-0.03888167140626575
1049,"DeKalb, AL",2010,-0.015569617347499842
1049,"DeKalb, AL",2011,-0.006585420914409945
1049,"DeKalb, AL",2012,0.011227093262382581
1049,"DeKalb, AL",2013,0.005394910887804638
1049,"DeKalb, AL",2014,-0.003275108797051063
1049,"DeKalb, AL",2015,-0.006112526327818335
1049,"DeKalb, AL",2016,-0.01084131426864432
1049,"DeKalb, AL",2017,-0.022503142990550562
1049,"DeKalb, AL",2018,-0.0037480166150077876
1049,"DeKalb, AL",2019,0.020682888168242597
1049,"DeKalb, AL",2020,0.016900919439043927
1049,"DeKalb, AL",2021,0.02147072741907663
1051,"Elmore, AL",2010,0.01957987028161723
1051,"Elmore, AL",2011,0.01343368723333982
1051,"Elmore, AL",2012,-0.0031174725217484323
1051,"Elmore, AL",2013,-0.0039056521922288256
1051,"Elmore, AL",2014,-0.011156551897265943
1051,"Elmore, AL",2015,-0.0114717873082677
1051,"Elmore, AL",2016,-0.01982450085393095
1051,"Elmore, AL",2017,-0.0031174725217484323
1051,"Elmore, AL",2018,-0.004220922756520529
1051,"Elmore, AL",2019,-0.007058312555506263
1051,"Elmore, AL",2020,0.0030303856606421764
1051,"Elmore, AL",2021,0.007601747202523601
1053,"Escambia, AL",2010,-0.041871906096717315
1053,"Escambia, AL",2011,-0.04061294823352357
1053,"Escambia, AL",2012,-0.03163937612581691
1053,"Escambia, AL",2013,-0.026599251816385006
1053,"Escambia, AL",2014,-0.020927507806181578
1053,"Escambia, AL",2015,-0.003275108797051063
1053,"Escambia, AL",2016,-0.0024869259495290397
1053,"Escambia, AL",2017,-0.006427789702379005
1053,"Escambia, AL",2018,-0.018248693586735643
1053,"Escambia, AL",2019,-0.02770190348331869
1053,"Escambia, AL",2020,-0.029119499057632225
1053,"Escambia, AL",2021,-0.029119499057632225
1055,"Etowah, AL",2010,0.006971229156829795
1055,"Etowah, AL",2011,0.004133836592242979
1055,"Etowah, AL",2012,-0.0016987400120588303
1055,"Etowah, AL",2013,0.012330405259504795
1055,"Etowah, AL",2014,0.0142217259168953
1055,"Etowah, AL",2015,0.025567039631252175
1055,"Etowah, AL",2016,0.02225854000515959
1055,"Etowah, AL",2017,0.006813598759701334
1055,"Etowah, AL",2018,-0.004378557727922727
1055,"Etowah, AL",2019,0.007128859207509164
1055,"Etowah, AL",2020,0.004606741209353116
1055,"Etowah, AL",2021,0.006655968023956627
1057,"Fayette, AL",2010,-0.043602755261832216
1057,"Fayette, AL",2011,-0.04313073100899112
1057,"Fayette, AL",2012,-0.04218662494452308
1057,"Fayette, AL",2013,-0.03573330446459666
1057,"Fayette, AL",2014,-0.027386866911302543
1057,"Fayette, AL",2015,-0.03195433313899698
1057,"Fayette, AL",2016,-0.03715016111304603
1057,"Fayette, AL",2017,-0.04281603746288376
1057,"Fayette, AL",2018,-0.046906368225840156
1057,"Fayette, AL",2019,-0.04973722275424197
1057,"Fayette, AL",2020,-0.05146679900464923
1057,"Fayette, AL",2021,-0.0437600923639907
1059,"Franklin, AL",2010,-0.022660700489958385
1059,"Franklin, AL",2011,-0.020927507806181578
1059,"Franklin, AL",2012,-0.024236212283615277
1059,"Franklin, AL",2013,-0.02124264341033677
1059,"Franklin, AL",2014,-0.026284196476512478
1059,"Franklin, AL",2015,-0.0368353167866079
1059,"Franklin, AL",2016,-0.038094649592033125
1059,"Franklin, AL",2017,-0.03195433313899698
1059,"Franklin, AL",2018,-0.03163937612581691
1059,"Franklin, AL",2019,-0.02124264341033677
1059,"Franklin, AL",2020,-0.003432744909584895
1059,"Franklin, AL",2021,0.0030303856606421764
1061,"Geneva, AL",2010,-0.048479161127887194
1061,"Geneva, AL",2011,-0.05146679900464923
1061,"Geneva, AL",2012,-0.04659178148389409
1061,"Geneva, AL",2013,-0.04234398123293737
1061,"Geneva, AL",2014,-0.042658687499895764
1061,"Geneva, AL",2015,-0.03195433313899698
1061,"Geneva, AL",2016,-0.03242675674058837
1061,"Geneva, AL",2017,-0.03368648160401744
1061,"Geneva, AL",2018,-0.03352902176723671
1061,"Geneva, AL",2019,-0.03289916585311803
1061,"Geneva, AL",2020,-0.03541842772134984
1061,"Geneva, AL",2021,-0.03715016111304603
1063,"Greene, AL",2010,-0.0503661946366033
1063,"Greene, AL",2011,-0.05068066562788731
1063,"Greene, AL",2012,-0.04879369111201326
1063,"Greene, AL",2013,-0.05209565983289277
1063,"Greene, AL",2014,-0.0558679398659232
1063,"Greene, AL",2015,-0.05806770714592202
1063,"Greene, AL",2016,-0.059324465275577776
1063,"Greene, AL",2017,-0.0615233371702556
1063,"Greene, AL",2018,-0.06262255055314137
1063,"Greene, AL",2019,-0.05838191409009186
1063,"Greene, AL",2020,-0.057596375177495496
1063,"Greene, AL",2021,-0.060109843872275914
1065,"Hale, AL",2010,-0.05508217611530375
1065,"Hale, AL",2011,-0.05351044488835355
1065,"Hale, AL",2012,-0.04659178148389409
1065,"Hale, AL",2013,-0.0503661946366033
1065,"Hale, AL",2014,-0.04627718549972015
1065,"Hale, AL",2015,-0.04674907601402878
1065,"Hale, AL",2016,-0.04659178148389409
1065,"Hale, AL",2017,-0.05791059935567344
1065,"Hale, AL",2018,-0.057282139587279346
1065,"Hale, AL",2019,-0.057282139587279346
1065,"Hale, AL",2020,-0.057282139587279346
1065,"Hale, AL",2021,-0.056496501089990825
1067,"Henry, AL",2010,-0.029749504277626015
1067,"Henry, AL",2011,-0.039826033825055895
1067,"Henry, AL",2012,-0.04281603746288376
1067,"Henry, AL",2013,-0.04973722275424197
1067,"Henry, AL",2014,-0.04659178148389409
1067,"Henry, AL",2015,-0.04989446944291698
1067,"Henry, AL",2016,-0.039668644983652857
1067,"Henry, AL",2017,-0.02770190348331869
1067,"Henry, AL",2018,-0.0245513004466682
1067,"Henry, AL",2019,-0.023921119305291505
1067,"Henry, AL",2020,-0.03258422806506278
1067,"Henry, AL",2021,-0.03352902176723671
1069,"Houston, AL",2010,0.07869118544699494
1069,"Houston, AL",2011,0.08870924385727919
1069,"Houston, AL",2012,0.09792881690428867
1069,"Houston, AL",2013,0.09933375593908456
1069,"Houston, AL",2014,0.10136241188834716
1069,"Houston, AL",2015,0.10837807145534262
1069,"Houston, AL",2016,0.11009139707603932
1069,"Houston, AL",2017,0.10276637339669592
1069,"Houston, AL",2018,0.09917767105395248
1069,"Houston, AL",2019,0.09277407511604574
1069,"Houston, AL",2020,0.11289360553535932
1069,"Houston, AL",2021,0.09714812615524981
1071,"Jackson, AL",2010,0.015324950174631535
1071,"Jackson, AL",2011,0.016428137120757524
1071,"Jackson, AL",2012,0.02178585570801972
1071,"Jackson, AL",2013,0.022731214351107587
1071,"Jackson, AL",2014,0.009966131947741541
1071,"Jackson, AL",2015,0.01485214419068237
1071,"Jackson, AL",2016,0.012015176206480849
1071,"Jackson, AL",2017,0.004606741209353116
1071,"Jackson, AL",2018,0.0005081887155782283
1071,"Jackson, AL",2019,0.0005081887155782283
1071,"Jackson, AL",2020,-0.01493921255156061
1071,"Jackson, AL",2021,0.0008234643453992607
1073,"Jefferson, AL",2010,0.5204742133117561
1073,"Jefferson, AL",2011,0.5740897826468834
1073,"Jefferson, AL",2012,0.6079244476633829
1073,"Jefferson, AL",2013,0.6391273817177296
1073,"Jefferson, AL",2014,0.6665235596862549
1073,"Jefferson, AL",2015,0.6855213563671101
1073,"Jefferson, AL",2016,0.6620316457471542
1073,"Jefferson, AL",2017,0.6497266308538818
1073,"Jefferson, AL",2018,0.6435815336515971
1073,"Jefferson, AL",2019,0.6045345380818294
1073,"Jefferson, AL",2020,0.609512079022493
1073,"Jefferson, AL",2021,0.6051343583011033
1075,"Lamar, AL",2010,-0.0522528686040874
1075,"Lamar, AL",2011,-0.05020895539185388
1075,"Lamar, AL",2012,-0.048636427325691955
1075,"Lamar, AL",2013,-0.04879369111201326
1075,"Lamar, AL",2014,-0.05068066562788731
1075,"Lamar, AL",2015,-0.0440747600484761
1075,"Lamar, AL",2016,-0.04580527433020598
1075,"Lamar, AL",2017,-0.043602755261832216
1075,"Lamar, AL",2018,-0.04737823087367532
1075,"Lamar, AL",2019,-0.04659178148389409
1075,"Lamar, AL",2020,-0.06042397452860704
1075,"Lamar, AL",2021,-0.059010293216734455
1077,"Lauderdale, AL",2010,0.1392644069688913
1077,"Lauderdale, AL",2011,0.10806648821515652
1077,"Lauderdale, AL",2012,0.1445161759421374
1077,"Lauderdale, AL",2013,0.1778314890887891
1077,"Lauderdale, AL",2014,0.17630453490763842
1077,"Lauderdale, AL",2015,0.17003522115695047
1077,"Lauderdale, AL",2016,0.16789129643169676
1077,"Lauderdale, AL",2017,0.12796241199795766
1077,"Lauderdale, AL",2018,0.11849259501809728
1077,"Lauderdale, AL",2019,0.12610128374836638
1077,"Lauderdale, AL",2020,0.11989118011240874
1077,"Lauderdale, AL",2021,0.12315268607736973
1079,"Lawrence, AL",2010,-0.04108507275955242
1079,"Lawrence, AL",2011,-0.03652046514733276
1079,"Lawrence, AL",2012,-0.03589074017963301
1079,"Lawrence, AL",2013,-0.038252057767101943
1079,"Lawrence, AL",2014,-0.03463120523349261
1079,"Lawrence, AL",2015,-0.029434504590848842
1079,"Lawrence, AL",2016,-0.022818256863721187
1079,"Lawrence, AL",2017,-0.0050090953591177545
1079,"Lawrence, AL",2018,0.0022422017488936685
1079,"Lawrence, AL",2019,-0.002171651890494619
1079,"Lawrence, AL",2020,-0.01415118991350195
1079,"Lawrence, AL",2021,-0.02407866639245415
1081,"Lee, AL",2010,0.02367653234503142
1081,"Lee, AL",2011,0.01343368723333982
1081,"Lee, AL",2012,0.028244942063070155
1081,"Lee, AL",2013,0.03092243913474335
1081,"Lee, AL",2014,0.030449970801189163
1081,"Lee, AL",2015,0.06394887026616014
1081,"Lee, AL",2016,0.050908264972039374
1081,"Lee, AL",2017,0.052166018305958906
1081,"Lee, AL",2018,0.09714812615524981
1081,"Lee, AL",2019,0.10448176991808356
1081,"Lee, AL",2020,0.047134051811913213
1081,"Lee, AL",2021,0.11398287097494575
1083,"Limestone, AL",2010,0.04697676296973885
1083,"Limestone, AL",2011,0.040211241897531114
1083,"Limestone, AL",2012,0.06049426684809678
1083,"Limestone, AL",2013,0.07179441497536909
1083,"Limestone, AL",2014,0.07571391949196404
1083,"Limestone, AL",2015,0.06755886179333426
1083,"Limestone, AL",2016,0.060023070398834255
1083,"Limestone, AL",2017,0.042414404727072474
1083,"Limestone, AL",2018,0.015324950174631535
1083,"Limestone, AL",2019,0.009808509472506444
1083,"Limestone, AL",2020,0.0012963774636023384
1083,"Limestone, AL",2021,0.034544221733352254
1085,"Lowndes, AL",2010,-0.05838191409009186
1085,"Lowndes, AL",2011,-0.057596375177495496
1085,"Lowndes, AL",2012,-0.055396489857460596
1085,"Lowndes, AL",2013,-0.054139169634638384
1085,"Lowndes, AL",2014,-0.05209565983289277
1085,"Lowndes, AL",2015,-0.05492501514648751
1085,"Lowndes, AL",2016,-0.05665363441814519
1085,"Lowndes, AL",2017,-0.05696789264687574
1085,"Lowndes, AL",2018,-0.05806770714592202
1085,"Lowndes, AL",2019,-0.058539013228556036
1085,"Lowndes, AL",2020,-0.059010293216734455
1085,"Lowndes, AL",2021,-0.05916738071130068
1087,"Macon, AL",2010,-0.057282139587279346
1087,"Macon, AL",2011,-0.053196066573300005
1087,"Macon, AL",2012,-0.056496501089990825
1087,"Macon, AL",2013,-0.052410074785436356
1087,"Macon, AL",2014,-0.04580527433020598
1087,"Macon, AL",2015,-0.05115235325295986
1087,"Macon, AL",2016,-0.054610685052078334
1087,"Macon, AL",2017,-0.04973722275424197
1087,"Macon, AL",2018,-0.04973722275424197
1087,"Macon, AL",2019,-0.04108507275955242
1087,"Macon, AL",2020,-0.037622413754780704
1087,"Macon, AL",2021,-0.041242443535024154
1089,"Madison, AL",2010,0.06661729153694229
1089,"Madison, AL",2011,0.08526745640698596
1089,"Madison, AL",2012,0.08417191135638902
1089,"Madison, AL",2013,0.11942503767073043
1089,"Madison, AL",2014,0.1276522861694327
1089,"Madison, AL",2015,0.15607181595995434
1089,"Madison, AL",2016,0.16175710501465623
1089,"Madison, AL",2017,0.17599904197282257
1089,"Madison, AL",2018,0.14729325106782287
1089,"Madison, AL",2019,0.16298495976192262
1089,"Madison, AL",2020,0.2004779903388556
1089,"Madison, AL",2021,0.1749295500654422
1091,"Marengo, AL",2010,-0.05508217611530375
1091,"Marengo, AL",2011,-0.038094649592033125
1091,"Marengo, AL",2012,-0.033056632301097344
1091,"Marengo, AL",2013,-0.02407866639245415
1091,"Marengo, AL",2014,-0.022030463816643198
1091,"Marengo, AL",2015,-0.015254416465448228
1091,"Marengo, AL",2016,-0.03321409710797674
1091,"Marengo, AL",2017,-0.031009443311277196
1091,"Marengo, AL",2018,-0.03321409710797674
1091,"Marengo, AL",2019,-0.02549653541895014
1091,"Marengo, AL",2020,-0.02612666684456022
1091,"Marengo, AL",2021,-0.03431630415017195
1093,"Marion, AL",2010,-0.02581160369568858
1093,"Marion, AL",2011,-0.0303794858620402
1093,"Marion, AL",2012,-0.03620560625755942
1093,"Marion, AL",2013,-0.033843939768500086
1093,"Marion, AL",2014,-0.03589074017963301
1093,"Marion, AL",2015,-0.03589074017963301
1093,"Marion, AL",2016,-0.038094649592033125
1093,"Marion, AL",2017,-0.03352902176723671
1093,"Marion, AL",2018,-0.03715016111304603
1093,"Marion, AL",2019,-0.023133366203038963
1093,"Marion, AL",2020,-0.014308795878755776
