GeoFIPS,GeoName,Year,Value
2068,"Denali Borough, AK",2001,88.736
2122,"Kenai Peninsula Borough, AK",2001,94.882
2158,"Kusilvak Census Area, AK*",2001,80.993
2164,"Lake and Peninsula Borough, AK",2001,90.514
2185,"North Slope Borough, AK",2001,45.205
2188,"Northwest Arctic Borough, AK",2001,104.185
2282,"Yakutat City and Borough, AK*",2001,83.095
4001,"Apache, AZ",2001,76.718
4003,"Cochise, AZ",2001,76.359
4005,"Coconino, AZ",2001,77.858
4007,"Gila, AZ",2001,77.368
4009,"Graham, AZ",2001,62.837
4011,"Greenlee, AZ",2001,79.263
4012,"La Paz, AZ",2001,76.511
4013,"Maricopa, AZ",2001,77.463
4015,"Mohave, AZ",2001,83.136
4017,"Navajo, AZ",2001,90.531
4019,"Pima, AZ",2001,86.322
4021,"Pinal, AZ",2001,58.007
4023,"Santa Cruz, AZ",2001,79.527
4025,"Yavapai, AZ",2001,84.374
4027,"Yuma, AZ",2001,79.779
5001,"Arkansas, AR",2001,79.857
5003,"Ashley, AR",2001,90.561
5005,"Baxter, AR",2001,89.74
5007,"Benton, AR",2001,65.578
5009,"Boone, AR",2001,90.564
5011,"Bradley, AR",2001,86.882
5013,"Calhoun, AR",2001,108.319
5015,"Carroll, AR",2001,96.776
5017,"Chicot, AR",2001,91.958
5019,"Clark, AR",2001,99.689
5021,"Clay, AR",2001,97.759
5023,"Cleburne, AR",2001,56.597
5025,"Cleveland, AR",2001,96.751
5027,"Columbia, AR",2001,79.192
5029,"Conway, AR",2001,50.857
5031,"Craighead, AR",2001,75.291
5033,"Crawford, AR",2001,83.302
5035,"Crittenden, AR",2001,105.641
5037,"Cross, AR",2001,96.42
5039,"Dallas, AR",2001,95.835
5041,"Desha, AR",2001,83.894
5043,"Drew, AR",2001,80.689
5045,"Faulkner, AR",2001,60.128
5047,"Franklin, AR",2001,101.943
5049,"Fulton, AR",2001,82.719
5051,"Garland, AR",2001,86.044
5053,"Grant, AR",2001,83.032
5055,"Greene, AR",2001,70.676
5057,"Hempstead, AR",2001,91.134
5059,"Hot Spring, AR",2001,75.888
5061,"Howard, AR",2001,103.159
5063,"Independence, AR",2001,96.929
5065,"Izard, AR",2001,82.603
5067,"Jackson, AR",2001,79.646
5069,"Jefferson, AR",2001,97.524
5071,"Johnson, AR",2001,86.575
5073,"Lafayette, AR",2001,117.06
5075,"Lawrence, AR",2001,96.825
5077,"Lee, AR",2001,108.935
5079,"Lincoln, AR",2001,97.031
5081,"Little River, AR",2001,73.758
5083,"Logan, AR",2001,87.012
5085,"Lonoke, AR",2001,78.542
5087,"Madison, AR",2001,78.353
5089,"Marion, AR",2001,68.991
5091,"Miller, AR",2001,94.755
5093,"Mississippi, AR",2001,90.507
5095,"Monroe, AR",2001,91.074
5097,"Montgomery, AR",2001,93.737
5099,"Nevada, AR",2001,83.127
5101,"Newton, AR",2001,93.983
5103,"Ouachita, AR",2001,89.458
5105,"Perry, AR",2001,91.426
5107,"Phillips, AR",2001,109.609
5109,"Pike, AR",2001,110.108
5111,"Poinsett, AR",2001,95.071
5113,"Polk, AR",2001,99.106
5115,"Pope, AR",2001,88.005
5117,"Prairie, AR",2001,91.625
5119,"Pulaski, AR",2001,86.491
5121,"Randolph, AR",2001,90.989
5123,"St. Francis, AR",2001,104.161
5125,"Saline, AR",2001,69.727
5127,"Scott, AR",2001,106.989
5129,"Searcy, AR",2001,90.528
5131,"Sebastian, AR",2001,90.396
5133,"Sevier, AR",2001,115.4
5135,"Sharp, AR",2001,92.245
5137,"Stone, AR",2001,98.992
5139,"Union, AR",2001,96.851
5141,"Van Buren, AR",2001,34.596
5143,"Washington, AR",2001,78.52
5145,"White, AR",2001,63.838
5147,"Woodruff, AR",2001,90.953
5149,"Yell, AR",2001,105.175
6001,"Alameda, CA",2001,85.431
6003,"Alpine, CA",2001,80.809
6005,"Amador, CA",2001,91.98
6007,"Butte, CA",2001,87.412
6009,"Calaveras, CA",2001,106.414
6011,"Colusa, CA",2001,72.282
6013,"Contra Costa, CA",2001,108.676
6015,"Del Norte, CA",2001,87.18
6017,"El Dorado, CA",2001,88.291
6019,"Fresno, CA",2001,83.802
6021,"Glenn, CA",2001,85.626
6023,"Humboldt, CA",2001,91.017
6025,"Imperial, CA",2001,76.137
6027,"Inyo, CA",2001,88.488
6029,"Kern, CA",2001,59.382
6031,"Kings, CA",2001,85.339
6033,"Lake, CA",2001,84.719
6035,"Lassen, CA",2001,72.397
6037,"Los Angeles, CA",2001,82.07
6039,"Madera, CA",2001,64.923
6041,"Marin, CA",2001,97.423
6043,"Mariposa, CA",2001,84.916
6045,"Mendocino, CA",2001,97.16
6047,"Merced, CA",2001,81.066
6049,"Modoc, CA",2001,83.241
6051,"Mono, CA",2001,93.066
6053,"Monterey, CA",2001,100.781
6055,"Napa, CA",2001,88.257
6057,"Nevada, CA",2001,83.218
6059,"Orange, CA",2001,82.036
6061,"Placer, CA",2001,71.015
6063,"Plumas, CA",2001,104.671
6065,"Riverside, CA",2001,73.739
6067,"Sacramento, CA",2001,87.762
6069,"San Benito, CA",2001,87.692
6071,"San Bernardino, CA",2001,80.506
6073,"San Diego, CA",2001,79.703
6075,"San Francisco, CA",2001,80.455
6077,"San Joaquin, CA",2001,91.665
6079,"San Luis Obispo, CA",2001,81.186
6081,"San Mateo, CA",2001,69.052
6083,"Santa Barbara, CA",2001,78.294
6085,"Santa Clara, CA",2001,59.535
6087,"Santa Cruz, CA",2001,94.892
6089,"Shasta, CA",2001,95.503
6091,"Sierra, CA",2001,125.853
6093,"Siskiyou, CA",2001,102.699
6095,"Solano, CA",2001,79.908
6097,"Sonoma, CA",2001,91.804
6099,"Stanislaus, CA",2001,89.881
6101,"Sutter, CA",2001,82.747
6103,"Tehama, CA",2001,91.816
6105,"Trinity, CA",2001,85.47
6107,"Tulare, CA",2001,85.811
6109,"Tuolumne, CA",2001,90.41
6111,"Ventura, CA",2001,79.768
6113,"Yolo, CA",2001,86.583
6115,"Yuba, CA",2001,76.409
8001,"Adams, CO*",2001,76.029
8003,"Alamosa, CO",2001,93.898
8005,"Arapahoe, CO",2001,99.078
8007,"Archuleta, CO",2001,81.256
8009,"Baca, CO",2001,157.959
8011,"Bent, CO",2001,95.487
8013,"Boulder, CO*",2001,86.496
8015,"Chaffee, CO",2001,87.779
8017,"Cheyenne, CO",2001,95.288
8019,"Clear Creek, CO",2001,79.294
8021,"Conejos, CO",2001,95.296
8023,"Costilla, CO",2001,109.86
8025,"Crowley, CO",2001,152.378
8027,"Custer, CO",2001,106.397
8029,"Delta, CO",2001,88.563
8031,"Denver, CO",2001,100.818
8033,"Dolores, CO",2001,45.161
8035,"Douglas, CO",2001,48.111
8037,"Eagle, CO",2001,103.371
8039,"Elbert, CO",2001,84.758
8041,"El Paso, CO",2001,83.328
8043,"Fremont, CO",2001,100.565
8045,"Garfield, CO",2001,53.884
8047,"Gilpin, CO",2001,98.945
8049,"Grand, CO",2001,78.424
8051,"Gunnison, CO",2001,89.251
8053,"Hinsdale, CO",2001,102.231
8055,"Huerfano, CO",2001,139.081
8057,"Jackson, CO",2001,75.08
8059,"Jefferson, CO*",2001,98.32
8061,"Kiowa, CO",2001,133.018
8063,"Kit Carson, CO",2001,90.317
8065,"Lake, CO",2001,68.951
8067,"La Plata, CO",2001,86.135
8069,"Larimer, CO",2001,77.961
8071,"Las Animas, CO",2001,79.307
8073,"Lincoln, CO",2001,66.328
8075,"Logan, CO",2001,81.408
8077,"Mesa, CO",2001,77.227
8079,"Mineral, CO",2001,100.787
8081,"Moffat, CO",2001,92.695
8083,"Montezuma, CO",2001,75.606
8085,"Montrose, CO",2001,88.05
8087,"Morgan, CO",2001,96.795
8089,"Otero, CO",2001,114.823
8091,"Ouray, CO",2001,83.421
8093,"Park, CO",2001,82.432
8095,"Phillips, CO",2001,104.428
8097,"Pitkin, CO",2001,105.726
8099,"Prowers, CO",2001,102.087
8101,"Pueblo, CO",2001,83.998
8103,"Rio Blanco, CO",2001,65.345
8105,"Rio Grande, CO",2001,104.992
8107,"Routt, CO",2001,98.325
8109,"Saguache, CO",2001,83.956
8111,"San Juan, CO",2001,97.722
8113,"San Miguel, CO",2001,122.06
8115,"Sedgwick, CO",2001,78.292
8117,"Summit, CO",2001,94.158
8119,"Teller, CO",2001,83.329
8121,"Washington, CO",2001,68.945
8123,"Weld, CO*",2001,61.847
8125,"Yuma, CO",2001,85.967
9001,"Fairfield, CT",2001,92.68
9003,"Hartford, CT",2001,84.183
9005,"Litchfield, CT",2001,99.445
9007,"Middlesex, CT",2001,103.629
9009,"New Haven, CT",2001,93.526
9011,"New London, CT",2001,88.62
9013,"Tolland, CT",2001,92.437
9015,"Windham, CT",2001,88.668
10001,"Kent, DE",2001,87.984
10003,"New Castle, DE",2001,95.022
10005,"Sussex, DE",2001,89.519
11001,"District of Columbia, DC",2001,78.854
12001,"Alachua, FL",2001,85.838
12003,"Baker, FL",2001,82.112
12005,"Bay, FL",2001,81.145
12007,"Bradford, FL",2001,103.746
12009,"Brevard, FL",2001,79.349
12011,"Broward, FL",2001,83.888
12013,"Calhoun, FL",2001,107.233
12015,"Charlotte, FL",2001,89.894
12017,"Citrus, FL",2001,95.74
12019,"Clay, FL",2001,76.372
12021,"Collier, FL",2001,91.537
12023,"Columbia, FL",2001,92.475
12027,"DeSoto, FL",2001,91.564
12029,"Dixie, FL",2001,87.814
12031,"Duval, FL",2001,91.296
12033,"Escambia, FL",2001,94.809
12035,"Flagler, FL",2001,64.31
12037,"Franklin, FL",2001,84.355
12039,"Gadsden, FL",2001,92.411
12041,"Gilchrist, FL",2001,86.824
12043,"Glades, FL",2001,86.222
12045,"Gulf, FL",2001,103.616
12047,"Hamilton, FL",2001,92.699
12049,"Hardee, FL",2001,66.083
12051,"Hendry, FL",2001,108.536
12053,"Hernando, FL",2001,78.454
12055,"Highlands, FL",2001,79.717
12057,"Hillsborough, FL",2001,77.947
12059,"Holmes, FL",2001,101.493
12061,"Indian River, FL",2001,83.633
12063,"Jackson, FL",2001,93.829
12065,"Jefferson, FL",2001,86.768
12067,"Lafayette, FL",2001,93.714
12069,"Lake, FL",2001,77.526
12071,"Lee, FL",2001,75.917
12073,"Leon, FL",2001,94.247
12075,"Levy, FL",2001,93.472
12077,"Liberty, FL",2001,93.535
12079,"Madison, FL",2001,105.978
12081,"Manatee, FL",2001,87.669
12083,"Marion, FL",2001,82.98
12085,"Martin, FL",2001,87.622
12086,"Miami-Dade, FL",2001,88.315
12087,"Monroe, FL",2001,88.518
12089,"Nassau, FL",2001,84.348
12091,"Okaloosa, FL",2001,79.464
12093,"Okeechobee, FL",2001,88.591
12095,"Orange, FL",2001,81.023
12097,"Osceola, FL",2001,68.933
12099,"Palm Beach, FL",2001,88.664
12101,"Pasco, FL",2001,69.226
12103,"Pinellas, FL",2001,94.224
12105,"Polk, FL",2001,85.848
12107,"Putnam, FL",2001,99.654
12109,"St. Johns, FL",2001,69.791
12111,"St. Lucie, FL",2001,71.687
12113,"Santa Rosa, FL",2001,71.709
12115,"Sarasota, FL",2001,89.059
12117,"Seminole, FL",2001,85.973
12119,"Sumter, FL",2001,40.897
12121,"Suwannee, FL",2001,85.954
12123,"Taylor, FL",2001,91.092
12125,"Union, FL",2001,100.347
12127,"Volusia, FL",2001,84.642
12129,"Wakulla, FL",2001,102.216
12131,"Walton, FL",2001,63.276
12133,"Washington, FL",2001,88.869
13001,"Appling, GA",2001,69.894
13003,"Atkinson, GA",2001,90.029
13005,"Bacon, GA",2001,95.287
13007,"Baker, GA",2001,88.043
13009,"Baldwin, GA",2001,109.099
13011,"Banks, GA",2001,84.978
13013,"Barrow, GA",2001,70.121
13015,"Bartow, GA",2001,96.334
13017,"Ben Hill, GA",2001,136.628
13019,"Berrien, GA",2001,89.643
13021,"Bibb, GA",2001,112.904
13023,"Bleckley, GA",2001,109.866
13025,"Brantley, GA",2001,99.849
13027,"Brooks, GA",2001,106.191
13029,"Bryan, GA",2001,67.614
13031,"Bulloch, GA",2001,83.436
13033,"Burke, GA",2001,65.657
13035,"Butts, GA",2001,96.959
13037,"Calhoun, GA",2001,113.878
13039,"Camden, GA",2001,97.702
13043,"Candler, GA",2001,90.934
13045,"Carroll, GA",2001,75.901
13047,"Catoosa, GA",2001,96.257
13049,"Charlton, GA",2001,92.601
13051,"Chatham, GA",2001,79.986
13053,"Chattahoochee, GA",2001,59.452
13055,"Chattooga, GA",2001,111.59
13057,"Cherokee, GA",2001,66.854
13059,"Clarke, GA",2001,88.792
13061,"Clay, GA",2001,137.928
13063,"Clayton, GA",2001,79.828
13065,"Clinch, GA",2001,81.458
13067,"Cobb, GA",2001,92.102
13069,"Coffee, GA",2001,113.72
13071,"Colquitt, GA",2001,93.17
13073,"Columbia, GA",2001,64.026
13075,"Cook, GA",2001,129.55
13077,"Coweta, GA",2001,79.726
13079,"Crawford, GA",2001,91.674
13081,"Crisp, GA",2001,102.157
13083,"Dade, GA",2001,89.963
13085,"Dawson, GA",2001,72.36
13087,"Decatur, GA",2001,134.59
13089,"DeKalb, GA",2001,111.358
13091,"Dodge, GA",2001,99.806
13093,"Dooly, GA",2001,111.953
13095,"Dougherty, GA",2001,110.468
13097,"Douglas, GA",2001,84.667
13099,"Early, GA",2001,100.483
13101,"Echols, GA",2001,128.746
13103,"Effingham, GA",2001,45.488
13105,"Elbert, GA",2001,104.405
13107,"Emanuel, GA",2001,100.588
13109,"Evans, GA",2001,124.561
13111,"Fannin, GA",2001,83.473
13113,"Fayette, GA",2001,77.733
13115,"Floyd, GA",2001,114.985
13117,"Forsyth, GA",2001,53.171
13119,"Franklin, GA",2001,89.814
13121,"Fulton, GA",2001,85.439
13123,"Gilmer, GA",2001,97.335
13125,"Glascock, GA",2001,187.868
13127,"Glynn, GA",2001,90.78
13129,"Gordon, GA",2001,85.997
13131,"Grady, GA",2001,91.545
13133,"Greene, GA",2001,80.87
13135,"Gwinnett, GA",2001,84.303
13137,"Habersham, GA",2001,101.02
13139,"Hall, GA",2001,83.471
13141,"Hancock, GA",2001,98.305
13143,"Haralson, GA",2001,80.365
13145,"Harris, GA",2001,110.354
13147,"Hart, GA",2001,88.85
13149,"Heard, GA",2001,57.286
13151,"Henry, GA",2001,73.329
13153,"Houston, GA",2001,78.281
13155,"Irwin, GA",2001,111.272
13157,"Jackson, GA",2001,71.352
13159,"Jasper, GA",2001,94.356
13161,"Jeff Davis, GA",2001,93.215
13163,"Jefferson, GA",2001,104.949
13165,"Jenkins, GA",2001,139.563
13167,"Johnson, GA",2001,121.63
13169,"Jones, GA",2001,83.271
13171,"Lamar, GA",2001,83.191
13173,"Lanier, GA",2001,89.336
13175,"Laurens, GA",2001,108.417
13177,"Lee, GA",2001,72.17
13179,"Liberty, GA",2001,63.898
13181,"Lincoln, GA",2001,105.269
13183,"Long, GA",2001,71.638
13185,"Lowndes, GA",2001,84.309
13187,"Lumpkin, GA",2001,89.471
13189,"McDuffie, GA",2001,111.43
13191,"McIntosh, GA",2001,81.738
13193,"Macon, GA",2001,106.608
13195,"Madison, GA",2001,96.407
13197,"Marion, GA",2001,149.775
13199,"Meriwether, GA",2001,103.508
13201,"Miller, GA",2001,94.385
13205,"Mitchell, GA",2001,120.371
13207,"Monroe, GA",2001,65.587
13209,"Montgomery, GA",2001,108.709
13211,"Morgan, GA",2001,84.266
13213,"Murray, GA",2001,74.59
13215,"Muscogee, GA",2001,86.456
13217,"Newton, GA",2001,81.36
13219,"Oconee, GA",2001,66.496
13221,"Oglethorpe, GA",2001,76.091
13223,"Paulding, GA",2001,59.978
13225,"Peach, GA",2001,109.913
13227,"Pickens, GA",2001,92.6
13229,"Pierce, GA",2001,94.616
13231,"Pike, GA",2001,78.541
13233,"Polk, GA",2001,92.795
13235,"Pulaski, GA",2001,89.278
13237,"Putnam, GA",2001,138.922
13239,"Quitman, GA",2001,93.749
13241,"Rabun, GA",2001,103.664
13243,"Randolph, GA",2001,106.361
13245,"Richmond, GA",2001,92.606
13247,"Rockdale, GA",2001,100.707
13249,"Schley, GA",2001,92.238
13251,"Screven, GA",2001,83.9
13253,"Seminole, GA",2001,79.61
13255,"Spalding, GA",2001,95.764
13257,"Stephens, GA",2001,108.7
13259,"Stewart, GA",2001,96.929
13261,"Sumter, GA",2001,105.302
13263,"Talbot, GA",2001,98.633
13265,"Taliaferro, GA",2001,108.429
13267,"Tattnall, GA",2001,90.275
13269,"Taylor, GA",2001,131.634
13271,"Telfair, GA",2001,96.903
13273,"Terrell, GA",2001,100.582
13275,"Thomas, GA",2001,94.049
13277,"Tift, GA",2001,98.122
13279,"Toombs, GA",2001,80.422
13281,"Towns, GA",2001,83.016
13283,"Treutlen, GA",2001,91.893
13285,"Troup, GA",2001,86.243
13287,"Turner, GA",2001,109.456
13289,"Twiggs, GA",2001,227.535
13291,"Union, GA",2001,76.398
13293,"Upson, GA",2001,101.044
13295,"Walker, GA",2001,92.364
13297,"Walton, GA",2001,80.244
13299,"Ware, GA",2001,100.326
13301,"Warren, GA",2001,104.776
13303,"Washington, GA",2001,130.121
13305,"Wayne, GA",2001,91.567
13307,"Webster, GA",2001,74.502
13309,"Wheeler, GA",2001,75.744
13311,"White, GA",2001,74.976
13313,"Whitfield, GA",2001,102.102
13315,"Wilcox, GA",2001,96.222
13317,"Wilkes, GA",2001,110.026
13319,"Wilkinson, GA",2001,153.306
13321,"Worth, GA",2001,92.945
15001,"Hawaii, HI",2001,76.574
15003,"Honolulu, HI",2001,77.518
15007,"Kauai, HI",2001,77.907
15901,"Maui + Kalawao, HI*",2001,77.222
16001,"Ada, ID",2001,74.22
16003,"Adams, ID",2001,70.449
16005,"Bannock, ID",2001,86.625
16007,"Bear Lake, ID",2001,73.954
16009,"Benewah, ID",2001,83.986
16011,"Bingham, ID",2001,81.711
16013,"Blaine, ID",2001,98.361
16015,"Boise, ID",2001,79.992
16017,"Bonner, ID",2001,81.969
16019,"Bonneville, ID",2001,73.491
16021,"Boundary, ID",2001,73.523
16023,"Butte, ID",2001,97.405
16025,"Camas, ID",2001,55.656
16027,"Canyon, ID",2001,80.103
16029,"Caribou, ID",2001,158.441
16031,"Cassia, ID",2001,81.337
16033,"Clark, ID",2001,129.046
16035,"Clearwater, ID",2001,79.228
16037,"Custer, ID",2001,74.821
16039,"Elmore, ID",2001,90.125
16041,"Franklin, ID",2001,80.651
16043,"Fremont (includes Yellowstone Park), ID",2001,76.399
16045,"Gem, ID",2001,84.285
16047,"Gooding, ID",2001,75.838
16049,"Idaho, ID",2001,79.177
16051,"Jefferson, ID",2001,68.856
16053,"Jerome, ID",2001,78.454
16055,"Kootenai, ID",2001,75.977
16057,"Latah, ID",2001,88.99
16059,"Lemhi, ID",2001,91.769
16061,"Lewis, ID",2001,60.39
16063,"Lincoln, ID",2001,65.424
16065,"Madison, ID",2001,71.736
16067,"Minidoka, ID",2001,86.445
16069,"Nez Perce, ID",2001,92.53
16071,"Oneida, ID",2001,80.612
16073,"Owyhee, ID",2001,84.902
16075,"Payette, ID",2001,66.163
16077,"Power, ID",2001,123.518
16079,"Shoshone, ID",2001,71.445
16081,"Teton, ID",2001,62.878
16083,"Twin Falls, ID",2001,81.281
16085,"Valley, ID",2001,68.962
16087,"Washington, ID",2001,69.492
17001,"Adams, IL",2001,79.654
17003,"Alexander, IL",2001,122.268
17005,"Bond, IL",2001,84.257
17007,"Boone, IL",2001,79.43
17009,"Brown, IL",2001,69.838
17011,"Bureau, IL",2001,97.279
17013,"Calhoun, IL",2001,97.389
17015,"Carroll, IL",2001,88.113
17017,"Cass, IL",2001,95.121
17019,"Champaign, IL",2001,82.697
17021,"Christian, IL",2001,88.426
17023,"Clark, IL",2001,69.437
17025,"Clay, IL",2001,77.449
17027,"Clinton, IL",2001,94.211
17029,"Coles, IL",2001,97.407
17031,"Cook, IL",2001,95.406
17033,"Crawford, IL",2001,90.608
17035,"Cumberland, IL",2001,77.173
17037,"DeKalb, IL",2001,81.604
17039,"De Witt, IL",2001,81.751
17041,"Douglas, IL",2001,83.974
17043,"DuPage, IL",2001,87.045
17045,"Edgar, IL",2001,93.627
17047,"Edwards, IL",2001,66.297
17049,"Effingham, IL",2001,82.731
17051,"Fayette, IL",2001,96.815
17053,"Ford, IL",2001,77.465
17055,"Franklin, IL",2001,82.264
17057,"Fulton, IL",2001,87.412
17059,"Gallatin, IL",2001,94.859
17061,"Greene, IL",2001,93.134
17063,"Grundy, IL",2001,63.512
17065,"Hamilton, IL",2001,73.439
17067,"Hancock, IL",2001,85.068
17069,"Hardin, IL",2001,108.555
17071,"Henderson, IL",2001,78.662
17073,"Henry, IL",2001,83.483
17075,"Iroquois, IL",2001,83.158
17077,"Jackson, IL",2001,93.286
17079,"Jasper, IL",2001,89.853
17081,"Jefferson, IL",2001,84.105
17083,"Jersey, IL",2001,95.259
17085,"Jo Daviess, IL",2001,89.686
17087,"Johnson, IL",2001,75.353
17089,"Kane, IL",2001,83.605
17091,"Kankakee, IL",2001,81.235
17093,"Kendall, IL",2001,58.375
17095,"Knox, IL",2001,103.237
17097,"Lake, IL",2001,78.656
17099,"LaSalle, IL",2001,92.876
17101,"Lawrence, IL",2001,76.294
17103,"Lee, IL",2001,92.027
17105,"Livingston, IL",2001,86.97
17107,"Logan, IL",2001,86.169
17109,"McDonough, IL",2001,86.563
17111,"McHenry, IL",2001,82.773
17113,"McLean, IL",2001,80.079
17115,"Macon, IL",2001,86.03
17117,"Macoupin, IL",2001,112.141
17119,"Madison, IL",2001,103.346
17121,"Marion, IL",2001,93.302
17123,"Marshall, IL",2001,80.29
17125,"Mason, IL",2001,85.54
17127,"Massac, IL",2001,112.634
17129,"Menard, IL",2001,92.557
17131,"Mercer, IL",2001,73.083
17133,"Monroe, IL",2001,77.738
17135,"Montgomery, IL",2001,90.464
17137,"Morgan, IL",2001,96.659
17139,"Moultrie, IL",2001,58.264
17141,"Ogle, IL",2001,92.084
17143,"Peoria, IL",2001,77.945
17145,"Perry, IL",2001,78.61
17147,"Piatt, IL",2001,79.06
17149,"Pike, IL",2001,85.156
17151,"Pope, IL",2001,51.247
17153,"Pulaski, IL",2001,83.342
17155,"Putnam, IL",2001,68.46
17157,"Randolph, IL",2001,96.042
17159,"Richland, IL",2001,80.627
17161,"Rock Island, IL",2001,82.399
17163,"St. Clair, IL",2001,82.9
17165,"Saline, IL",2001,102.872
17167,"Sangamon, IL",2001,99.006
17169,"Schuyler, IL",2001,81.446
17171,"Scott, IL",2001,86.204
17173,"Shelby, IL",2001,81.702
17175,"Stark, IL",2001,78.365
17177,"Stephenson, IL",2001,88.844
17179,"Tazewell, IL",2001,42.031
17181,"Union, IL",2001,100.756
17183,"Vermilion, IL",2001,90.401
17185,"Wabash, IL",2001,98.058
17187,"Warren, IL",2001,83.354
17189,"Washington, IL",2001,58.481
17191,"Wayne, IL",2001,58.715
17193,"White, IL",2001,83.296
17195,"Whiteside, IL",2001,78.376
17197,"Will, IL",2001,71.015
17199,"Williamson, IL",2001,69.161
17201,"Winnebago, IL",2001,95.041
17203,"Woodford, IL",2001,79.96
18001,"Adams, IN",2001,93.195
18003,"Allen, IN",2001,89.528
18005,"Bartholomew, IN",2001,60.43
18007,"Benton, IN",2001,73.084
18009,"Blackford, IN",2001,117.124
18011,"Boone, IN",2001,64.624
18013,"Brown, IN",2001,104.787
18015,"Carroll, IN",2001,95.428
18017,"Cass, IN",2001,101.956
18019,"Clark, IN",2001,78.878
18021,"Clay, IN",2001,92.095
18023,"Clinton, IN",2001,115.266
18025,"Crawford, IN",2001,92.675
18027,"Daviess, IN",2001,97.148
18029,"Dearborn, IN",2001,95.594
18031,"Decatur, IN",2001,105.027
18033,"DeKalb, IN",2001,90.584
18035,"Delaware, IN",2001,117.891
18037,"Dubois, IN",2001,95.044
18039,"Elkhart, IN",2001,80.406
18041,"Fayette, IN",2001,137.537
18043,"Floyd, IN",2001,93.391
18045,"Fountain, IN",2001,72.786
18047,"Franklin, IN",2001,102.601
18049,"Fulton, IN",2001,90.4
18051,"Gibson, IN",2001,65.537
18053,"Grant, IN",2001,81.442
18055,"Greene, IN",2001,108.978
18057,"Hamilton, IN",2001,70.579
18059,"Hancock, IN",2001,78.674
18061,"Harrison, IN",2001,106.339
18063,"Hendricks, IN",2001,64.849
18065,"Henry, IN",2001,115.824
18067,"Howard, IN",2001,75.75
18069,"Huntington, IN",2001,84.138
18071,"Jackson, IN",2001,76.747
18073,"Jasper, IN",2001,92.16
18075,"Jay, IN",2001,70.59
18077,"Jefferson, IN",2001,83.401
18079,"Jennings, IN",2001,98.538
18081,"Johnson, IN",2001,79.131
18083,"Knox, IN",2001,94.857
18085,"Kosciusko, IN",2001,84.22
18087,"Lagrange, IN",2001,80.996
18089,"Lake, IN",2001,90.236
18091,"LaPorte, IN",2001,101.199
18093,"Lawrence, IN",2001,117.588
18095,"Madison, IN",2001,112.519
18097,"Marion, IN",2001,84.638
18099,"Marshall, IN",2001,92.25
18101,"Martin, IN",2001,79.358
18103,"Miami, IN",2001,104.308
18105,"Monroe, IN",2001,85.653
18107,"Montgomery, IN",2001,96.732
