GeoFIPS,GeoName,Year,Value
1023,"Choctaw, AL",2012,-0.9059607552758238
1023,"Choctaw, AL",2013,-0.9054054054054055
1023,"Choctaw, AL",2014,-0.9116993706034803
1023,"Choctaw, AL",2015,-0.9131803035912626
1023,"Choctaw, AL",2016,-0.9011477230655315
1023,"Choctaw, AL",2017,-0.8750462791558683
1023,"Choctaw, AL",2018,-0.8844872269529804
1023,"Choctaw, AL",2019,-0.8826360607182526
1023,"Choctaw, AL",2020,-0.8793039614957423
1023,"Choctaw, AL",2021,-0.8815253609774159
1025,"Clarke, AL",2010,-0.8017400962606442
1025,"Clarke, AL",2011,-0.7756386523509812
1025,"Clarke, AL",2012,-0.7400962606442059
1025,"Clarke, AL",2013,-0.7454646427249167
1025,"Clarke, AL",2014,-0.7475009255831174
1025,"Clarke, AL",2015,-0.7367641614216958
1025,"Clarke, AL",2016,-0.7665679378008146
1025,"Clarke, AL",2017,-0.7837837837837839
1025,"Clarke, AL",2018,-0.82469455757127
1025,"Clarke, AL",2019,-0.8239540910773787
1025,"Clarke, AL",2020,-0.81673454276194
1025,"Clarke, AL",2021,-0.791558681969641
1027,"Clay, AL",2010,-0.9279896334690856
1027,"Clay, AL",2011,-0.9320621991854869
1027,"Clay, AL",2012,-0.9292854498333952
1027,"Clay, AL",2013,-0.9326175490559053
1027,"Clay, AL",2014,-0.898000740466494
1027,"Clay, AL",2015,-0.9009626064420585
1027,"Clay, AL",2016,-0.8968900407256573
1027,"Clay, AL",2017,-0.8970751573491301
1027,"Clay, AL",2018,-0.8859681599407627
1027,"Clay, AL",2019,-0.8637541651240281
1027,"Clay, AL",2020,-0.8619029988893003
1027,"Clay, AL",2021,-0.878748611625324
1029,"Cleburne, AL",2010,-0.8824509440947798
1029,"Cleburne, AL",2011,-0.8506108848574603
1029,"Cleburne, AL",2012,-0.8237689744539061
1029,"Cleburne, AL",2013,-0.8482043687523141
1029,"Cleburne, AL",2014,-0.8330248056275453
1029,"Cleburne, AL",2015,-0.841169937060348
1029,"Cleburne, AL",2016,-0.8509811181044058
1029,"Cleburne, AL",2017,-0.8639392817475011
1029,"Cleburne, AL",2018,-0.8594964827841541
1029,"Cleburne, AL",2019,-0.8835616438356165
1029,"Cleburne, AL",2020,-0.9094779711218068
1029,"Cleburne, AL",2021,-0.9011477230655315
1031,"Coffee, AL",2010,-0.5003702332469456
1031,"Coffee, AL",2011,-0.5190670122176972
1031,"Coffee, AL",2012,-0.4813032210292485
1031,"Coffee, AL",2013,-0.4635320251758609
1031,"Coffee, AL",2014,-0.46038504257682344
1031,"Coffee, AL",2015,-0.4635320251758609
1031,"Coffee, AL",2016,-0.45834875971862277
1031,"Coffee, AL",2017,-0.4842650870048131
1031,"Coffee, AL",2018,-0.5586819696408738
1031,"Coffee, AL",2019,-0.5640503517215847
1031,"Coffee, AL",2020,-0.5103665309144761
1031,"Coffee, AL",2021,-0.5592373195112922
1033,"Colbert, AL",2010,-0.4750092558311737
1033,"Colbert, AL",2011,-0.4731580895964458
1033,"Colbert, AL",2012,-0.5203628285820067
1033,"Colbert, AL",2013,-0.495742317660126
1033,"Colbert, AL",2014,-0.4914846353202518
1033,"Colbert, AL",2015,-0.4803776379118845
1033,"Colbert, AL",2016,-0.4596445760829323
1033,"Colbert, AL",2017,-0.4222510181414292
1033,"Colbert, AL",2018,-0.45945945945945954
1033,"Colbert, AL",2019,-0.47001110699740833
1033,"Colbert, AL",2020,-0.5222139948167346
1033,"Colbert, AL",2021,-0.49018881895594224
1035,"Conecuh, AL",2010,-0.8902258422806368
1035,"Conecuh, AL",2011,-0.9116993706034803
1035,"Conecuh, AL",2012,-0.9374305812661978
1035,"Conecuh, AL",2013,-0.9257682339874121
1035,"Conecuh, AL",2014,-0.9102184376156981
1035,"Conecuh, AL",2015,-0.9068863383931878
1035,"Conecuh, AL",2016,-0.8917067752684192
1035,"Conecuh, AL",2017,-0.8626434653831916
1035,"Conecuh, AL",2018,-0.8817104776008887
1035,"Conecuh, AL",2019,-0.867456497593484
1035,"Conecuh, AL",2020,-0.8898556090336913
1035,"Conecuh, AL",2021,-0.9057756386523511
1037,"Coosa, AL",2010,-0.9278045168456127
1037,"Coosa, AL",2011,-0.9265087004813032
1037,"Coosa, AL",2012,-0.9385412810070345
1037,"Coosa, AL",2013,-0.9252128841169939
1037,"Coosa, AL",2014,-0.9335431321732692
1037,"Coosa, AL",2015,-0.9359496482784154
1037,"Coosa, AL",2016,-0.9502036282858202
1037,"Coosa, AL",2017,-0.9383561643835618
1037,"Coosa, AL",2018,-0.9342835986671605
1037,"Coosa, AL",2019,-0.9216956682710108
1037,"Coosa, AL",2020,-0.8920770085153649
1037,"Coosa, AL",2021,-0.8942984079970381
1039,"Covington, AL",2010,-0.6393928174750093
1039,"Covington, AL",2011,-0.6105146242132544
1039,"Covington, AL",2012,-0.6147723065531285
1039,"Covington, AL",2013,-0.642169566827101
1039,"Covington, AL",2014,-0.6636430951499446
1039,"Covington, AL",2015,-0.6604961125509071
1039,"Covington, AL",2016,-0.7025175860792299
1039,"Covington, AL",2017,-0.6969640873750463
1039,"Covington, AL",2018,-0.6875231395779342
1039,"Covington, AL",2019,-0.7280636801184748
1039,"Covington, AL",2020,-0.7136245834875972
1039,"Covington, AL",2021,-0.7139948167345429
1041,"Crenshaw, AL",2010,-0.88578304331729
1041,"Crenshaw, AL",2011,-0.8791188448722695
1041,"Crenshaw, AL",2012,-0.8959644576082932
1041,"Crenshaw, AL",2013,-0.8872639763050723
1041,"Crenshaw, AL",2014,-0.8861532765642355
1041,"Crenshaw, AL",2015,-0.8896704924102184
1041,"Crenshaw, AL",2016,-0.8830062939651983
1041,"Crenshaw, AL",2017,-0.8731951129211404
1041,"Crenshaw, AL",2018,-0.878748611625324
1041,"Crenshaw, AL",2019,-0.8644946316179194
1041,"Crenshaw, AL",2020,-0.8715290633098852
1041,"Crenshaw, AL",2021,-0.8804146612365792
1043,"Cullman, AL",2010,-0.21029248426508707
1043,"Cullman, AL",2011,-0.2667530544242873
1043,"Cullman, AL",2012,-0.2365790447982229
1043,"Cullman, AL",2013,-0.24213254350240654
1043,"Cullman, AL",2014,-0.23398741206960394
1043,"Cullman, AL",2015,-0.19659385412810082
1043,"Cullman, AL",2016,-0.13624583487597186
1043,"Cullman, AL",2017,-0.12569418733802296
1043,"Cullman, AL",2018,-0.14272491669751952
1043,"Cullman, AL",2019,-0.131803035912625
1043,"Cullman, AL",2020,-0.10847834135505363
1043,"Cullman, AL",2021,6.187266605326238e-05
1045,"Dale, AL",2010,-0.5953350610884858
1045,"Dale, AL",2011,-0.5871899296556831
1045,"Dale, AL",2012,-0.5901517956312478
1045,"Dale, AL",2013,-0.5801554979637171
1045,"Dale, AL",2014,-0.5605331358756016
1045,"Dale, AL",2015,-0.4962976675305443
1045,"Dale, AL",2016,-0.4663087745279526
1045,"Dale, AL",2017,-0.47093669011477235
1045,"Dale, AL",2018,-0.4472417623102555
1045,"Dale, AL",2019,-0.44261384672343573
1045,"Dale, AL",2020,-0.5338763420955203
1045,"Dale, AL",2021,-0.5372084413180305
1047,"Dallas, AL",2010,-0.6738245094409478
1047,"Dallas, AL",2011,-0.699925953350611
1047,"Dallas, AL",2012,-0.7254720473898557
1047,"Dallas, AL",2013,-0.718252499074417
1047,"Dallas, AL",2014,-0.7204738985560905
1047,"Dallas, AL",2015,-0.7034431691965939
1047,"Dallas, AL",2016,-0.6875231395779342
1047,"Dallas, AL",2017,-0.7006664198445021
1047,"Dallas, AL",2018,-0.7176971492039985
1047,"Dallas, AL",2019,-0.6949278045168457
1047,"Dallas, AL",2020,-0.7399111440207331
1047,"Dallas, AL",2021,-0.6943724546464273
1049,"DeKalb, AL",2010,-0.3894853757867457
1049,"DeKalb, AL",2011,-0.3576453165494262
1049,"DeKalb, AL",2012,-0.3495001851166235
1049,"DeKalb, AL",2013,-0.40410958904109595
1049,"DeKalb, AL",2014,-0.3961495742317661
1049,"DeKalb, AL",2015,-0.40410958904109595
1049,"DeKalb, AL",2016,-0.3259903739355795
1049,"DeKalb, AL",2017,-0.35560903369122554
1049,"DeKalb, AL",2018,-0.33543132173269163
1049,"DeKalb, AL",2019,-0.39596445760829324
1049,"DeKalb, AL",2020,-0.39651980747871163
1049,"DeKalb, AL",2021,-0.48778230285079605
1051,"Elmore, AL",2010,-0.3322843391336542
1051,"Elmore, AL",2011,-0.3215475749722325
1051,"Elmore, AL",2012,-0.2998889300259163
1051,"Elmore, AL",2013,-0.32469455757126997
1051,"Elmore, AL",2014,-0.30174009626064424
1051,"Elmore, AL",2015,-0.3293224731580896
1051,"Elmore, AL",2016,-0.3385783043317291
1051,"Elmore, AL",2017,-0.2852647167715662
1051,"Elmore, AL",2018,-0.24009626064420586
1051,"Elmore, AL",2019,-0.24102184376156977
1051,"Elmore, AL",2020,-0.14587189929655686
1051,"Elmore, AL",2021,-0.11384672343576452
1053,"Escambia, AL",2010,-0.6836356904850056
1053,"Escambia, AL",2011,-0.6919659385412811
1053,"Escambia, AL",2012,-0.696408737504628
1053,"Escambia, AL",2013,-0.6854868567197334
1053,"Escambia, AL",2014,-0.6984450203628286
1053,"Escambia, AL",2015,-0.7380599777860053
1053,"Escambia, AL",2016,-0.7558311736393928
1053,"Escambia, AL",2017,-0.7649018881895595
1053,"Escambia, AL",2018,-0.7410218437615699
1053,"Escambia, AL",2019,-0.6862273232136247
1053,"Escambia, AL",2020,-0.6662347278785635
1053,"Escambia, AL",2021,-0.6299518696778971
1055,"Etowah, AL",2010,-0.14716771566086628
1055,"Etowah, AL",2011,-0.19252128841169935
1055,"Etowah, AL",2012,-0.22269529803776378
1055,"Etowah, AL",2013,-0.21214365049981498
1055,"Etowah, AL",2014,-0.18382080710847837
1055,"Etowah, AL",2015,-0.16179192891521665
1055,"Etowah, AL",2016,-0.13902258422806357
1055,"Etowah, AL",2017,-0.10218437615697884
1055,"Etowah, AL",2018,-0.07238059977786016
1055,"Etowah, AL",2019,-0.039614957423176556
1055,"Etowah, AL",2020,0.00017763442834646295
1055,"Etowah, AL",2021,0.0013192849116518204
1057,"Fayette, AL",2010,-0.8345057386153278
1057,"Fayette, AL",2011,-0.8419104035542393
1057,"Fayette, AL",2012,-0.8365420214735284
1057,"Fayette, AL",2013,-0.8389485375786745
1057,"Fayette, AL",2014,-0.878748611625324
1057,"Fayette, AL",2015,-0.8791188448722695
1057,"Fayette, AL",2016,-0.8839318770825622
1057,"Fayette, AL",2017,-0.8718992965568308
1057,"Fayette, AL",2018,-0.8513513513513514
1057,"Fayette, AL",2019,-0.839503887449093
1057,"Fayette, AL",2020,-0.8121066271751203
1057,"Fayette, AL",2021,-0.829877823028508
1059,"Franklin, AL",2010,-0.7282487967419475
1059,"Franklin, AL",2011,-0.7415771936319883
1059,"Franklin, AL",2012,-0.735653461680859
1059,"Franklin, AL",2013,-0.7502776749352092
1059,"Franklin, AL",2014,-0.7610144390966309
1059,"Franklin, AL",2015,-0.7787856349500186
1059,"Franklin, AL",2016,-0.7623102554609404
1059,"Franklin, AL",2017,-0.7458348759718623
1059,"Franklin, AL",2018,-0.783598667160311
1059,"Franklin, AL",2019,-0.8134024435394299
1059,"Franklin, AL",2020,-0.7824879674194744
1059,"Franklin, AL",2021,-0.7928544983339505
1061,"Geneva, AL",2010,-0.7067752684191041
1061,"Geneva, AL",2011,-0.6895594224361348
1061,"Geneva, AL",2012,-0.7399111440207331
1061,"Geneva, AL",2013,-0.7543502406516106
1061,"Geneva, AL",2014,-0.7660125879303962
1061,"Geneva, AL",2015,-0.8082191780821919
1061,"Geneva, AL",2016,-0.8150684931506851
1061,"Geneva, AL",2017,-0.8171047760088856
1061,"Geneva, AL",2018,-0.8106256941873381
1061,"Geneva, AL",2019,-0.7921140318400592
1061,"Geneva, AL",2020,-0.7832284339133655
1061,"Geneva, AL",2021,-0.760088855979267
1063,"Greene, AL",2010,-0.970381340244354
1063,"Greene, AL",2011,-0.9587189929655683
1063,"Greene, AL",2012,-0.961680858941133
1063,"Greene, AL",2013,-0.9355794150314698
1063,"Greene, AL",2014,-0.9439096630877454
1063,"Greene, AL",2015,-0.9422436134764902
1063,"Greene, AL",2016,-0.9465012958163644
1063,"Greene, AL",2017,-0.9361347649018883
1063,"Greene, AL",2018,-0.9653831914105887
1063,"Greene, AL",2019,-0.9679748241392078
1063,"Greene, AL",2020,-0.9674194742687895
1063,"Greene, AL",2021,-0.9696408737504629
1065,"Hale, AL",2010,-0.9063309885227694
1065,"Hale, AL",2011,-0.8957793409848206
1065,"Hale, AL",2012,-0.88578304331729
1065,"Hale, AL",2013,-0.8624583487597186
1065,"Hale, AL",2014,-0.8556090336912255
1065,"Hale, AL",2015,-0.8465383191410589
1065,"Hale, AL",2016,-0.8550536838208072
1065,"Hale, AL",2017,-0.8552388004442799
1065,"Hale, AL",2018,-0.8905960755275824
1065,"Hale, AL",2019,-0.8715290633098852
1065,"Hale, AL",2020,-0.8641243983709738
1065,"Hale, AL",2021,-0.8544983339503889
1067,"Henry, AL",2010,-0.8750462791558683
1067,"Henry, AL",2011,-0.8681969640873751
1067,"Henry, AL",2012,-0.8865235098111811
1067,"Henry, AL",2013,-0.8989263235838579
1067,"Henry, AL",2014,-0.8904109589041097
1067,"Henry, AL",2015,-0.8865235098111811
1067,"Henry, AL",2016,-0.8607922991484637
1067,"Henry, AL",2017,-0.8576453165494262
1067,"Henry, AL",2018,-0.8489448352462051
1067,"Henry, AL",2019,-0.8385783043317291
1067,"Henry, AL",2020,-0.8400592373195114
1067,"Henry, AL",2021,-0.8326545723805999
1069,"Houston, AL",2010,0.001794307315544609
1069,"Houston, AL",2011,0.001526857726798249
1069,"Houston, AL",2012,0.0014390384588516831
1069,"Houston, AL",2013,0.0014909316626382902
1069,"Houston, AL",2014,0.0014609932758383245
1069,"Houston, AL",2015,0.0016705619834380843
1069,"Houston, AL",2016,0.0018741430136778507
1069,"Houston, AL",2017,0.002143588494877542
1069,"Houston, AL",2018,0.0020038760231443687
1069,"Houston, AL",2019,0.0020857076137309415
1069,"Houston, AL",2020,0.0017184634023180295
1069,"Houston, AL",2021,0.0017464058966646639
1071,"Jackson, AL",2010,-0.4527952610144391
1071,"Jackson, AL",2011,-0.5198074787115883
1071,"Jackson, AL",2012,-0.5612736023694929
1071,"Jackson, AL",2013,-0.5914476119955573
1071,"Jackson, AL",2014,-0.5714550166604961
1071,"Jackson, AL",2015,-0.54979637171418
1071,"Jackson, AL",2016,-0.5427619400222141
1071,"Jackson, AL",2017,-0.5527582376897446
1071,"Jackson, AL",2018,-0.5198074787115883
1071,"Jackson, AL",2019,-0.5792299148463533
1071,"Jackson, AL",2020,-0.6601258793039615
1071,"Jackson, AL",2021,-0.6479081821547577
1073,"Jefferson, AL",2010,0.058791008105319245
1073,"Jefferson, AL",2011,0.05699470489732131
1073,"Jefferson, AL",2012,0.05578120228569603
1073,"Jefferson, AL",2013,0.05387113320785822
1073,"Jefferson, AL",2014,0.053384135449245446
1073,"Jefferson, AL",2015,0.05198501483946038
1073,"Jefferson, AL",2016,0.05479523141375049
1073,"Jefferson, AL",2017,0.05539000736484315
1073,"Jefferson, AL",2018,0.05468944911372395
1073,"Jefferson, AL",2019,0.05511657009873679
1073,"Jefferson, AL",2020,0.054751321779777214
1073,"Jefferson, AL",2021,0.054869079434523745
1075,"Lamar, AL",2010,-0.890966308774528
1075,"Lamar, AL",2011,-0.8802295446131062
1075,"Lamar, AL",2012,-0.8887449092928545
1075,"Lamar, AL",2013,-0.8876342095520179
1075,"Lamar, AL",2014,-0.8976305072195484
1075,"Lamar, AL",2015,-0.9020733061828954
1075,"Lamar, AL",2016,-0.9239170677526843
1075,"Lamar, AL",2017,-0.9296556830803406
1075,"Lamar, AL",2018,-0.92428730099963
1075,"Lamar, AL",2019,-0.9296556830803406
1075,"Lamar, AL",2020,-0.9291003332099224
1075,"Lamar, AL",2021,-0.8883746760459089
1077,"Lauderdale, AL",2010,0.0007903734115190936
1077,"Lauderdale, AL",2011,0.001205519041811951
1077,"Lauderdale, AL",2012,0.001081773709705426
1077,"Lauderdale, AL",2013,0.0011456422682120195
1077,"Lauderdale, AL",2014,0.0014091000720517176
1077,"Lauderdale, AL",2015,0.0010019380115721844
1077,"Lauderdale, AL",2016,-0.025546094039244682
1077,"Lauderdale, AL",2017,-0.023694927804516763
1077,"Lauderdale, AL",2018,0.0001297330094665179
1077,"Lauderdale, AL",2019,2.993838679996567e-05
1077,"Lauderdale, AL",2020,0.001289346524851855
1077,"Lauderdale, AL",2021,0.002363136664743957
1079,"Lawrence, AL",2010,-0.669381710477601
1079,"Lawrence, AL",2011,-0.7082562014068865
1079,"Lawrence, AL",2012,-0.7158459829692707
1079,"Lawrence, AL",2013,-0.7358385783043317
1079,"Lawrence, AL",2014,-0.7267678637541651
1079,"Lawrence, AL",2015,-0.7674935209181786
1079,"Lawrence, AL",2016,-0.7710107367641614
1079,"Lawrence, AL",2017,-0.7750833024805628
1079,"Lawrence, AL",2018,-0.78285820066642
1079,"Lawrence, AL",2019,-0.7649018881895595
1079,"Lawrence, AL",2020,-0.715660866345798
1079,"Lawrence, AL",2021,-0.6490188818955942
1081,"Lee, AL",2010,0.00403170275572871
1081,"Lee, AL",2011,0.0035486967820225978
1081,"Lee, AL",2012,0.004846026876687776
1081,"Lee, AL",2013,0.004901911865381045
1081,"Lee, AL",2014,0.005594486546686917
1081,"Lee, AL",2015,0.006480662795965902
1081,"Lee, AL",2016,0.006718173997912296
1081,"Lee, AL",2017,0.006271094088366142
1081,"Lee, AL",2018,0.0057082524165267875
1081,"Lee, AL",2019,0.004909895435194369
1081,"Lee, AL",2020,0.0045985362124747265
1081,"Lee, AL",2021,0.007378814399964872
1083,"Limestone, AL",2010,-0.3639392817475009
1083,"Limestone, AL",2011,-0.3206219918548686
1083,"Limestone, AL",2012,-0.28285820066641987
1083,"Limestone, AL",2013,-0.2432432432432432
1083,"Limestone, AL",2014,-0.20992225101814144
1083,"Limestone, AL",2015,-0.1923361717882266
1083,"Limestone, AL",2016,-0.16993706034801936
1083,"Limestone, AL",2017,-0.13624583487597186
1083,"Limestone, AL",2018,-0.1351351351351352
1083,"Limestone, AL",2019,-0.11625323954091071
1083,"Limestone, AL",2020,-0.004442798963346983
1083,"Limestone, AL",2021,-0.03739355794150312
1085,"Lowndes, AL",2010,-0.9072565716401334
1085,"Lowndes, AL",2011,-0.9222510181414292
1085,"Lowndes, AL",2012,-0.92428730099963
1085,"Lowndes, AL",2013,-0.9209552017771196
1085,"Lowndes, AL",2014,-0.9253980007404665
1085,"Lowndes, AL",2015,-0.9322473158089597
1085,"Lowndes, AL",2016,-0.9270640503517217
1085,"Lowndes, AL",2017,-0.9196593854128101
1085,"Lowndes, AL",2018,-0.9228063680118475
1085,"Lowndes, AL",2019,-0.9313217326915958
1085,"Lowndes, AL",2020,-0.9278045168456127
1085,"Lowndes, AL",2021,-0.9257682339874121
1087,"Macon, AL",2010,-0.8643095149944465
1087,"Macon, AL",2011,-0.8748611625323955
1087,"Macon, AL",2012,-0.8741206960385044
1087,"Macon, AL",2013,-0.8796741947426879
1087,"Macon, AL",2014,-0.8628285820066642
1087,"Macon, AL",2015,-0.8617178822658276
1087,"Macon, AL",2016,-0.8557941503146984
1087,"Macon, AL",2017,-0.8557941503146984
1087,"Macon, AL",2018,-0.849129951869678
1087,"Macon, AL",2019,-0.8574601999259533
1087,"Macon, AL",2020,-0.8830062939651983
1087,"Macon, AL",2021,-0.8894853757867458
1089,"Madison, AL",2010,0.022122471952721295
1089,"Madison, AL",2011,0.022425847605627616
1089,"Madison, AL",2012,0.022503687411307528
1089,"Madison, AL",2013,0.02346371168135976
1089,"Madison, AL",2014,0.023337970456799903
1089,"Madison, AL",2015,0.024998552977971333
1089,"Madison, AL",2016,0.025234068287464394
1089,"Madison, AL",2017,0.026391685910396402
1089,"Madison, AL",2018,0.026441583221729677
1089,"Madison, AL",2019,0.02798241219570124
1089,"Madison, AL",2020,0.02874284722042037
1089,"Madison, AL",2021,0.030682854685058145
1091,"Marengo, AL",2010,-0.8241392077008516
1091,"Marengo, AL",2011,-0.820436875231396
1091,"Marengo, AL",2012,-0.8482043687523141
1091,"Marengo, AL",2013,-0.8341355053683822
1091,"Marengo, AL",2014,-0.8569048500555351
1091,"Marengo, AL",2015,-0.8376527212143652
1091,"Marengo, AL",2016,-0.8565346168085894
1091,"Marengo, AL",2017,-0.8304331728989265
1091,"Marengo, AL",2018,-0.8574601999259533
1091,"Marengo, AL",2019,-0.8704183635690486
1091,"Marengo, AL",2020,-0.8961495742317662
1091,"Marengo, AL",2021,-0.8378378378378379
1093,"Marion, AL",2010,-0.7119585338763421
1093,"Marion, AL",2011,-0.746945575712699
1093,"Marion, AL",2012,-0.7580525731210663
1093,"Marion, AL",2013,-0.7939651980747872
1093,"Marion, AL",2014,-0.7691595705294336
1093,"Marion, AL",2015,-0.7943354313217328
1093,"Marion, AL",2016,-0.7821177341725287
1093,"Marion, AL",2017,-0.718252499074417
1093,"Marion, AL",2018,-0.7191780821917809
