GeoFIPS,GeoName,Category,Value
1131,"Wilcox, AL",median_rent,751.0
1133,"Winston, AL",median_rent,591.0
2013,"Aleutians East Borough, AK",median_rent,1066.0
2016,"Aleutians West Census Area, AK",median_rent,1612.0
2020,"Anchorage Municipality, AK",median_rent,1350.0
2050,"Bethel Census Area, AK",median_rent,1402.0
2060,"Bristol Bay Borough, AK",median_rent,1160.0
2068,"Denali Borough, AK",median_rent,983.0
2070,"Dillingham Census Area, AK",median_rent,1049.0
2090,"Fairbanks North Star Borough, AK",median_rent,1321.0
2100,"Haines Borough, AK",median_rent,817.0
2110,"Juneau City and Borough, AK",median_rent,1319.0
2122,"Kenai Peninsula Borough, AK",median_rent,1081.0
2130,"Ketchikan Gateway Borough, AK*",median_rent,1235.0
2150,"Kodiak Island Borough, AK",median_rent,1483.0
2164,"Lake and Peninsula Borough, AK",median_rent,779.0
2170,"Matanuska-Susitna Borough, AK",median_rent,1167.0
2180,"Nome Census Area, AK",median_rent,1257.0
2185,"North Slope Borough, AK",median_rent,1039.0
2188,"Northwest Arctic Borough, AK",median_rent,1266.0
2220,"Sitka City and Borough, AK",median_rent,1232.0
2240,"Southeast Fairbanks Census Area, AK",median_rent,1149.0
2290,"Yukon-Koyukuk Census Area, AK",median_rent,817.0
4001,"Apache, AZ",median_rent,565.0
4003,"Cochise, AZ",median_rent,841.0
4005,"Coconino, AZ",median_rent,1302.0
4007,"Gila, AZ",median_rent,873.0
4009,"Graham, AZ",median_rent,788.0
4011,"Greenlee, AZ",median_rent,513.0
4012,"La Paz, AZ",median_rent,701.0
4013,"Maricopa, AZ",median_rent,1275.0
4015,"Mohave, AZ",median_rent,884.0
4017,"Navajo, AZ",median_rent,725.0
4019,"Pima, AZ",median_rent,976.0
4021,"Pinal, AZ",median_rent,1143.0
4023,"Santa Cruz, AZ",median_rent,667.0
4025,"Yavapai, AZ",median_rent,1030.0
4027,"Yuma, AZ",median_rent,903.0
5001,"Arkansas, AR",median_rent,699.0
5003,"Ashley, AR",median_rent,561.0
5005,"Baxter, AR",median_rent,748.0
5007,"Benton, AR",median_rent,1002.0
5009,"Boone, AR",median_rent,645.0
5011,"Bradley, AR",median_rent,552.0
5013,"Calhoun, AR",median_rent,666.0
5015,"Carroll, AR",median_rent,654.0
5017,"Chicot, AR",median_rent,536.0
5019,"Clark, AR",median_rent,641.0
5021,"Clay, AR",median_rent,598.0
5023,"Cleburne, AR",median_rent,752.0
5025,"Cleveland, AR",median_rent,628.0
5027,"Columbia, AR",median_rent,641.0
5029,"Conway, AR",median_rent,650.0
5031,"Craighead, AR",median_rent,824.0
5033,"Crawford, AR",median_rent,734.0
5035,"Crittenden, AR",median_rent,770.0
5037,"Cross, AR",median_rent,761.0
5039,"Dallas, AR",median_rent,481.0
5041,"Desha, AR",median_rent,593.0
5043,"Drew, AR",median_rent,715.0
5045,"Faulkner, AR",median_rent,857.0
5047,"Franklin, AR",median_rent,632.0
5049,"Fulton, AR",median_rent,595.0
5051,"Garland, AR",median_rent,827.0
5053,"Grant, AR",median_rent,759.0
5055,"Greene, AR",median_rent,746.0
5057,"Hempstead, AR",median_rent,709.0
5059,"Hot Spring, AR",median_rent,640.0
5061,"Howard, AR",median_rent,691.0
5063,"Independence, AR",median_rent,715.0
5065,"Izard, AR",median_rent,578.0
5067,"Jackson, AR",median_rent,584.0
5069,"Jefferson, AR",median_rent,766.0
5071,"Johnson, AR",median_rent,662.0
5073,"Lafayette, AR",median_rent,585.0
5075,"Lawrence, AR",median_rent,602.0
5077,"Lee, AR",median_rent,589.0
5079,"Lincoln, AR",median_rent,562.0
5081,"Little River, AR",median_rent,598.0
5083,"Logan, AR",median_rent,634.0
5085,"Lonoke, AR",median_rent,864.0
5087,"Madison, AR",median_rent,658.0
5089,"Marion, AR",median_rent,722.0
5091,"Miller, AR",median_rent,793.0
5093,"Mississippi, AR",median_rent,664.0
5095,"Monroe, AR",median_rent,535.0
5097,"Montgomery, AR",median_rent,560.0
5099,"Nevada, AR",median_rent,658.0
5101,"Newton, AR",median_rent,545.0
5103,"Ouachita, AR",median_rent,611.0
5105,"Perry, AR",median_rent,658.0
5107,"Phillips, AR",median_rent,614.0
5109,"Pike, AR",median_rent,633.0
5111,"Poinsett, AR",median_rent,645.0
5113,"Polk, AR",median_rent,665.0
5115,"Pope, AR",median_rent,745.0
5117,"Prairie, AR",median_rent,690.0
5119,"Pulaski, AR",median_rent,917.0
5121,"Randolph, AR",median_rent,661.0
5123,"St. Francis, AR",median_rent,708.0
5125,"Saline, AR",median_rent,884.0
5127,"Scott, AR",median_rent,682.0
5129,"Searcy, AR",median_rent,561.0
5131,"Sebastian, AR",median_rent,751.0
5133,"Sevier, AR",median_rent,648.0
5135,"Sharp, AR",median_rent,569.0
5137,"Stone, AR",median_rent,537.0
5139,"Union, AR",median_rent,717.0
5141,"Van Buren, AR",median_rent,646.0
5143,"Washington, AR",median_rent,865.0
5145,"White, AR",median_rent,720.0
5147,"Woodruff, AR",median_rent,551.0
5149,"Yell, AR",median_rent,625.0
6001,"Alameda, CA",median_rent,2043.0
6003,"Alpine, CA",median_rent,1083.0
6005,"Amador, CA",median_rent,1126.0
6007,"Butte, CA",median_rent,1172.0
6009,"Calaveras, CA",median_rent,1430.0
6011,"Colusa, CA",median_rent,974.0
6013,"Contra Costa, CA",median_rent,2061.0
6015,"Del Norte, CA",median_rent,999.0
6017,"El Dorado, CA",median_rent,1409.0
6019,"Fresno, CA",median_rent,1098.0
6021,"Glenn, CA",median_rent,954.0
6023,"Humboldt, CA",median_rent,1079.0
6025,"Imperial, CA",median_rent,892.0
6027,"Inyo, CA",median_rent,988.0
6029,"Kern, CA",median_rent,1063.0
6031,"Kings, CA",median_rent,1098.0
6033,"Lake, CA",median_rent,1116.0
6035,"Lassen, CA",median_rent,969.0
6037,"Los Angeles, CA",median_rent,1653.0
6039,"Madera, CA",median_rent,1120.0
6041,"Marin, CA",median_rent,2307.0
6043,"Mariposa, CA",median_rent,1058.0
6045,"Mendocino, CA",median_rent,1176.0
6047,"Merced, CA",median_rent,1125.0
6049,"Modoc, CA",median_rent,748.0
6051,"Mono, CA",median_rent,1228.0
6053,"Monterey, CA",median_rent,1718.0
6055,"Napa, CA",median_rent,1880.0
6057,"Nevada, CA",median_rent,1380.0
6059,"Orange, CA",median_rent,2057.0
6061,"Placer, CA",median_rent,1734.0
6063,"Plumas, CA",median_rent,1031.0
6065,"Riverside, CA",median_rent,1552.0
6067,"Sacramento, CA",median_rent,1434.0
6069,"San Benito, CA",median_rent,1703.0
6071,"San Bernardino, CA",median_rent,1427.0
6073,"San Diego, CA",median_rent,1842.0
6075,"San Francisco, CA",median_rent,2130.0
6077,"San Joaquin, CA",median_rent,1387.0
6079,"San Luis Obispo, CA",median_rent,1654.0
6081,"San Mateo, CA",median_rent,2599.0
6083,"Santa Barbara, CA",median_rent,1810.0
6085,"Santa Clara, CA",median_rent,2530.0
6087,"Santa Cruz, CA",median_rent,1925.0
6089,"Shasta, CA",median_rent,1140.0
6091,"Sierra, CA",median_rent,978.0
6093,"Siskiyou, CA",median_rent,893.0
6095,"Solano, CA",median_rent,1802.0
6097,"Sonoma, CA",median_rent,1856.0
6099,"Stanislaus, CA",median_rent,1315.0
6101,"Sutter, CA",median_rent,1167.0
6103,"Tehama, CA",median_rent,1028.0
6105,"Trinity, CA",median_rent,869.0
6107,"Tulare, CA",median_rent,1037.0
6109,"Tuolumne, CA",median_rent,1105.0
6111,"Ventura, CA",median_rent,1976.0
6113,"Yolo, CA",median_rent,1475.0
6115,"Yuba, CA",median_rent,1060.0
8001,"Adams, CO*",median_rent,1470.0
8003,"Alamosa, CO",median_rent,698.0
8005,"Arapahoe, CO",median_rent,1556.0
8007,"Archuleta, CO",median_rent,1147.0
8009,"Baca, CO",median_rent,401.0
8011,"Bent, CO",median_rent,703.0
8013,"Boulder, CO*",median_rent,1694.0
8015,"Chaffee, CO",median_rent,1157.0
8017,"Cheyenne, CO",median_rent,719.0
8019,"Clear Creek, CO",median_rent,1106.0
8021,"Conejos, CO",median_rent,635.0
8023,"Costilla, CO",median_rent,645.0
8025,"Crowley, CO",median_rent,964.0
8027,"Custer, CO",median_rent,772.0
8029,"Delta, CO",median_rent,898.0
8031,"Denver, CO",median_rent,1495.0
8033,"Dolores, CO",median_rent,858.0
8035,"Douglas, CO",median_rent,1838.0
8037,"Eagle, CO",median_rent,1724.0
8039,"Elbert, CO",median_rent,1229.0
8041,"El Paso, CO",median_rent,1347.0
8043,"Fremont, CO",median_rent,894.0
8045,"Garfield, CO",median_rent,1277.0
8047,"Gilpin, CO",median_rent,1228.0
8049,"Grand, CO",median_rent,1019.0
8051,"Gunnison, CO",median_rent,1104.0
8053,"Hinsdale, CO",median_rent,838.0
8055,"Huerfano, CO",median_rent,653.0
8057,"Jackson, CO",median_rent,681.0
8059,"Jefferson, CO*",median_rent,1555.0
8061,"Kiowa, CO",median_rent,793.0
8063,"Kit Carson, CO",median_rent,790.0
8065,"Lake, CO",median_rent,1152.0
8067,"La Plata, CO",median_rent,1235.0
8069,"Larimer, CO",median_rent,1433.0
8071,"Las Animas, CO",median_rent,761.0
8073,"Lincoln, CO",median_rent,745.0
8075,"Logan, CO",median_rent,800.0
8077,"Mesa, CO",median_rent,982.0
8079,"Mineral, CO",median_rent,823.0
8081,"Moffat, CO",median_rent,873.0
8083,"Montezuma, CO",median_rent,828.0
8085,"Montrose, CO",median_rent,988.0
8087,"Morgan, CO",median_rent,949.0
8089,"Otero, CO",median_rent,764.0
8091,"Ouray, CO",median_rent,1173.0
8093,"Park, CO",median_rent,1317.0
8095,"Phillips, CO",median_rent,777.0
8097,"Pitkin, CO",median_rent,1534.0
8099,"Prowers, CO",median_rent,701.0
8101,"Pueblo, CO",median_rent,884.0
8103,"Rio Blanco, CO",median_rent,807.0
8105,"Rio Grande, CO",median_rent,685.0
8107,"Routt, CO",median_rent,1448.0
8109,"Saguache, CO",median_rent,663.0
8111,"San Juan, CO",median_rent,988.0
8113,"San Miguel, CO",median_rent,1257.0
8115,"Sedgwick, CO",median_rent,614.0
8117,"Summit, CO",median_rent,1743.0
8119,"Teller, CO",median_rent,1440.0
8121,"Washington, CO",median_rent,797.0
8123,"Weld, CO*",median_rent,1234.0
8125,"Yuma, CO",median_rent,880.0
9001,"Fairfield, CT",median_rent,1593.0
9003,"Hartford, CT",median_rent,1191.0
9005,"Litchfield, CT",median_rent,1114.0
9007,"Middlesex, CT",median_rent,1222.0
9009,"New Haven, CT",median_rent,1223.0
9011,"New London, CT",median_rent,1192.0
9013,"Tolland, CT",median_rent,1238.0
9015,"Windham, CT",median_rent,1019.0
10001,"Kent, DE",median_rent,1150.0
10003,"New Castle, DE",median_rent,1228.0
10005,"Sussex, DE",median_rent,1101.0
11001,"District of Columbia, DC",median_rent,1681.0
12001,"Alachua, FL",median_rent,1082.0
12003,"Baker, FL",median_rent,873.0
12005,"Bay, FL",median_rent,1191.0
12007,"Bradford, FL",median_rent,845.0
12009,"Brevard, FL",median_rent,1185.0
12011,"Broward, FL",median_rent,1503.0
12013,"Calhoun, FL",median_rent,566.0
12015,"Charlotte, FL",median_rent,1094.0
12017,"Citrus, FL",median_rent,914.0
12019,"Clay, FL",median_rent,1253.0
12021,"Collier, FL",median_rent,1440.0
12023,"Columbia, FL",median_rent,834.0
12027,"DeSoto, FL",median_rent,787.0
12029,"Dixie, FL",median_rent,581.0
12031,"Duval, FL",median_rent,1154.0
12033,"Escambia, FL",median_rent,1076.0
12035,"Flagler, FL",median_rent,1416.0
12037,"Franklin, FL",median_rent,904.0
12039,"Gadsden, FL",median_rent,689.0
12041,"Gilchrist, FL",median_rent,767.0
12043,"Glades, FL",median_rent,774.0
12045,"Gulf, FL",median_rent,1095.0
12047,"Hamilton, FL",median_rent,694.0
12049,"Hardee, FL",median_rent,801.0
12051,"Hendry, FL",median_rent,859.0
12053,"Hernando, FL",median_rent,1051.0
12055,"Highlands, FL",median_rent,839.0
12057,"Hillsborough, FL",median_rent,1259.0
12059,"Holmes, FL",median_rent,753.0
12061,"Indian River, FL",median_rent,1086.0
12063,"Jackson, FL",median_rent,722.0
12065,"Jefferson, FL",median_rent,679.0
12067,"Lafayette, FL",median_rent,689.0
12069,"Lake, FL",median_rent,1203.0
12071,"Lee, FL",median_rent,1307.0
12073,"Leon, FL",median_rent,1071.0
12075,"Levy, FL",median_rent,751.0
12077,"Liberty, FL",median_rent,792.0
12079,"Madison, FL",median_rent,726.0
12081,"Manatee, FL",median_rent,1274.0
12083,"Marion, FL",median_rent,993.0
12085,"Martin, FL",median_rent,1214.0
12086,"Miami-Dade, FL",median_rent,1470.0
12087,"Monroe, FL",median_rent,1782.0
12089,"Nassau, FL",median_rent,1052.0
12091,"Okaloosa, FL",median_rent,1227.0
12093,"Okeechobee, FL",median_rent,880.0
12095,"Orange, FL",median_rent,1375.0
12097,"Osceola, FL",median_rent,1350.0
12099,"Palm Beach, FL",median_rent,1534.0
12101,"Pasco, FL",median_rent,1164.0
12103,"Pinellas, FL",median_rent,1237.0
12105,"Polk, FL",median_rent,1090.0
12107,"Putnam, FL",median_rent,753.0
12109,"St. Johns, FL",median_rent,1462.0
12111,"St. Lucie, FL",median_rent,1282.0
12113,"Santa Rosa, FL",median_rent,1238.0
12115,"Sarasota, FL",median_rent,1415.0
12117,"Seminole, FL",median_rent,1397.0
12119,"Sumter, FL",median_rent,1055.0
12121,"Suwannee, FL",median_rent,756.0
12123,"Taylor, FL",median_rent,791.0
12125,"Union, FL",median_rent,760.0
12127,"Volusia, FL",median_rent,1148.0
12129,"Wakulla, FL",median_rent,978.0
12131,"Walton, FL",median_rent,1139.0
12133,"Washington, FL",median_rent,724.0
13001,"Appling, GA",median_rent,619.0
13003,"Atkinson, GA",median_rent,475.0
13005,"Bacon, GA",median_rent,632.0
13007,"Baker, GA",median_rent,533.0
13009,"Baldwin, GA",median_rent,750.0
13011,"Banks, GA",median_rent,738.0
13013,"Barrow, GA",median_rent,1059.0
13015,"Bartow, GA",median_rent,993.0
13017,"Ben Hill, GA",median_rent,699.0
13019,"Berrien, GA",median_rent,662.0
13021,"Bibb, GA",median_rent,879.0
13023,"Bleckley, GA",median_rent,702.0
13025,"Brantley, GA",median_rent,714.0
13027,"Brooks, GA",median_rent,649.0
13029,"Bryan, GA",median_rent,1344.0
13031,"Bulloch, GA",median_rent,868.0
13033,"Burke, GA",median_rent,718.0
13035,"Butts, GA",median_rent,884.0
13037,"Calhoun, GA",median_rent,550.0
13039,"Camden, GA",median_rent,1038.0
13043,"Candler, GA",median_rent,653.0
13045,"Carroll, GA",median_rent,964.0
13047,"Catoosa, GA",median_rent,830.0
13049,"Charlton, GA",median_rent,476.0
13051,"Chatham, GA",median_rent,1167.0
13053,"Chattahoochee, GA",median_rent,1177.0
13055,"Chattooga, GA",median_rent,628.0
13057,"Cherokee, GA",median_rent,1421.0
13059,"Clarke, GA",median_rent,940.0
13061,"Clay, GA",median_rent,334.0
13063,"Clayton, GA",median_rent,1100.0
13065,"Clinch, GA",median_rent,564.0
13067,"Cobb, GA",median_rent,1367.0
13069,"Coffee, GA",median_rent,659.0
13071,"Colquitt, GA",median_rent,678.0
13073,"Columbia, GA",median_rent,1192.0
13075,"Cook, GA",median_rent,797.0
13077,"Coweta, GA",median_rent,1213.0
13079,"Crawford, GA",median_rent,666.0
13081,"Crisp, GA",median_rent,695.0
13083,"Dade, GA",median_rent,755.0
13085,"Dawson, GA",median_rent,1184.0
13087,"Decatur, GA",median_rent,730.0
13089,"DeKalb, GA",median_rent,1312.0
13091,"Dodge, GA",median_rent,644.0
13093,"Dooly, GA",median_rent,608.0
13095,"Dougherty, GA",median_rent,810.0
13097,"Douglas, GA",median_rent,1194.0
13099,"Early, GA",median_rent,763.0
13101,"Echols, GA",median_rent,713.0
13103,"Effingham, GA",median_rent,1038.0
13105,"Elbert, GA",median_rent,711.0
13107,"Emanuel, GA",median_rent,643.0
13109,"Evans, GA",median_rent,657.0
13111,"Fannin, GA",median_rent,686.0
13113,"Fayette, GA",median_rent,1482.0
13115,"Floyd, GA",median_rent,826.0
13117,"Forsyth, GA",median_rent,1619.0
13119,"Franklin, GA",median_rent,721.0
13121,"Fulton, GA",median_rent,1367.0
13123,"Gilmer, GA",median_rent,788.0
13125,"Glascock, GA",median_rent,720.0
13127,"Glynn, GA",median_rent,960.0
13129,"Gordon, GA",median_rent,751.0
13131,"Grady, GA",median_rent,782.0
13133,"Greene, GA",median_rent,771.0
13135,"Gwinnett, GA",median_rent,1414.0
13137,"Habersham, GA",median_rent,819.0
13139,"Hall, GA",median_rent,1073.0
13141,"Hancock, GA",median_rent,642.0
13143,"Haralson, GA",median_rent,755.0
13145,"Harris, GA",median_rent,865.0
13147,"Hart, GA",median_rent,746.0
13149,"Heard, GA",median_rent,746.0
13151,"Henry, GA",median_rent,1255.0
13153,"Houston, GA",median_rent,983.0
13155,"Irwin, GA",median_rent,710.0
13157,"Jackson, GA",median_rent,903.0
13159,"Jasper, GA",median_rent,934.0
13161,"Jeff Davis, GA",median_rent,570.0
13163,"Jefferson, GA",median_rent,624.0
13165,"Jenkins, GA",median_rent,636.0
13167,"Johnson, GA",median_rent,548.0
13169,"Jones, GA",median_rent,772.0
13171,"Lamar, GA",median_rent,738.0
13173,"Lanier, GA",median_rent,769.0
13175,"Laurens, GA",median_rent,695.0
13177,"Lee, GA",median_rent,1014.0
13179,"Liberty, GA",median_rent,1093.0
13181,"Lincoln, GA",median_rent,719.0
13183,"Long, GA",median_rent,772.0
13185,"Lowndes, GA",median_rent,851.0
13187,"Lumpkin, GA",median_rent,934.0
13189,"McDuffie, GA",median_rent,765.0
13191,"McIntosh, GA",median_rent,691.0
13193,"Macon, GA",median_rent,596.0
13195,"Madison, GA",median_rent,839.0
13197,"Marion, GA",median_rent,557.0
13199,"Meriwether, GA",median_rent,739.0
13201,"Miller, GA",median_rent,615.0
13205,"Mitchell, GA",median_rent,681.0
13207,"Monroe, GA",median_rent,789.0
13209,"Montgomery, GA",median_rent,659.0
13211,"Morgan, GA",median_rent,923.0
13213,"Murray, GA",median_rent,725.0
13215,"Muscogee, GA",median_rent,951.0
13217,"Newton, GA",median_rent,1133.0
13219,"Oconee, GA",median_rent,1203.0
13221,"Oglethorpe, GA",median_rent,738.0
13223,"Paulding, GA",median_rent,1314.0
13225,"Peach, GA",median_rent,797.0
13227,"Pickens, GA",median_rent,932.0
13229,"Pierce, GA",median_rent,711.0
13231,"Pike, GA",median_rent,899.0
13233,"Polk, GA",median_rent,769.0
13235,"Pulaski, GA",median_rent,699.0
13237,"Putnam, GA",median_rent,833.0
13239,"Quitman, GA",median_rent,688.0
13241,"Rabun, GA",median_rent,836.0
13243,"Randolph, GA",median_rent,594.0
13245,"Richmond, GA",median_rent,941.0
13247,"Rockdale, GA",median_rent,1156.0
13249,"Schley, GA",median_rent,810.0
13251,"Screven, GA",median_rent,585.0
13253,"Seminole, GA",median_rent,769.0
13255,"Spalding, GA",median_rent,925.0
13257,"Stephens, GA",median_rent,751.0
13259,"Stewart, GA",median_rent,554.0
13261,"Sumter, GA",median_rent,759.0
13263,"Talbot, GA",median_rent,721.0
13265,"Taliaferro, GA",median_rent,631.0
13267,"Tattnall, GA",median_rent,581.0
13269,"Taylor, GA",median_rent,706.0
13271,"Telfair, GA",median_rent,535.0
13273,"Terrell, GA",median_rent,661.0
13275,"Thomas, GA",median_rent,932.0
13277,"Tift, GA",median_rent,683.0
13279,"Toombs, GA",median_rent,635.0
13281,"Towns, GA",median_rent,774.0
13283,"Treutlen, GA",median_rent,610.0
13285,"Troup, GA",median_rent,867.0
13287,"Turner, GA",median_rent,590.0
13289,"Twiggs, GA",median_rent,767.0
13291,"Union, GA",median_rent,687.0
13293,"Upson, GA",median_rent,684.0
13295,"Walker, GA",median_rent,786.0
13297,"Walton, GA",median_rent,1045.0
13299,"Ware, GA",median_rent,690.0
13301,"Warren, GA",median_rent,573.0
13303,"Washington, GA",median_rent,736.0
13305,"Wayne, GA",median_rent,733.0
13307,"Webster, GA",median_rent,608.0
13309,"Wheeler, GA",median_rent,486.0
13311,"White, GA",median_rent,899.0
13313,"Whitfield, GA",median_rent,778.0
13315,"Wilcox, GA",median_rent,547.0
13317,"Wilkes, GA",median_rent,766.0
13319,"Wilkinson, GA",median_rent,693.0
13321,"Worth, GA",median_rent,819.0
15001,"Hawaii, HI",median_rent,1250.0
15003,"Honolulu, HI",median_rent,1870.0
15007,"Kauai, HI",median_rent,1525.0
16001,"Ada, ID",median_rent,1163.0
16003,"Adams, ID",median_rent,756.0
16005,"Bannock, ID",median_rent,740.0
16007,"Bear Lake, ID",median_rent,598.0
16009,"Benewah, ID",median_rent,721.0
16011,"Bingham, ID",median_rent,718.0
16013,"Blaine, ID",median_rent,1052.0
16015,"Boise, ID",median_rent,808.0
16017,"Bonner, ID",median_rent,947.0
16019,"Bonneville, ID",median_rent,892.0
16021,"Boundary, ID",median_rent,715.0
16023,"Butte, ID",median_rent,635.0
16025,"Camas, ID",median_rent,925.0
16027,"Canyon, ID",median_rent,1023.0
16029,"Caribou, ID",median_rent,682.0
16031,"Cassia, ID",median_rent,772.0
16033,"Clark, ID",median_rent,673.0
16035,"Clearwater, ID",median_rent,784.0
16037,"Custer, ID",median_rent,702.0
16039,"Elmore, ID",median_rent,919.0
16041,"Franklin, ID",median_rent,719.0
16043,"Fremont (includes Yellowstone Park), ID",median_rent,710.0
16045,"Gem, ID",median_rent,725.0
16047,"Gooding, ID",median_rent,769.0
16049,"Idaho, ID",median_rent,735.0
16051,"Jefferson, ID",median_rent,890.0
16053,"Jerome, ID",median_rent,785.0
16055,"Kootenai, ID",median_rent,1086.0
16057,"Latah, ID",median_rent,786.0
16059,"Lemhi, ID",median_rent,713.0
16061,"Lewis, ID",median_rent,623.0
16063,"Lincoln, ID",median_rent,753.0
16065,"Madison, ID",median_rent,857.0
16067,"Minidoka, ID",median_rent,791.0
16069,"Nez Perce, ID",median_rent,788.0
16071,"Oneida, ID",median_rent,808.0
16073,"Owyhee, ID",median_rent,696.0
16075,"Payette, ID",median_rent,802.0
16077,"Power, ID",median_rent,681.0
16079,"Shoshone, ID",median_rent,726.0
16081,"Teton, ID",median_rent,1093.0
16083,"Twin Falls, ID",median_rent,841.0
16085,"Valley, ID",median_rent,892.0
16087,"Washington, ID",median_rent,762.0
17001,"Adams, IL",median_rent,713.0
17003,"Alexander, IL",median_rent,655.0
17005,"Bond, IL",median_rent,627.0
17007,"Boone, IL",median_rent,974.0
17009,"Brown, IL",median_rent,578.0
17011,"Bureau, IL",median_rent,731.0
17013,"Calhoun, IL",median_rent,700.0
17015,"Carroll, IL",median_rent,701.0
17017,"Cass, IL",median_rent,630.0
17019,"Champaign, IL",median_rent,905.0
17021,"Christian, IL",median_rent,701.0
17023,"Clark, IL",median_rent,733.0
17025,"Clay, IL",median_rent,662.0
17027,"Clinton, IL",median_rent,825.0
17029,"Coles, IL",median_rent,706.0
17031,"Cook, IL",median_rent,1214.0
17033,"Crawford, IL",median_rent,680.0
17035,"Cumberland, IL",median_rent,666.0
17037,"DeKalb, IL",median_rent,955.0
17039,"De Witt, IL",median_rent,713.0
17041,"Douglas, IL",median_rent,718.0
17043,"DuPage, IL",median_rent,1433.0
17045,"Edgar, IL",median_rent,665.0
17047,"Edwards, IL",median_rent,649.0
17049,"Effingham, IL",median_rent,676.0
17051,"Fayette, IL",median_rent,652.0
17053,"Ford, IL",median_rent,680.0
17055,"Franklin, IL",median_rent,645.0
17057,"Fulton, IL",median_rent,696.0
17059,"Gallatin, IL",median_rent,488.0
17061,"Greene, IL",median_rent,675.0
17063,"Grundy, IL",median_rent,1060.0
17065,"Hamilton, IL",median_rent,668.0
17067,"Hancock, IL",median_rent,664.0
17069,"Hardin, IL",median_rent,317.0
17071,"Henderson, IL",median_rent,696.0
17073,"Henry, IL",median_rent,760.0
17075,"Iroquois, IL",median_rent,724.0
17077,"Jackson, IL",median_rent,717.0
17079,"Jasper, IL",median_rent,663.0
17081,"Jefferson, IL",median_rent,753.0
17083,"Jersey, IL",median_rent,718.0
17085,"Jo Daviess, IL",median_rent,726.0
17087,"Johnson, IL",median_rent,635.0
17089,"Kane, IL",median_rent,1230.0
17091,"Kankakee, IL",median_rent,954.0
17093,"Kendall, IL",median_rent,1600.0
17095,"Knox, IL",median_rent,620.0
17097,"Lake, IL",median_rent,1286.0
17099,"LaSalle, IL",median_rent,821.0
17101,"Lawrence, IL",median_rent,731.0
17103,"Lee, IL",median_rent,722.0
17105,"Livingston, IL",median_rent,785.0
17107,"Logan, IL",median_rent,723.0
17109,"McDonough, IL",median_rent,666.0
17111,"McHenry, IL",median_rent,1253.0
17113,"McLean, IL",median_rent,869.0
17115,"Macon, IL",median_rent,719.0
17117,"Macoupin, IL",median_rent,749.0
17119,"Madison, IL",median_rent,869.0
17121,"Marion, IL",median_rent,684.0
17123,"Marshall, IL",median_rent,679.0
