GeoFIPS,GeoName,Year,Value
1011,"Bullock, AL",2017,-0.03998506785148337
1011,"Bullock, AL",2018,-0.03975453118581651
1011,"Bullock, AL",2019,-0.037163452873813396
1011,"Bullock, AL",2020,-0.037196393519877025
1011,"Bullock, AL",2021,-0.036482661544714134
1013,"Butler, AL",2010,-0.03430829781834244
1013,"Butler, AL",2011,-0.03560417117109771
1013,"Butler, AL",2012,-0.03820653374023686
1013,"Butler, AL",2013,-0.0387994058983262
1013,"Butler, AL",2014,-0.036976787689363966
1013,"Butler, AL",2015,-0.03731717519665201
1013,"Butler, AL",2016,-0.036724236570340185
1013,"Butler, AL",2017,-0.03563711556164273
1013,"Butler, AL",2018,-0.03355048763087998
1013,"Butler, AL",2019,-0.03257296546627109
1013,"Butler, AL",2020,-0.03200179995786956
1013,"Butler, AL",2021,-0.03375916388729272
1015,"Calhoun, AL",2010,0.04226908151290609
1015,"Calhoun, AL",2011,0.04353122688440836
1015,"Calhoun, AL",2012,0.040315235381242376
1015,"Calhoun, AL",2013,0.03546224838680567
1015,"Calhoun, AL",2014,0.03356230790944359
1015,"Calhoun, AL",2015,0.03572580400986691
1015,"Calhoun, AL",2016,0.03273855810080217
1015,"Calhoun, AL",2017,0.033749018233729444
1015,"Calhoun, AL",2018,0.03897590341135193
1015,"Calhoun, AL",2019,0.03901981818190259
1015,"Calhoun, AL",2020,0.04078726073138528
1015,"Calhoun, AL",2021,0.04312516029707991
1017,"Chambers, AL",2010,-0.017947668150632756
1017,"Chambers, AL",2011,-0.020134961489773784
1017,"Chambers, AL",2012,-0.022893531427429004
1017,"Chambers, AL",2013,-0.022761655206049336
1017,"Chambers, AL",2014,-0.02113511810282076
1017,"Chambers, AL",2015,-0.016078989226112506
1017,"Chambers, AL",2016,-0.0125831689928938
1017,"Chambers, AL",2017,-0.009394886454155094
1017,"Chambers, AL",2018,-0.007613758549367744
1017,"Chambers, AL",2019,-0.0029628365328249195
1017,"Chambers, AL",2020,-0.005260838367631138
1017,"Chambers, AL",2021,-0.0021381858317267577
1019,"Cherokee, AL",2010,-0.02562977642842368
1019,"Cherokee, AL",2011,-0.026860414479548123
1019,"Cherokee, AL",2012,-0.03031015015083849
1019,"Cherokee, AL",2013,-0.030914331233276804
1019,"Cherokee, AL",2014,-0.03065069133123066
1019,"Cherokee, AL",2015,-0.03093630103145395
1019,"Cherokee, AL",2016,-0.02902481908665755
1019,"Cherokee, AL",2017,-0.0279261692818914
1019,"Cherokee, AL",2018,-0.02606929912972289
1019,"Cherokee, AL",2019,-0.027706431139450705
1019,"Cherokee, AL",2020,-0.0292774987191472
1019,"Cherokee, AL",2021,-0.03221049749049465
1021,"Chilton, AL",2010,-0.026014359339762927
1021,"Chilton, AL",2011,-0.028475502783954165
1021,"Chilton, AL",2012,-0.02773939203203757
1021,"Chilton, AL",2013,-0.02729990853271347
1021,"Chilton, AL",2014,-0.028398597121488844
1021,"Chilton, AL",2015,-0.026497824060891517
1021,"Chilton, AL",2016,-0.028376624013279894
1021,"Chilton, AL",2017,-0.027321882959743804
1021,"Chilton, AL",2018,-0.027640509173604166
1021,"Chilton, AL",2019,-0.02579459861174427
1021,"Chilton, AL",2020,-0.026047323232617936
1021,"Chilton, AL",2021,-0.02599238337975851
1023,"Choctaw, AL",2010,-0.04675645150427843
1023,"Choctaw, AL",2011,-0.0467893655845969
1023,"Choctaw, AL",2012,-0.04533007813161738
1023,"Choctaw, AL",2013,-0.04466071578295416
1023,"Choctaw, AL",2014,-0.044090080126521713
1023,"Choctaw, AL",2015,-0.04525326811484531
1023,"Choctaw, AL",2016,-0.04522034937237973
1023,"Choctaw, AL",2017,-0.04565925783585556
1023,"Choctaw, AL",2018,-0.04636147464160956
1023,"Choctaw, AL",2019,-0.04708558772694993
1023,"Choctaw, AL",2020,-0.04625175626838285
1023,"Choctaw, AL",2021,-0.04603231617666392
1025,"Clarke, AL",2010,-0.036812080971539096
1025,"Clarke, AL",2011,-0.03558220820107261
1025,"Clarke, AL",2012,-0.03519785068062198
1025,"Clarke, AL",2013,-0.03486839308535017
1025,"Clarke, AL",2014,-0.035779873691391795
1025,"Clarke, AL",2015,-0.03474759006439976
1025,"Clarke, AL",2016,-0.03474759006439976
1025,"Clarke, AL",2017,-0.03510999606695486
1025,"Clarke, AL",2018,-0.034187490119300334
1025,"Clarke, AL",2019,-0.03275968805540119
1025,"Clarke, AL",2020,-0.0358896866440066
1025,"Clarke, AL",2021,-0.04146698657205983
1027,"Clay, AL",2010,-0.033989802640178035
1027,"Clay, AL",2011,-0.03739403569624089
1027,"Clay, AL",2012,-0.03788812830457411
1027,"Clay, AL",2013,-0.03738305565193745
1027,"Clay, AL",2014,-0.03623010127754012
1027,"Clay, AL",2015,-0.03675717828737146
1027,"Clay, AL",2016,-0.03383604387232486
1027,"Clay, AL",2017,-0.033868992314809554
1027,"Clay, AL",2018,-0.03433026274691808
1027,"Clay, AL",2019,-0.03619715829210168
1027,"Clay, AL",2020,-0.03658148820852747
1027,"Clay, AL",2021,-0.03793204675456052
1029,"Cleburne, AL",2010,-0.042762144118738354
1029,"Cleburne, AL",2011,-0.042707267446759234
1029,"Cleburne, AL",2012,-0.04286092147786236
1029,"Cleburne, AL",2013,-0.04211458303787763
1029,"Cleburne, AL",2014,-0.042048727377335116
1029,"Cleburne, AL",2015,-0.041203547501170945
1029,"Cleburne, AL",2016,-0.04252068483646243
1029,"Cleburne, AL",2017,-0.04192799105112244
1029,"Cleburne, AL",2018,-0.04238897767798866
1029,"Cleburne, AL",2019,-0.040929125710922554
1029,"Cleburne, AL",2020,-0.04110475637064115
1029,"Cleburne, AL",2021,-0.04104987206183319
1031,"Coffee, AL",2010,-0.029420315988801238
1031,"Coffee, AL",2011,-0.028838053494071758
1031,"Coffee, AL",2012,-0.03056281041432063
1031,"Coffee, AL",2013,-0.02871720409569356
1031,"Coffee, AL",2014,-0.03088137648000877
1031,"Coffee, AL",2015,-0.026926339253660836
1031,"Coffee, AL",2016,-0.024750701468351233
1031,"Coffee, AL",2017,-0.024443016119532812
1031,"Coffee, AL",2018,-0.026695601523325285
1031,"Coffee, AL",2019,-0.02560780003183516
1031,"Coffee, AL",2020,-0.027376818911747147
1031,"Coffee, AL",2021,-0.030804481794742156
1033,"Colbert, AL",2010,-0.012077456819923893
1033,"Colbert, AL",2011,-0.010406365374997062
1033,"Colbert, AL",2012,-0.011011043821980926
1033,"Colbert, AL",2013,-0.009812673674492567
1033,"Colbert, AL",2014,-0.011582732409572749
1033,"Colbert, AL",2015,-0.011077008264243626
1033,"Colbert, AL",2016,-0.009537814037568038
1033,"Colbert, AL",2017,-0.007855643202705487
1033,"Colbert, AL",2018,-0.006459297283746168
1033,"Colbert, AL",2019,-0.00557969602693309
1033,"Colbert, AL",2020,-0.0045571488055751175
1033,"Colbert, AL",2021,-0.0015334400725907082
1035,"Conecuh, AL",2010,-0.04429858497164085
1035,"Conecuh, AL",2011,-0.04518743053170726
1035,"Conecuh, AL",2012,-0.044221767845155746
1035,"Conecuh, AL",2013,-0.04587870546775186
1035,"Conecuh, AL",2014,-0.04773285907238811
1035,"Conecuh, AL",2015,-0.04738180158788341
1035,"Conecuh, AL",2016,-0.04685519344036393
1035,"Conecuh, AL",2017,-0.04608717661692818
1035,"Conecuh, AL",2018,-0.046953934460774116
1035,"Conecuh, AL",2019,-0.045758009816827316
1035,"Conecuh, AL",2020,-0.044419296540286535
1035,"Conecuh, AL",2021,-0.04271824280178094
1037,"Coosa, AL",2010,-0.04051199277706763
1037,"Coosa, AL",2011,-0.03950203379184314
1037,"Coosa, AL",2012,-0.03865667989653432
1037,"Coosa, AL",2013,-0.042323123545983776
1037,"Coosa, AL",2014,-0.04402423569235003
1037,"Coosa, AL",2015,-0.04485823673928602
1037,"Coosa, AL",2016,-0.04599939977920098
1037,"Coosa, AL",2017,-0.04737083085242999
1037,"Coosa, AL",2018,-0.04525326811484531
1037,"Coosa, AL",2019,-0.04437540157430109
1037,"Coosa, AL",2020,-0.04443027025499113
1037,"Coosa, AL",2021,-0.04353039028397143
1039,"Covington, AL",2010,-0.025003439499610258
1039,"Covington, AL",2011,-0.028255771428501553
1039,"Covington, AL",2012,-0.027937156118343798
1039,"Covington, AL",2013,-0.029156652403239613
1039,"Covington, AL",2014,-0.030277194178042754
1039,"Covington, AL",2015,-0.029398344179200175
1039,"Covington, AL",2016,-0.029892702983561392
1039,"Covington, AL",2017,-0.02956313205726624
1039,"Covington, AL",2018,-0.03105713438652702
1039,"Covington, AL",2019,-0.029200596616916985
1039,"Covington, AL",2020,-0.03174916237067449
1039,"Covington, AL",2021,-0.030496899416472267
1041,"Crenshaw, AL",2010,-0.04466071578295416
1041,"Crenshaw, AL",2011,-0.045000888582987786
1041,"Crenshaw, AL",2012,-0.04433150643697559
1041,"Crenshaw, AL",2013,-0.04394741670244828
1041,"Crenshaw, AL",2014,-0.04203775139837318
1041,"Crenshaw, AL",2015,-0.0408852176503699
1041,"Crenshaw, AL",2016,-0.04214751073095491
1041,"Crenshaw, AL",2017,-0.042926772585220596
1041,"Crenshaw, AL",2018,-0.0434864918812522
1041,"Crenshaw, AL",2019,-0.04282799578449459
1041,"Crenshaw, AL",2020,-0.0442546895348761
1041,"Crenshaw, AL",2021,-0.04134624437803891
1043,"Cullman, AL",2010,0.014848635393497567
1043,"Cullman, AL",2011,0.012177239064675716
1043,"Cullman, AL",2012,0.008988928602490676
1043,"Cullman, AL",2013,0.004755900150959613
1043,"Cullman, AL",2014,0.004294102192074378
1043,"Cullman, AL",2015,0.003326519810479711
1043,"Cullman, AL",2016,0.004151164348235037
1043,"Cullman, AL",2017,0.00678998340132142
1043,"Cullman, AL",2018,0.007944439167880901
1043,"Cullman, AL",2019,0.009813511782524875
1043,"Cullman, AL",2020,0.008483178132187463
1043,"Cullman, AL",2021,0.01207829488640022
1045,"Dale, AL",2010,-0.03069463161206687
1045,"Dale, AL",2011,-0.033440656846109085
1045,"Dale, AL",2012,-0.03275968805540119
1045,"Dale, AL",2013,-0.03407766407129498
1045,"Dale, AL",2014,-0.03213360925165476
1045,"Dale, AL",2015,-0.032704769883633134
1045,"Dale, AL",2016,-0.030628721146375937
1045,"Dale, AL",2017,-0.03197983163389406
1045,"Dale, AL",2018,-0.03158439653913003
1045,"Dale, AL",2019,-0.032880507336504494
1045,"Dale, AL",2020,-0.03238624060336637
1045,"Dale, AL",2021,-0.033989802640178035
1047,"Dallas, AL",2010,-0.018706096914965387
1047,"Dallas, AL",2011,-0.02212424238518551
1047,"Dallas, AL",2012,-0.024530926694281252
1047,"Dallas, AL",2013,-0.02559681182425788
1047,"Dallas, AL",2014,-0.023069365149147703
1047,"Dallas, AL",2015,-0.024333127369648877
1047,"Dallas, AL",2016,-0.021464830889816766
1047,"Dallas, AL",2017,-0.01892592735385268
1047,"Dallas, AL",2018,-0.013297751245682332
1047,"Dallas, AL",2019,-0.013462652940165243
1047,"Dallas, AL",2020,-0.012088450629448633
1047,"Dallas, AL",2021,-0.014803825397604053
1049,"DeKalb, AL",2010,0.04551745096277693
1049,"DeKalb, AL",2011,0.0376803506698653
1049,"DeKalb, AL",2012,0.03174999971449721
1049,"DeKalb, AL",2013,0.029531012067723683
1049,"DeKalb, AL",2014,0.027135937062001014
1049,"DeKalb, AL",2015,0.029838612387753205
1049,"DeKalb, AL",2016,0.03245298106096883
1049,"DeKalb, AL",2017,0.036560363857846
1049,"DeKalb, AL",2018,0.03512181507819845
1049,"DeKalb, AL",2019,0.035550100811056584
1049,"DeKalb, AL",2020,0.03641761378274744
1049,"DeKalb, AL",2021,0.03217838275563256
1051,"Elmore, AL",2010,-0.009339914204153699
1051,"Elmore, AL",2011,-0.010109520415660933
1051,"Elmore, AL",2012,-0.006855114669718554
1051,"Elmore, AL",2013,-0.007371873005040386
1051,"Elmore, AL",2014,-0.007943601032029624
1051,"Elmore, AL",2015,-0.009944605776087023
1051,"Elmore, AL",2016,-0.00803155873843353
1051,"Elmore, AL",2017,-0.010417359597849063
1051,"Elmore, AL",2018,-0.011670683837250895
1051,"Elmore, AL",2019,-0.011285895025964776
1051,"Elmore, AL",2020,-0.017266163791793798
1051,"Elmore, AL",2021,-0.009098035637941426
1053,"Escambia, AL",2010,-0.02965101826906691
1053,"Escambia, AL",2011,-0.032550997953105565
1053,"Escambia, AL",2012,-0.03448401631714615
1053,"Escambia, AL",2013,-0.034088646713175796
1053,"Escambia, AL",2014,-0.03274870443686251
1053,"Escambia, AL",2015,-0.034187490119300334
1053,"Escambia, AL",2016,-0.03246312758615788
1053,"Escambia, AL",2017,-0.030595765813608233
1053,"Escambia, AL",2018,-0.03071660170800594
1053,"Escambia, AL",2019,-0.03161734984305453
1053,"Escambia, AL",2020,-0.03322099285615909
1053,"Escambia, AL",2021,-0.03249607903264551
1055,"Etowah, AL",2010,0.021212889311882588
1055,"Etowah, AL",2011,0.02639977215538014
1055,"Etowah, AL",2012,0.024916368648444376
1055,"Etowah, AL",2013,0.023927371611864645
1055,"Etowah, AL",2014,0.025652590437430067
1055,"Etowah, AL",2015,0.031321605008271414
1055,"Etowah, AL",2016,0.03376000112074817
1055,"Etowah, AL",2017,0.03004733796129755
1055,"Etowah, AL",2018,0.0339906398605363
1055,"Etowah, AL",2019,0.03460565873397892
1055,"Etowah, AL",2020,0.02808082190484762
1055,"Etowah, AL",2021,0.02959692689486282
1057,"Fayette, AL",2010,-0.03518686888363676
1057,"Fayette, AL",2011,-0.03582379897627108
1057,"Fayette, AL",2012,-0.03560417117109771
1057,"Fayette, AL",2013,-0.0372622745694301
1057,"Fayette, AL",2014,-0.038524931417852404
1057,"Fayette, AL",2015,-0.03863472190996209
1057,"Fayette, AL",2016,-0.03759167494715365
1057,"Fayette, AL",2017,-0.038689616806387495
1057,"Fayette, AL",2018,-0.03789910793079965
1057,"Fayette, AL",2019,-0.037163452873813396
1057,"Fayette, AL",2020,-0.0358896866440066
1057,"Fayette, AL",2021,-0.03642775753413274
1059,"Franklin, AL",2010,-0.006140442911665711
1059,"Franklin, AL",2011,-0.00797658518640898
1059,"Franklin, AL",2012,-0.007107996882862455
1059,"Franklin, AL",2013,-0.009515825203801342
1059,"Franklin, AL",2014,-0.011824598400347885
1059,"Franklin, AL",2015,-0.01120893685896307
1059,"Franklin, AL",2016,-0.01456197842296092
1059,"Franklin, AL",2017,-0.015331485473114137
1059,"Franklin, AL",2018,-0.012858009881796972
1059,"Franklin, AL",2019,-0.00998858306657302
1059,"Franklin, AL",2020,-0.010340399985142246
1059,"Franklin, AL",2021,-0.006910089139583242
1061,"Geneva, AL",2010,-0.03469267926444897
1061,"Geneva, AL",2011,-0.0372622745694301
1061,"Geneva, AL",2012,-0.03915072468454328
1061,"Geneva, AL",2013,-0.03927148828626592
1061,"Geneva, AL",2014,-0.03905191725047108
1061,"Geneva, AL",2015,-0.04053394749534256
1061,"Geneva, AL",2016,-0.03906289589200518
1061,"Geneva, AL",2017,-0.03740501573151511
1061,"Geneva, AL",2018,-0.037745392332125705
1061,"Geneva, AL",2019,-0.03655952678944674
1061,"Geneva, AL",2020,-0.03584576156681529
1061,"Geneva, AL",2021,-0.03896408777900118
1063,"Greene, AL",2010,-0.05073829712732003
1063,"Greene, AL",2011,-0.050321538192924065
1063,"Greene, AL",2012,-0.0489614668413072
1063,"Greene, AL",2013,-0.04900534297217518
1063,"Greene, AL",2014,-0.048950497779057356
1063,"Greene, AL",2015,-0.049301501900018585
1063,"Greene, AL",2016,-0.04876402191637097
1063,"Greene, AL",2017,-0.04851172563475825
1063,"Greene, AL",2018,-0.04793032373101258
1063,"Greene, AL",2019,-0.046646737170358055
1063,"Greene, AL",2020,-0.0473269477963576
1063,"Greene, AL",2021,-0.048500756090548935
1065,"Hale, AL",2010,-0.03986431107977739
1065,"Hale, AL",2011,-0.040665674982318656
1065,"Hale, AL",2012,-0.042762144118738354
1065,"Hale, AL",2013,-0.044814343495987896
1065,"Hale, AL",2014,-0.044869210023054884
1065,"Hale, AL",2015,-0.04424371564897889
1065,"Hale, AL",2016,-0.04513256557921008
1065,"Hale, AL",2017,-0.043519415699043384
1065,"Hale, AL",2018,-0.04316822345016713
1065,"Hale, AL",2019,-0.04347551725432819
1065,"Hale, AL",2020,-0.044814343495987896
1065,"Hale, AL",2021,-0.04254263588598495
1067,"Henry, AL",2010,-0.039930178554380524
1067,"Henry, AL",2011,-0.041818229691842124
1067,"Henry, AL",2012,-0.04247678261428467
1067,"Henry, AL",2013,-0.04298164822312989
1067,"Henry, AL",2014,-0.04410105416165855
1067,"Henry, AL",2015,-0.04436442780602645
1067,"Henry, AL",2016,-0.044682662728598777
1067,"Henry, AL",2017,-0.04571412015780274
1067,"Henry, AL",2018,-0.045801899299195536
1067,"Henry, AL",2019,-0.043321871376886256
1067,"Henry, AL",2020,-0.04334382091358413
1067,"Henry, AL",2021,-0.0447155830661895
1069,"Houston, AL",2010,-0.0030507990561422504
1069,"Houston, AL",2011,-0.00529382369344622
1069,"Houston, AL",2012,-0.007899622132647721
1069,"Houston, AL",2013,-0.00961477488297191
1069,"Houston, AL",2014,-0.00742684706915675
1069,"Houston, AL",2015,-0.0075367950623792535
1069,"Houston, AL",2016,-0.007943601032029624
1069,"Houston, AL",2017,-0.007437841876603457
1069,"Houston, AL",2018,-0.007679727180740503
1069,"Houston, AL",2019,-0.009394886454155094
1069,"Houston, AL",2020,-0.010230457468999199
1069,"Houston, AL",2021,-0.00959278608158265
1071,"Jackson, AL",2010,0.010341238084259574
1071,"Jackson, AL",2011,0.007823497122745993
1071,"Jackson, AL",2012,0.007185799001194537
1071,"Jackson, AL",2013,0.0007646002761150239
1071,"Jackson, AL",2014,0.0004457333655016882
1071,"Jackson, AL",2015,0.0038652881575071962
1071,"Jackson, AL",2016,0.00675699867024715
1071,"Jackson, AL",2017,0.006603069731975442
1071,"Jackson, AL",2018,0.006800978308399763
1071,"Jackson, AL",2019,0.008791026777936972
1071,"Jackson, AL",2020,0.0073397266887582635
1071,"Jackson, AL",2021,0.0024249033116103824
1073,"Jefferson, AL",2010,0.24193744104067427
1073,"Jefferson, AL",2011,0.2307986688416841
1073,"Jefferson, AL",2012,0.22004902826709305
1073,"Jefferson, AL",2013,0.2147063618697751
1073,"Jefferson, AL",2014,0.21198817555790272
1073,"Jefferson, AL",2015,0.22062441660170062
1073,"Jefferson, AL",2016,0.22669316352426438
1073,"Jefferson, AL",2017,0.232640358081049
1073,"Jefferson, AL",2018,0.243055115127224
1073,"Jefferson, AL",2019,0.2555016789327247
1073,"Jefferson, AL",2020,0.24051872678985853
1073,"Jefferson, AL",2021,0.2561798761143672
1075,"Lamar, AL",2010,-0.03890919405351456
1075,"Lamar, AL",2011,-0.038700595757659606
1075,"Lamar, AL",2012,-0.039095831760011635
1075,"Lamar, AL",2013,-0.0393373588584377
1075,"Lamar, AL",2014,-0.039886266943168436
1075,"Lamar, AL",2015,-0.04237800201488373
1075,"Lamar, AL",2016,-0.043585263050973655
1075,"Lamar, AL",2017,-0.0422353174646839
1075,"Lamar, AL",2018,-0.040929125710922554
1075,"Lamar, AL",2019,-0.040369286155707895
1075,"Lamar, AL",2020,-0.03805282173592106
1075,"Lamar, AL",2021,-0.03710855161760307
1077,"Lauderdale, AL",2010,-0.0008077437200190163
1077,"Lauderdale, AL",2011,-0.0002799639764970996
1077,"Lauderdale, AL",2012,-0.002171171923072923
1077,"Lauderdale, AL",2013,0.0029966606657372274
1077,"Lauderdale, AL",2014,0.0031066137899875557
1077,"Lauderdale, AL",2015,0.004920827512046699
1077,"Lauderdale, AL",2016,0.004448035058266964
1077,"Lauderdale, AL",2017,0.004942817806827149
1077,"Lauderdale, AL",2018,0.005822425451294855
1077,"Lauderdale, AL",2019,0.007372711148231348
1077,"Lauderdale, AL",2020,0.00792244972231293
1077,"Lauderdale, AL",2021,0.01033024384404202
1079,"Lawrence, AL",2010,-0.017870724933488513
1079,"Lawrence, AL",2011,-0.018607172626137425
1079,"Lawrence, AL",2012,-0.01877204623750195
1079,"Lawrence, AL",2013,-0.018134529362589635
1079,"Lawrence, AL",2014,-0.018530231260638574
1079,"Lawrence, AL",2015,-0.01769485392950798
1079,"Lawrence, AL",2016,-0.01975027502921356
1079,"Lawrence, AL",2017,-0.019211704185609357
1079,"Lawrence, AL",2018,-0.021036203366981088
1079,"Lawrence, AL",2019,-0.020255861722923263
1079,"Lawrence, AL",2020,-0.019981087614570403
1079,"Lawrence, AL",2021,-0.02073945669624666
1081,"Lee, AL",2010,0.025938280994718843
1081,"Lee, AL",2011,0.02817970233104572
1081,"Lee, AL",2012,0.028256608948028505
1081,"Lee, AL",2013,0.02631186993868928
1081,"Lee, AL",2014,0.03273855810080217
1081,"Lee, AL",2015,0.036615267335922574
1081,"Lee, AL",2016,0.041972732023745074
1081,"Lee, AL",2017,0.049587519913410594
1081,"Lee, AL",2018,0.0549495754336895
1081,"Lee, AL",2019,0.05452203901383412
1081,"Lee, AL",2020,0.0527678358776289
1081,"Lee, AL",2021,0.04966429826595653
1083,"Limestone, AL",2010,0.025487767052990273
1083,"Limestone, AL",2011,0.020245708662260054
1083,"Limestone, AL",2012,0.015519201037533126
1083,"Limestone, AL",2013,0.01613479000873963
1083,"Limestone, AL",2014,0.014101103876867471
1083,"Limestone, AL",2015,0.011517606798691737
1083,"Limestone, AL",2016,0.011880405822205509
1083,"Limestone, AL",2017,0.014419906058820153
1083,"Limestone, AL",2018,0.0250592197904691
1083,"Limestone, AL",2019,0.027916019974254525
1083,"Limestone, AL",2020,0.030091279854009834
1083,"Limestone, AL",2021,0.037647411218604265
1085,"Lowndes, AL",2010,-0.04325602251594485
1085,"Lowndes, AL",2011,-0.04317919836988193
1085,"Lowndes, AL",2012,-0.04401326158278729
1085,"Lowndes, AL",2013,-0.044276637274628716
1085,"Lowndes, AL",2014,-0.04495699590319746
1085,"Lowndes, AL",2015,-0.04557147754797686
1085,"Lowndes, AL",2016,-0.04514353859150155
1085,"Lowndes, AL",2017,-0.0460981486716312
1085,"Lowndes, AL",2018,-0.04730500619980349
1085,"Lowndes, AL",2019,-0.0458567609034749
1085,"Lowndes, AL",2020,-0.04540688761241696
1085,"Lowndes, AL",2021,-0.044638768794200256
1087,"Macon, AL",2010,-0.046646737170358055
1087,"Macon, AL",2011,-0.044967969089424575
1087,"Macon, AL",2012,-0.04527521388856126
1087,"Macon, AL",2013,-0.043091398720591645
1087,"Macon, AL",2014,-0.04280604527056131
1087,"Macon, AL",2015,-0.04213653484343183
1087,"Macon, AL",2016,-0.04124745441181288
1087,"Macon, AL",2017,-0.04100596443640758
1087,"Macon, AL",2018,-0.04252068483646243
1087,"Macon, AL",2019,-0.04325602251594485
1087,"Macon, AL",2020,-0.04414495019575082
1087,"Macon, AL",2021,-0.04419981999864542
1089,"Madison, AL",2010,0.19495572344244283
1089,"Madison, AL",2011,0.18694633505227753
1089,"Madison, AL",2012,0.17733632634845997
1089,"Madison, AL",2013,0.16593931228098246
1089,"Madison, AL",2014,0.16003109332167598
1089,"Madison, AL",2015,0.15376787073442078
1089,"Madison, AL",2016,0.15919530063630227
1089,"Madison, AL",2017,0.16229086687480887
1089,"Madison, AL",2018,0.16192684712959537
1089,"Madison, AL",2019,0.16024536223358754
1089,"Madison, AL",2020,0.17957182910705582
1089,"Madison, AL",2021,0.1909224239307299
1091,"Marengo, AL",2010,-0.037163452873813396
1091,"Marengo, AL",2011,-0.036790119924520526
1091,"Marengo, AL",2012,-0.03894213031700944
1091,"Marengo, AL",2013,-0.038579826780340554
1091,"Marengo, AL",2014,-0.039095831760011635
1091,"Marengo, AL",2015,-0.04049003801967399
1091,"Marengo, AL",2016,-0.04156577473920675
1091,"Marengo, AL",2017,-0.041796277298775
1091,"Marengo, AL",2018,-0.04298164822312989
1091,"Marengo, AL",2019,-0.04302554854674645
1091,"Marengo, AL",2020,-0.04065469774566588
1091,"Marengo, AL",2021,-0.039776487241472314
1093,"Marion, AL",2010,-0.0190248504556344
1093,"Marion, AL",2011,-0.023388060124467258
1093,"Marion, AL",2012,-0.02640992229968353
1093,"Marion, AL",2013,-0.02708016281475778
1093,"Marion, AL",2014,-0.028519448725495167
1093,"Marion, AL",2015,-0.02995861639118258
1093,"Marion, AL",2016,-0.027113124839819314
1093,"Marion, AL",2017,-0.024739712786290835
1093,"Marion, AL",2018,-0.02531111626399285
1093,"Marion, AL",2019,-0.025948431384402948
