GeoFIPS,GeoName,Year,Value
1005,"Barbour, AL",2010,0.26895306859205775
1005,"Barbour, AL",2011,0.33393501805054143
1005,"Barbour, AL",2012,0.46389891696750896
1005,"Barbour, AL",2013,0.3808664259927797
1005,"Barbour, AL",2014,0.30324909747292417
1005,"Barbour, AL",2015,0.4314079422382671
1005,"Barbour, AL",2016,0.3303249097472924
1005,"Barbour, AL",2017,0.523465703971119
1005,"Barbour, AL",2018,0.4079422382671479
1005,"Barbour, AL",2019,0.35559566787003605
1005,"Barbour, AL",2020,0.2924187725631769
1005,"Barbour, AL",2021,0.2490974729241877
1007,"Bibb, AL",1998,0.04332129963898914
1007,"Bibb, AL",1999,0.0631768953068592
1007,"Bibb, AL",2000,0.05054151624548737
1007,"Bibb, AL",2001,0.0631768953068592
1007,"Bibb, AL",2002,0.02888086642599274
1007,"Bibb, AL",2003,0.04332129963898914
1007,"Bibb, AL",2004,0.04512635379061371
1007,"Bibb, AL",2005,0.05234657039711187
1007,"Bibb, AL",2006,0.0649819494584837
1007,"Bibb, AL",2007,0.05234657039711187
1007,"Bibb, AL",2008,0.06678700361010828
1007,"Bibb, AL",2009,0.07942238267148011
1007,"Bibb, AL",2010,0.13176895306859207
1007,"Bibb, AL",2011,0.16606498194945846
1007,"Bibb, AL",2012,0.10649819494584835
1007,"Bibb, AL",2013,0.2581227436823105
1007,"Bibb, AL",2014,0.09927797833935018
1007,"Bibb, AL",2015,0.1444043321299639
1007,"Bibb, AL",2016,0.111913357400722
1007,"Bibb, AL",2017,0.10830324909747292
1007,"Bibb, AL",2018,0.11732851985559566
1007,"Bibb, AL",2019,0.0830324909747292
1007,"Bibb, AL",2020,0.010830324909747254
1007,"Bibb, AL",2021,0.13898916967509023
1009,"Blount, AL",1998,-0.07329842931937158
1009,"Blount, AL",1999,-0.15706806282722519
1009,"Blount, AL",2000,-0.2251308900523561
1009,"Blount, AL",2001,-0.10471204188481664
1009,"Blount, AL",2002,-0.2094240837696335
1009,"Blount, AL",2003,-0.2041884816753926
1009,"Blount, AL",2004,-0.2251308900523561
1009,"Blount, AL",2005,-0.23560209424083767
1009,"Blount, AL",2006,-0.18848167539267013
1009,"Blount, AL",2007,-0.1413612565445026
1009,"Blount, AL",2008,-0.2041884816753926
1009,"Blount, AL",2009,-0.041884816753926746
1009,"Blount, AL",2010,0.05054151624548737
1009,"Blount, AL",2011,0.016245487364620913
1009,"Blount, AL",2012,0.03249097472924189
1009,"Blount, AL",2013,0.09566787003610108
1009,"Blount, AL",2014,0.05054151624548737
1009,"Blount, AL",2015,0.016245487364620913
1009,"Blount, AL",2016,-0.09424083769633507
1009,"Blount, AL",2017,-0.1413612565445026
1009,"Blount, AL",2018,-0.16753926701570676
1009,"Blount, AL",2019,-0.010471204188481686
1009,"Blount, AL",2020,-0.12041884816753923
1009,"Blount, AL",2021,-0.23560209424083767
1011,"Bullock, AL",1998,0.2382671480144404
1011,"Bullock, AL",1999,0.22202166064981949
1011,"Bullock, AL",2000,0.18411552346570395
1011,"Bullock, AL",2001,0.21119133574007218
1011,"Bullock, AL",2002,0.15342960288808663
1011,"Bullock, AL",2003,0.20397111913357402
1011,"Bullock, AL",2004,0.24729241877256314
1011,"Bullock, AL",2005,0.44765342960288806
1011,"Bullock, AL",2006,0.30505415162454874
1011,"Bullock, AL",2007,0.3140794223826715
1011,"Bullock, AL",2008,0.3014440433212996
1011,"Bullock, AL",2009,0.33212996389891697
1011,"Bullock, AL",2010,0.34296028880866414
1011,"Bullock, AL",2011,0.3574007220216607
1011,"Bullock, AL",2012,0.3953068592057762
1011,"Bullock, AL",2013,0.4133574007220217
1011,"Bullock, AL",2014,0.3935018050541516
1011,"Bullock, AL",2015,0.5397111913357401
1011,"Bullock, AL",2016,0.4404332129963899
1011,"Bullock, AL",2017,0.48736462093862803
1011,"Bullock, AL",2018,0.8483754512635377
1011,"Bullock, AL",2019,0.335740072202166
1011,"Bullock, AL",2020,0.3140794223826715
1011,"Bullock, AL",2021,0.3682310469314079
1013,"Butler, AL",1998,0.18231046931407938
1013,"Butler, AL",1999,0.15884476534296027
1013,"Butler, AL",2000,0.11732851985559566
1013,"Butler, AL",2001,0.17148014440433212
1013,"Butler, AL",2002,0.12454873646209384
1013,"Butler, AL",2003,0.16245487364620936
1013,"Butler, AL",2004,0.15342960288808663
1013,"Butler, AL",2005,0.21299638989169675
1013,"Butler, AL",2006,0.17870036101083028
1013,"Butler, AL",2007,0.23285198555956682
1013,"Butler, AL",2008,0.17328519855595662
1013,"Butler, AL",2009,0.3140794223826715
1013,"Butler, AL",2010,0.3303249097472924
1013,"Butler, AL",2011,0.25992779783393505
1013,"Butler, AL",2012,0.3754512635379061
1013,"Butler, AL",2013,0.33393501805054143
1013,"Butler, AL",2014,0.2779783393501805
1013,"Butler, AL",2015,0.26534296028880866
1013,"Butler, AL",2016,0.27617328519855594
1013,"Butler, AL",2017,0.21119133574007218
1013,"Butler, AL",2018,0.2707581227436822
1013,"Butler, AL",2019,0.24007220216606498
1013,"Butler, AL",2020,0.17148014440433212
1013,"Butler, AL",2021,0.23285198555956682
1015,"Calhoun, AL",1998,0.059566787003610115
1015,"Calhoun, AL",1999,0.048736462093862794
1015,"Calhoun, AL",2000,0.02166064981949457
1015,"Calhoun, AL",2001,0.054151624548736454
1015,"Calhoun, AL",2002,0.036101083032490974
1015,"Calhoun, AL",2003,0.05776173285198554
1015,"Calhoun, AL",2004,0.059566787003610115
1015,"Calhoun, AL",2005,0.04512635379061371
1015,"Calhoun, AL",2006,0.09927797833935018
1015,"Calhoun, AL",2007,0.06137184115523462
1015,"Calhoun, AL",2008,0.02888086642599274
1015,"Calhoun, AL",2009,0.09747292418772562
1015,"Calhoun, AL",2010,0.18411552346570395
1015,"Calhoun, AL",2011,0.1895306859205776
1015,"Calhoun, AL",2012,0.18231046931407938
1015,"Calhoun, AL",2013,0.13357400722021656
1015,"Calhoun, AL",2014,0.12274368231046931
1015,"Calhoun, AL",2015,0.16967509025270755
1015,"Calhoun, AL",2016,0.07942238267148011
1015,"Calhoun, AL",2017,0.05234657039711187
1015,"Calhoun, AL",2018,0.09386281588447652
1015,"Calhoun, AL",2019,0.059566787003610115
1015,"Calhoun, AL",2020,-0.23560209424083767
1015,"Calhoun, AL",2021,0.07039711191335736
1017,"Chambers, AL",1998,0.08483754512635377
1017,"Chambers, AL",1999,0.054151624548736454
1017,"Chambers, AL",2000,0.007220216606498168
1017,"Chambers, AL",2001,0.04332129963898914
1017,"Chambers, AL",2002,0.0342960288808664
1017,"Chambers, AL",2003,0.048736462093862794
1017,"Chambers, AL",2004,0.048736462093862794
1017,"Chambers, AL",2005,0.039711191335740054
1017,"Chambers, AL",2006,0.08483754512635377
1017,"Chambers, AL",2007,0.059566787003610115
1017,"Chambers, AL",2008,0.09927797833935018
1017,"Chambers, AL",2009,0.16064981949458482
1017,"Chambers, AL",2010,0.4007220216606498
1017,"Chambers, AL",2011,0.32129963898916963
1017,"Chambers, AL",2012,0.24187725631768953
1017,"Chambers, AL",2013,0.24187725631768953
1017,"Chambers, AL",2014,0.1859205776173285
1017,"Chambers, AL",2015,0.23646209386281583
1017,"Chambers, AL",2016,0.20216606498194944
1017,"Chambers, AL",2017,0.14981949458483756
1017,"Chambers, AL",2018,0.16967509025270755
1017,"Chambers, AL",2019,0.16425992779783388
1017,"Chambers, AL",2020,0.08844765342960285
1017,"Chambers, AL",2021,0.19675090252707583
1019,"Cherokee, AL",1998,0.05595667870036096
1019,"Cherokee, AL",1999,0.04512635379061371
1019,"Cherokee, AL",2000,0.025270758122743656
1019,"Cherokee, AL",2001,0.039711191335740054
1019,"Cherokee, AL",2002,0.025270758122743656
1019,"Cherokee, AL",2003,0.04693140794223822
1019,"Cherokee, AL",2004,0.04512635379061371
1019,"Cherokee, AL",2005,0.07581227436823103
1019,"Cherokee, AL",2006,0.08483754512635377
1019,"Cherokee, AL",2007,0.1407942238267148
1019,"Cherokee, AL",2008,0.09386281588447652
1019,"Cherokee, AL",2009,0.12274368231046931
1019,"Cherokee, AL",2010,0.21299638989169675
1019,"Cherokee, AL",2011,0.27617328519855594
1019,"Cherokee, AL",2012,0.15523465703971112
1019,"Cherokee, AL",2013,0.1859205776173285
1019,"Cherokee, AL",2014,0.11913357400722017
1019,"Cherokee, AL",2015,0.16064981949458482
1019,"Cherokee, AL",2016,0.111913357400722
1019,"Cherokee, AL",2017,0.06678700361010828
1019,"Cherokee, AL",2018,0.06137184115523462
1019,"Cherokee, AL",2019,0.036101083032490974
1019,"Cherokee, AL",2020,0.036101083032490974
1019,"Cherokee, AL",2021,0.09566787003610108
1021,"Chilton, AL",1998,0.01985559566787
1021,"Chilton, AL",1999,0.030685920577617314
1021,"Chilton, AL",2000,0.005415162454873659
1021,"Chilton, AL",2001,0.02166064981949457
1021,"Chilton, AL",2002,0.014440433212996403
1021,"Chilton, AL",2003,0.02166064981949457
1021,"Chilton, AL",2004,0.01985559566787
1021,"Chilton, AL",2005,0.023465703971119144
1021,"Chilton, AL",2006,0.09205776173285195
1021,"Chilton, AL",2007,0.054151624548736454
1021,"Chilton, AL",2008,0.048736462093862794
1021,"Chilton, AL",2009,0.111913357400722
1021,"Chilton, AL",2010,0.19314079422382668
1021,"Chilton, AL",2011,0.1281588447653429
1021,"Chilton, AL",2012,0.16064981949458482
1021,"Chilton, AL",2013,0.22382671480144406
1021,"Chilton, AL",2014,0.11371841155234658
1021,"Chilton, AL",2015,0.12274368231046931
1021,"Chilton, AL",2016,0.09025270758122743
1021,"Chilton, AL",2017,0.023465703971119144
1021,"Chilton, AL",2018,0.036101083032490974
1021,"Chilton, AL",2019,0.03249097472924189
1021,"Chilton, AL",2020,-0.010471204188481686
1021,"Chilton, AL",2021,0.01985559566787
1023,"Choctaw, AL",1998,0.13357400722021656
1023,"Choctaw, AL",1999,0.13898916967509023
1023,"Choctaw, AL",2000,0.07942238267148011
1023,"Choctaw, AL",2001,0.09566787003610108
1023,"Choctaw, AL",2002,0.0649819494584837
1023,"Choctaw, AL",2003,0.10108303249097468
1023,"Choctaw, AL",2004,0.11913357400722017
1023,"Choctaw, AL",2005,0.1895306859205776
1023,"Choctaw, AL",2006,0.16967509025270755
1023,"Choctaw, AL",2007,0.14981949458483756
1023,"Choctaw, AL",2008,0.1444043321299639
1023,"Choctaw, AL",2009,0.15342960288808663
1023,"Choctaw, AL",2010,0.15523465703971112
1023,"Choctaw, AL",2011,0.2635379061371841
1023,"Choctaw, AL",2012,0.15884476534296027
1023,"Choctaw, AL",2013,0.17509025270758122
1023,"Choctaw, AL",2014,0.1913357400722021
1023,"Choctaw, AL",2015,0.2202166064981949
1023,"Choctaw, AL",2016,0.20397111913357402
1023,"Choctaw, AL",2017,0.24368231046931402
1023,"Choctaw, AL",2018,0.19494584837545126
1023,"Choctaw, AL",2019,0.16425992779783388
1023,"Choctaw, AL",2020,0.13718411552346566
1023,"Choctaw, AL",2021,0.20036101083032484
1025,"Clarke, AL",1998,0.13176895306859207
1025,"Clarke, AL",1999,0.1281588447653429
1025,"Clarke, AL",2000,0.07039711191335736
1025,"Clarke, AL",2001,0.10288808664259926
1025,"Clarke, AL",2002,0.07761732851985559
1025,"Clarke, AL",2003,0.11371841155234658
1025,"Clarke, AL",2004,0.13537906137184116
1025,"Clarke, AL",2005,0.16425992779783388
1025,"Clarke, AL",2006,0.1895306859205776
1025,"Clarke, AL",2007,0.17328519855595662
1025,"Clarke, AL",2008,0.13898916967509023
1025,"Clarke, AL",2009,0.299638989169675
1025,"Clarke, AL",2010,0.2202166064981949
1025,"Clarke, AL",2011,0.2509025270758123
1025,"Clarke, AL",2012,0.1895306859205776
1025,"Clarke, AL",2013,0.25270758122743675
1025,"Clarke, AL",2014,0.22382671480144406
1025,"Clarke, AL",2015,0.17328519855595662
1025,"Clarke, AL",2016,0.31768953068592054
1025,"Clarke, AL",2017,0.1913357400722021
1025,"Clarke, AL",2018,0.18772563176895304
1025,"Clarke, AL",2019,0.13176895306859207
1025,"Clarke, AL",2020,0.13357400722021656
1025,"Clarke, AL",2021,0.14259927797833932
1027,"Clay, AL",1998,0.007220216606498168
1027,"Clay, AL",1999,0.010830324909747254
1027,"Clay, AL",2000,-0.010471204188481686
1027,"Clay, AL",2001,0.04332129963898914
1027,"Clay, AL",2002,-0.09947643979057574
1027,"Clay, AL",2003,-0.05235602094240843
1027,"Clay, AL",2004,-0.06282722513089012
1027,"Clay, AL",2005,0.012635379061371828
1027,"Clay, AL",2006,-0.03664921465968585
1027,"Clay, AL",2007,0.02707581227436823
1027,"Clay, AL",2008,0.04693140794223822
1027,"Clay, AL",2009,0.07942238267148011
1027,"Clay, AL",2010,0.15342960288808663
1027,"Clay, AL",2011,0.1299638989169675
1027,"Clay, AL",2012,0.15703971119133572
1027,"Clay, AL",2013,0.13718411552346566
1027,"Clay, AL",2014,0.13718411552346566
1027,"Clay, AL",2015,0.10830324909747292
1027,"Clay, AL",2016,0.12454873646209384
1027,"Clay, AL",2017,0.07581227436823103
1027,"Clay, AL",2018,0.0812274368231047
1027,"Clay, AL",2019,0.08483754512635377
1027,"Clay, AL",2020,0.04512635379061371
1027,"Clay, AL",2021,0.11371841155234658
1029,"Cleburne, AL",1998,-0.0680628272251308
1029,"Cleburne, AL",1999,0.0
1029,"Cleburne, AL",2000,-0.05759162303664922
1029,"Cleburne, AL",2001,0.01985559566787
1029,"Cleburne, AL",2002,-0.02617801047120427
1029,"Cleburne, AL",2003,0.0
1029,"Cleburne, AL",2004,-0.015706806282722585
1029,"Cleburne, AL",2005,0.005415162454873659
1029,"Cleburne, AL",2006,0.04693140794223822
1029,"Cleburne, AL",2007,0.025270758122743656
1029,"Cleburne, AL",2008,0.018050541516245487
1029,"Cleburne, AL",2009,0.07220216606498193
1029,"Cleburne, AL",2010,0.09927797833935018
1029,"Cleburne, AL",2011,0.0830324909747292
1029,"Cleburne, AL",2012,0.08483754512635377
1029,"Cleburne, AL",2013,0.11371841155234658
1029,"Cleburne, AL",2014,0.0631768953068592
1029,"Cleburne, AL",2015,0.11552346570397108
1029,"Cleburne, AL",2016,0.05776173285198554
1029,"Cleburne, AL",2017,0.01985559566787
1029,"Cleburne, AL",2018,0.02888086642599274
1029,"Cleburne, AL",2019,-0.17277486910994766
1029,"Cleburne, AL",2020,-0.08900523560209417
1029,"Cleburne, AL",2021,0.014440433212996403
1031,"Coffee, AL",1998,0.01985559566787
1031,"Coffee, AL",1999,0.025270758122743656
1031,"Coffee, AL",2000,0.014440433212996403
1031,"Coffee, AL",2001,0.04693140794223822
1031,"Coffee, AL",2002,0.0
1031,"Coffee, AL",2003,-0.005235602094240677
1031,"Coffee, AL",2004,0.0
1031,"Coffee, AL",2005,0.02888086642599274
1031,"Coffee, AL",2006,-0.02617801047120427
1031,"Coffee, AL",2007,0.0342960288808664
1031,"Coffee, AL",2008,0.030685920577617314
1031,"Coffee, AL",2009,0.059566787003610115
1031,"Coffee, AL",2010,0.15703971119133572
1031,"Coffee, AL",2011,0.048736462093862794
1031,"Coffee, AL",2012,0.02166064981949457
1031,"Coffee, AL",2013,0.11913357400722017
1031,"Coffee, AL",2014,0.06678700361010828
1031,"Coffee, AL",2015,0.04332129963898914
1031,"Coffee, AL",2016,0.0
1031,"Coffee, AL",2017,0.0631768953068592
1031,"Coffee, AL",2018,0.010830324909747254
1031,"Coffee, AL",2019,0.009025270758122744
1031,"Coffee, AL",2020,-0.03141361256544495
1031,"Coffee, AL",2021,0.05234657039711187
1033,"Colbert, AL",1998,0.023465703971119144
1033,"Colbert, AL",1999,-0.03141361256544495
1033,"Colbert, AL",2000,-0.05759162303664922
1033,"Colbert, AL",2001,0.014440433212996403
1033,"Colbert, AL",2002,0.003610108303249084
1033,"Colbert, AL",2003,0.009025270758122744
1033,"Colbert, AL",2004,-0.020942408376963262
1033,"Colbert, AL",2005,0.039711191335740054
1033,"Colbert, AL",2006,0.003610108303249084
1033,"Colbert, AL",2007,0.04693140794223822
1033,"Colbert, AL",2008,-0.04712041884816753
1033,"Colbert, AL",2009,0.0631768953068592
1033,"Colbert, AL",2010,0.19675090252707583
1033,"Colbert, AL",2011,0.1281588447653429
1033,"Colbert, AL",2012,0.07220216606498193
1033,"Colbert, AL",2013,0.0812274368231047
1033,"Colbert, AL",2014,0.07220216606498193
1033,"Colbert, AL",2015,0.10108303249097468
1033,"Colbert, AL",2016,0.06859205776173286
1033,"Colbert, AL",2017,0.016245487364620913
1033,"Colbert, AL",2018,-0.010471204188481686
1033,"Colbert, AL",2019,-0.09424083769633507
1033,"Colbert, AL",2020,-0.015706806282722585
1033,"Colbert, AL",2021,0.04151624548736463
1035,"Conecuh, AL",1998,0.2454873646209386
1035,"Conecuh, AL",1999,0.22924187725631767
1035,"Conecuh, AL",2000,0.17870036101083028
1035,"Conecuh, AL",2001,0.2166064981949458
1035,"Conecuh, AL",2002,0.19855595667870027
1035,"Conecuh, AL",2003,0.23285198555956682
1035,"Conecuh, AL",2004,0.21841155234657034
1035,"Conecuh, AL",2005,0.3158844765342959
1035,"Conecuh, AL",2006,0.3068592057761732
1035,"Conecuh, AL",2007,0.27617328519855594
1035,"Conecuh, AL",2008,0.26534296028880866
1035,"Conecuh, AL",2009,0.3231046931407942
1035,"Conecuh, AL",2010,0.35559566787003605
1035,"Conecuh, AL",2011,0.34296028880866414
1035,"Conecuh, AL",2012,0.45126353790613705
1035,"Conecuh, AL",2013,0.3989169675090252
1035,"Conecuh, AL",2014,0.35920577617328525
1035,"Conecuh, AL",2015,0.35559566787003605
1035,"Conecuh, AL",2016,0.4079422382671479
1035,"Conecuh, AL",2017,0.38989169675090246
1035,"Conecuh, AL",2018,0.33935018050541516
1035,"Conecuh, AL",2019,0.24187725631768953
1035,"Conecuh, AL",2020,0.2490974729241877
1035,"Conecuh, AL",2021,0.22743682310469307
1037,"Coosa, AL",1998,0.05234657039711187
1037,"Coosa, AL",1999,0.01985559566787
1037,"Coosa, AL",2000,-0.05235602094240843
1037,"Coosa, AL",2001,0.01985559566787
1037,"Coosa, AL",2002,0.007220216606498168
1037,"Coosa, AL",2003,-0.010471204188481686
1037,"Coosa, AL",2004,-0.015706806282722585
1037,"Coosa, AL",2005,0.0830324909747292
1037,"Coosa, AL",2006,0.03790613718411548
1037,"Coosa, AL",2007,0.0342960288808664
1037,"Coosa, AL",2008,0.04151624548736463
1037,"Coosa, AL",2009,0.07400722021660645
1037,"Coosa, AL",2010,0.148014440433213
1037,"Coosa, AL",2011,0.2581227436823105
1037,"Coosa, AL",2012,0.1768953068592058
1037,"Coosa, AL",2013,0.17328519855595662
1037,"Coosa, AL",2014,0.13898916967509023
1037,"Coosa, AL",2015,0.19675090252707583
1037,"Coosa, AL",2016,0.1444043321299639
1037,"Coosa, AL",2017,0.11371841155234658
1037,"Coosa, AL",2018,0.15884476534296027
1037,"Coosa, AL",2019,0.11732851985559566
1037,"Coosa, AL",2020,0.13537906137184116
1037,"Coosa, AL",2021,0.15523465703971112
1039,"Covington, AL",1998,0.1281588447653429
1039,"Covington, AL",1999,0.09205776173285195
1039,"Covington, AL",2000,0.04693140794223822
1039,"Covington, AL",2001,0.0812274368231047
1039,"Covington, AL",2002,0.06859205776173286
1039,"Covington, AL",2003,0.09386281588447652
1039,"Covington, AL",2004,0.10108303249097468
1039,"Covington, AL",2005,0.09386281588447652
1039,"Covington, AL",2006,0.06859205776173286
1039,"Covington, AL",2007,0.1768953068592058
1039,"Covington, AL",2008,0.0812274368231047
1039,"Covington, AL",2009,0.19675090252707583
1039,"Covington, AL",2010,0.16064981949458482
1039,"Covington, AL",2011,0.23285198555956682
1039,"Covington, AL",2012,0.22924187725631767
1039,"Covington, AL",2013,0.14259927797833932
1039,"Covington, AL",2014,0.16064981949458482
1039,"Covington, AL",2015,0.23104693140794225
1039,"Covington, AL",2016,0.12274368231046931
1039,"Covington, AL",2017,0.0830324909747292
1039,"Covington, AL",2018,0.148014440433213
1039,"Covington, AL",2019,0.09566787003610108
1039,"Covington, AL",2020,0.023465703971119144
1039,"Covington, AL",2021,0.1263537906137184
1041,"Crenshaw, AL",1998,0.13357400722021656
1041,"Crenshaw, AL",1999,0.1299638989169675
1041,"Crenshaw, AL",2000,0.11371841155234658
1041,"Crenshaw, AL",2001,0.1407942238267148
1041,"Crenshaw, AL",2002,0.09566787003610108
1041,"Crenshaw, AL",2003,0.10108303249097468
1041,"Crenshaw, AL",2004,0.09566787003610108
1041,"Crenshaw, AL",2005,0.23465703971119126
1041,"Crenshaw, AL",2006,0.11913357400722017
1041,"Crenshaw, AL",2007,0.07400722021660645
1041,"Crenshaw, AL",2008,0.09386281588447652
1041,"Crenshaw, AL",2009,0.13718411552346566
1041,"Crenshaw, AL",2010,0.16245487364620936
1041,"Crenshaw, AL",2011,0.11913357400722017
1041,"Crenshaw, AL",2012,0.13898916967509023
1041,"Crenshaw, AL",2013,0.18050541516245486
1041,"Crenshaw, AL",2014,0.12093862815884475
1041,"Crenshaw, AL",2015,0.14981949458483756
1041,"Crenshaw, AL",2016,0.13537906137184116
1041,"Crenshaw, AL",2017,0.1444043321299639
1041,"Crenshaw, AL",2018,0.17148014440433212
1041,"Crenshaw, AL",2019,0.06678700361010828
1041,"Crenshaw, AL",2020,0.07761732851985559
1041,"Crenshaw, AL",2021,0.13718411552346566
1043,"Cullman, AL",1998,-0.12565445026178002
1043,"Cullman, AL",1999,-0.1361256544502616
1043,"Cullman, AL",2000,-0.1465968586387435
1043,"Cullman, AL",2001,-0.0680628272251308
1043,"Cullman, AL",2002,-0.12041884816753923
1043,"Cullman, AL",2003,-0.08900523560209417
1043,"Cullman, AL",2004,-0.09424083769633507
1043,"Cullman, AL",2005,-0.07329842931937158
1043,"Cullman, AL",2006,-0.04712041884816753
1043,"Cullman, AL",2007,-0.09947643979057574
1043,"Cullman, AL",2008,-0.07853403141361259
1043,"Cullman, AL",2009,0.07942238267148011
1043,"Cullman, AL",2010,0.09927797833935018
1043,"Cullman, AL",2011,0.11913357400722017
1043,"Cullman, AL",2012,0.07761732851985559
1043,"Cullman, AL",2013,0.023465703971119144
1043,"Cullman, AL",2014,0.039711191335740054
1043,"Cullman, AL",2015,0.06137184115523462
1043,"Cullman, AL",2016,-0.02617801047120427
1043,"Cullman, AL",2017,-0.13089005235602091
1043,"Cullman, AL",2018,-0.07853403141361259
1043,"Cullman, AL",2019,-0.21989528795811508
1043,"Cullman, AL",2020,-0.19895287958115182
1043,"Cullman, AL",2021,-0.19371727748691092
1045,"Dale, AL",1998,0.059566787003610115
1045,"Dale, AL",1999,0.03790613718411548
1045,"Dale, AL",2000,-0.010471204188481686
1045,"Dale, AL",2001,0.023465703971119144
1045,"Dale, AL",2002,0.030685920577617314
1045,"Dale, AL",2003,0.039711191335740054
1045,"Dale, AL",2004,0.039711191335740054
1045,"Dale, AL",2005,0.039711191335740054
1045,"Dale, AL",2006,0.0342960288808664
1045,"Dale, AL",2007,0.05054151624548737
1045,"Dale, AL",2008,0.010830324909747254
1045,"Dale, AL",2009,0.07039711191335736
1045,"Dale, AL",2010,0.07761732851985559
1045,"Dale, AL",2011,0.111913357400722
1045,"Dale, AL",2012,0.12093862815884475
1045,"Dale, AL",2013,0.12454873646209384
1045,"Dale, AL",2014,0.2202166064981949
1045,"Dale, AL",2015,0.13898916967509023
1045,"Dale, AL",2016,0.15162454873646206
1045,"Dale, AL",2017,0.0830324909747292
1045,"Dale, AL",2018,0.05595667870036096
1045,"Dale, AL",2019,0.11732851985559566
1045,"Dale, AL",2020,0.08664259927797835
1045,"Dale, AL",2021,0.025270758122743656
1047,"Dallas, AL",1998,0.2888086642599277
1047,"Dallas, AL",1999,0.2454873646209386
1047,"Dallas, AL",2000,0.19494584837545126
1047,"Dallas, AL",2001,0.23285198555956682
1047,"Dallas, AL",2002,0.23285198555956682
1047,"Dallas, AL",2003,0.26714801444043323
1047,"Dallas, AL",2004,0.2924187725631769
1047,"Dallas, AL",2005,0.5018050541516245
1047,"Dallas, AL",2006,0.3231046931407942
1047,"Dallas, AL",2007,0.3736462093862815
1047,"Dallas, AL",2008,0.41155234657039713
1047,"Dallas, AL",2009,0.5667870036101083
1047,"Dallas, AL",2010,0.6353790613718412
1047,"Dallas, AL",2011,0.5162454873646208
1047,"Dallas, AL",2012,0.6913357400722021
1047,"Dallas, AL",2013,0.5108303249097472
1047,"Dallas, AL",2014,0.5090252707581226
1047,"Dallas, AL",2015,0.51985559566787
1047,"Dallas, AL",2016,0.667870036101083
1047,"Dallas, AL",2017,0.3953068592057762
1047,"Dallas, AL",2018,0.4819494584837545
1047,"Dallas, AL",2019,0.35559566787003605
1047,"Dallas, AL",2020,0.3790613718411551
1047,"Dallas, AL",2021,0.43501805054151615
