GeoFIPS,GeoName,Category,Value
1123,"Tallapoosa, AL",proximity_to_risk_management_plan_facilities,0.183783083791717
1125,"Tuscaloosa, AL",proximity_to_risk_management_plan_facilities,0.4131618147174453
1127,"Walker, AL",proximity_to_risk_management_plan_facilities,0.2343949461862424
1129,"Washington, AL",proximity_to_risk_management_plan_facilities,0.1960606976603591
1131,"Wilcox, AL",proximity_to_risk_management_plan_facilities,0.02
1133,"Winston, AL",proximity_to_risk_management_plan_facilities,0.0543361083081063
2013,"Aleutians East Borough, AK",proximity_to_risk_management_plan_facilities,1.01
2016,"Aleutians West Census Area, AK",proximity_to_risk_management_plan_facilities,2.126328536328536
2020,"Anchorage Municipality, AK",proximity_to_risk_management_plan_facilities,0.8015338754680085
2050,"Bethel Census Area, AK",proximity_to_risk_management_plan_facilities,0.0
2060,"Bristol Bay Borough, AK",proximity_to_risk_management_plan_facilities,0.55
2068,"Denali Borough, AK",proximity_to_risk_management_plan_facilities,0.0
2070,"Dillingham Census Area, AK",proximity_to_risk_management_plan_facilities,0.1210643015521064
2090,"Fairbanks North Star Borough, AK",proximity_to_risk_management_plan_facilities,0.2068399749677002
2100,"Haines Borough, AK",proximity_to_risk_management_plan_facilities,0.01
2110,"Juneau City and Borough, AK",proximity_to_risk_management_plan_facilities,0.0114968814968814
2122,"Kenai Peninsula Borough, AK",proximity_to_risk_management_plan_facilities,0.0898074028461959
2130,"Ketchikan Gateway Borough, AK*",proximity_to_risk_management_plan_facilities,1.8744557971014493
2150,"Kodiak Island Borough, AK",proximity_to_risk_management_plan_facilities,1.7723143260724108
2164,"Lake and Peninsula Borough, AK",proximity_to_risk_management_plan_facilities,0.0
2170,"Matanuska-Susitna Borough, AK",proximity_to_risk_management_plan_facilities,0.1240076303277055
2180,"Nome Census Area, AK",proximity_to_risk_management_plan_facilities,0.0
2185,"North Slope Borough, AK",proximity_to_risk_management_plan_facilities,0.0428155637254902
2188,"Northwest Arctic Borough, AK",proximity_to_risk_management_plan_facilities,0.0
2220,"Sitka City and Borough, AK",proximity_to_risk_management_plan_facilities,0.9688402777777778
2240,"Southeast Fairbanks Census Area, AK",proximity_to_risk_management_plan_facilities,0.0
2290,"Yukon-Koyukuk Census Area, AK",proximity_to_risk_management_plan_facilities,0.00236563139297
4001,"Apache, AZ",proximity_to_risk_management_plan_facilities,0.0199762274335416
4003,"Cochise, AZ",proximity_to_risk_management_plan_facilities,0.0504391937521351
4005,"Coconino, AZ",proximity_to_risk_management_plan_facilities,0.1984031739739796
4007,"Gila, AZ",proximity_to_risk_management_plan_facilities,0.1055275837597579
4009,"Graham, AZ",proximity_to_risk_management_plan_facilities,0.1846428571428571
4011,"Greenlee, AZ",proximity_to_risk_management_plan_facilities,0.2201879857172863
4012,"La Paz, AZ",proximity_to_risk_management_plan_facilities,0.0764223536767181
4013,"Maricopa, AZ",proximity_to_risk_management_plan_facilities,0.8869974796768627
4015,"Mohave, AZ",proximity_to_risk_management_plan_facilities,0.1268316040347625
4017,"Navajo, AZ",proximity_to_risk_management_plan_facilities,0.0506744760684543
4019,"Pima, AZ",proximity_to_risk_management_plan_facilities,0.2132848618820091
4021,"Pinal, AZ",proximity_to_risk_management_plan_facilities,0.2687534918540734
4023,"Santa Cruz, AZ",proximity_to_risk_management_plan_facilities,0.1730068846815834
4025,"Yavapai, AZ",proximity_to_risk_management_plan_facilities,0.0291258270595921
4027,"Yuma, AZ",proximity_to_risk_management_plan_facilities,1.242591899478679
5001,"Arkansas, AR",proximity_to_risk_management_plan_facilities,0.4299531092999888
5003,"Ashley, AR",proximity_to_risk_management_plan_facilities,0.4212491366551553
5005,"Baxter, AR",proximity_to_risk_management_plan_facilities,0.3416614768146377
5007,"Benton, AR",proximity_to_risk_management_plan_facilities,1.1102543657975836
5009,"Boone, AR",proximity_to_risk_management_plan_facilities,0.1739709624708687
5011,"Bradley, AR",proximity_to_risk_management_plan_facilities,0.0169017840720985
5013,"Calhoun, AR",proximity_to_risk_management_plan_facilities,0.0405893682588597
5015,"Carroll, AR",proximity_to_risk_management_plan_facilities,0.5898036831753979
5017,"Chicot, AR",proximity_to_risk_management_plan_facilities,0.0406716910032972
5019,"Clark, AR",proximity_to_risk_management_plan_facilities,0.1150500312695434
5021,"Clay, AR",proximity_to_risk_management_plan_facilities,0.0382047148901873
5023,"Cleburne, AR",proximity_to_risk_management_plan_facilities,0.0846462151394422
5025,"Cleveland, AR",proximity_to_risk_management_plan_facilities,0.0258919783464566
5027,"Columbia, AR",proximity_to_risk_management_plan_facilities,0.5424343876177659
5029,"Conway, AR",proximity_to_risk_management_plan_facilities,0.2338853197813789
5031,"Craighead, AR",proximity_to_risk_management_plan_facilities,0.7033233965252226
5033,"Crawford, AR",proximity_to_risk_management_plan_facilities,0.7784677792122922
5035,"Crittenden, AR",proximity_to_risk_management_plan_facilities,0.5152105933596318
5037,"Cross, AR",proximity_to_risk_management_plan_facilities,0.1929481692819781
5039,"Dallas, AR",proximity_to_risk_management_plan_facilities,0.0225291935705454
5041,"Desha, AR",proximity_to_risk_management_plan_facilities,0.0425612776496711
5043,"Drew, AR",proximity_to_risk_management_plan_facilities,0.0160069501004506
5045,"Faulkner, AR",proximity_to_risk_management_plan_facilities,0.507063434284605
5047,"Franklin, AR",proximity_to_risk_management_plan_facilities,0.2140421693539294
5049,"Fulton, AR",proximity_to_risk_management_plan_facilities,0.0157117161311421
5051,"Garland, AR",proximity_to_risk_management_plan_facilities,0.2581687382679722
5053,"Grant, AR",proximity_to_risk_management_plan_facilities,0.0413648902129537
5055,"Greene, AR",proximity_to_risk_management_plan_facilities,0.5606141932038188
5057,"Hempstead, AR",proximity_to_risk_management_plan_facilities,0.1350563135244025
5059,"Hot Spring, AR",proximity_to_risk_management_plan_facilities,0.4020335148971634
5061,"Howard, AR",proximity_to_risk_management_plan_facilities,0.6759507174517317
5063,"Independence, AR",proximity_to_risk_management_plan_facilities,0.8702730648996714
5065,"Izard, AR",proximity_to_risk_management_plan_facilities,0.0244826823876197
5067,"Jackson, AR",proximity_to_risk_management_plan_facilities,0.03
5069,"Jefferson, AR",proximity_to_risk_management_plan_facilities,0.1740172050460436
5071,"Johnson, AR",proximity_to_risk_management_plan_facilities,0.5686747307750646
5073,"Lafayette, AR",proximity_to_risk_management_plan_facilities,0.0785220588235294
5075,"Lawrence, AR",proximity_to_risk_management_plan_facilities,0.049600580095474
5077,"Lee, AR",proximity_to_risk_management_plan_facilities,0.0346269306069175
5079,"Lincoln, AR",proximity_to_risk_management_plan_facilities,0.0235927164622816
5081,"Little River, AR",proximity_to_risk_management_plan_facilities,0.3569911719446019
5083,"Logan, AR",proximity_to_risk_management_plan_facilities,0.1817006645744877
5085,"Lonoke, AR",proximity_to_risk_management_plan_facilities,0.0558538771233178
5087,"Madison, AR",proximity_to_risk_management_plan_facilities,0.2182320646474616
5089,"Marion, AR",proximity_to_risk_management_plan_facilities,0.0379145423646516
5091,"Miller, AR",proximity_to_risk_management_plan_facilities,0.4810467731570734
5093,"Mississippi, AR",proximity_to_risk_management_plan_facilities,0.5464898162654892
5095,"Monroe, AR",proximity_to_risk_management_plan_facilities,0.0227205673758865
5097,"Montgomery, AR",proximity_to_risk_management_plan_facilities,0.0224268156424581
5099,"Nevada, AR",proximity_to_risk_management_plan_facilities,0.04
5101,"Newton, AR",proximity_to_risk_management_plan_facilities,0.0302713773681515
5103,"Ouachita, AR",proximity_to_risk_management_plan_facilities,0.8671665967268151
5105,"Perry, AR",proximity_to_risk_management_plan_facilities,0.0579816513761467
5107,"Phillips, AR",proximity_to_risk_management_plan_facilities,0.4589062667956574
5109,"Pike, AR",proximity_to_risk_management_plan_facilities,0.0309957233172182
5111,"Poinsett, AR",proximity_to_risk_management_plan_facilities,0.039484432541011
5113,"Polk, AR",proximity_to_risk_management_plan_facilities,0.191985667363392
5115,"Pope, AR",proximity_to_risk_management_plan_facilities,1.1409027461928138
5117,"Prairie, AR",proximity_to_risk_management_plan_facilities,0.0344926120405421
5119,"Pulaski, AR",proximity_to_risk_management_plan_facilities,0.9178747070364688
5121,"Randolph, AR",proximity_to_risk_management_plan_facilities,0.1088143543373834
5123,"St. Francis, AR",proximity_to_risk_management_plan_facilities,0.3269957528957529
5125,"Saline, AR",proximity_to_risk_management_plan_facilities,0.415228321400159
5127,"Scott, AR",proximity_to_risk_management_plan_facilities,0.4529973014649189
5129,"Searcy, AR",proximity_to_risk_management_plan_facilities,0.0229109762266059
5131,"Sebastian, AR",proximity_to_risk_management_plan_facilities,1.109744652836015
5133,"Sevier, AR",proximity_to_risk_management_plan_facilities,0.3971213629178619
5135,"Sharp, AR",proximity_to_risk_management_plan_facilities,0.024313553882957
5137,"Stone, AR",proximity_to_risk_management_plan_facilities,0.03
5139,"Union, AR",proximity_to_risk_management_plan_facilities,1.1082742274835864
5141,"Van Buren, AR",proximity_to_risk_management_plan_facilities,0.1786155510155029
5143,"Washington, AR",proximity_to_risk_management_plan_facilities,1.340399502344063
5145,"White, AR",proximity_to_risk_management_plan_facilities,0.9777519616058504
5147,"Woodruff, AR",proximity_to_risk_management_plan_facilities,0.4397076381448033
5149,"Yell, AR",proximity_to_risk_management_plan_facilities,0.6880437010808796
6001,"Alameda, CA",proximity_to_risk_management_plan_facilities,0.915200995440482
6003,"Alpine, CA",proximity_to_risk_management_plan_facilities,0.05
6005,"Amador, CA",proximity_to_risk_management_plan_facilities,0.4597017877124047
6007,"Butte, CA",proximity_to_risk_management_plan_facilities,0.3274804376995531
6009,"Calaveras, CA",proximity_to_risk_management_plan_facilities,0.3432820670562904
6011,"Colusa, CA",proximity_to_risk_management_plan_facilities,0.7379509648550386
6013,"Contra Costa, CA",proximity_to_risk_management_plan_facilities,0.8856280449743534
6015,"Del Norte, CA",proximity_to_risk_management_plan_facilities,0.0064724495362793
6017,"El Dorado, CA",proximity_to_risk_management_plan_facilities,0.3053238970529743
6019,"Fresno, CA",proximity_to_risk_management_plan_facilities,1.69297327329737
6021,"Glenn, CA",proximity_to_risk_management_plan_facilities,0.7410794967114669
6023,"Humboldt, CA",proximity_to_risk_management_plan_facilities,0.3929015742239224
6025,"Imperial, CA",proximity_to_risk_management_plan_facilities,1.9722833299206977
6027,"Inyo, CA",proximity_to_risk_management_plan_facilities,0.0298792902041497
6029,"Kern, CA",proximity_to_risk_management_plan_facilities,1.4070812637090897
6031,"Kings, CA",proximity_to_risk_management_plan_facilities,1.330838205334094
6033,"Lake, CA",proximity_to_risk_management_plan_facilities,0.1213002570293636
6035,"Lassen, CA",proximity_to_risk_management_plan_facilities,0.19661301836589
6037,"Los Angeles, CA",proximity_to_risk_management_plan_facilities,1.6465810916743635
6039,"Madera, CA",proximity_to_risk_management_plan_facilities,0.7937757104347212
6041,"Marin, CA",proximity_to_risk_management_plan_facilities,0.2087042543942325
6043,"Mariposa, CA",proximity_to_risk_management_plan_facilities,0.0206314580941446
6045,"Mendocino, CA",proximity_to_risk_management_plan_facilities,0.5196330138493992
6047,"Merced, CA",proximity_to_risk_management_plan_facilities,0.6657667052346875
6049,"Modoc, CA",proximity_to_risk_management_plan_facilities,0.2398944650275064
6051,"Mono, CA",proximity_to_risk_management_plan_facilities,0.413351502445842
6053,"Monterey, CA",proximity_to_risk_management_plan_facilities,2.2955135322212223
6055,"Napa, CA",proximity_to_risk_management_plan_facilities,0.2782541558339241
6057,"Nevada, CA",proximity_to_risk_management_plan_facilities,0.6618930111644029
6059,"Orange, CA",proximity_to_risk_management_plan_facilities,1.135540118760977
6061,"Placer, CA",proximity_to_risk_management_plan_facilities,0.672523060241964
6063,"Plumas, CA",proximity_to_risk_management_plan_facilities,0.0145916398713826
6065,"Riverside, CA",proximity_to_risk_management_plan_facilities,0.8256537984166301
6067,"Sacramento, CA",proximity_to_risk_management_plan_facilities,1.2465914861602057
6069,"San Benito, CA",proximity_to_risk_management_plan_facilities,0.2196177288989002
6071,"San Bernardino, CA",proximity_to_risk_management_plan_facilities,0.9346596210105858
6073,"San Diego, CA",proximity_to_risk_management_plan_facilities,0.4517892850971616
6075,"San Francisco, CA",proximity_to_risk_management_plan_facilities,0.5442764648938638
6077,"San Joaquin, CA",proximity_to_risk_management_plan_facilities,1.9766212094483864
6079,"San Luis Obispo, CA",proximity_to_risk_management_plan_facilities,0.1801364804281183
6081,"San Mateo, CA",proximity_to_risk_management_plan_facilities,0.4273450626316908
6083,"Santa Barbara, CA",proximity_to_risk_management_plan_facilities,1.2509307846385913
6085,"Santa Clara, CA",proximity_to_risk_management_plan_facilities,0.6215732073650951
6087,"Santa Cruz, CA",proximity_to_risk_management_plan_facilities,1.004945320883918
6089,"Shasta, CA",proximity_to_risk_management_plan_facilities,0.4913642501618195
6091,"Sierra, CA",proximity_to_risk_management_plan_facilities,0.04
6093,"Siskiyou, CA",proximity_to_risk_management_plan_facilities,0.1981098739302475
6095,"Solano, CA",proximity_to_risk_management_plan_facilities,0.9488883934734932
6097,"Sonoma, CA",proximity_to_risk_management_plan_facilities,0.2073722617513586
6099,"Stanislaus, CA",proximity_to_risk_management_plan_facilities,2.262518529291561
6101,"Sutter, CA",proximity_to_risk_management_plan_facilities,2.278289754341425
6103,"Tehama, CA",proximity_to_risk_management_plan_facilities,0.2404506196019527
6105,"Trinity, CA",proximity_to_risk_management_plan_facilities,0.0187763779527559
6107,"Tulare, CA",proximity_to_risk_management_plan_facilities,1.532162577019169
6109,"Tuolumne, CA",proximity_to_risk_management_plan_facilities,0.0628611342399852
6111,"Ventura, CA",proximity_to_risk_management_plan_facilities,1.5405744379254138
6113,"Yolo, CA",proximity_to_risk_management_plan_facilities,1.5698146784938716
6115,"Yuba, CA",proximity_to_risk_management_plan_facilities,0.533647983237297
8001,"Adams, CO*",proximity_to_risk_management_plan_facilities,1.1436332095503348
8003,"Alamosa, CO",proximity_to_risk_management_plan_facilities,0.0532544856273669
8005,"Arapahoe, CO",proximity_to_risk_management_plan_facilities,0.495029446444086
8007,"Archuleta, CO",proximity_to_risk_management_plan_facilities,0.0189873990794537
8009,"Baca, CO",proximity_to_risk_management_plan_facilities,1.1206486941870262
8011,"Bent, CO",proximity_to_risk_management_plan_facilities,0.76
8013,"Boulder, CO*",proximity_to_risk_management_plan_facilities,0.6145959505131623
8015,"Chaffee, CO",proximity_to_risk_management_plan_facilities,0.01
8017,"Cheyenne, CO",proximity_to_risk_management_plan_facilities,1.36
8019,"Clear Creek, CO",proximity_to_risk_management_plan_facilities,0.0328899420747762
8021,"Conejos, CO",proximity_to_risk_management_plan_facilities,0.0253715551181102
8023,"Costilla, CO",proximity_to_risk_management_plan_facilities,0.01
8025,"Crowley, CO",proximity_to_risk_management_plan_facilities,0.07
8027,"Custer, CO",proximity_to_risk_management_plan_facilities,0.02
8029,"Delta, CO",proximity_to_risk_management_plan_facilities,0.5874827416980206
8031,"Denver, CO",proximity_to_risk_management_plan_facilities,1.5724872444640978
8033,"Dolores, CO",proximity_to_risk_management_plan_facilities,0.33
8035,"Douglas, CO",proximity_to_risk_management_plan_facilities,0.1508552825399281
8037,"Eagle, CO",proximity_to_risk_management_plan_facilities,0.2666165578537334
8039,"Elbert, CO",proximity_to_risk_management_plan_facilities,0.0400773807209239
8041,"El Paso, CO",proximity_to_risk_management_plan_facilities,0.3005495769513602
8043,"Fremont, CO",proximity_to_risk_management_plan_facilities,0.2829853553390672
8045,"Garfield, CO",proximity_to_risk_management_plan_facilities,0.314736940140547
8047,"Gilpin, CO",proximity_to_risk_management_plan_facilities,0.05
8049,"Grand, CO",proximity_to_risk_management_plan_facilities,0.02
8051,"Gunnison, CO",proximity_to_risk_management_plan_facilities,0.0140328532317581
8053,"Hinsdale, CO",proximity_to_risk_management_plan_facilities,0.01
8055,"Huerfano, CO",proximity_to_risk_management_plan_facilities,0.01
8057,"Jackson, CO",proximity_to_risk_management_plan_facilities,0.1
8059,"Jefferson, CO*",proximity_to_risk_management_plan_facilities,0.4998915619052259
8061,"Kiowa, CO",proximity_to_risk_management_plan_facilities,0.94
8063,"Kit Carson, CO",proximity_to_risk_management_plan_facilities,1.722364710621727
8065,"Lake, CO",proximity_to_risk_management_plan_facilities,0.02
8067,"La Plata, CO",proximity_to_risk_management_plan_facilities,0.0930884441807361
8069,"Larimer, CO",proximity_to_risk_management_plan_facilities,0.3116376244975143
8071,"Las Animas, CO",proximity_to_risk_management_plan_facilities,0.0017867657367166
8073,"Lincoln, CO",proximity_to_risk_management_plan_facilities,0.7658155774395703
8075,"Logan, CO",proximity_to_risk_management_plan_facilities,1.5433967828418231
8077,"Mesa, CO",proximity_to_risk_management_plan_facilities,0.5622449047071115
8079,"Mineral, CO",proximity_to_risk_management_plan_facilities,0.01
8081,"Moffat, CO",proximity_to_risk_management_plan_facilities,0.1297341357507427
8083,"Montezuma, CO",proximity_to_risk_management_plan_facilities,0.0640190542046022
8085,"Montrose, CO",proximity_to_risk_management_plan_facilities,0.5877942234803052
8087,"Morgan, CO",proximity_to_risk_management_plan_facilities,0.8592923519304274
8089,"Otero, CO",proximity_to_risk_management_plan_facilities,0.4137238814134121
8091,"Ouray, CO",proximity_to_risk_management_plan_facilities,0.02
8093,"Park, CO",proximity_to_risk_management_plan_facilities,0.0197526165556612
8095,"Phillips, CO",proximity_to_risk_management_plan_facilities,0.5817016317016317
8097,"Pitkin, CO",proximity_to_risk_management_plan_facilities,0.6039941983710811
8099,"Prowers, CO",proximity_to_risk_management_plan_facilities,0.5935335218765597
8101,"Pueblo, CO",proximity_to_risk_management_plan_facilities,0.5369061705486138
8103,"Rio Blanco, CO",proximity_to_risk_management_plan_facilities,0.0978947368421052
8105,"Rio Grande, CO",proximity_to_risk_management_plan_facilities,0.2764582043343653
8107,"Routt, CO",proximity_to_risk_management_plan_facilities,0.1898340778557753
8109,"Saguache, CO",proximity_to_risk_management_plan_facilities,1.3600728155339807
8111,"San Juan, CO",proximity_to_risk_management_plan_facilities,0.01
8113,"San Miguel, CO",proximity_to_risk_management_plan_facilities,0.016846813268729
8115,"Sedgwick, CO",proximity_to_risk_management_plan_facilities,0.67
8117,"Summit, CO",proximity_to_risk_management_plan_facilities,0.02
8119,"Teller, CO",proximity_to_risk_management_plan_facilities,0.0460981079758603
8121,"Washington, CO",proximity_to_risk_management_plan_facilities,0.9434326211996712
8123,"Weld, CO*",proximity_to_risk_management_plan_facilities,1.2411624883328694
8125,"Yuma, CO",proximity_to_risk_management_plan_facilities,2.131408577426772
10001,"Kent, DE",proximity_to_risk_management_plan_facilities,0.3854190459481944
10003,"New Castle, DE",proximity_to_risk_management_plan_facilities,0.6619378062265695
10005,"Sussex, DE",proximity_to_risk_management_plan_facilities,0.3962795029948659
11001,"District of Columbia, DC",proximity_to_risk_management_plan_facilities,0.6468611327259367
12001,"Alachua, FL",proximity_to_risk_management_plan_facilities,0.4841151207603892
12003,"Baker, FL",proximity_to_risk_management_plan_facilities,0.1273028251391301
12005,"Bay, FL",proximity_to_risk_management_plan_facilities,0.3671927031581951
12007,"Bradford, FL",proximity_to_risk_management_plan_facilities,0.4688541933594465
12009,"Brevard, FL",proximity_to_risk_management_plan_facilities,0.4290994129873768
12011,"Broward, FL",proximity_to_risk_management_plan_facilities,1.0405452638737829
12013,"Calhoun, FL",proximity_to_risk_management_plan_facilities,0.02
12015,"Charlotte, FL",proximity_to_risk_management_plan_facilities,0.1885422523154412
12017,"Citrus, FL",proximity_to_risk_management_plan_facilities,0.158135276815298
12019,"Clay, FL",proximity_to_risk_management_plan_facilities,0.3501987181003288
12021,"Collier, FL",proximity_to_risk_management_plan_facilities,0.378808570667083
12023,"Columbia, FL",proximity_to_risk_management_plan_facilities,0.4833412417104962
12027,"DeSoto, FL",proximity_to_risk_management_plan_facilities,0.6573080779340433
12029,"Dixie, FL",proximity_to_risk_management_plan_facilities,0.0407287961902465
12031,"Duval, FL",proximity_to_risk_management_plan_facilities,1.5871288291002
12033,"Escambia, FL",proximity_to_risk_management_plan_facilities,0.4277456131117002
12035,"Flagler, FL",proximity_to_risk_management_plan_facilities,0.249029061666105
12037,"Franklin, FL",proximity_to_risk_management_plan_facilities,0.0189636779273558
12039,"Gadsden, FL",proximity_to_risk_management_plan_facilities,0.5694815540319949
12041,"Gilchrist, FL",proximity_to_risk_management_plan_facilities,0.3403965910989806
12043,"Glades, FL",proximity_to_risk_management_plan_facilities,0.1037962414915655
12045,"Gulf, FL",proximity_to_risk_management_plan_facilities,0.5666249357986646
12047,"Hamilton, FL",proximity_to_risk_management_plan_facilities,0.0587575038391735
12049,"Hardee, FL",proximity_to_risk_management_plan_facilities,0.0614717481847333
12051,"Hendry, FL",proximity_to_risk_management_plan_facilities,0.2517018560345674
12053,"Hernando, FL",proximity_to_risk_management_plan_facilities,0.0668970495885955
12055,"Highlands, FL",proximity_to_risk_management_plan_facilities,0.1985948935100592
12057,"Hillsborough, FL",proximity_to_risk_management_plan_facilities,0.8647267974334131
12059,"Holmes, FL",proximity_to_risk_management_plan_facilities,0.0417100658707287
12061,"Indian River, FL",proximity_to_risk_management_plan_facilities,0.6837733864107176
12063,"Jackson, FL",proximity_to_risk_management_plan_facilities,0.0214748148920638
12065,"Jefferson, FL",proximity_to_risk_management_plan_facilities,0.1637292564084457
12067,"Lafayette, FL",proximity_to_risk_management_plan_facilities,0.0329802014588398
12069,"Lake, FL",proximity_to_risk_management_plan_facilities,0.5626541416209121
12071,"Lee, FL",proximity_to_risk_management_plan_facilities,0.4227587773299993
12073,"Leon, FL",proximity_to_risk_management_plan_facilities,0.3105524381405942
12075,"Levy, FL",proximity_to_risk_management_plan_facilities,0.0485847585575328
12077,"Liberty, FL",proximity_to_risk_management_plan_facilities,0.0226363091671659
12079,"Madison, FL",proximity_to_risk_management_plan_facilities,0.2463266522210184
12081,"Manatee, FL",proximity_to_risk_management_plan_facilities,0.4921400889610711
12083,"Marion, FL",proximity_to_risk_management_plan_facilities,0.3235378161719364
12085,"Martin, FL",proximity_to_risk_management_plan_facilities,0.846549020840537
12086,"Miami-Dade, FL",proximity_to_risk_management_plan_facilities,0.6544877544427931
12087,"Monroe, FL",proximity_to_risk_management_plan_facilities,0.1881145940526135
12089,"Nassau, FL",proximity_to_risk_management_plan_facilities,0.6485909408168669
12091,"Okaloosa, FL",proximity_to_risk_management_plan_facilities,0.3488824499249242
12093,"Okeechobee, FL",proximity_to_risk_management_plan_facilities,0.9092548123663232
12095,"Orange, FL",proximity_to_risk_management_plan_facilities,1.4120384427884949
12097,"Osceola, FL",proximity_to_risk_management_plan_facilities,0.4000308846301374
12099,"Palm Beach, FL",proximity_to_risk_management_plan_facilities,1.0195371075072337
12101,"Pasco, FL",proximity_to_risk_management_plan_facilities,0.4870898509727374
12103,"Pinellas, FL",proximity_to_risk_management_plan_facilities,1.0904077058795478
12105,"Polk, FL",proximity_to_risk_management_plan_facilities,0.9015215281441176
12107,"Putnam, FL",proximity_to_risk_management_plan_facilities,0.2928752798558401
12109,"St. Johns, FL",proximity_to_risk_management_plan_facilities,0.2527154499456419
