GeoFIPS,GeoName,Year,Value
12043,"Glades, FL",1998,27747.0
12045,"Gulf, FL",1998,29147.0
12047,"Hamilton, FL",1998,24610.0
12049,"Hardee, FL",1998,27007.0
12051,"Hendry, FL",1998,29775.0
12053,"Hernando, FL",1998,29118.0
12055,"Highlands, FL",1998,27177.0
12057,"Hillsborough, FL",1998,37362.0
12059,"Holmes, FL",1998,24687.0
12061,"Indian River, FL",1998,37398.0
12063,"Jackson, FL",1998,26963.0
12065,"Jefferson, FL",1998,29604.0
12067,"Lafayette, FL",1998,29621.0
12069,"Lake, FL",1998,32898.0
12071,"Lee, FL",1998,35520.0
12073,"Leon, FL",1998,39569.0
12075,"Levy, FL",1998,25998.0
12077,"Liberty, FL",1998,29562.0
12079,"Madison, FL",1998,25875.0
12081,"Manatee, FL",1998,36958.0
12083,"Marion, FL",1998,29498.0
12085,"Martin, FL",1998,41990.0
12086,"Miami-Dade, FL",1998,30669.0
12087,"Monroe, FL",1998,38546.0
12089,"Nassau, FL",1998,42519.0
12091,"Okaloosa, FL",1998,38117.0
12093,"Okeechobee, FL",1998,26549.0
12095,"Orange, FL",1998,38327.0
12097,"Osceola, FL",1998,33519.0
12099,"Palm Beach, FL",1998,39199.0
12101,"Pasco, FL",1998,30035.0
12103,"Pinellas, FL",1998,34741.0
12105,"Polk, FL",1998,32654.0
12107,"Putnam, FL",1998,26121.0
12109,"St. Johns, FL",1998,45345.0
12111,"St. Lucie, FL",1998,31625.0
12113,"Santa Rosa, FL",1998,39110.0
12115,"Sarasota, FL",1998,39676.0
12117,"Seminole, FL",1998,44113.0
12119,"Sumter, FL",1998,27360.0
12121,"Suwannee, FL",1998,27229.0
12123,"Taylor, FL",1998,28824.0
12125,"Union, FL",1998,31996.0
12127,"Volusia, FL",1998,31269.0
12129,"Wakulla, FL",1998,35903.0
12131,"Walton, FL",1998,27971.0
12133,"Washington, FL",1998,26444.0
13001,"Appling, GA",1998,29152.0
13003,"Atkinson, GA",1998,25912.0
13005,"Bacon, GA",1998,27279.0
13007,"Baker, GA",1998,26189.0
13009,"Baldwin, GA",1998,31756.0
13011,"Banks, GA",1998,34571.0
13013,"Barrow, GA",1998,39843.0
13015,"Bartow, GA",1998,39587.0
13017,"Ben Hill, GA",1998,27225.0
13019,"Berrien, GA",1998,28423.0
13021,"Bibb, GA",1998,33720.0
13023,"Bleckley, GA",1998,31929.0
13025,"Brantley, GA",1998,30977.0
13027,"Brooks, GA",1998,26503.0
13029,"Bryan, GA",1998,41823.0
13031,"Bulloch, GA",1998,32049.0
13033,"Burke, GA",1998,24788.0
13035,"Butts, GA",1998,33835.0
13037,"Calhoun, GA",1998,23105.0
13039,"Camden, GA",1998,40739.0
13043,"Candler, GA",1998,25384.0
13045,"Carroll, GA",1998,36455.0
13047,"Catoosa, GA",1998,37596.0
13049,"Charlton, GA",1998,28096.0
13051,"Chatham, GA",1998,35063.0
13053,"Chattahoochee, GA",1998,38845.0
13055,"Chattooga, GA",1998,29597.0
13057,"Cherokee, GA",1998,58052.0
13059,"Clarke, GA",1998,33081.0
13061,"Clay, GA",1998,21200.0
13063,"Clayton, GA",1998,39772.0
13065,"Clinch, GA",1998,27116.0
13067,"Cobb, GA",1998,54340.0
13069,"Coffee, GA",1998,29584.0
13071,"Colquitt, GA",1998,27323.0
13073,"Columbia, GA",1998,53302.0
13075,"Cook, GA",1998,27317.0
13077,"Coweta, GA",1998,48365.0
13079,"Crawford, GA",1998,34992.0
13081,"Crisp, GA",1998,24609.0
13083,"Dade, GA",1998,32459.0
13085,"Dawson, GA",1998,42722.0
13087,"Decatur, GA",1998,26911.0
13089,"DeKalb, GA",1998,43964.0
13091,"Dodge, GA",1998,26630.0
13093,"Dooly, GA",1998,24228.0
13095,"Dougherty, GA",1998,29979.0
13097,"Douglas, GA",1998,47461.0
13099,"Early, GA",1998,23897.0
13101,"Echols, GA",1998,30260.0
13103,"Effingham, GA",1998,44402.0
13105,"Elbert, GA",1998,28608.0
13107,"Emanuel, GA",1998,23253.0
13109,"Evans, GA",1998,26208.0
13111,"Fannin, GA",1998,27379.0
13113,"Fayette, GA",1998,70352.0
13115,"Floyd, GA",1998,35025.0
13117,"Forsyth, GA",1998,67385.0
13119,"Franklin, GA",1998,30825.0
13121,"Fulton, GA",1998,40878.0
13123,"Gilmer, GA",1998,30268.0
13125,"Glascock, GA",1998,29283.0
13127,"Glynn, GA",1998,35982.0
13129,"Gordon, GA",1998,35673.0
13131,"Grady, GA",1998,26281.0
13133,"Greene, GA",1998,28507.0
13135,"Gwinnett, GA",1998,57996.0
13137,"Habersham, GA",1998,35402.0
13139,"Hall, GA",1998,40526.0
13141,"Hancock, GA",1998,23529.0
13143,"Haralson, GA",1998,32100.0
13145,"Harris, GA",1998,44176.0
13147,"Hart, GA",1998,32403.0
13149,"Heard, GA",1998,32530.0
13151,"Henry, GA",1998,53406.0
13153,"Houston, GA",1998,43188.0
13155,"Irwin, GA",1998,28349.0
13157,"Jackson, GA",1998,35708.0
13159,"Jasper, GA",1998,35915.0
13161,"Jeff Davis, GA",1998,28959.0
13163,"Jefferson, GA",1998,23996.0
13165,"Jenkins, GA",1998,23616.0
13167,"Johnson, GA",1998,24954.0
13169,"Jones, GA",1998,41614.0
13171,"Lamar, GA",1998,31144.0
13173,"Lanier, GA",1998,25853.0
13175,"Laurens, GA",1998,29634.0
13177,"Lee, GA",1998,46335.0
13179,"Liberty, GA",1998,29748.0
13181,"Lincoln, GA",1998,28675.0
13183,"Long, GA",1998,28303.0
13185,"Lowndes, GA",1998,31365.0
13187,"Lumpkin, GA",1998,37593.0
13189,"McDuffie, GA",1998,29822.0
13191,"McIntosh, GA",1998,25704.0
13193,"Macon, GA",1998,25597.0
13195,"Madison, GA",1998,35579.0
13197,"Marion, GA",1998,27445.0
13199,"Meriwether, GA",1998,28898.0
13201,"Miller, GA",1998,27020.0
13205,"Mitchell, GA",1998,26363.0
13207,"Monroe, GA",1998,35134.0
13209,"Montgomery, GA",1998,25690.0
13211,"Morgan, GA",1998,34669.0
13213,"Murray, GA",1998,35043.0
13215,"Muscogee, GA",1998,32769.0
13217,"Newton, GA",1998,39645.0
13219,"Oconee, GA",1998,51465.0
13221,"Oglethorpe, GA",1998,35114.0
13223,"Paulding, GA",1998,49915.0
13225,"Peach, GA",1998,31163.0
13227,"Pickens, GA",1998,39755.0
13229,"Pierce, GA",1998,29620.0
13231,"Pike, GA",1998,36764.0
13233,"Polk, GA",1998,31091.0
13235,"Pulaski, GA",1998,30029.0
13237,"Putnam, GA",1998,34133.0
13239,"Quitman, GA",1998,22595.0
13241,"Rabun, GA",1998,31252.0
13243,"Randolph, GA",1998,21874.0
13245,"Richmond, GA",1998,31167.0
13247,"Rockdale, GA",1998,49164.0
13249,"Schley, GA",1998,29119.0
13251,"Screven, GA",1998,27397.0
13253,"Seminole, GA",1998,25961.0
13255,"Spalding, GA",1998,33487.0
13257,"Stephens, GA",1998,30551.0
13259,"Stewart, GA",1998,22518.0
13261,"Sumter, GA",1998,29164.0
13263,"Talbot, GA",1998,26666.0
13265,"Taliaferro, GA",1998,21628.0
13267,"Tattnall, GA",1998,27935.0
13269,"Taylor, GA",1998,24721.0
13271,"Telfair, GA",1998,22351.0
13273,"Terrell, GA",1998,24260.0
13275,"Thomas, GA",1998,29040.0
13277,"Tift, GA",1998,30717.0
13279,"Toombs, GA",1998,25487.0
13281,"Towns, GA",1998,30572.0
13283,"Treutlen, GA",1998,24309.0
13285,"Troup, GA",1998,34306.0
13287,"Turner, GA",1998,23915.0
13289,"Twiggs, GA",1998,28305.0
13291,"Union, GA",1998,30117.0
13293,"Upson, GA",1998,30110.0
13295,"Walker, GA",1998,32148.0
13297,"Walton, GA",1998,38990.0
13299,"Ware, GA",1998,26647.0
13301,"Warren, GA",1998,24046.0
13303,"Washington, GA",1998,29710.0
13305,"Wayne, GA",1998,31515.0
13307,"Webster, GA",1998,27836.0
13309,"Wheeler, GA",1998,23662.0
13311,"White, GA",1998,33843.0
13313,"Whitfield, GA",1998,37178.0
13315,"Wilcox, GA",1998,24416.0
13317,"Wilkes, GA",1998,27313.0
13319,"Wilkinson, GA",1998,32242.0
13321,"Worth, GA",1998,30316.0
15001,"Hawaii, HI",1998,34411.0
15003,"Honolulu, HI",1998,44934.0
15007,"Kauai, HI",1998,38553.0
16001,"Ada, ID",1998,44772.0
16003,"Adams, ID",1998,29749.0
16005,"Bannock, ID",1998,36063.0
16007,"Bear Lake, ID",1998,32883.0
16009,"Benewah, ID",1998,33525.0
16011,"Bingham, ID",1998,34639.0
16013,"Blaine, ID",1998,47181.0
16015,"Boise, ID",1998,40031.0
16017,"Bonner, ID",1998,32148.0
16019,"Bonneville, ID",1998,41170.0
16021,"Boundary, ID",1998,30427.0
16023,"Butte, ID",1998,30863.0
16025,"Camas, ID",1998,35479.0
16027,"Canyon, ID",1998,32486.0
16029,"Caribou, ID",1998,42322.0
16031,"Cassia, ID",1998,33260.0
16033,"Clark, ID",1998,33080.0
16035,"Clearwater, ID",1998,34245.0
16037,"Custer, ID",1998,35038.0
16039,"Elmore, ID",1998,34813.0
16041,"Franklin, ID",1998,35125.0
16043,"Fremont (includes Yellowstone Park), ID",1998,30668.0
16045,"Gem, ID",1998,31633.0
16047,"Gooding, ID",1998,31820.0
16049,"Idaho, ID",1998,30816.0
16051,"Jefferson, ID",1998,35190.0
16053,"Jerome, ID",1998,32724.0
16055,"Kootenai, ID",1998,37516.0
16057,"Latah, ID",1998,36494.0
16059,"Lemhi, ID",1998,29031.0
16061,"Lewis, ID",1998,29323.0
16063,"Lincoln, ID",1998,30857.0
16065,"Madison, ID",1998,36251.0
16067,"Minidoka, ID",1998,30807.0
16069,"Nez Perce, ID",1998,36643.0
16071,"Oneida, ID",1998,33326.0
16073,"Owyhee, ID",1998,27934.0
16075,"Payette, ID",1998,31843.0
16077,"Power, ID",1998,34013.0
16079,"Shoshone, ID",1998,29272.0
16081,"Teton, ID",1998,33463.0
16083,"Twin Falls, ID",1998,33008.0
16085,"Valley, ID",1998,34636.0
16087,"Washington, ID",1998,28460.0
17001,"Adams, IL",1998,36597.0
17003,"Alexander, IL",1998,22261.0
17005,"Bond, IL",1998,35077.0
17007,"Boone, IL",1998,51925.0
17009,"Brown, IL",1998,33862.0
17011,"Bureau, IL",1998,37599.0
17013,"Calhoun, IL",1998,33794.0
17015,"Carroll, IL",1998,37035.0
17017,"Cass, IL",1998,34365.0
17019,"Champaign, IL",1998,40519.0
17021,"Christian, IL",1998,36105.0
17023,"Clark, IL",1998,33488.0
17025,"Clay, IL",1998,30440.0
17027,"Clinton, IL",1998,41346.0
17029,"Coles, IL",1998,36435.0
17031,"Cook, IL",1998,41815.0
17033,"Crawford, IL",1998,34146.0
17035,"Cumberland, IL",1998,34247.0
17037,"DeKalb, IL",1998,46964.0
17039,"De Witt, IL",1998,39289.0
17041,"Douglas, IL",1998,37629.0
17043,"DuPage, IL",1998,64365.0
17045,"Edgar, IL",1998,32234.0
17047,"Edwards, IL",1998,30994.0
17049,"Effingham, IL",1998,38960.0
17051,"Fayette, IL",1998,30942.0
17053,"Ford, IL",1998,37539.0
17055,"Franklin, IL",1998,26633.0
17057,"Fulton, IL",1998,32316.0
17059,"Gallatin, IL",1998,27892.0
17061,"Greene, IL",1998,29530.0
17063,"Grundy, IL",1998,52469.0
17065,"Hamilton, IL",1998,28314.0
17067,"Hancock, IL",1998,35566.0
17069,"Hardin, IL",1998,26552.0
17071,"Henderson, IL",1998,35221.0
17073,"Henry, IL",1998,39730.0
17075,"Iroquois, IL",1998,34827.0
17077,"Jackson, IL",1998,28847.0
17079,"Jasper, IL",1998,31965.0
17081,"Jefferson, IL",1998,33065.0
17083,"Jersey, IL",1998,38918.0
17085,"Jo Daviess, IL",1998,39444.0
17087,"Johnson, IL",1998,32976.0
17089,"Kane, IL",1998,57033.0
17091,"Kankakee, IL",1998,38294.0
17093,"Kendall, IL",1998,63020.0
17095,"Knox, IL",1998,34382.0
17097,"Lake, IL",1998,63467.0
17099,"LaSalle, IL",1998,38933.0
17101,"Lawrence, IL",1998,30187.0
17103,"Lee, IL",1998,39907.0
17105,"Livingston, IL",1998,42255.0
17107,"Logan, IL",1998,38896.0
17109,"McDonough, IL",1998,34546.0
17111,"McHenry, IL",1998,62106.0
17113,"McLean, IL",1998,48636.0
17115,"Macon, IL",1998,40676.0
17117,"Macoupin, IL",1998,35362.0
17119,"Madison, IL",1998,40871.0
17121,"Marion, IL",1998,32201.0
17123,"Marshall, IL",1998,39901.0
17125,"Mason, IL",1998,35280.0
17127,"Massac, IL",1998,30904.0
17129,"Menard, IL",1998,44158.0
17131,"Mercer, IL",1998,40244.0
17133,"Monroe, IL",1998,52581.0
17135,"Montgomery, IL",1998,33950.0
17137,"Morgan, IL",1998,36838.0
17139,"Moultrie, IL",1998,39377.0
17141,"Ogle, IL",1998,44087.0
17143,"Peoria, IL",1998,40569.0
17145,"Perry, IL",1998,31588.0
17147,"Piatt, IL",1998,45299.0
17149,"Pike, IL",1998,30441.0
17151,"Pope, IL",1998,29971.0
17153,"Pulaski, IL",1998,23195.0
17155,"Putnam, IL",1998,43433.0
17157,"Randolph, IL",1998,35199.0
17159,"Richland, IL",1998,31644.0
17161,"Rock Island, IL",1998,38417.0
17163,"St. Clair, IL",1998,36188.0
17165,"Saline, IL",1998,26956.0
17167,"Sangamon, IL",1998,42954.0
17169,"Schuyler, IL",1998,33136.0
17171,"Scott, IL",1998,34904.0
17173,"Shelby, IL",1998,35532.0
17175,"Stark, IL",1998,36423.0
17177,"Stephenson, IL",1998,41247.0
17179,"Tazewell, IL",1998,44509.0
17181,"Union, IL",1998,30412.0
17183,"Vermilion, IL",1998,33216.0
17185,"Wabash, IL",1998,33263.0
17187,"Warren, IL",1998,32636.0
17189,"Washington, IL",1998,38372.0
17191,"Wayne, IL",1998,30978.0
17193,"White, IL",1998,30214.0
17195,"Whiteside, IL",1998,38789.0
17197,"Will, IL",1998,57156.0
17199,"Williamson, IL",1998,32506.0
17201,"Winnebago, IL",1998,42267.0
17203,"Woodford, IL",1998,50391.0
18001,"Adams, IN",1998,39849.0
18003,"Allen, IN",1998,44141.0
18005,"Bartholomew, IN",1998,45190.0
18007,"Benton, IN",1998,38126.0
18009,"Blackford, IN",1998,35894.0
18011,"Boone, IN",1998,53811.0
18013,"Brown, IN",1998,44673.0
18015,"Carroll, IN",1998,42324.0
18017,"Cass, IN",1998,36311.0
18019,"Clark, IN",1998,37991.0
18021,"Clay, IN",1998,34875.0
