GeoFIPS,GeoName,Year,Value
1009,"Blount, AL",2016,965.0
1009,"Blount, AL",2017,917.0
1009,"Blount, AL",2018,912.0
1009,"Blount, AL",2019,896.0
1009,"Blount, AL",2020,842.0
1009,"Blount, AL",2021,900.0
1011,"Bullock, AL",2010,59.0
1011,"Bullock, AL",2011,65.0
1011,"Bullock, AL",2012,85.0
1011,"Bullock, AL",2013,66.0
1011,"Bullock, AL",2014,119.0
1011,"Bullock, AL",2015,87.0
1011,"Bullock, AL",2016,131.0
1011,"Bullock, AL",2017,137.0
1011,"Bullock, AL",2018,140.0
1011,"Bullock, AL",2019,81.0
1011,"Bullock, AL",2020,85.0
1011,"Bullock, AL",2021,25.0
1013,"Butler, AL",2010,242.0
1013,"Butler, AL",2011,264.0
1013,"Butler, AL",2012,194.0
1013,"Butler, AL",2013,185.0
1013,"Butler, AL",2014,151.0
1013,"Butler, AL",2015,167.0
1013,"Butler, AL",2016,112.0
1013,"Butler, AL",2017,142.0
1013,"Butler, AL",2018,152.0
1013,"Butler, AL",2019,176.0
1013,"Butler, AL",2020,134.0
1013,"Butler, AL",2021,179.0
1015,"Calhoun, AL",2010,1627.0
1015,"Calhoun, AL",2011,1686.0
1015,"Calhoun, AL",2012,1562.0
1015,"Calhoun, AL",2013,1741.0
1015,"Calhoun, AL",2014,1788.0
1015,"Calhoun, AL",2015,1801.0
1015,"Calhoun, AL",2016,1502.0
1015,"Calhoun, AL",2017,1702.0
1015,"Calhoun, AL",2018,1604.0
1015,"Calhoun, AL",2019,1565.0
1015,"Calhoun, AL",2020,1593.0
1015,"Calhoun, AL",2021,1624.0
1017,"Chambers, AL",2010,435.0
1017,"Chambers, AL",2011,497.0
1017,"Chambers, AL",2012,570.0
1017,"Chambers, AL",2013,533.0
1017,"Chambers, AL",2014,530.0
1017,"Chambers, AL",2015,456.0
1017,"Chambers, AL",2016,439.0
1017,"Chambers, AL",2017,395.0
1017,"Chambers, AL",2018,406.0
1017,"Chambers, AL",2019,421.0
1017,"Chambers, AL",2020,441.0
1017,"Chambers, AL",2021,506.0
1019,"Cherokee, AL",2010,164.0
1019,"Cherokee, AL",2011,153.0
1019,"Cherokee, AL",2012,155.0
1019,"Cherokee, AL",2013,172.0
1019,"Cherokee, AL",2014,173.0
1019,"Cherokee, AL",2015,168.0
1019,"Cherokee, AL",2016,213.0
1019,"Cherokee, AL",2017,241.0
1019,"Cherokee, AL",2018,278.0
1019,"Cherokee, AL",2019,218.0
1019,"Cherokee, AL",2020,271.0
1019,"Cherokee, AL",2021,191.0
1021,"Chilton, AL",2010,540.0
1021,"Chilton, AL",2011,529.0
1021,"Chilton, AL",2012,440.0
1021,"Chilton, AL",2013,448.0
1021,"Chilton, AL",2014,569.0
1021,"Chilton, AL",2015,629.0
1021,"Chilton, AL",2016,651.0
1021,"Chilton, AL",2017,649.0
1021,"Chilton, AL",2018,530.0
1021,"Chilton, AL",2019,377.0
1021,"Chilton, AL",2020,321.0
1021,"Chilton, AL",2021,264.0
1023,"Choctaw, AL",2010,109.0
1023,"Choctaw, AL",2011,76.0
1023,"Choctaw, AL",2012,95.0
1023,"Choctaw, AL",2013,124.0
1023,"Choctaw, AL",2014,87.0
1023,"Choctaw, AL",2015,93.0
1023,"Choctaw, AL",2016,90.0
1023,"Choctaw, AL",2017,90.0
1023,"Choctaw, AL",2018,60.0
1023,"Choctaw, AL",2019,83.0
1023,"Choctaw, AL",2020,41.0
1023,"Choctaw, AL",2021,55.0
1025,"Clarke, AL",2010,89.0
1025,"Clarke, AL",2011,140.0
1025,"Clarke, AL",2012,136.0
1025,"Clarke, AL",2013,190.0
1025,"Clarke, AL",2014,204.0
1025,"Clarke, AL",2015,248.0
1025,"Clarke, AL",2016,250.0
1025,"Clarke, AL",2017,264.0
1025,"Clarke, AL",2018,109.0
1025,"Clarke, AL",2019,135.0
1025,"Clarke, AL",2020,106.0
1025,"Clarke, AL",2021,83.0
1027,"Clay, AL",2010,80.0
1027,"Clay, AL",2011,79.0
1027,"Clay, AL",2012,35.0
1027,"Clay, AL",2013,36.0
1027,"Clay, AL",2014,40.0
1027,"Clay, AL",2015,65.0
1027,"Clay, AL",2016,68.0
1027,"Clay, AL",2017,76.0
1027,"Clay, AL",2018,80.0
1027,"Clay, AL",2019,95.0
1027,"Clay, AL",2020,104.0
1027,"Clay, AL",2021,159.0
1029,"Cleburne, AL",2010,99.0
1029,"Cleburne, AL",2011,100.0
1029,"Cleburne, AL",2012,154.0
1029,"Cleburne, AL",2013,146.0
1029,"Cleburne, AL",2014,116.0
1029,"Cleburne, AL",2015,139.0
1029,"Cleburne, AL",2016,92.0
1029,"Cleburne, AL",2017,84.0
1029,"Cleburne, AL",2018,90.0
1029,"Cleburne, AL",2019,168.0
1029,"Cleburne, AL",2020,280.0
1029,"Cleburne, AL",2021,259.0
1031,"Coffee, AL",2010,685.0
1031,"Coffee, AL",2011,709.0
1031,"Coffee, AL",2012,629.0
1031,"Coffee, AL",2013,706.0
1031,"Coffee, AL",2014,969.0
1031,"Coffee, AL",2015,966.0
1031,"Coffee, AL",2016,901.0
1031,"Coffee, AL",2017,843.0
1031,"Coffee, AL",2018,879.0
1031,"Coffee, AL",2019,711.0
1031,"Coffee, AL",2020,905.0
1031,"Coffee, AL",2021,892.0
1033,"Colbert, AL",2010,553.0
1033,"Colbert, AL",2011,662.0
1033,"Colbert, AL",2012,687.0
1033,"Colbert, AL",2013,854.0
1033,"Colbert, AL",2014,857.0
1033,"Colbert, AL",2015,943.0
1033,"Colbert, AL",2016,885.0
1033,"Colbert, AL",2017,792.0
1033,"Colbert, AL",2018,638.0
1033,"Colbert, AL",2019,604.0
1033,"Colbert, AL",2020,542.0
1033,"Colbert, AL",2021,671.0
1035,"Conecuh, AL",2010,5.0
1035,"Conecuh, AL",2011,26.0
1035,"Conecuh, AL",2012,35.0
1035,"Conecuh, AL",2013,43.0
1035,"Conecuh, AL",2014,33.0
1035,"Conecuh, AL",2015,58.0
1035,"Conecuh, AL",2016,44.0
1035,"Conecuh, AL",2017,41.0
1035,"Conecuh, AL",2018,29.0
1035,"Conecuh, AL",2019,98.0
1035,"Conecuh, AL",2020,143.0
1035,"Conecuh, AL",2021,142.0
1037,"Coosa, AL",2010,74.0
1037,"Coosa, AL",2011,97.0
1037,"Coosa, AL",2012,97.0
1037,"Coosa, AL",2013,140.0
1037,"Coosa, AL",2014,180.0
1037,"Coosa, AL",2015,207.0
1037,"Coosa, AL",2016,172.0
1037,"Coosa, AL",2017,133.0
1037,"Coosa, AL",2018,127.0
1037,"Coosa, AL",2019,72.0
1037,"Coosa, AL",2020,55.0
1037,"Coosa, AL",2021,37.0
1039,"Covington, AL",2010,435.0
1039,"Covington, AL",2011,298.0
1039,"Covington, AL",2012,290.0
1039,"Covington, AL",2013,337.0
1039,"Covington, AL",2014,317.0
1039,"Covington, AL",2015,389.0
1039,"Covington, AL",2016,468.0
1039,"Covington, AL",2017,513.0
1039,"Covington, AL",2018,561.0
1039,"Covington, AL",2019,588.0
1039,"Covington, AL",2020,619.0
1039,"Covington, AL",2021,589.0
1041,"Crenshaw, AL",2010,80.0
1041,"Crenshaw, AL",2011,98.0
1041,"Crenshaw, AL",2012,184.0
1041,"Crenshaw, AL",2013,153.0
1041,"Crenshaw, AL",2014,145.0
1041,"Crenshaw, AL",2015,177.0
1041,"Crenshaw, AL",2016,151.0
1041,"Crenshaw, AL",2017,116.0
1041,"Crenshaw, AL",2018,123.0
1041,"Crenshaw, AL",2019,156.0
1041,"Crenshaw, AL",2020,180.0
1041,"Crenshaw, AL",2021,212.0
1043,"Cullman, AL",2010,868.0
1043,"Cullman, AL",2011,916.0
1043,"Cullman, AL",2012,877.0
1043,"Cullman, AL",2013,879.0
1043,"Cullman, AL",2014,1017.0
1043,"Cullman, AL",2015,1093.0
1043,"Cullman, AL",2016,1059.0
1043,"Cullman, AL",2017,1107.0
1043,"Cullman, AL",2018,1146.0
1043,"Cullman, AL",2019,1109.0
1043,"Cullman, AL",2020,1315.0
1043,"Cullman, AL",2021,1459.0
1045,"Dale, AL",2010,497.0
1045,"Dale, AL",2011,595.0
1045,"Dale, AL",2012,617.0
1045,"Dale, AL",2013,600.0
1045,"Dale, AL",2014,653.0
1045,"Dale, AL",2015,637.0
1045,"Dale, AL",2016,535.0
1045,"Dale, AL",2017,499.0
1045,"Dale, AL",2018,526.0
1045,"Dale, AL",2019,466.0
1045,"Dale, AL",2020,457.0
1045,"Dale, AL",2021,595.0
1047,"Dallas, AL",2010,302.0
1047,"Dallas, AL",2011,241.0
1047,"Dallas, AL",2012,206.0
1047,"Dallas, AL",2013,214.0
1047,"Dallas, AL",2014,295.0
1047,"Dallas, AL",2015,329.0
1047,"Dallas, AL",2016,451.0
1047,"Dallas, AL",2017,415.0
1047,"Dallas, AL",2018,405.0
1047,"Dallas, AL",2019,309.0
1047,"Dallas, AL",2020,300.0
1047,"Dallas, AL",2021,304.0
1049,"DeKalb, AL",2010,614.0
1049,"DeKalb, AL",2011,815.0
1049,"DeKalb, AL",2012,695.0
1049,"DeKalb, AL",2013,671.0
1049,"DeKalb, AL",2014,699.0
1049,"DeKalb, AL",2015,750.0
1049,"DeKalb, AL",2016,538.0
1049,"DeKalb, AL",2017,605.0
1049,"DeKalb, AL",2018,564.0
1049,"DeKalb, AL",2019,682.0
1049,"DeKalb, AL",2020,646.0
1049,"DeKalb, AL",2021,780.0
1051,"Elmore, AL",2010,1760.0
1051,"Elmore, AL",2011,1853.0
1051,"Elmore, AL",2012,1790.0
1051,"Elmore, AL",2013,1653.0
1051,"Elmore, AL",2014,1563.0
1051,"Elmore, AL",2015,1667.0
1051,"Elmore, AL",2016,1663.0
1051,"Elmore, AL",2017,1775.0
1051,"Elmore, AL",2018,1853.0
1051,"Elmore, AL",2019,1788.0
1051,"Elmore, AL",2020,1840.0
1051,"Elmore, AL",2021,1909.0
1053,"Escambia, AL",2010,234.0
1053,"Escambia, AL",2011,261.0
1053,"Escambia, AL",2012,324.0
1053,"Escambia, AL",2013,283.0
1053,"Escambia, AL",2014,323.0
1053,"Escambia, AL",2015,289.0
1053,"Escambia, AL",2016,332.0
1053,"Escambia, AL",2017,320.0
1053,"Escambia, AL",2018,356.0
1053,"Escambia, AL",2019,369.0
1053,"Escambia, AL",2020,374.0
1053,"Escambia, AL",2021,274.0
1055,"Etowah, AL",2010,1439.0
1055,"Etowah, AL",2011,1419.0
1055,"Etowah, AL",2012,1340.0
1055,"Etowah, AL",2013,1142.0
1055,"Etowah, AL",2014,1135.0
1055,"Etowah, AL",2015,1004.0
1055,"Etowah, AL",2016,972.0
1055,"Etowah, AL",2017,1166.0
1055,"Etowah, AL",2018,1198.0
1055,"Etowah, AL",2019,1232.0
1055,"Etowah, AL",2020,1107.0
1055,"Etowah, AL",2021,1041.0
1057,"Fayette, AL",2010,183.0
1057,"Fayette, AL",2011,202.0
1057,"Fayette, AL",2012,201.0
1057,"Fayette, AL",2013,207.0
1057,"Fayette, AL",2014,118.0
1057,"Fayette, AL",2015,112.0
1057,"Fayette, AL",2016,89.0
1057,"Fayette, AL",2017,93.0
1057,"Fayette, AL",2018,96.0
1057,"Fayette, AL",2019,120.0
1057,"Fayette, AL",2020,76.0
1057,"Fayette, AL",2021,83.0
1059,"Franklin, AL",2010,131.0
1059,"Franklin, AL",2011,124.0
1059,"Franklin, AL",2012,175.0
1059,"Franklin, AL",2013,201.0
1059,"Franklin, AL",2014,140.0
1059,"Franklin, AL",2015,221.0
1059,"Franklin, AL",2016,303.0
1059,"Franklin, AL",2017,242.0
1059,"Franklin, AL",2018,195.0
1059,"Franklin, AL",2019,226.0
1059,"Franklin, AL",2020,226.0
1059,"Franklin, AL",2021,201.0
1061,"Geneva, AL",2010,267.0
1061,"Geneva, AL",2011,309.0
1061,"Geneva, AL",2012,324.0
1061,"Geneva, AL",2013,332.0
1061,"Geneva, AL",2014,308.0
1061,"Geneva, AL",2015,311.0
1061,"Geneva, AL",2016,252.0
1061,"Geneva, AL",2017,235.0
1061,"Geneva, AL",2018,227.0
1061,"Geneva, AL",2019,215.0
1061,"Geneva, AL",2020,202.0
1061,"Geneva, AL",2021,210.0
1063,"Greene, AL",2010,92.0
1063,"Greene, AL",2011,92.0
1063,"Greene, AL",2012,62.0
1063,"Greene, AL",2013,57.0
1063,"Greene, AL",2014,25.0
1063,"Greene, AL",2015,19.0
1063,"Greene, AL",2016,12.0
1063,"Greene, AL",2017,17.0
1063,"Greene, AL",2018,35.0
1063,"Greene, AL",2019,52.0
1063,"Greene, AL",2020,49.0
1063,"Greene, AL",2021,90.0
1065,"Hale, AL",2010,137.0
1065,"Hale, AL",2011,110.0
1065,"Hale, AL",2012,89.0
1065,"Hale, AL",2013,56.0
1065,"Hale, AL",2014,76.0
1065,"Hale, AL",2015,125.0
1065,"Hale, AL",2016,165.0
1065,"Hale, AL",2017,197.0
1065,"Hale, AL",2018,227.0
1065,"Hale, AL",2019,215.0
1065,"Hale, AL",2020,184.0
1065,"Hale, AL",2021,79.0
1067,"Henry, AL",2010,233.0
1067,"Henry, AL",2011,149.0
1067,"Henry, AL",2012,231.0
1067,"Henry, AL",2013,220.0
1067,"Henry, AL",2014,213.0
1067,"Henry, AL",2015,233.0
1067,"Henry, AL",2016,243.0
1067,"Henry, AL",2017,198.0
1067,"Henry, AL",2018,198.0
1067,"Henry, AL",2019,227.0
1067,"Henry, AL",2020,245.0
1067,"Henry, AL",2021,244.0
1069,"Houston, AL",2010,1516.0
1069,"Houston, AL",2011,1654.0
1069,"Houston, AL",2012,1609.0
1069,"Houston, AL",2013,1592.0
1069,"Houston, AL",2014,1615.0
1069,"Houston, AL",2015,1665.0
1069,"Houston, AL",2016,1586.0
1069,"Houston, AL",2017,1596.0
1069,"Houston, AL",2018,1650.0
1069,"Houston, AL",2019,1723.0
1069,"Houston, AL",2020,1794.0
1069,"Houston, AL",2021,1835.0
1071,"Jackson, AL",2010,592.0
1071,"Jackson, AL",2011,615.0
1071,"Jackson, AL",2012,626.0
1071,"Jackson, AL",2013,565.0
1071,"Jackson, AL",2014,550.0
1071,"Jackson, AL",2015,488.0
1071,"Jackson, AL",2016,391.0
1071,"Jackson, AL",2017,523.0
1071,"Jackson, AL",2018,596.0
1071,"Jackson, AL",2019,750.0
1071,"Jackson, AL",2020,894.0
1071,"Jackson, AL",2021,960.0
1073,"Jefferson, AL",2010,19464.0
1073,"Jefferson, AL",2011,18826.0
1073,"Jefferson, AL",2012,19046.0
1073,"Jefferson, AL",2013,18956.0
1073,"Jefferson, AL",2014,19106.0
1073,"Jefferson, AL",2015,18932.0
1073,"Jefferson, AL",2016,18822.0
1073,"Jefferson, AL",2017,18569.0
1073,"Jefferson, AL",2018,19026.0
1073,"Jefferson, AL",2019,19399.0
1073,"Jefferson, AL",2020,18961.0
1073,"Jefferson, AL",2021,20151.0
1075,"Lamar, AL",2010,74.0
1075,"Lamar, AL",2011,96.0
1075,"Lamar, AL",2012,110.0
1075,"Lamar, AL",2013,92.0
1075,"Lamar, AL",2014,111.0
1075,"Lamar, AL",2015,120.0
1075,"Lamar, AL",2016,175.0
1075,"Lamar, AL",2017,215.0
1075,"Lamar, AL",2018,220.0
1075,"Lamar, AL",2019,223.0
1075,"Lamar, AL",2020,192.0
1075,"Lamar, AL",2021,146.0
1077,"Lauderdale, AL",2010,1358.0
1077,"Lauderdale, AL",2011,1533.0
1077,"Lauderdale, AL",2012,1517.0
1077,"Lauderdale, AL",2013,1526.0
1077,"Lauderdale, AL",2014,1468.0
1077,"Lauderdale, AL",2015,1483.0
1077,"Lauderdale, AL",2016,1551.0
1077,"Lauderdale, AL",2017,1638.0
1077,"Lauderdale, AL",2018,1751.0
1077,"Lauderdale, AL",2019,1807.0
1077,"Lauderdale, AL",2020,1746.0
1077,"Lauderdale, AL",2021,1474.0
1079,"Lawrence, AL",2010,549.0
1079,"Lawrence, AL",2011,548.0
1079,"Lawrence, AL",2012,505.0
1079,"Lawrence, AL",2013,429.0
1079,"Lawrence, AL",2014,448.0
1079,"Lawrence, AL",2015,493.0
1079,"Lawrence, AL",2016,441.0
1079,"Lawrence, AL",2017,409.0
1079,"Lawrence, AL",2018,552.0
1079,"Lawrence, AL",2019,500.0
1079,"Lawrence, AL",2020,488.0
1079,"Lawrence, AL",2021,516.0
1081,"Lee, AL",2010,2418.0
1081,"Lee, AL",2011,2513.0
1081,"Lee, AL",2012,2573.0
1081,"Lee, AL",2013,2678.0
1081,"Lee, AL",2014,2694.0
1081,"Lee, AL",2015,3117.0
1081,"Lee, AL",2016,3209.0
1081,"Lee, AL",2017,3187.0
1081,"Lee, AL",2018,3487.0
1081,"Lee, AL",2019,3647.0
1081,"Lee, AL",2020,3604.0
1081,"Lee, AL",2021,4111.0
1083,"Limestone, AL",2010,2687.0
1083,"Limestone, AL",2011,2596.0
1083,"Limestone, AL",2012,2973.0
1083,"Limestone, AL",2013,2893.0
1083,"Limestone, AL",2014,3018.0
1083,"Limestone, AL",2015,3269.0
1083,"Limestone, AL",2016,3575.0
1083,"Limestone, AL",2017,3629.0
1083,"Limestone, AL",2018,3689.0
1083,"Limestone, AL",2019,3470.0
1083,"Limestone, AL",2020,3479.0
1083,"Limestone, AL",2021,4066.0
1085,"Lowndes, AL",2010,74.0
1085,"Lowndes, AL",2011,104.0
1085,"Lowndes, AL",2012,91.0
1085,"Lowndes, AL",2013,76.0
1085,"Lowndes, AL",2014,44.0
1085,"Lowndes, AL",2015,60.0
1085,"Lowndes, AL",2016,81.0
1085,"Lowndes, AL",2017,96.0
1085,"Lowndes, AL",2018,168.0
1085,"Lowndes, AL",2019,201.0
1085,"Lowndes, AL",2020,247.0
1085,"Lowndes, AL",2021,203.0
1087,"Macon, AL",2010,149.0
1087,"Macon, AL",2011,118.0
1087,"Macon, AL",2012,144.0
1087,"Macon, AL",2013,117.0
1087,"Macon, AL",2014,91.0
1087,"Macon, AL",2015,115.0
1087,"Macon, AL",2016,118.0
1087,"Macon, AL",2017,116.0
1087,"Macon, AL",2018,123.0
1087,"Macon, AL",2019,123.0
1087,"Macon, AL",2020,178.0
1087,"Macon, AL",2021,246.0
1089,"Madison, AL",2010,19420.0
1089,"Madison, AL",2011,19828.0
1089,"Madison, AL",2012,20788.0
1089,"Madison, AL",2013,21627.0
1089,"Madison, AL",2014,22692.0
1089,"Madison, AL",2015,22607.0
1089,"Madison, AL",2016,24470.0
1089,"Madison, AL",2017,25078.0
1089,"Madison, AL",2018,26348.0
1089,"Madison, AL",2019,26616.0
1089,"Madison, AL",2020,26483.0
1089,"Madison, AL",2021,28030.0
1091,"Marengo, AL",2010,99.0
1091,"Marengo, AL",2011,69.0
1091,"Marengo, AL",2012,67.0
1091,"Marengo, AL",2013,95.0
1091,"Marengo, AL",2014,59.0
1091,"Marengo, AL",2015,101.0
1091,"Marengo, AL",2016,114.0
1091,"Marengo, AL",2017,173.0
1091,"Marengo, AL",2018,198.0
1091,"Marengo, AL",2019,181.0
1091,"Marengo, AL",2020,260.0
1091,"Marengo, AL",2021,221.0
1093,"Marion, AL",2010,196.0
1093,"Marion, AL",2011,168.0
1093,"Marion, AL",2012,143.0
1093,"Marion, AL",2013,106.0
1093,"Marion, AL",2014,131.0
1093,"Marion, AL",2015,110.0
1093,"Marion, AL",2016,156.0
1093,"Marion, AL",2017,157.0
1093,"Marion, AL",2018,176.0
1093,"Marion, AL",2019,168.0
1093,"Marion, AL",2020,183.0
1093,"Marion, AL",2021,181.0
1095,"Marshall, AL",2010,1674.0
1095,"Marshall, AL",2011,1720.0
1095,"Marshall, AL",2012,1687.0
1095,"Marshall, AL",2013,1882.0
1095,"Marshall, AL",2014,1749.0
1095,"Marshall, AL",2015,1712.0
1095,"Marshall, AL",2016,1647.0
1095,"Marshall, AL",2017,1653.0
1095,"Marshall, AL",2018,1531.0
1095,"Marshall, AL",2019,1540.0
1095,"Marshall, AL",2020,1823.0
1095,"Marshall, AL",2021,2040.0
1097,"Mobile, AL",2010,8827.0
1097,"Mobile, AL",2011,9226.0
1097,"Mobile, AL",2012,8826.0
1097,"Mobile, AL",2013,9015.0
1097,"Mobile, AL",2014,9302.0
1097,"Mobile, AL",2015,8795.0
1097,"Mobile, AL",2016,8756.0
1097,"Mobile, AL",2017,9380.0
1097,"Mobile, AL",2018,9150.0
1097,"Mobile, AL",2019,8899.0
1097,"Mobile, AL",2020,9160.0
1097,"Mobile, AL",2021,8500.0
1099,"Monroe, AL",2010,209.0
1099,"Monroe, AL",2011,142.0
1099,"Monroe, AL",2012,142.0
1099,"Monroe, AL",2013,154.0
1099,"Monroe, AL",2014,128.0
1099,"Monroe, AL",2015,151.0
1099,"Monroe, AL",2016,190.0
1099,"Monroe, AL",2017,165.0
1099,"Monroe, AL",2018,162.0
1099,"Monroe, AL",2019,150.0
1099,"Monroe, AL",2020,112.0
1099,"Monroe, AL",2021,123.0
1101,"Montgomery, AL",2010,5043.0
1101,"Montgomery, AL",2011,5045.0
1101,"Montgomery, AL",2012,5242.0
1101,"Montgomery, AL",2013,5338.0
1101,"Montgomery, AL",2014,5126.0
1101,"Montgomery, AL",2015,5635.0
1101,"Montgomery, AL",2016,5684.0
1101,"Montgomery, AL",2017,5628.0
1101,"Montgomery, AL",2018,5726.0
1101,"Montgomery, AL",2019,5929.0
1101,"Montgomery, AL",2020,5522.0
1101,"Montgomery, AL",2021,5390.0
1103,"Morgan, AL",2010,2937.0
1103,"Morgan, AL",2011,3045.0
1103,"Morgan, AL",2012,2839.0
1103,"Morgan, AL",2013,2893.0
1103,"Morgan, AL",2014,3077.0
1103,"Morgan, AL",2015,3016.0
1103,"Morgan, AL",2016,2883.0
1103,"Morgan, AL",2017,2812.0
1103,"Morgan, AL",2018,3162.0
1103,"Morgan, AL",2019,3092.0
1103,"Morgan, AL",2020,3099.0
1103,"Morgan, AL",2021,3405.0
1105,"Perry, AL",2010,79.0
1105,"Perry, AL",2011,106.0
1105,"Perry, AL",2012,62.0
1105,"Perry, AL",2013,22.0
1105,"Perry, AL",2014,19.0
1105,"Perry, AL",2015,28.0
1105,"Perry, AL",2016,8.0
1105,"Perry, AL",2017,42.0
1105,"Perry, AL",2018,77.0
1105,"Perry, AL",2019,68.0
1105,"Perry, AL",2020,56.0
1105,"Perry, AL",2021,58.0
1107,"Pickens, AL",2010,181.0
1107,"Pickens, AL",2011,189.0
1107,"Pickens, AL",2012,204.0
1107,"Pickens, AL",2013,206.0
1107,"Pickens, AL",2014,159.0
1107,"Pickens, AL",2015,147.0
1107,"Pickens, AL",2016,146.0
1107,"Pickens, AL",2017,139.0
1107,"Pickens, AL",2018,144.0
1107,"Pickens, AL",2019,136.0
1107,"Pickens, AL",2020,122.0
1107,"Pickens, AL",2021,140.0
1109,"Pike, AL",2010,296.0
1109,"Pike, AL",2011,218.0
1109,"Pike, AL",2012,232.0
1109,"Pike, AL",2013,214.0
1109,"Pike, AL",2014,383.0
1109,"Pike, AL",2015,394.0
1109,"Pike, AL",2016,461.0
1109,"Pike, AL",2017,517.0
1109,"Pike, AL",2018,575.0
1109,"Pike, AL",2019,394.0
1109,"Pike, AL",2020,605.0
1109,"Pike, AL",2021,655.0
1111,"Randolph, AL",2010,168.0
1111,"Randolph, AL",2011,244.0
1111,"Randolph, AL",2012,207.0
1111,"Randolph, AL",2013,148.0
1111,"Randolph, AL",2014,190.0
1111,"Randolph, AL",2015,262.0
1111,"Randolph, AL",2016,233.0
1111,"Randolph, AL",2017,215.0
1111,"Randolph, AL",2018,223.0
1111,"Randolph, AL",2019,221.0
1111,"Randolph, AL",2020,196.0
1111,"Randolph, AL",2021,125.0
1113,"Russell, AL",2010,615.0
1113,"Russell, AL",2011,588.0
1113,"Russell, AL",2012,582.0
1113,"Russell, AL",2013,572.0
1113,"Russell, AL",2014,598.0
1113,"Russell, AL",2015,509.0
1113,"Russell, AL",2016,572.0
1113,"Russell, AL",2017,538.0
1113,"Russell, AL",2018,700.0
1113,"Russell, AL",2019,913.0
1113,"Russell, AL",2020,846.0
1113,"Russell, AL",2021,1044.0
1115,"St. Clair, AL",2010,1566.0
1115,"St. Clair, AL",2011,1618.0
1115,"St. Clair, AL",2012,1732.0
1115,"St. Clair, AL",2013,1547.0
1115,"St. Clair, AL",2014,1482.0
1115,"St. Clair, AL",2015,1429.0
1115,"St. Clair, AL",2016,1822.0
1115,"St. Clair, AL",2017,1707.0
1115,"St. Clair, AL",2018,1659.0
1115,"St. Clair, AL",2019,1704.0
1115,"St. Clair, AL",2020,2255.0
1115,"St. Clair, AL",2021,2027.0
1117,"Shelby, AL",2010,7865.0
1117,"Shelby, AL",2011,8240.0
1117,"Shelby, AL",2012,8194.0
1117,"Shelby, AL",2013,8094.0
1117,"Shelby, AL",2014,7715.0
1117,"Shelby, AL",2015,8231.0
1117,"Shelby, AL",2016,8108.0
1117,"Shelby, AL",2017,8136.0
1117,"Shelby, AL",2018,8310.0
1117,"Shelby, AL",2019,8884.0
1117,"Shelby, AL",2020,8428.0
1117,"Shelby, AL",2021,8289.0
1119,"Sumter, AL",2010,104.0
1119,"Sumter, AL",2011,64.0
1119,"Sumter, AL",2012,31.0
1119,"Sumter, AL",2013,27.0
1119,"Sumter, AL",2014,28.0
1119,"Sumter, AL",2015,13.0
1119,"Sumter, AL",2016,16.0
1119,"Sumter, AL",2017,54.0
1119,"Sumter, AL",2018,53.0
1119,"Sumter, AL",2019,41.0
1119,"Sumter, AL",2020,35.0
1119,"Sumter, AL",2021,33.0
1121,"Talladega, AL",2010,555.0
1121,"Talladega, AL",2011,584.0
1121,"Talladega, AL",2012,712.0
