GeoFIPS,GeoName,Year,Value
1033,"Colbert, AL",2010,-0.02776263298018211
1033,"Colbert, AL",2011,-0.028344931280069652
1033,"Colbert, AL",2012,-0.026833689708006814
1033,"Colbert, AL",2013,-0.027110991132338058
1033,"Colbert, AL",2014,-0.028539026458020755
1033,"Colbert, AL",2015,-0.02733282926967595
1033,"Colbert, AL",2016,-0.02473993366189864
1033,"Colbert, AL",2017,-0.027402153136509178
1033,"Colbert, AL",2018,-0.026445460785347707
1033,"Colbert, AL",2019,-0.02432392920903792
1033,"Colbert, AL",2020,-0.023228410891193985
1033,"Colbert, AL",2021,-0.025017265212666118
1035,"Conecuh, AL",2010,-0.04566470225633634
1035,"Conecuh, AL",2011,-0.044335383894995806
1035,"Conecuh, AL",2012,-0.04465388089841882
1035,"Conecuh, AL",2013,-0.04401687787880981
1035,"Conecuh, AL",2014,-0.04404457441028231
1035,"Conecuh, AL",2015,-0.043739908849685816
1035,"Conecuh, AL",2016,-0.043975332954748425
1035,"Conecuh, AL",2017,-0.044889285896489106
1035,"Conecuh, AL",2018,-0.04394763625420106
1035,"Conecuh, AL",2019,-0.04412766359830489
1035,"Conecuh, AL",2020,-0.04409996727007215
1035,"Conecuh, AL",2021,-0.044543100358280574
1037,"Coosa, AL",2010,-0.044723118178501164
1037,"Coosa, AL",2011,-0.04446001423412049
1037,"Coosa, AL",2012,-0.04349063097344663
1037,"Coosa, AL",2013,-0.044363079645309944
1037,"Coosa, AL",2014,-0.044349231778674114
1037,"Coosa, AL",2015,-0.04371221157626659
1037,"Coosa, AL",2016,-0.043698362914356026
1037,"Coosa, AL",2017,-0.04224416098082706
1037,"Coosa, AL",2018,-0.0425765659979358
1037,"Coosa, AL",2019,-0.04386454574739429
1037,"Coosa, AL",2020,-0.04385069727056212
1037,"Coosa, AL",2021,-0.04419690412203159
1039,"Covington, AL",2010,-0.037644964249716084
1039,"Covington, AL",2011,-0.03786665043321169
1039,"Covington, AL",2012,-0.03926595755383688
1039,"Covington, AL",2013,-0.03746484149622065
1039,"Covington, AL",2014,-0.037340139701596886
1039,"Covington, AL",2015,-0.039210542342553945
1039,"Covington, AL",2016,-0.038503977373476994
1039,"Covington, AL",2017,-0.038434704214172166
1039,"Covington, AL",2018,-0.037450985798812564
1039,"Covington, AL",2019,-0.036855177258303784
1039,"Covington, AL",2020,-0.03700759590758251
1039,"Covington, AL",2021,-0.037187724818130485
1041,"Crenshaw, AL",2010,-0.042521165814329964
1041,"Crenshaw, AL",2011,-0.04346293309679705
1041,"Crenshaw, AL",2012,-0.04362911935300695
1041,"Crenshaw, AL",2013,-0.04469542331798815
1041,"Crenshaw, AL",2014,-0.04498621591882057
1041,"Crenshaw, AL",2015,-0.045207767071944405
1041,"Crenshaw, AL",2016,-0.04464003339090317
1041,"Crenshaw, AL",2017,-0.044543100358280574
1041,"Crenshaw, AL",2018,-0.04475081297027084
1041,"Crenshaw, AL",2019,-0.044501557373154865
1041,"Crenshaw, AL",2020,-0.044030726153006294
1041,"Crenshaw, AL",2021,-0.044723118178501164
1043,"Cullman, AL",2010,-0.021883204774090448
1043,"Cullman, AL",2011,-0.0216751760127859
1043,"Cullman, AL",2012,-0.017528101478298197
1043,"Cullman, AL",2013,-0.018166155775842574
1043,"Cullman, AL",2014,-0.023034262509975534
1043,"Cullman, AL",2015,-0.021952547274319834
1043,"Cullman, AL",2016,-0.021189768301688283
1043,"Cullman, AL",2017,-0.02389404909273596
1043,"Cullman, AL",2018,-0.022479543325682028
1043,"Cullman, AL",2019,-0.016418408130553952
1043,"Cullman, AL",2020,-0.01973348614193471
1043,"Cullman, AL",2021,-0.010203455339381162
1045,"Dale, AL",2010,-0.021966415749041346
1045,"Dale, AL",2011,-0.0240743224845249
1045,"Dale, AL",2012,-0.024157525061076046
1045,"Dale, AL",2013,-0.025377790465566097
1045,"Dale, AL",2014,-0.025599648884525372
1045,"Dale, AL",2015,-0.027069396183641348
1045,"Dale, AL",2016,-0.024934066149814305
1045,"Dale, AL",2017,-0.02745761204023356
1045,"Dale, AL",2018,-0.02666730686835428
1045,"Dale, AL",2019,-0.02634840230362201
1045,"Dale, AL",2020,-0.026057223885136205
1045,"Dale, AL",2021,-0.023380954819479327
1047,"Dallas, AL",2010,-0.03980624315418757
1047,"Dallas, AL",2011,-0.039099711196754705
1047,"Dallas, AL",2012,-0.03894731680099672
1047,"Dallas, AL",2013,-0.03746484149622065
1047,"Dallas, AL",2014,-0.03614848668222359
1047,"Dallas, AL",2015,-0.03788050569615209
1047,"Dallas, AL",2016,-0.034845864741471666
1047,"Dallas, AL",2017,-0.03458255428887458
1047,"Dallas, AL",2018,-0.03631477009658968
1047,"Dallas, AL",2019,-0.035940629600502594
1047,"Dallas, AL",2020,-0.039030441241919345
1047,"Dallas, AL",2021,-0.03749255284781572
1049,"DeKalb, AL",2010,-0.02515592954672008
1049,"DeKalb, AL",2011,-0.028663800794077376
1049,"DeKalb, AL",2012,-0.02632067121752002
1049,"DeKalb, AL",2013,-0.028067648750286667
1049,"DeKalb, AL",2014,-0.025072731062105613
1049,"DeKalb, AL",2015,-0.02553031839846187
1049,"DeKalb, AL",2016,-0.02554418451534357
1049,"DeKalb, AL",2017,-0.02618201518021157
1049,"DeKalb, AL",2018,-0.025058864614204368
1049,"DeKalb, AL",2019,-0.025460987666803714
1049,"DeKalb, AL",2020,-0.029024254955817952
1049,"DeKalb, AL",2021,-0.026584114893875577
1051,"Elmore, AL",2010,-0.026556384153829216
1051,"Elmore, AL",2011,-0.027623987735868605
1051,"Elmore, AL",2012,-0.024837000140011667
1051,"Elmore, AL",2013,-0.0226320924956791
1051,"Elmore, AL",2014,-0.02347802766198126
1051,"Elmore, AL",2015,-0.02272916869195274
1051,"Elmore, AL",2016,-0.020468572752091463
1051,"Elmore, AL",2017,-0.022229915156435687
1051,"Elmore, AL",2018,-0.02130071952467605
1051,"Elmore, AL",2019,-0.018679362650753872
1051,"Elmore, AL",2020,-0.019969271001757716
1051,"Elmore, AL",2021,-0.017028744651986116
1053,"Escambia, AL",2010,-0.038323866391153816
1053,"Escambia, AL",2011,-0.0379082161783334
1053,"Escambia, AL",2012,-0.03814375291868888
1053,"Escambia, AL",2013,-0.036120772584974925
1053,"Escambia, AL",2014,-0.03720158078822866
1053,"Escambia, AL",2015,-0.03679975186941398
1053,"Escambia, AL",2016,-0.03480428972753402
1053,"Escambia, AL",2017,-0.03400048261941868
1053,"Escambia, AL",2018,-0.03674432625412105
1053,"Escambia, AL",2019,-0.03631477009658968
1053,"Escambia, AL",2020,-0.03512302841194892
1053,"Escambia, AL",2021,-0.03264222636744929
1055,"Etowah, AL",2010,-0.00772000144476781
1055,"Etowah, AL",2011,-0.009218411562921358
1055,"Etowah, AL",2012,-0.007567383540977746
1055,"Etowah, AL",2013,-0.006526797895409664
1055,"Etowah, AL",2014,-0.008080733229369641
1055,"Etowah, AL",2015,-0.003391090154776344
1055,"Etowah, AL",2016,-0.0032245899899387975
1055,"Etowah, AL",2017,-0.000491193506101939
1055,"Etowah, AL",2018,0.0021034593170379257
1055,"Etowah, AL",2019,0.0055028224435906825
1055,"Etowah, AL",2020,0.0055860708778603385
1055,"Etowah, AL",2021,0.0035880897389573008
1057,"Fayette, AL",2010,-0.04283971328873826
1057,"Fayette, AL",2011,-0.04239651444568271
1057,"Fayette, AL",2012,-0.042493465624449334
1057,"Fayette, AL",2013,-0.0433244427121956
1057,"Fayette, AL",2014,-0.04282586357919216
1057,"Fayette, AL",2015,-0.04239651444568271
1057,"Fayette, AL",2016,-0.04225801137710339
1057,"Fayette, AL",2017,-0.04275661478467585
1057,"Fayette, AL",2018,-0.04407227087405052
1057,"Fayette, AL",2019,-0.0449446745842913
1057,"Fayette, AL",2020,-0.044210752175845025
1057,"Fayette, AL",2021,-0.042410364663005407
1059,"Franklin, AL",2010,-0.037977492128628
1059,"Franklin, AL",2011,-0.03923824997836556
1059,"Franklin, AL",2012,-0.03972312379968146
1059,"Franklin, AL",2013,-0.04083133620754409
1059,"Franklin, AL",2014,-0.039764683545725266
1059,"Franklin, AL",2015,-0.039349079917785246
1059,"Franklin, AL",2016,-0.039432201737142236
1059,"Franklin, AL",2017,-0.03882262912925738
1059,"Franklin, AL",2018,-0.03840699484697363
1059,"Franklin, AL",2019,-0.038268447125845095
1059,"Franklin, AL",2020,-0.03929366506892551
1059,"Franklin, AL",2021,-0.03995862720581678
1061,"Geneva, AL",2010,-0.04059584938392069
1061,"Geneva, AL",2011,-0.04020797891417904
1061,"Geneva, AL",2012,-0.03987550886216662
1061,"Geneva, AL",2013,-0.03923824997836556
1061,"Geneva, AL",2014,-0.039085857235830246
1061,"Geneva, AL",2015,-0.03772809700392443
1061,"Geneva, AL",2016,-0.03977853676383991
1061,"Geneva, AL",2017,-0.039390640895609286
1061,"Geneva, AL",2018,-0.041039114932904686
1061,"Geneva, AL",2019,-0.040000186170338514
1061,"Geneva, AL",2020,-0.03875335767786403
1061,"Geneva, AL",2021,-0.039335226228248144
1063,"Greene, AL",2010,-0.044321535994280015
1063,"Greene, AL",2011,-0.04487543868140209
1063,"Greene, AL",2012,-0.045415467239594554
1063,"Greene, AL",2013,-0.046232382967792196
1063,"Greene, AL",2014,-0.04609392699703252
1063,"Greene, AL",2015,-0.04635699182286557
1063,"Greene, AL",2016,-0.04637083716222301
1063,"Greene, AL",2017,-0.0464123730733762
1063,"Greene, AL",2018,-0.04610777267389232
1063,"Greene, AL",2019,-0.04590008566382231
1063,"Greene, AL",2020,-0.0458170097477153
1063,"Greene, AL",2021,-0.046246228467257455
1065,"Hale, AL",2010,-0.044584643189354844
1065,"Hale, AL",2011,-0.044820049648665816
1065,"Hale, AL",2012,-0.045069298121001466
1065,"Hale, AL",2013,-0.0452493074187289
1065,"Hale, AL",2014,-0.04567854847975272
1065,"Hale, AL",2015,-0.04509699204990547
1065,"Hale, AL",2016,-0.044820049648665816
1065,"Hale, AL",2017,-0.043587573014951086
1065,"Hale, AL",2018,-0.04350447988670303
1065,"Hale, AL",2019,-0.04162087642394885
1065,"Hale, AL",2020,-0.04121918695779181
1065,"Hale, AL",2021,-0.040388063146371334
1067,"Henry, AL",2010,-0.041260741660624545
1067,"Henry, AL",2011,-0.04177323788132303
1067,"Henry, AL",2012,-0.04261811596383669
1067,"Henry, AL",2013,-0.041399256305028165
1067,"Henry, AL",2014,-0.04120533535848592
1067,"Henry, AL",2015,-0.0395707368894207
1067,"Henry, AL",2016,-0.03901658720591483
1067,"Henry, AL",2017,-0.038088332889530174
1067,"Henry, AL",2018,-0.03746484149622065
1067,"Henry, AL",2019,-0.03918283464644434
1067,"Henry, AL",2020,-0.04221646013956981
1067,"Henry, AL",2021,-0.0415793229629563
1069,"Houston, AL",2010,6.38130778227719e-05
1069,"Houston, AL",2011,0.0031995895822372056
1069,"Houston, AL",2012,0.004281837248414577
1069,"Houston, AL",2013,0.005003330276586171
1069,"Houston, AL",2014,0.005364074884211423
1069,"Houston, AL",2015,0.0031579645060895167
1069,"Houston, AL",2016,0.002963714008369145
1069,"Houston, AL",2017,0.00405983846185376
1069,"Houston, AL",2018,0.006321428553626163
1069,"Houston, AL",2019,0.008513583220688625
1069,"Houston, AL",2020,0.0020340837860421956
1069,"Houston, AL",2021,0.0048090826347877424
1071,"Jackson, AL",2010,-0.031616524127678125
1071,"Jackson, AL",2011,-0.030147159494584908
1071,"Jackson, AL",2012,-0.029842180484693337
1071,"Jackson, AL",2013,-0.03060461746713805
1071,"Jackson, AL",2014,-0.02830333917764305
1071,"Jackson, AL",2015,-0.0315472174962278
1071,"Jackson, AL",2016,-0.03455483711919993
1071,"Jackson, AL",2017,-0.03639791105027912
1071,"Jackson, AL",2018,-0.03456869571068444
1071,"Jackson, AL",2019,-0.034430109198466785
1071,"Jackson, AL",2020,-0.03147791056140581
1071,"Jackson, AL",2021,-0.02927379572856359
1073,"Jefferson, AL",2010,0.22195895078609085
1073,"Jefferson, AL",2011,0.21836784584512592
1073,"Jefferson, AL",2012,0.22910989302774198
1073,"Jefferson, AL",2013,0.23526649484231843
1073,"Jefferson, AL",2014,0.24928036775758455
1073,"Jefferson, AL",2015,0.2515692495898254
1073,"Jefferson, AL",2016,0.2689537092607297
1073,"Jefferson, AL",2017,0.26922398936728564
1073,"Jefferson, AL",2018,0.2665192861702803
1073,"Jefferson, AL",2019,0.26896658070294954
1073,"Jefferson, AL",2020,0.25212803866364264
1073,"Jefferson, AL",2021,0.2447725258839013
1075,"Lamar, AL",2010,-0.04279816411072668
1075,"Lamar, AL",2011,-0.042354963695965475
1075,"Lamar, AL",2012,-0.04253501588475905
1075,"Lamar, AL",2013,-0.04272891515180188
1075,"Lamar, AL",2014,-0.04264581585921323
1075,"Lamar, AL",2015,-0.04180093975595678
1075,"Lamar, AL",2016,-0.04264581585921323
1075,"Lamar, AL",2017,-0.043144402723779174
1075,"Lamar, AL",2018,-0.04487543868140209
1075,"Lamar, AL",2019,-0.04483389693269746
1075,"Lamar, AL",2020,-0.04584470179022504
1075,"Lamar, AL",2021,-0.0460662355901873
1077,"Lauderdale, AL",2010,-0.011576933607701068
1077,"Lauderdale, AL",2011,-0.008122355994036767
1077,"Lauderdale, AL",2012,-0.007026280908130289
1077,"Lauderdale, AL",2013,-0.008913183010752834
1077,"Lauderdale, AL",2014,-0.004348462170187917
1077,"Lauderdale, AL",2015,-0.0016012054242119378
1077,"Lauderdale, AL",2016,-0.0026557131338720286
1077,"Lauderdale, AL",2017,0.0008685724635837389
1077,"Lauderdale, AL",2018,0.0006326947825889828
1077,"Lauderdale, AL",2019,0.0010350742994080786
1077,"Lauderdale, AL",2020,-0.0009213234181452146
1077,"Lauderdale, AL",2021,0.006668293057366492
1079,"Lawrence, AL",2010,-0.03515074448254196
1079,"Lawrence, AL",2011,-0.035829771217604334
1079,"Lawrence, AL",2012,-0.03603762996004378
1079,"Lawrence, AL",2013,-0.037922071397564094
1079,"Lawrence, AL",2014,-0.039141272989315135
1079,"Lawrence, AL",2015,-0.03836543068544096
1079,"Lawrence, AL",2016,-0.03849012277120223
1079,"Lawrence, AL",2017,-0.03844855887560861
1079,"Lawrence, AL",2018,-0.03944605532067502
1079,"Lawrence, AL",2019,-0.03829615678794718
1079,"Lawrence, AL",2020,-0.039764683545725266
1079,"Lawrence, AL",2021,-0.03993092115265451
1081,"Lee, AL",2010,0.019014997022106517
1081,"Lee, AL",2011,0.025144811083996466
1081,"Lee, AL",2012,0.02665618927684288
1081,"Lee, AL",2013,0.03840974045618761
1081,"Lee, AL",2014,0.041388149867830126
1081,"Lee, AL",2015,0.04057088989461777
1081,"Lee, AL",2016,0.04274550961817303
1081,"Lee, AL",2017,0.04289785656806733
1081,"Lee, AL",2018,0.035777087841534216
1081,"Lee, AL",2019,0.03748144298214329
1081,"Lee, AL",2020,0.030274669165921475
1081,"Lee, AL",2021,0.03383691869174377
1083,"Limestone, AL",2010,-0.023380954819479327
1083,"Limestone, AL",2011,-0.02351963017334935
1083,"Limestone, AL",2012,-0.020898518865107185
1083,"Limestone, AL",2013,-0.020426964659422175
1083,"Limestone, AL",2014,-0.01906772889280417
1083,"Limestone, AL",2015,-0.015808059373513483
1083,"Limestone, AL",2016,-0.011729539702465708
1083,"Limestone, AL",2017,-0.014434732288592156
1083,"Limestone, AL",2018,-0.011257846402497718
1083,"Limestone, AL",2019,-0.012978113860248386
1083,"Limestone, AL",2020,-0.008496959592207642
1083,"Limestone, AL",2021,-0.009676251152540671
1085,"Lowndes, AL",2010,-0.044889285896489106
1085,"Lowndes, AL",2011,-0.04536008091139876
1085,"Lowndes, AL",2012,-0.04548469975715819
1085,"Lowndes, AL",2013,-0.0450554511305693
1085,"Lowndes, AL",2014,-0.04531854098222343
1085,"Lowndes, AL",2015,-0.04578931763478833
1085,"Lowndes, AL",2016,-0.04560931718726302
1085,"Lowndes, AL",2017,-0.04516622656881841
1085,"Lowndes, AL",2018,-0.04544316029900908
1085,"Lowndes, AL",2019,-0.045027757097771626
1085,"Lowndes, AL",2020,-0.04512468590949448
1085,"Lowndes, AL",2021,-0.04519392025493307
1087,"Macon, AL",2010,-0.04034650547909502
1087,"Macon, AL",2011,-0.03936293359219445
1087,"Macon, AL",2012,-0.03944605532067502
1087,"Macon, AL",2013,-0.03900273315491021
1087,"Macon, AL",2014,-0.038282301964255416
1087,"Macon, AL",2015,-0.03781122923591085
1087,"Macon, AL",2016,-0.03925210377364641
1087,"Macon, AL",2017,-0.03964000389542388
1087,"Macon, AL",2018,-0.03936293359219445
1087,"Macon, AL",2019,-0.03849012277120223
1087,"Macon, AL",2020,-0.0369106024204503
1087,"Macon, AL",2021,-0.03627319943115637
1089,"Madison, AL",2010,0.09505670912244457
1089,"Madison, AL",2011,0.0981082599446157
1089,"Madison, AL",2012,0.10448025603135314
1089,"Madison, AL",2013,0.10281939824856967
1089,"Madison, AL",2014,0.1034234133657419
1089,"Madison, AL",2015,0.10668925289235975
1089,"Madison, AL",2016,0.10454887404667779
1089,"Madison, AL",2017,0.11266603477653914
1089,"Madison, AL",2018,0.1119125229751825
1089,"Madison, AL",2019,0.11650006828393589
1089,"Madison, AL",2020,0.12031695846565271
1089,"Madison, AL",2021,0.11699276610508624
1091,"Marengo, AL",2010,-0.04145466171752099
1091,"Marengo, AL",2011,-0.04088674421368066
1091,"Marengo, AL",2012,-0.03994477418691378
1091,"Marengo, AL",2013,-0.04085904024202469
1091,"Marengo, AL",2014,-0.04282586357919216
1091,"Marengo, AL",2015,-0.0433244427121956
1091,"Marengo, AL",2016,-0.0433244427121956
1091,"Marengo, AL",2017,-0.042590416002940557
1091,"Marengo, AL",2018,-0.042590416002940557
1091,"Marengo, AL",2019,-0.041011411307542045
1091,"Marengo, AL",2020,-0.042507315727558614
1091,"Marengo, AL",2021,-0.04171783393942219
1093,"Marion, AL",2010,-0.03833772117065781
1093,"Marion, AL",2011,-0.04005559790773072
1093,"Marion, AL",2012,-0.03853168653361094
1093,"Marion, AL",2013,-0.03765881974496765
1093,"Marion, AL",2014,-0.03912741907350259
1093,"Marion, AL",2015,-0.03977853676383991
1093,"Marion, AL",2016,-0.03972312379968146
1093,"Marion, AL",2017,-0.03995862720581678
