GeoFIPS,GeoName,Category,Value
8053,"Hinsdale, CO",roadDensity,0.429676551
8055,"Huerfano, CO",roadDensity,1.1529406673750875
8057,"Jackson, CO",roadDensity,1.2598259411179131
8059,"Jefferson, CO*",roadDensity,5.800540638924727
8061,"Kiowa, CO",roadDensity,0.8122384815412973
8063,"Kit Carson, CO",roadDensity,1.3424383209609083
8065,"Lake, CO",roadDensity,1.3208374644213987
8067,"La Plata, CO",roadDensity,1.7288780525244452
8069,"Larimer, CO",roadDensity,1.945261470273413
8071,"Las Animas, CO",roadDensity,0.8892503552025752
8073,"Lincoln, CO",roadDensity,0.8066442465763631
8075,"Logan, CO",roadDensity,1.367748485805241
8077,"Mesa, CO",roadDensity,1.3863417231490238
8079,"Mineral, CO",roadDensity,0.605499654
8081,"Moffat, CO",roadDensity,1.1869648654992615
8083,"Montezuma, CO",roadDensity,1.214735199227603
8085,"Montrose, CO",roadDensity,1.521284310942836
8087,"Morgan, CO",roadDensity,1.352997374606019
8089,"Otero, CO",roadDensity,1.6183295601466632
8091,"Ouray, CO",roadDensity,1.4069481586795023
8093,"Park, CO",roadDensity,1.655684665710938
8095,"Phillips, CO",roadDensity,1.7657789784197797
8097,"Pitkin, CO",roadDensity,1.0063276220669402
8099,"Prowers, CO",roadDensity,1.096086108934741
8101,"Pueblo, CO",roadDensity,1.8295943870954512
8103,"Rio Blanco, CO",roadDensity,1.276407720390243
8105,"Rio Grande, CO",roadDensity,1.312199889325501
8107,"Routt, CO",roadDensity,1.043280138806999
8109,"Saguache, CO",roadDensity,0.9560811292767842
8111,"San Juan, CO",roadDensity,0.67504822
8113,"San Miguel, CO",roadDensity,1.1680781401177187
8115,"Sedgwick, CO",roadDensity,1.4447926842958294
8117,"Summit, CO",roadDensity,1.4893974896091309
8119,"Teller, CO",roadDensity,2.3612690484147505
8121,"Washington, CO",roadDensity,1.176450911796425
8123,"Weld, CO*",roadDensity,2.124073594340115
8125,"Yuma, CO",roadDensity,1.4548927309721922
9001,"Fairfield, CT",roadDensity,8.495320789250078
9003,"Hartford, CT",roadDensity,7.208995404136362
9005,"Litchfield, CT",roadDensity,3.0981745806832928
9007,"Middlesex, CT",roadDensity,4.607359351474979
9009,"New Haven, CT",roadDensity,7.856483446692381
9011,"New London, CT",roadDensity,4.084742302803303
9013,"Tolland, CT",roadDensity,3.80766816457664
9015,"Windham, CT",roadDensity,3.190265667364986
10001,"Kent, DE",roadDensity,3.3154129877543066
10003,"New Castle, DE",roadDensity,8.116737999731052
10005,"Sussex, DE",roadDensity,3.933198943550196
11001,"District of Columbia, DC",roadDensity,24.73875126612957
12001,"Alachua, FL",roadDensity,3.867504493632799
12003,"Baker, FL",roadDensity,2.9221853656748813
12005,"Bay, FL",roadDensity,3.7882187749061926
12007,"Bradford, FL",roadDensity,3.7380711683807353
12009,"Brevard, FL",roadDensity,5.03767881665246
12011,"Broward, FL",roadDensity,6.506604840865728
12013,"Calhoun, FL",roadDensity,2.548874709421514
12015,"Charlotte, FL",roadDensity,4.289934370571215
12017,"Citrus, FL",roadDensity,5.487462213191145
12019,"Clay, FL",roadDensity,3.4457859023805875
12021,"Collier, FL",roadDensity,1.759959243018159
12023,"Columbia, FL",roadDensity,3.2422536683255503
12027,"DeSoto, FL",roadDensity,1.566945475754056
12029,"Dixie, FL",roadDensity,2.8447367052298
12031,"Duval, FL",roadDensity,8.103625818604202
12033,"Escambia, FL",roadDensity,4.169250343379045
12035,"Flagler, FL",roadDensity,2.7432810035038044
12037,"Franklin, FL",roadDensity,2.835334615657949
12039,"Gadsden, FL",roadDensity,2.4998664659621586
12041,"Gilchrist, FL",roadDensity,2.771793188401212
12043,"Glades, FL",roadDensity,1.190538162598412
12045,"Gulf, FL",roadDensity,2.714523348562454
12047,"Hamilton, FL",roadDensity,2.580818910827664
12049,"Hardee, FL",roadDensity,1.314080134819657
12051,"Hendry, FL",roadDensity,1.2442198675561045
12053,"Hernando, FL",roadDensity,5.281475642015638
12055,"Highlands, FL",roadDensity,2.519523070484006
12057,"Hillsborough, FL",roadDensity,7.90710306120836
12059,"Holmes, FL",roadDensity,2.261626458678619
12061,"Indian River, FL",roadDensity,3.420664334314723
12063,"Jackson, FL",roadDensity,2.7729616428963397
12065,"Jefferson, FL",roadDensity,1.754238009575836
12067,"Lafayette, FL",roadDensity,2.92109516210945
12069,"Lake, FL",roadDensity,4.457707421228717
12071,"Lee, FL",roadDensity,8.925270038897818
12073,"Leon, FL",roadDensity,4.096369613577778
12075,"Levy, FL",roadDensity,2.714135382122272
12077,"Liberty, FL",roadDensity,1.4862263525730195
12079,"Madison, FL",roadDensity,2.473122157712392
12081,"Manatee, FL",roadDensity,3.925528912926669
12083,"Marion, FL",roadDensity,4.476835042762251
12085,"Martin, FL",roadDensity,2.5555016339307324
12086,"Miami-Dade, FL",roadDensity,5.27991224110463
12087,"Monroe, FL",roadDensity,0.9002919657621402
12089,"Nassau, FL",roadDensity,2.85842151012534
12091,"Okaloosa, FL",roadDensity,3.319495136414807
12093,"Okeechobee, FL",roadDensity,1.471225343179515
12095,"Orange, FL",roadDensity,8.333591901285812
12097,"Osceola, FL",roadDensity,2.070166637861773
12099,"Palm Beach, FL",roadDensity,4.176731555739612
12101,"Pasco, FL",roadDensity,5.636716538668916
12103,"Pinellas, FL",roadDensity,18.22406178323834
12105,"Polk, FL",roadDensity,3.499815789425877
12107,"Putnam, FL",roadDensity,4.515122734423176
12109,"St. Johns, FL",roadDensity,4.15607243167731
12111,"St. Lucie, FL",roadDensity,4.423985137424763
12113,"Santa Rosa, FL",roadDensity,3.032470901194343
12115,"Sarasota, FL",roadDensity,6.993212521362323
12117,"Seminole, FL",roadDensity,8.833003833650853
12119,"Sumter, FL",roadDensity,3.2305747763348265
12121,"Suwannee, FL",roadDensity,2.849958535493458
12123,"Taylor, FL",roadDensity,3.011887472257399
12125,"Union, FL",roadDensity,3.138839923422206
12127,"Volusia, FL",roadDensity,4.30123849186988
12129,"Wakulla, FL",roadDensity,2.2290651929586494
12131,"Walton, FL",roadDensity,2.4236584047527474
12133,"Washington, FL",roadDensity,3.1333733405359734
13001,"Appling, GA",roadDensity,2.3733216608846157
13003,"Atkinson, GA",roadDensity,2.1890572480923014
13005,"Bacon, GA",roadDensity,2.568444753695088
13007,"Baker, GA",roadDensity,1.6634951147189374
13009,"Baldwin, GA",roadDensity,3.10420840314539
13011,"Banks, GA",roadDensity,2.8386402923449867
13013,"Barrow, GA",roadDensity,5.096949782399723
13015,"Bartow, GA",roadDensity,4.597982514546973
13017,"Ben Hill, GA",roadDensity,2.663202925577802
13019,"Berrien, GA",roadDensity,2.0105345248273143
13021,"Bibb, GA",roadDensity,6.236485653191106
13023,"Bleckley, GA",roadDensity,2.296050588811285
13025,"Brantley, GA",roadDensity,2.211101034506566
13027,"Brooks, GA",roadDensity,1.803095147890729
13029,"Bryan, GA",roadDensity,2.1905377987248107
13031,"Bulloch, GA",roadDensity,2.944654721125596
13033,"Burke, GA",roadDensity,1.5847054491971493
13035,"Butts, GA",roadDensity,2.971128817504804
13037,"Calhoun, GA",roadDensity,1.5218611635100416
13039,"Camden, GA",roadDensity,2.3996339619226155
13043,"Candler, GA",roadDensity,2.298964238701001
13045,"Carroll, GA",roadDensity,3.6366937812504063
13047,"Catoosa, GA",roadDensity,4.708043037768561
13049,"Charlton, GA",roadDensity,1.202007676508652
13051,"Chatham, GA",roadDensity,5.455405893091177
13053,"Chattahoochee, GA",roadDensity,2.1643771512525185
13055,"Chattooga, GA",roadDensity,2.389119789184781
13057,"Cherokee, GA",roadDensity,5.039862377170207
13059,"Clarke, GA",roadDensity,7.734102812289629
13061,"Clay, GA",roadDensity,1.6598219435438484
13063,"Clayton, GA",roadDensity,11.265971904919128
13065,"Clinch, GA",roadDensity,1.867002319220193
13067,"Cobb, GA",roadDensity,12.27624107147733
13069,"Coffee, GA",roadDensity,2.497625861744822
13071,"Colquitt, GA",roadDensity,2.371164444298953
13073,"Columbia, GA",roadDensity,4.013602097499448
13075,"Cook, GA",roadDensity,2.846074946250364
13077,"Coweta, GA",roadDensity,3.665197913839013
13079,"Crawford, GA",roadDensity,1.8136110171140665
13081,"Crisp, GA",roadDensity,2.9612934389309644
13083,"Dade, GA",roadDensity,2.962106691703464
13085,"Dawson, GA",roadDensity,3.1562094933890057
13087,"Decatur, GA",roadDensity,2.087860046459244
13089,"DeKalb, GA",roadDensity,12.92045227888804
13091,"Dodge, GA",roadDensity,2.2107057790785998
13093,"Dooly, GA",roadDensity,2.303841966542416
13095,"Dougherty, GA",roadDensity,4.205393788757149
13097,"Douglas, GA",roadDensity,5.693254287630447
13099,"Early, GA",roadDensity,1.861724120788288
13101,"Echols, GA",roadDensity,1.353562252287649
13103,"Effingham, GA",roadDensity,2.19085097368646
13105,"Elbert, GA",roadDensity,2.3749944615656813
13107,"Emanuel, GA",roadDensity,2.232034643857672
13109,"Evans, GA",roadDensity,2.733984645459555
13111,"Fannin, GA",roadDensity,3.485348946536678
13113,"Fayette, GA",roadDensity,5.6805204392613415
13115,"Floyd, GA",roadDensity,2.783170612216726
13117,"Forsyth, GA",roadDensity,7.219136537591534
13119,"Franklin, GA",roadDensity,3.301894631970115
13121,"Fulton, GA",roadDensity,10.517905511042882
13123,"Gilmer, GA",roadDensity,3.312937405525881
13125,"Glascock, GA",roadDensity,2.019128644563415
13127,"Glynn, GA",roadDensity,3.261865687865076
13129,"Gordon, GA",roadDensity,3.140929386163566
13131,"Grady, GA",roadDensity,2.057089878163501
13133,"Greene, GA",roadDensity,2.356024280396374
13135,"Gwinnett, GA",roadDensity,10.63529842797915
13137,"Habersham, GA",roadDensity,4.144959596375928
13139,"Hall, GA",roadDensity,4.969899243041398
13141,"Hancock, GA",roadDensity,1.7628251438575626
13143,"Haralson, GA",roadDensity,2.990721821401756
13145,"Harris, GA",roadDensity,2.213579952177952
13147,"Hart, GA",roadDensity,3.908727061711697
13149,"Heard, GA",roadDensity,1.935808501417724
13151,"Henry, GA",roadDensity,5.918391746087323
13153,"Houston, GA",roadDensity,3.891645111782061
13155,"Irwin, GA",roadDensity,1.8830146104927707
13157,"Jackson, GA",roadDensity,3.758700787347748
13159,"Jasper, GA",roadDensity,1.9939400729129657
13161,"Jeff Davis, GA",roadDensity,2.296068031131335
13163,"Jefferson, GA",roadDensity,1.9408327960605487
13165,"Jenkins, GA",roadDensity,1.980100408053239
13167,"Johnson, GA",roadDensity,1.9599961177531056
13169,"Jones, GA",roadDensity,2.0247362514235934
13171,"Lamar, GA",roadDensity,2.8812828714045984
13173,"Lanier, GA",roadDensity,2.2787914712638373
13175,"Laurens, GA",roadDensity,2.3835922431844674
13177,"Lee, GA",roadDensity,1.8867839059528977
13179,"Liberty, GA",roadDensity,2.3473968773619336
13181,"Lincoln, GA",roadDensity,2.229939878844245
13183,"Long, GA",roadDensity,2.1911312537956764
13185,"Lowndes, GA",roadDensity,3.3206439326572124
13187,"Lumpkin, GA",roadDensity,3.234859649697109
13189,"McDuffie, GA",roadDensity,2.416329191400247
13191,"McIntosh, GA",roadDensity,1.665889915397267
13193,"Macon, GA",roadDensity,1.9096186077661736
13195,"Madison, GA",roadDensity,3.3855766768392868
13197,"Marion, GA",roadDensity,1.6892612009542334
13199,"Meriwether, GA",roadDensity,1.9665848032690467
13201,"Miller, GA",roadDensity,1.8081624408372736
13205,"Mitchell, GA",roadDensity,1.9774722494509
13207,"Monroe, GA",roadDensity,2.300958611773077
13209,"Montgomery, GA",roadDensity,2.198206688578961
13211,"Morgan, GA",roadDensity,2.1680134516380525
13213,"Murray, GA",roadDensity,2.5848377927690875
13215,"Muscogee, GA",roadDensity,6.970796406648216
13217,"Newton, GA",roadDensity,4.171438388266124
13219,"Oconee, GA",roadDensity,3.596347770566417
13221,"Oglethorpe, GA",roadDensity,1.7710928196007465
13223,"Paulding, GA",roadDensity,4.527745325334401
13225,"Peach, GA",roadDensity,3.3115588691186946
13227,"Pickens, GA",roadDensity,3.7424692012572174
13229,"Pierce, GA",roadDensity,2.5556338087640937
13231,"Pike, GA",roadDensity,2.46613197984578
13233,"Polk, GA",roadDensity,2.932161762893375
13235,"Pulaski, GA",roadDensity,2.0458813861290923
13237,"Putnam, GA",roadDensity,2.161975682799565
13239,"Quitman, GA",roadDensity,1.4911172544272149
13241,"Rabun, GA",roadDensity,3.0273033129513243
13243,"Randolph, GA",roadDensity,1.4659925669617977
13245,"Richmond, GA",roadDensity,5.211219278632709
13247,"Rockdale, GA",roadDensity,5.8111114347057615
13249,"Schley, GA",roadDensity,1.8035083316095408
13251,"Screven, GA",roadDensity,1.9858970905967044
13253,"Seminole, GA",roadDensity,2.182249928711809
13255,"Spalding, GA",roadDensity,4.493199870488838
13257,"Stephens, GA",roadDensity,4.214500545540219
13259,"Stewart, GA",roadDensity,1.2339355393673466
13261,"Sumter, GA",roadDensity,2.0322076210662
13263,"Talbot, GA",roadDensity,1.510307084216328
13265,"Taliaferro, GA",roadDensity,1.575968671747454
13267,"Tattnall, GA",roadDensity,2.436075611948493
13269,"Taylor, GA",roadDensity,1.9032231034985656
13271,"Telfair, GA",roadDensity,1.761026424848683
13273,"Terrell, GA",roadDensity,1.771758505393573
13275,"Thomas, GA",roadDensity,2.414289864011669
13277,"Tift, GA",roadDensity,3.759053542812004
13279,"Toombs, GA",roadDensity,2.5367639848926373
13281,"Towns, GA",roadDensity,3.45411635025875
13283,"Treutlen, GA",roadDensity,2.5016242994019664
13285,"Troup, GA",roadDensity,3.0183502653821543
13287,"Turner, GA",roadDensity,2.281275481400832
