GeoFIPS,GeoName,Year,Value
1013,"Butler, AL",2013,-0.7652833556448013
1013,"Butler, AL",2014,-0.8090138331102186
1013,"Butler, AL",2015,-0.8076751450245426
1013,"Butler, AL",2016,-0.8179384203480587
1013,"Butler, AL",2017,-0.8027666220437304
1013,"Butler, AL",2018,-0.8067826863007586
1013,"Butler, AL",2019,-0.8255243195002231
1013,"Butler, AL",2020,-0.8085676037483267
1013,"Butler, AL",2021,-0.784471218206158
1015,"Calhoun, AL",2010,0.012948878965485161
1015,"Calhoun, AL",2011,0.013053539864173411
1015,"Calhoun, AL",2012,0.012948878965485161
1015,"Calhoun, AL",2013,0.011001023351009396
1015,"Calhoun, AL",2014,0.010814959531119174
1015,"Calhoun, AL",2015,0.009698576611777839
1015,"Calhoun, AL",2016,0.008622895153037493
1015,"Calhoun, AL",2017,0.007954228300307006
1015,"Calhoun, AL",2018,0.007041352683970602
1015,"Calhoun, AL",2019,0.006925062796539213
1015,"Calhoun, AL",2020,0.00851823425434924
1015,"Calhoun, AL",2021,0.007384407851893199
1017,"Chambers, AL",2010,-0.8348951360999554
1017,"Chambers, AL",2011,-0.8023203926818385
1017,"Chambers, AL",2012,-0.7884872824631861
1017,"Chambers, AL",2013,-0.7920571173583222
1017,"Chambers, AL",2014,-0.7916108879964301
1017,"Chambers, AL",2015,-0.7737617135207496
1017,"Chambers, AL",2016,-0.7804551539491299
1017,"Chambers, AL",2017,-0.7920571173583222
1017,"Chambers, AL",2018,-0.7344935296742525
1017,"Chambers, AL",2019,-0.683177153056671
1017,"Chambers, AL",2020,-0.714859437751004
1017,"Chambers, AL",2021,-0.7585899152164213
1019,"Cherokee, AL",2010,-0.7942882641677822
1019,"Cherokee, AL",2011,-0.8018741633199464
1019,"Cherokee, AL",2012,-0.823739402052655
1019,"Cherokee, AL",2013,-0.8045515394912984
1019,"Cherokee, AL",2014,-0.7202141900937082
1019,"Cherokee, AL",2015,-0.6929941990182953
1019,"Cherokee, AL",2016,-0.7005800981704595
1019,"Cherokee, AL",2017,-0.7184292726461401
1019,"Cherokee, AL",2018,-0.7304774654172244
1019,"Cherokee, AL",2019,-0.7782240071396698
1019,"Cherokee, AL",2020,-0.751896474788041
1019,"Cherokee, AL",2021,-0.753681392235609
1021,"Chilton, AL",2010,-0.4819277108433735
1021,"Chilton, AL",2011,-0.5194109772423026
1021,"Chilton, AL",2012,-0.4136546184738955
1021,"Chilton, AL",2013,-0.37884872824631866
1021,"Chilton, AL",2014,-0.4087460954930834
1021,"Chilton, AL",2015,-0.5305667112896029
1021,"Chilton, AL",2016,-0.5131637661758144
1021,"Chilton, AL",2017,-0.5769745649263722
1021,"Chilton, AL",2018,-0.6153502900490853
1021,"Chilton, AL",2019,-0.6336456938866577
1021,"Chilton, AL",2020,-0.608210620258813
1021,"Chilton, AL",2021,-0.6238286479250335
1023,"Choctaw, AL",2010,-0.8902275769745649
1023,"Choctaw, AL",2011,-0.9004908522980812
1023,"Choctaw, AL",2012,-0.9040606871932173
1023,"Choctaw, AL",2013,-0.930834448906738
1023,"Choctaw, AL",2014,-0.9268183846497099
1023,"Choctaw, AL",2015,-0.9348505131637661
1023,"Choctaw, AL",2016,-0.9580544399821508
1023,"Choctaw, AL",2017,-0.9522534582775546
1023,"Choctaw, AL",2018,-0.9196787148594378
1023,"Choctaw, AL",2019,-0.9259259259259259
1023,"Choctaw, AL",2020,-0.9228023203926817
1023,"Choctaw, AL",2021,-0.933958054439982
1025,"Clarke, AL",2010,-0.8464970995091476
1025,"Clarke, AL",2011,-0.7991967871485943
1025,"Clarke, AL",2012,-0.7983043284248104
1025,"Clarke, AL",2013,-0.8295403837572513
1025,"Clarke, AL",2014,-0.7991967871485943
1025,"Clarke, AL",2015,-0.8340026773761713
1025,"Clarke, AL",2016,-0.8277554663096832
1025,"Clarke, AL",2017,-0.8688085676037484
1025,"Clarke, AL",2018,-0.8679161088799643
1025,"Clarke, AL",2019,-0.8621151271753681
1025,"Clarke, AL",2020,-0.8710397144132083
1025,"Clarke, AL",2021,-0.8879964301651049
1027,"Clay, AL",2010,-0.8340026773761713
1027,"Clay, AL",2011,-0.7630522088353414
1027,"Clay, AL",2012,-0.7331548415885765
1027,"Clay, AL",2013,-0.7161981258366801
1027,"Clay, AL",2014,-0.788041053101294
1027,"Clay, AL",2015,-0.8188308790718428
1027,"Clay, AL",2016,-0.8705934850513164
1027,"Clay, AL",2017,-0.8746095493083443
1027,"Clay, AL",2018,-0.8920124944221329
1027,"Clay, AL",2019,-0.8929049531459169
1027,"Clay, AL",2020,-0.9036144578313252
1027,"Clay, AL",2021,-0.8630075858991522
1029,"Cleburne, AL",2010,-0.8759482373940205
1029,"Cleburne, AL",2011,-0.8424810352521196
1029,"Cleburne, AL",2012,-0.8732708612226685
1029,"Cleburne, AL",2013,-0.8781793842034805
1029,"Cleburne, AL",2014,-0.8594377510040161
1029,"Cleburne, AL",2015,-0.8603302097278
1029,"Cleburne, AL",2016,-0.8830879071842926
1029,"Cleburne, AL",2017,-0.8643462739848282
1029,"Cleburne, AL",2018,-0.858545292280232
1029,"Cleburne, AL",2019,-0.8759482373940205
1029,"Cleburne, AL",2020,-0.8451584114234717
1029,"Cleburne, AL",2021,-0.8482820169567157
1031,"Coffee, AL",2010,-0.2641677822400713
1031,"Coffee, AL",2011,-0.15885765283355646
1031,"Coffee, AL",2012,-0.15841142347166437
1031,"Coffee, AL",2013,-0.1378848728246319
1031,"Coffee, AL",2014,-0.03302097278000893
1031,"Coffee, AL",2015,-0.049085229808121356
1031,"Coffee, AL",2016,-0.1240517626059795
1031,"Coffee, AL",2017,-0.10397144132083891
1031,"Coffee, AL",2018,-0.036144578313252906
1031,"Coffee, AL",2019,-0.067826863007586
1031,"Coffee, AL",2020,-0.10709504685408311
1031,"Coffee, AL",2021,-0.09415439535921466
1033,"Colbert, AL",2010,-0.5903614457831325
1033,"Colbert, AL",2011,-0.6465863453815262
1033,"Colbert, AL",2012,-0.5792057117358322
1033,"Colbert, AL",2013,-0.6880856760374832
1033,"Colbert, AL",2014,-0.6733601070950468
1033,"Colbert, AL",2015,-0.680946006247211
1033,"Colbert, AL",2016,-0.64078536367693
1033,"Colbert, AL",2017,-0.6318607764390896
1033,"Colbert, AL",2018,-0.6010709504685408
1033,"Colbert, AL",2019,-0.6153502900490853
1033,"Colbert, AL",2020,-0.5693886657742079
1033,"Colbert, AL",2021,-0.5167336010709505
1035,"Conecuh, AL",2010,-0.8536367692994198
1035,"Conecuh, AL",2011,-0.8929049531459169
1035,"Conecuh, AL",2012,-0.8665774207942882
1035,"Conecuh, AL",2013,-0.888888888888889
1035,"Conecuh, AL",2014,-0.9388665774207943
1035,"Conecuh, AL",2015,-0.9335118250780902
1035,"Conecuh, AL",2016,-0.9281570727353861
1035,"Conecuh, AL",2017,-0.9223560910307897
1035,"Conecuh, AL",2018,-0.8728246318607764
1035,"Conecuh, AL",2019,-0.8527443105756358
1035,"Conecuh, AL",2020,-0.8879964301651049
1035,"Conecuh, AL",2021,-0.8755020080321284
1037,"Coosa, AL",2010,-0.9178937974118697
1037,"Coosa, AL",2011,-0.9080767514502455
1037,"Coosa, AL",2012,-0.8879964301651049
1037,"Coosa, AL",2013,-0.861222668451584
1037,"Coosa, AL",2014,-0.8563141454707719
1037,"Coosa, AL",2015,-0.8634538152610443
1037,"Coosa, AL",2016,-0.8902275769745649
1037,"Coosa, AL",2017,-0.8987059348505131
1037,"Coosa, AL",2018,-0.9174475680499776
1037,"Coosa, AL",2019,-0.9125390450691655
1037,"Coosa, AL",2020,-0.9053993752788932
1037,"Coosa, AL",2021,-0.9116465863453815
1039,"Covington, AL",2010,-0.7215528781793841
1039,"Covington, AL",2011,-0.6724676483712628
1039,"Covington, AL",2012,-0.6501561802766622
1039,"Covington, AL",2013,-0.6367692994199019
1039,"Covington, AL",2014,-0.6117804551539491
1039,"Covington, AL",2015,-0.6073181615350289
1039,"Covington, AL",2016,-0.6733601070950468
1039,"Covington, AL",2017,-0.6867469879518072
1039,"Covington, AL",2018,-0.6153502900490853
1039,"Covington, AL",2019,-0.6764837126282909
1039,"Covington, AL",2020,-0.5809906291834002
1039,"Covington, AL",2021,-0.5765283355644801
1041,"Crenshaw, AL",2010,-0.8152610441767068
1041,"Crenshaw, AL",2011,-0.7951807228915662
1041,"Crenshaw, AL",2012,-0.7929495760821061
1041,"Crenshaw, AL",2013,-0.8000892458723783
1041,"Crenshaw, AL",2014,-0.820615796519411
1041,"Crenshaw, AL",2015,-0.8072289156626505
1041,"Crenshaw, AL",2016,-0.8094600624721107
1041,"Crenshaw, AL",2017,-0.8049977688531905
1041,"Crenshaw, AL",2018,-0.8116912092815707
1041,"Crenshaw, AL",2019,-0.8090138331102186
1041,"Crenshaw, AL",2020,-0.8313253012048193
1041,"Crenshaw, AL",2021,-0.8768406961178046
1043,"Cullman, AL",2010,-0.5216421240517626
1043,"Cullman, AL",2011,-0.46943328871039713
1043,"Cullman, AL",2012,-0.4337349397590361
1043,"Cullman, AL",2013,-0.4132083891120035
1043,"Cullman, AL",2014,-0.4533690316822847
1043,"Cullman, AL",2015,-0.535475234270415
1043,"Cullman, AL",2016,-0.5265506470325747
1043,"Cullman, AL",2017,-0.5100401606425703
1043,"Cullman, AL",2018,-0.5176260597947344
1043,"Cullman, AL",2019,-0.5412762159750111
1043,"Cullman, AL",2020,-0.37037037037037035
1043,"Cullman, AL",2021,-0.3270861222668451
1045,"Dale, AL",2010,-0.2503346720214189
1045,"Dale, AL",2011,-0.19500223114680948
1045,"Dale, AL",2012,-0.20615796519410978
1045,"Dale, AL",2013,-0.21865238732708614
1045,"Dale, AL",2014,-0.248103525211959
1045,"Dale, AL",2015,-0.28826416778224007
1045,"Dale, AL",2016,-0.31726907630522094
1045,"Dale, AL",2017,-0.2561356537260152
1045,"Dale, AL",2018,-0.3074520303435967
1045,"Dale, AL",2019,-0.38732708612226685
1045,"Dale, AL",2020,-0.4056224899598394
1045,"Dale, AL",2021,-0.4199018295403837
1047,"Dallas, AL",2010,-0.4734493529674252
1047,"Dallas, AL",2011,-0.500669344042838
1047,"Dallas, AL",2012,-0.5189647478804105
1047,"Dallas, AL",2013,-0.5229808121374386
1047,"Dallas, AL",2014,-0.5854529228023204
1047,"Dallas, AL",2015,-0.5631414547077198
1047,"Dallas, AL",2016,-0.5876840696117804
1047,"Dallas, AL",2017,-0.606425702811245
1047,"Dallas, AL",2018,-0.5997322623828647
1047,"Dallas, AL",2019,-0.6202588130298974
1047,"Dallas, AL",2020,-0.717536813922356
1047,"Dallas, AL",2021,-0.6965640339134315
1049,"DeKalb, AL",2010,-0.5885765283355644
1049,"DeKalb, AL",2011,-0.5850066934404283
1049,"DeKalb, AL",2012,-0.6037483266398929
1049,"DeKalb, AL",2013,-0.5720660419455601
1049,"DeKalb, AL",2014,-0.5269968763944667
1049,"DeKalb, AL",2015,-0.5461847389558232
1049,"DeKalb, AL",2016,-0.49397590361445787
1049,"DeKalb, AL",2017,-0.44399821508255244
1049,"DeKalb, AL",2018,-0.5225345827755465
1049,"DeKalb, AL",2019,-0.502900490852298
1049,"DeKalb, AL",2020,-0.5426149040606871
1049,"DeKalb, AL",2021,-0.6331994645247656
1051,"Elmore, AL",2010,0.007343706391292213
1051,"Elmore, AL",2011,0.009018280770304215
1051,"Elmore, AL",2012,0.010995208856637828
1051,"Elmore, AL",2013,0.010373057958879895
1051,"Elmore, AL",2014,0.012175551214066424
1051,"Elmore, AL",2015,0.012809331100567494
1051,"Elmore, AL",2016,0.010657968183086798
1051,"Elmore, AL",2017,0.009529956275002326
1051,"Elmore, AL",2018,0.009873011442924922
1051,"Elmore, AL",2019,0.010704484138059354
1051,"Elmore, AL",2020,0.009867196948553354
1051,"Elmore, AL",2021,0.010349799981393617
1053,"Escambia, AL",2010,-0.5167336010709505
1053,"Escambia, AL",2011,-0.4921909861668897
1053,"Escambia, AL",2012,-0.5961624274877286
1053,"Escambia, AL",2013,-0.613119143239625
1053,"Escambia, AL",2014,-0.6247211066488174
1053,"Escambia, AL",2015,-0.604194556001785
1053,"Escambia, AL",2016,-0.5814368585452923
1053,"Escambia, AL",2017,-0.4841588576528335
1053,"Escambia, AL",2018,-0.47478804105310124
1053,"Escambia, AL",2019,-0.50111557340473
1053,"Escambia, AL",2020,-0.5301204819277108
1053,"Escambia, AL",2021,-0.5296742525658189
1055,"Etowah, AL",2010,-0.05443998215082546
1055,"Etowah, AL",2011,0.0008779886501069867
1055,"Etowah, AL",2012,0.0007500697739324589
1055,"Etowah, AL",2013,0.000453530560982417
1055,"Etowah, AL",2014,-0.04328424810352527
1055,"Etowah, AL",2015,-0.06961178045515404
1055,"Etowah, AL",2016,-0.13386880856760375
1055,"Etowah, AL",2017,-0.10620258813029892
1055,"Etowah, AL",2018,-0.018741633199464425
1055,"Etowah, AL",2019,-0.01338688085676032
1055,"Etowah, AL",2020,-0.04997768853190532
1055,"Etowah, AL",2021,-0.06961178045515404
1057,"Fayette, AL",2010,-0.92904953145917
1057,"Fayette, AL",2011,-0.932173136992414
1057,"Fayette, AL",2012,-0.9326193663543061
1057,"Fayette, AL",2013,-0.9406514948683623
1057,"Fayette, AL",2014,-0.9419901829540382
1057,"Fayette, AL",2015,-0.9156626506024096
1057,"Fayette, AL",2016,-0.9053993752788932
1057,"Fayette, AL",2017,-0.8804105310129406
1057,"Fayette, AL",2018,-0.9045069165551092
1057,"Fayette, AL",2019,-0.9107541276215976
1057,"Fayette, AL",2020,-0.9344042838018741
1057,"Fayette, AL",2021,-0.9268183846497099
1059,"Franklin, AL",2010,-0.8063364569388665
1059,"Franklin, AL",2011,-0.8143685854529227
1059,"Franklin, AL",2012,-0.7960731816153501
1059,"Franklin, AL",2013,-0.8290941543953592
1059,"Franklin, AL",2014,-0.8058902275769746
1059,"Franklin, AL",2015,-0.8415885765283356
1059,"Franklin, AL",2016,-0.8139223560910308
1059,"Franklin, AL",2017,-0.8112449799196787
1059,"Franklin, AL",2018,-0.8157072735385988
1059,"Franklin, AL",2019,-0.8009817045961624
1059,"Franklin, AL",2020,-0.8076751450245426
1059,"Franklin, AL",2021,-0.8527443105756358
1061,"Geneva, AL",2010,-0.6898705934850513
1061,"Geneva, AL",2011,-0.6541722445336903
1061,"Geneva, AL",2012,-0.6671128960285586
1061,"Geneva, AL",2013,-0.6644355198572066
1061,"Geneva, AL",2014,-0.6742525658188308
1061,"Geneva, AL",2015,-0.715751896474788
1061,"Geneva, AL",2016,-0.7344935296742525
1061,"Geneva, AL",2017,-0.7005800981704595
1061,"Geneva, AL",2018,-0.7130745203034359
1061,"Geneva, AL",2019,-0.7460954930834448
1061,"Geneva, AL",2020,-0.7679607318161534
1061,"Geneva, AL",2021,-0.8000892458723783
1063,"Greene, AL",2010,-0.930834448906738
1063,"Greene, AL",2011,-0.8960285586791611
1063,"Greene, AL",2012,-0.9281570727353861
1063,"Greene, AL",2013,-0.9460062472110664
1063,"Greene, AL",2014,-0.9513609995537706
1063,"Greene, AL",2015,-0.9451137884872824
1063,"Greene, AL",2016,-0.9410977242302543
1063,"Greene, AL",2017,-0.9214636323070058
1063,"Greene, AL",2018,-0.9058456046407853
1063,"Greene, AL",2019,-0.890673806336457
1063,"Greene, AL",2020,-0.8402498884426595
1063,"Greene, AL",2021,-0.8808567603748325
1065,"Hale, AL",2010,-0.8348951360999554
1065,"Hale, AL",2011,-0.8563141454707719
1065,"Hale, AL",2012,-0.8464970995091476
1065,"Hale, AL",2013,-0.857652833556448
1065,"Hale, AL",2014,-0.8786256135653726
1065,"Hale, AL",2015,-0.888888888888889
1065,"Hale, AL",2016,-0.9250334672021419
1065,"Hale, AL",2017,-0.9210174029451137
1065,"Hale, AL",2018,-0.9330655957161981
1065,"Hale, AL",2019,-0.9214636323070058
1065,"Hale, AL",2020,-0.9161088799643017
1065,"Hale, AL",2021,-0.9232485497545738
1067,"Henry, AL",2010,-0.8366800535475234
1067,"Henry, AL",2011,-0.8393574297188755
1067,"Henry, AL",2012,-0.8902275769745649
1067,"Henry, AL",2013,-0.8777331548415885
1067,"Henry, AL",2014,-0.8804105310129406
1067,"Henry, AL",2015,-0.9009370816599731
1067,"Henry, AL",2016,-0.8995983935742972
1067,"Henry, AL",2017,-0.9125390450691655
1067,"Henry, AL",2018,-0.9344042838018741
1067,"Henry, AL",2019,-0.9442213297634984
1067,"Henry, AL",2020,-0.9250334672021419
1067,"Henry, AL",2021,-0.8683623382418563
1069,"Houston, AL",2010,-0.17001338688085665
1069,"Houston, AL",2011,-0.11646586345381527
1069,"Houston, AL",2012,-0.08522980812137448
1069,"Houston, AL",2013,-0.036590807675145
1069,"Houston, AL",2014,0.0004651595497255559
1069,"Houston, AL",2015,-0.024988844265952714
1069,"Houston, AL",2016,-0.04373047746541725
1069,"Houston, AL",2017,-0.06871932173136996
1069,"Houston, AL",2018,-0.07095046854082998
1069,"Houston, AL",2019,-0.10040160642570284
1069,"Houston, AL",2020,0.00027328123546376405
1069,"Houston, AL",2021,0.0006512233696157782
1071,"Jackson, AL",2010,-0.678714859437751
1071,"Jackson, AL",2011,-0.6666666666666666
1071,"Jackson, AL",2012,-0.610441767068273
1071,"Jackson, AL",2013,-0.5591253904506917
1071,"Jackson, AL",2014,-0.5800981704596162
1071,"Jackson, AL",2015,-0.5653726015171798
1071,"Jackson, AL",2016,-0.6256135653726015
1071,"Jackson, AL",2017,-0.6782686300758589
1071,"Jackson, AL",2018,-0.7353859883980365
1071,"Jackson, AL",2019,-0.6684515841142347
1071,"Jackson, AL",2020,-0.6827309236947792
1071,"Jackson, AL",2021,-0.6680053547523427
1073,"Jefferson, AL",2010,0.0598369615778212
1073,"Jefferson, AL",2011,0.060063726858312405
1073,"Jefferson, AL",2012,0.05901711787142991
1073,"Jefferson, AL",2013,0.05536561540608429
1073,"Jefferson, AL",2014,0.056569215740999164
1073,"Jefferson, AL",2015,0.05491789933947344
1073,"Jefferson, AL",2016,0.053202623499860456
1073,"Jefferson, AL",2017,0.05424923248674295
1073,"Jefferson, AL",2018,0.05801121034514839
1073,"Jefferson, AL",2019,0.05952297888175644
1073,"Jefferson, AL",2020,0.06258140292120198
1073,"Jefferson, AL",2021,0.06557005302818868
1075,"Lamar, AL",2010,-0.888888888888889
1075,"Lamar, AL",2011,-0.9205711735832217
1075,"Lamar, AL",2012,-0.9183400267737616
1075,"Lamar, AL",2013,-0.9192324854975457
1075,"Lamar, AL",2014,-0.8848728246318607
1075,"Lamar, AL",2015,-0.8995983935742972
1075,"Lamar, AL",2016,-0.8799643016510486
1075,"Lamar, AL",2017,-0.8420348058902275
1075,"Lamar, AL",2018,-0.8375725122713074
1075,"Lamar, AL",2019,-0.8496207050423918
1075,"Lamar, AL",2020,-0.8174921909861669
1075,"Lamar, AL",2021,-0.8464970995091476
1077,"Lauderdale, AL",2010,-0.43462739848282017
1077,"Lauderdale, AL",2011,-0.5243195002231147
1077,"Lauderdale, AL",2012,-0.48058902275769744
1077,"Lauderdale, AL",2013,-0.4399821508255243
1077,"Lauderdale, AL",2014,-0.41767068273092367
1077,"Lauderdale, AL",2015,-0.321731369924141
1077,"Lauderdale, AL",2016,-0.28023203926818396
1077,"Lauderdale, AL",2017,-0.2556894243641231
1077,"Lauderdale, AL",2018,-0.282016956715752
1077,"Lauderdale, AL",2019,-0.3440428380187416
1077,"Lauderdale, AL",2020,-0.038375725122713145
1077,"Lauderdale, AL",2021,-0.1012940651494868
1079,"Lawrence, AL",2010,-0.716644355198572
1079,"Lawrence, AL",2011,-0.7376171352074967
1079,"Lawrence, AL",2012,-0.7434181169120928
1079,"Lawrence, AL",2013,-0.789825970548862
1079,"Lawrence, AL",2014,-0.7394020526550646
1079,"Lawrence, AL",2015,-0.7260151717983042
1079,"Lawrence, AL",2016,-0.7617135207496653
1079,"Lawrence, AL",2017,-0.7657295850066934
1079,"Lawrence, AL",2018,-0.7710843373493976
1079,"Lawrence, AL",2019,-0.8148148148148148
1079,"Lawrence, AL",2020,-0.8433734939759037
1079,"Lawrence, AL",2021,-0.821954484605087
1081,"Lee, AL",2010,0.0010698669643687787
1081,"Lee, AL",2011,0.002081588985021863
1081,"Lee, AL",2012,0.0029188761745278635
1081,"Lee, AL",2013,0.005302818866871337
1081,"Lee, AL",2014,0.005198157968183088
1081,"Lee, AL",2015,0.005959856730858685
1081,"Lee, AL",2016,0.005494697181133129
1081,"Lee, AL",2017,0.0035817285328867804
1081,"Lee, AL",2018,0.0022618383105405156
1081,"Lee, AL",2019,0.0032735603311935995
1081,"Lee, AL",2020,0.003907340217694669
1081,"Lee, AL",2021,0.003855009768350544
1083,"Limestone, AL",2010,-0.04819277108433728
1083,"Limestone, AL",2011,0.00047097404409712535
1083,"Limestone, AL",2012,-0.028112449799196804
1083,"Limestone, AL",2013,-0.042391789379741085
1083,"Limestone, AL",2014,-0.05800981704596153
1083,"Limestone, AL",2015,-0.031682284694332874
1083,"Limestone, AL",2016,0.0006628523583589171
1083,"Limestone, AL",2017,0.0020292585356777373
1083,"Limestone, AL",2018,0.003011908084472974
1083,"Limestone, AL",2019,0.0025816355009768348
1083,"Limestone, AL",2020,0.0035061401060563773
1083,"Limestone, AL",2021,0.004273653363103544
1085,"Lowndes, AL",2010,-0.8442659526996876
1085,"Lowndes, AL",2011,-0.8643462739848282
1085,"Lowndes, AL",2012,-0.8772869254796964
1085,"Lowndes, AL",2013,-0.9085229808121373
1085,"Lowndes, AL",2014,-0.8821954484605087
1085,"Lowndes, AL",2015,-0.8634538152610443
1085,"Lowndes, AL",2016,-0.9031682284694332
1085,"Lowndes, AL",2017,-0.8942436412315931
1085,"Lowndes, AL",2018,-0.9013833110218652
1085,"Lowndes, AL",2019,-0.9192324854975457
1085,"Lowndes, AL",2020,-0.9165551093261936
1085,"Lowndes, AL",2021,-0.9138777331548416
1087,"Macon, AL",2010,-0.7425256581883087
1087,"Macon, AL",2011,-0.7652833556448013
1087,"Macon, AL",2012,-0.747434181169121
1087,"Macon, AL",2013,-0.790718429272646
1087,"Macon, AL",2014,-0.7634984381972333
1087,"Macon, AL",2015,-0.7309236947791165
1087,"Macon, AL",2016,-0.7420794288264168
1087,"Macon, AL",2017,-0.7893797411869701
1087,"Macon, AL",2018,-0.7782240071396698
1087,"Macon, AL",2019,-0.8005354752342704
1087,"Macon, AL",2020,-0.8090138331102186
1087,"Macon, AL",2021,-0.7786702365015619
1089,"Madison, AL",2010,0.06558168201693182
1089,"Madison, AL",2011,0.06655851707135547
1089,"Madison, AL",2012,0.06945413526839707
1089,"Madison, AL",2013,0.07167527211833659
1089,"Madison, AL",2014,0.07326262908177505
1089,"Madison, AL",2015,0.07361149874406922
1089,"Madison, AL",2016,0.07764094334356685
1089,"Madison, AL",2017,0.07623383570564704
1089,"Madison, AL",2018,0.07806540143269142
1089,"Madison, AL",2019,0.0802574658107731
1089,"Madison, AL",2020,0.0832054144571588
1089,"Madison, AL",2021,0.08432179737650015
1091,"Marengo, AL",2010,-0.8942436412315931
1091,"Marengo, AL",2011,-0.8621151271753681
1091,"Marengo, AL",2012,-0.824185631414547
1091,"Marengo, AL",2013,-0.8371262829094153
1091,"Marengo, AL",2014,-0.861222668451584
1091,"Marengo, AL",2015,-0.8090138331102186
1091,"Marengo, AL",2016,-0.8442659526996876
1091,"Marengo, AL",2017,-0.8683623382418563
1091,"Marengo, AL",2018,-0.8527443105756358
1091,"Marengo, AL",2019,-0.7701918786256136
1091,"Marengo, AL",2020,-0.7626059794734493
1091,"Marengo, AL",2021,-0.7380633645693886
1093,"Marion, AL",2010,-0.7126282909415439
1093,"Marion, AL",2011,-0.7090584560464078
1093,"Marion, AL",2012,-0.6746987951807228
1093,"Marion, AL",2013,-0.6822846943328871
1093,"Marion, AL",2014,-0.6992414100847835
1093,"Marion, AL",2015,-0.6871932173136992
1093,"Marion, AL",2016,-0.6514948683623383
1093,"Marion, AL",2017,-0.7117358322177598
1093,"Marion, AL",2018,-0.7228915662650602
1093,"Marion, AL",2019,-0.7081659973226238
