GeoFIPS,GeoName,Category,Value
2130,"Ketchikan Gateway Borough, AK*",expected_population_loss_rate,0.0
2150,"Kodiak Island Borough, AK",expected_population_loss_rate,0.0
2164,"Lake and Peninsula Borough, AK",expected_population_loss_rate,0.0001
2170,"Matanuska-Susitna Borough, AK",expected_population_loss_rate,0.0040298541316706
2180,"Nome Census Area, AK",expected_population_loss_rate,0.0002
2185,"North Slope Borough, AK",expected_population_loss_rate,0.0009839869281045
2188,"Northwest Arctic Borough, AK",expected_population_loss_rate,0.0001
2220,"Sitka City and Borough, AK",expected_population_loss_rate,0.0001385069444444
2240,"Southeast Fairbanks Census Area, AK",expected_population_loss_rate,0.0011905495783658
2290,"Yukon-Koyukuk Census Area, AK",expected_population_loss_rate,0.0004538032360052
4001,"Apache, AZ",expected_population_loss_rate,1.1873697752793278e-05
4003,"Cochise, AZ",expected_population_loss_rate,0.0001631817712347
4005,"Coconino, AZ",expected_population_loss_rate,0.0007236158104109
4007,"Gila, AZ",expected_population_loss_rate,0.0008984667388787
4009,"Graham, AZ",expected_population_loss_rate,0.0001166912306558
4011,"Greenlee, AZ",expected_population_loss_rate,0.0005602814534761
4012,"La Paz, AZ",expected_population_loss_rate,0.0003454383686817
4013,"Maricopa, AZ",expected_population_loss_rate,3.2411003397140816e-06
4015,"Mohave, AZ",expected_population_loss_rate,0.000363135848239
4017,"Navajo, AZ",expected_population_loss_rate,0.0002425853390683
4019,"Pima, AZ",expected_population_loss_rate,4.980544707949365e-05
4021,"Pinal, AZ",expected_population_loss_rate,3.6858729230833215e-05
4023,"Santa Cruz, AZ",expected_population_loss_rate,0.0003352086919104
4025,"Yavapai, AZ",expected_population_loss_rate,4.578347590839535e-05
4027,"Yuma, AZ",expected_population_loss_rate,1.3501346267687665e-05
5001,"Arkansas, AR",expected_population_loss_rate,0.0013789215138997
5003,"Ashley, AR",expected_population_loss_rate,0.0009917908238776
5005,"Baxter, AR",expected_population_loss_rate,0.0006185579453013
5007,"Benton, AR",expected_population_loss_rate,0.0003182680548918
5009,"Boone, AR",expected_population_loss_rate,0.000631769842758
5011,"Bradley, AR",expected_population_loss_rate,0.0007862791980871
5013,"Calhoun, AR",expected_population_loss_rate,0.0007588405238828
5015,"Carroll, AR",expected_population_loss_rate,0.001018705524763
5017,"Chicot, AR",expected_population_loss_rate,0.0013040885539331
5019,"Clark, AR",expected_population_loss_rate,0.0007
5021,"Clay, AR",expected_population_loss_rate,0.0015173886762039
5023,"Cleburne, AR",expected_population_loss_rate,0.001148390438247
5025,"Cleveland, AR",expected_population_loss_rate,0.0006
5027,"Columbia, AR",expected_population_loss_rate,0.0007919624831763
5029,"Conway, AR",expected_population_loss_rate,0.001085818391025
5031,"Craighead, AR",expected_population_loss_rate,0.0010973645721738
5033,"Crawford, AR",expected_population_loss_rate,0.0010068681362469
5035,"Crittenden, AR",expected_population_loss_rate,0.0007171967455621
5037,"Cross, AR",expected_population_loss_rate,0.0004610972420351
5039,"Dallas, AR",expected_population_loss_rate,0.0006430278884462
5041,"Desha, AR",expected_population_loss_rate,0.0011137757280724
5043,"Drew, AR",expected_population_loss_rate,0.0009552804474127
5045,"Faulkner, AR",expected_population_loss_rate,0.0015166254125412
5047,"Franklin, AR",expected_population_loss_rate,0.001286785432405
5049,"Fulton, AR",expected_population_loss_rate,0.0008571171613114
5051,"Garland, AR",expected_population_loss_rate,0.0010712942012074
5053,"Grant, AR",expected_population_loss_rate,0.0011374269005847
5055,"Greene, AR",expected_population_loss_rate,0.0008555889356209
5057,"Hempstead, AR",expected_population_loss_rate,0.0008115328266642
5059,"Hot Spring, AR",expected_population_loss_rate,0.0012315325773134
5061,"Howard, AR",expected_population_loss_rate,0.0004304560138231
5063,"Independence, AR",expected_population_loss_rate,0.0009203756646271
5065,"Izard, AR",expected_population_loss_rate,0.0005147531319086
5067,"Jackson, AR",expected_population_loss_rate,0.0031324014800023
5069,"Jefferson, AR",expected_population_loss_rate,0.0013674027886031
5071,"Johnson, AR",expected_population_loss_rate,0.0012086341574397
5073,"Lafayette, AR",expected_population_loss_rate,0.0011888676470588
5075,"Lawrence, AR",expected_population_loss_rate,0.0024182367514653
5077,"Lee, AR",expected_population_loss_rate,0.0015331738090058
5079,"Lincoln, AR",expected_population_loss_rate,0.0019248086213303
5081,"Little River, AR",expected_population_loss_rate,0.00055409411193
5083,"Logan, AR",expected_population_loss_rate,0.0006348255491969
5085,"Lonoke, AR",expected_population_loss_rate,0.0006646371056695
5087,"Madison, AR",expected_population_loss_rate,0.0022161742027018
5089,"Marion, AR",expected_population_loss_rate,0.0007198531196892
5091,"Miller, AR",expected_population_loss_rate,0.0010078995685302
5093,"Mississippi, AR",expected_population_loss_rate,0.0004373997056449
5095,"Monroe, AR",expected_population_loss_rate,0.0033339858156028
5097,"Montgomery, AR",expected_population_loss_rate,0.0008
5099,"Nevada, AR",expected_population_loss_rate,0.0010424859298287
5101,"Newton, AR",expected_population_loss_rate,0.0014864311315924
5103,"Ouachita, AR",expected_population_loss_rate,0.0005756819135543
5105,"Perry, AR",expected_population_loss_rate,0.0015122549492998
5107,"Phillips, AR",expected_population_loss_rate,0.0012758250026873
5109,"Pike, AR",expected_population_loss_rate,0.0005348270732614
5111,"Poinsett, AR",expected_population_loss_rate,0.0015203674255105
5113,"Polk, AR",expected_population_loss_rate,0.0004352244451079
5115,"Pope, AR",expected_population_loss_rate,0.0015841047035021
5117,"Prairie, AR",expected_population_loss_rate,0.0011201367688362
5119,"Pulaski, AR",expected_population_loss_rate,0.0007300457799255
5121,"Randolph, AR",expected_population_loss_rate,0.0012623452952811
5123,"St. Francis, AR",expected_population_loss_rate,0.0025406332046332
5125,"Saline, AR",expected_population_loss_rate,0.000413179248838
5127,"Scott, AR",expected_population_loss_rate,0.000575636083269
5129,"Searcy, AR",expected_population_loss_rate,0.0012408952959028
5131,"Sebastian, AR",expected_population_loss_rate,0.0004664043702142
5133,"Sevier, AR",expected_population_loss_rate,0.0005148703237515
5135,"Sharp, AR",expected_population_loss_rate,0.0013660540288231
5137,"Stone, AR",expected_population_loss_rate,0.0013830701402805
5139,"Union, AR",expected_population_loss_rate,0.0006240335623209
5141,"Van Buren, AR",expected_population_loss_rate,0.0009696310539598
5143,"Washington, AR",expected_population_loss_rate,0.0005195609779197
5145,"White, AR",expected_population_loss_rate,0.0016550354231736
5147,"Woodruff, AR",expected_population_loss_rate,0.0043732282259298
5149,"Yell, AR",expected_population_loss_rate,0.0013228988073052
6001,"Alameda, CA",expected_population_loss_rate,1.9920277844508e-05
6003,"Alpine, CA",expected_population_loss_rate,0.0305
6005,"Amador, CA",expected_population_loss_rate,0.0002147076426656
6007,"Butte, CA",expected_population_loss_rate,2.057949578641112e-05
6009,"Calaveras, CA",expected_population_loss_rate,0.0002994726897218
6011,"Colusa, CA",expected_population_loss_rate,2.0993754078493523e-05
6013,"Contra Costa, CA",expected_population_loss_rate,1.7716071161242143e-05
6015,"Del Norte, CA",expected_population_loss_rate,0.0001290016366612
6017,"El Dorado, CA",expected_population_loss_rate,0.0008134856785265
6019,"Fresno, CA",expected_population_loss_rate,7.713111249023637e-05
6021,"Glenn, CA",expected_population_loss_rate,5.092221904489563e-05
6023,"Humboldt, CA",expected_population_loss_rate,2.351846402824776e-05
6025,"Imperial, CA",expected_population_loss_rate,6.3054437994255705e-06
6027,"Inyo, CA",expected_population_loss_rate,0.0011509206207932
6029,"Kern, CA",expected_population_loss_rate,0.0
6031,"Kings, CA",expected_population_loss_rate,1.5026776648904047e-05
6033,"Lake, CA",expected_population_loss_rate,3.99454786198302e-05
6035,"Lassen, CA",expected_population_loss_rate,1.0412745797910313e-05
6037,"Los Angeles, CA",expected_population_loss_rate,8.353551822492386e-05
6039,"Madera, CA",expected_population_loss_rate,0.0001533104295741
6041,"Marin, CA",expected_population_loss_rate,0.0004052034484483
6043,"Mariposa, CA",expected_population_loss_rate,0.0003761021814006
6045,"Mendocino, CA",expected_population_loss_rate,7.528661836191874e-05
6047,"Merced, CA",expected_population_loss_rate,0.0
6049,"Modoc, CA",expected_population_loss_rate,2.740541147412148e-05
6051,"Mono, CA",expected_population_loss_rate,0.0010799440950384
6053,"Monterey, CA",expected_population_loss_rate,4.155441729540158e-05
6055,"Napa, CA",expected_population_loss_rate,9.880177334679817e-06
6057,"Nevada, CA",expected_population_loss_rate,0.0007009884728547
6059,"Orange, CA",expected_population_loss_rate,0.0
6061,"Placer, CA",expected_population_loss_rate,0.0013083014277117
6063,"Plumas, CA",expected_population_loss_rate,0.0004614255091103
6065,"Riverside, CA",expected_population_loss_rate,5.923309691847896e-06
6067,"Sacramento, CA",expected_population_loss_rate,0.0
6069,"San Benito, CA",expected_population_loss_rate,0.0
6071,"San Bernardino, CA",expected_population_loss_rate,6.819636384956755e-05
6073,"San Diego, CA",expected_population_loss_rate,6.894606964321955e-05
6075,"San Francisco, CA",expected_population_loss_rate,0.0
6077,"San Joaquin, CA",expected_population_loss_rate,0.0
6079,"San Luis Obispo, CA",expected_population_loss_rate,2.238406606063828e-06
6081,"San Mateo, CA",expected_population_loss_rate,1.1895655981121234e-06
6083,"Santa Barbara, CA",expected_population_loss_rate,2.126502543674086e-05
6085,"Santa Clara, CA",expected_population_loss_rate,0.0
6087,"Santa Cruz, CA",expected_population_loss_rate,1.2437856345040556e-05
6089,"Shasta, CA",expected_population_loss_rate,2.1678235832421935e-05
6091,"Sierra, CA",expected_population_loss_rate,0.0005
6093,"Siskiyou, CA",expected_population_loss_rate,0.0001533541915892
6095,"Solano, CA",expected_population_loss_rate,8.317697570779645e-07
6097,"Sonoma, CA",expected_population_loss_rate,3.032182675299937e-06
6099,"Stanislaus, CA",expected_population_loss_rate,0.0
6101,"Sutter, CA",expected_population_loss_rate,0.0
6103,"Tehama, CA",expected_population_loss_rate,7.208505444986856e-05
6105,"Trinity, CA",expected_population_loss_rate,0.0021385984251968
6107,"Tulare, CA",expected_population_loss_rate,9.137580158389947e-05
6109,"Tuolumne, CA",expected_population_loss_rate,0.0001953705245628
6111,"Ventura, CA",expected_population_loss_rate,0.0
6113,"Yolo, CA",expected_population_loss_rate,0.0
6115,"Yuba, CA",expected_population_loss_rate,0.0001335921948664
8001,"Adams, CO*",expected_population_loss_rate,0.0001018559515024
8003,"Alamosa, CO",expected_population_loss_rate,0.0001115974421059
8005,"Arapahoe, CO",expected_population_loss_rate,0.0001
8007,"Archuleta, CO",expected_population_loss_rate,0.0004552931411755
8009,"Baca, CO",expected_population_loss_rate,0.0005933445661331
8011,"Bent, CO",expected_population_loss_rate,0.0003
8013,"Boulder, CO*",expected_population_loss_rate,0.0009286725992992
8015,"Chaffee, CO",expected_population_loss_rate,0.0008667331390295
8017,"Cheyenne, CO",expected_population_loss_rate,0.0009
8019,"Clear Creek, CO",expected_population_loss_rate,0.001768457082675
8021,"Conejos, CO",expected_population_loss_rate,0.0007
8023,"Costilla, CO",expected_population_loss_rate,0.000895300400534
8025,"Crowley, CO",expected_population_loss_rate,0.0003
8027,"Custer, CO",expected_population_loss_rate,0.0004
8029,"Delta, CO",expected_population_loss_rate,0.0015154032389988
8031,"Denver, CO",expected_population_loss_rate,0.0001
8033,"Dolores, CO",expected_population_loss_rate,0.0006
8035,"Douglas, CO",expected_population_loss_rate,0.0002516550063831
8037,"Eagle, CO",expected_population_loss_rate,0.0040977999670818
8039,"Elbert, CO",expected_population_loss_rate,0.0002567212349807
8041,"El Paso, CO",expected_population_loss_rate,0.0002623887297667
8043,"Fremont, CO",expected_population_loss_rate,0.0003202552777836
8045,"Garfield, CO",expected_population_loss_rate,0.0032580492760985
8047,"Gilpin, CO",expected_population_loss_rate,0.0009
8049,"Grand, CO",expected_population_loss_rate,0.002355982487094
8051,"Gunnison, CO",expected_population_loss_rate,0.0042787465777883
8053,"Hinsdale, CO",expected_population_loss_rate,0.0064
8055,"Huerfano, CO",expected_population_loss_rate,0.0007946848330588
8057,"Jackson, CO",expected_population_loss_rate,0.006
8059,"Jefferson, CO*",expected_population_loss_rate,0.0007588378873969
8061,"Kiowa, CO",expected_population_loss_rate,0.0004
8063,"Kit Carson, CO",expected_population_loss_rate,0.001
8065,"Lake, CO",expected_population_loss_rate,0.0008711908140885
8067,"La Plata, CO",expected_population_loss_rate,0.0002720355287052
8069,"Larimer, CO",expected_population_loss_rate,0.0009008706850046
8071,"Las Animas, CO",expected_population_loss_rate,0.0002622318799943
8073,"Lincoln, CO",expected_population_loss_rate,0.0004
8075,"Logan, CO",expected_population_loss_rate,0.0015522252010723
8077,"Mesa, CO",expected_population_loss_rate,0.0004349125104154
8079,"Mineral, CO",expected_population_loss_rate,0.005
8081,"Moffat, CO",expected_population_loss_rate,0.0006597013788375
8083,"Montezuma, CO",expected_population_loss_rate,0.000995732011832
8085,"Montrose, CO",expected_population_loss_rate,0.0021071246941419
8087,"Morgan, CO",expected_population_loss_rate,0.0009327103131465
8089,"Otero, CO",expected_population_loss_rate,0.0003327097691718
8091,"Ouray, CO",expected_population_loss_rate,0.002
8093,"Park, CO",expected_population_loss_rate,0.0010145239827615
8095,"Phillips, CO",expected_population_loss_rate,0.0009710955710955
8097,"Pitkin, CO",expected_population_loss_rate,0.005188619881736
8099,"Prowers, CO",expected_population_loss_rate,0.0003567459657294
8101,"Pueblo, CO",expected_population_loss_rate,0.000126329361015
8103,"Rio Blanco, CO",expected_population_loss_rate,0.0005263157894736
8105,"Rio Grande, CO",expected_population_loss_rate,0.0007538434321096
8107,"Routt, CO",expected_population_loss_rate,0.000990168315252
8109,"Saguache, CO",expected_population_loss_rate,0.0013
8111,"San Juan, CO",expected_population_loss_rate,0.0439
8113,"San Miguel, CO",expected_population_loss_rate,0.0106589638464405
8115,"Sedgwick, CO",expected_population_loss_rate,0.0009
8117,"Summit, CO",expected_population_loss_rate,0.0014365297399588
8119,"Teller, CO",expected_population_loss_rate,0.0003171546240417
8121,"Washington, CO",expected_population_loss_rate,0.0005839359079704
8123,"Weld, CO*",expected_population_loss_rate,0.0003843966660662
8125,"Yuma, CO",expected_population_loss_rate,0.0011442067379786
9001,"Fairfield, CT",expected_population_loss_rate,5.861264548280268e-06
9003,"Hartford, CT",expected_population_loss_rate,0.0
9005,"Litchfield, CT",expected_population_loss_rate,9.97005527411787e-05
9007,"Middlesex, CT",expected_population_loss_rate,4.5602350156084224e-05
9009,"New Haven, CT",expected_population_loss_rate,4.237486778626098e-06
9011,"New London, CT",expected_population_loss_rate,6.168293503870751e-05
9013,"Tolland, CT",expected_population_loss_rate,1.2225362928049886e-05
9015,"Windham, CT",expected_population_loss_rate,0.0
10001,"Kent, DE",expected_population_loss_rate,0.0001220142728594
10003,"New Castle, DE",expected_population_loss_rate,0.0001249120315014
10005,"Sussex, DE",expected_population_loss_rate,0.0001006925627495
11001,"District of Columbia, DC",expected_population_loss_rate,0.0001084269427718
12001,"Alachua, FL",expected_population_loss_rate,0.0002120251805472
12003,"Baker, FL",expected_population_loss_rate,0.0001757116018574
12005,"Bay, FL",expected_population_loss_rate,0.0005562820801379
12007,"Bradford, FL",expected_population_loss_rate,0.00022118827104
12009,"Brevard, FL",expected_population_loss_rate,0.000300921423655
12011,"Broward, FL",expected_population_loss_rate,0.0001045842991789
12013,"Calhoun, FL",expected_population_loss_rate,0.0005310820220025
12015,"Charlotte, FL",expected_population_loss_rate,0.0004446276792568
12017,"Citrus, FL",expected_population_loss_rate,0.0003371642706087
12019,"Clay, FL",expected_population_loss_rate,0.0002238480641422
12021,"Collier, FL",expected_population_loss_rate,0.0002528922905455
12023,"Columbia, FL",expected_population_loss_rate,0.0001852489709581
12027,"DeSoto, FL",expected_population_loss_rate,0.0002191529143972
12029,"Dixie, FL",expected_population_loss_rate,0.0003038278377237
12031,"Duval, FL",expected_population_loss_rate,0.0003004482015326
12033,"Escambia, FL",expected_population_loss_rate,3.362648369490671e-05
12035,"Flagler, FL",expected_population_loss_rate,0.0003783790675859
12037,"Franklin, FL",expected_population_loss_rate,0.0003943273219879
12039,"Gadsden, FL",expected_population_loss_rate,0.0004
12041,"Gilchrist, FL",expected_population_loss_rate,0.0001
12043,"Glades, FL",expected_population_loss_rate,0.0003976990233796
12045,"Gulf, FL",expected_population_loss_rate,0.0003637390857729
12047,"Hamilton, FL",expected_population_loss_rate,0.0002
12049,"Hardee, FL",expected_population_loss_rate,0.0001140024326416
12051,"Hendry, FL",expected_population_loss_rate,0.0001476013944809
12053,"Hernando, FL",expected_population_loss_rate,0.0002417732525373
12055,"Highlands, FL",expected_population_loss_rate,0.0001106654291984
12057,"Hillsborough, FL",expected_population_loss_rate,0.0002105957485104
12059,"Holmes, FL",expected_population_loss_rate,0.0004108995471387
12061,"Indian River, FL",expected_population_loss_rate,0.0003969556267006
12063,"Jackson, FL",expected_population_loss_rate,0.0001466346855772
12065,"Jefferson, FL",expected_population_loss_rate,0.0004
12067,"Lafayette, FL",expected_population_loss_rate,0.0001701979854116
12069,"Lake, FL",expected_population_loss_rate,0.0001496251449256
12071,"Lee, FL",expected_population_loss_rate,0.0002163845753307
12073,"Leon, FL",expected_population_loss_rate,0.0003401728957449
12075,"Levy, FL",expected_population_loss_rate,0.000151416973987
12077,"Liberty, FL",expected_population_loss_rate,0.0004
12079,"Madison, FL",expected_population_loss_rate,0.0002390790899241
12081,"Manatee, FL",expected_population_loss_rate,0.0002937461772506
12083,"Marion, FL",expected_population_loss_rate,0.0001813340461521
12085,"Martin, FL",expected_population_loss_rate,0.0004175330839593
12086,"Miami-Dade, FL",expected_population_loss_rate,0.0001820031873419
12087,"Monroe, FL",expected_population_loss_rate,0.0016367978046914
12089,"Nassau, FL",expected_population_loss_rate,0.0002651640232015
12091,"Okaloosa, FL",expected_population_loss_rate,0.0002622820102652
12093,"Okeechobee, FL",expected_population_loss_rate,0.0002583754617927
12095,"Orange, FL",expected_population_loss_rate,0.0001124275234006
12097,"Osceola, FL",expected_population_loss_rate,0.0001879782926794
12099,"Palm Beach, FL",expected_population_loss_rate,2.214723687686302e-05
12101,"Pasco, FL",expected_population_loss_rate,0.000242910625579
12103,"Pinellas, FL",expected_population_loss_rate,0.0002160316627723
12105,"Polk, FL",expected_population_loss_rate,0.0001591057069327
12107,"Putnam, FL",expected_population_loss_rate,0.0003252593785835
12109,"St. Johns, FL",expected_population_loss_rate,0.0006978943410415
12111,"St. Lucie, FL",expected_population_loss_rate,0.0002861941478908
12113,"Santa Rosa, FL",expected_population_loss_rate,0.0003676879059254
12115,"Sarasota, FL",expected_population_loss_rate,7.480881820088868e-05
12117,"Seminole, FL",expected_population_loss_rate,0.0002723377878726
12119,"Sumter, FL",expected_population_loss_rate,0.0001245417613
12121,"Suwannee, FL",expected_population_loss_rate,0.000180070835036
12123,"Taylor, FL",expected_population_loss_rate,0.0003900914494741
12125,"Union, FL",expected_population_loss_rate,0.000175024504999
12127,"Volusia, FL",expected_population_loss_rate,0.000358830130087
12129,"Wakulla, FL",expected_population_loss_rate,0.0006112805915658
12131,"Walton, FL",expected_population_loss_rate,0.0003602311681462
12133,"Washington, FL",expected_population_loss_rate,0.0004833467937328
13001,"Appling, GA",expected_population_loss_rate,0.0003430856832971
13003,"Atkinson, GA",expected_population_loss_rate,0.0003
13005,"Bacon, GA",expected_population_loss_rate,0.0003
13007,"Baker, GA",expected_population_loss_rate,0.0006635057471264
13009,"Baldwin, GA",expected_population_loss_rate,0.0001152557026002
13011,"Banks, GA",expected_population_loss_rate,0.0003
13013,"Barrow, GA",expected_population_loss_rate,0.0001999999999999
13015,"Bartow, GA",expected_population_loss_rate,0.000321401271457
13017,"Ben Hill, GA",expected_population_loss_rate,0.0004833734515352
13019,"Berrien, GA",expected_population_loss_rate,0.0003827537593984
13021,"Bibb, GA",expected_population_loss_rate,0.0001847721932114
13023,"Bleckley, GA",expected_population_loss_rate,0.0002
13025,"Brantley, GA",expected_population_loss_rate,0.0002622840690978
13027,"Brooks, GA",expected_population_loss_rate,0.0004086337395766
13029,"Bryan, GA",expected_population_loss_rate,0.0003335914523918
13031,"Bulloch, GA",expected_population_loss_rate,0.0003358250131371
13033,"Burke, GA",expected_population_loss_rate,0.000537526642984
13035,"Butts, GA",expected_population_loss_rate,0.0001999999999999
13037,"Calhoun, GA",expected_population_loss_rate,0.0005492851531814
13039,"Camden, GA",expected_population_loss_rate,0.0003479476245045
13043,"Candler, GA",expected_population_loss_rate,0.0004
13045,"Carroll, GA",expected_population_loss_rate,0.0003100910541631
13047,"Catoosa, GA",expected_population_loss_rate,0.0006489010494752
13049,"Charlton, GA",expected_population_loss_rate,0.0002
13051,"Chatham, GA",expected_population_loss_rate,0.0002498422855082
13053,"Chattahoochee, GA",expected_population_loss_rate,0.0002
13055,"Chattooga, GA",expected_population_loss_rate,0.0012603740125745
13057,"Cherokee, GA",expected_population_loss_rate,0.0003399074803547
13059,"Clarke, GA",expected_population_loss_rate,0.0001294271493786
13061,"Clay, GA",expected_population_loss_rate,0.0007
13063,"Clayton, GA",expected_population_loss_rate,0.0002031452574258
13065,"Clinch, GA",expected_population_loss_rate,0.0003
13067,"Cobb, GA",expected_population_loss_rate,0.0002172728821726
13069,"Coffee, GA",expected_population_loss_rate,0.0003
13071,"Colquitt, GA",expected_population_loss_rate,0.0004926416919491
13073,"Columbia, GA",expected_population_loss_rate,0.000527084701901
13075,"Cook, GA",expected_population_loss_rate,0.0004
13077,"Coweta, GA",expected_population_loss_rate,0.0002175757364232
13079,"Crawford, GA",expected_population_loss_rate,0.0002
13081,"Crisp, GA",expected_population_loss_rate,0.000617439351913
13083,"Dade, GA",expected_population_loss_rate,0.0011999999999999
13085,"Dawson, GA",expected_population_loss_rate,0.0005645092924682
13087,"Decatur, GA",expected_population_loss_rate,0.0005838542837868
13089,"DeKalb, GA",expected_population_loss_rate,0.0001492206965487
13091,"Dodge, GA",expected_population_loss_rate,0.0001618464640645
13093,"Dooly, GA",expected_population_loss_rate,0.0003
13095,"Dougherty, GA",expected_population_loss_rate,0.0001883493305686
13097,"Douglas, GA",expected_population_loss_rate,0.0003381597309442
13099,"Early, GA",expected_population_loss_rate,0.0006
13101,"Echols, GA",expected_population_loss_rate,0.0003
13103,"Effingham, GA",expected_population_loss_rate,0.0001999999999999
13105,"Elbert, GA",expected_population_loss_rate,0.0003
13107,"Emanuel, GA",expected_population_loss_rate,0.0004369502507433
13109,"Evans, GA",expected_population_loss_rate,0.0002613268457003
13111,"Fannin, GA",expected_population_loss_rate,0.0005
13113,"Fayette, GA",expected_population_loss_rate,0.0002325556752713
13115,"Floyd, GA",expected_population_loss_rate,0.000679829309123
13117,"Forsyth, GA",expected_population_loss_rate,0.0003430412946672
13119,"Franklin, GA",expected_population_loss_rate,0.0003
13121,"Fulton, GA",expected_population_loss_rate,0.0001403261956517
